"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,49,3.92431246425612,39.4861860279385,-79.3908784943278,39.0754515635551,-78.7981696501786,3.92431246425612,0,1972.0043505717,1975.92866303595,68.5510480168632,"124950000"
"2",48,55,1.18029238121408,39.4861860279385,-79.3908784943278,39.6293361896622,-79.2944831605038,1.18029238121408,0,1972.0043505717,1973.18464295291,17.9557146287074,"124950000"
"3",49,50,0.820260829661688,39.0754515635551,-78.7981696501786,39.2552135649216,-78.4621879868157,4.74457329391781,3.92431246425612,1975.92866303595,1976.74892386562,35.2339750959566,"124950000"
"4",49,7,26.7713369640464,39.0754515635551,-78.7981696501786,39.05,-78.886,30.6956494283025,3.92431246425612,1975.92866303595,2002.7,8.1033816497326,"124950000"
"5",50,1,25.8510761343845,39.2552135649216,-78.4621879868157,39.304,-77.842,30.5956494283023,4.74457329391781,1976.74892386562,2002.6,53.7179745283414,"124950000"
"6",50,51,1.48572181320863,39.2552135649216,-78.4621879868157,38.2786829006939,-77.969468594083,6.23029510712644,4.74457329391781,1976.74892386562,1978.23464567882,116.820608288396,"124950000"
"7",51,2,16.5653543211759,38.2786829006939,-77.969468594083,38.024,-78.535,22.7956494283024,6.23029510712644,1978.23464567882,1994.8,57.051819241765,"124950000"
"8",51,52,0.579356423428951,38.2786829006939,-77.969468594083,38.1352958577697,-77.355362076632,6.80965153055539,6.23029510712644,1978.23464567882,1978.81400210225,56.0409868329564,"124950000"
"9",52,53,2.0090882296366,38.1352958577697,-77.355362076632,38.138150156968,-77.5142877530699,8.81873976019199,6.80965153055539,1978.81400210225,1980.82309033189,13.9192546018611,"124950000"
"10",52,54,4.59931011615796,38.1352958577697,-77.355362076632,37.1942712451277,-76.4323928165143,11.4089616467134,6.80965153055539,1978.81400210225,1983.41331221841,132.624896496942,"124950000"
"11",53,3,3.27690966811035,38.138150156968,-77.5142877530699,38.213,-77.598,12.0956494283023,8.81873976019199,1980.82309033189,1984.1,11.0951302969773,"124950000"
"12",53,4,4.47690966811039,38.138150156968,-77.5142877530699,37.714,-77.444,13.2956494283024,8.81873976019199,1980.82309033189,1985.3,47.6197245363779,"124950000"
"13",54,5,8.68668778158898,37.1942712451277,-76.4323928165143,35.916,-77.64,20.0956494283023,11.4089616467134,1983.41331221841,1992.1,178.634469002607,"124950000"
"14",54,6,5.58668778158907,37.1942712451277,-76.4323928165143,36.886,-76.26,16.9956494283024,11.4089616467134,1983.41331221841,1989,37.5817469259672,"124950000"
"15",55,89,0.944428492871012,39.6293361896622,-79.2944831605038,39.5513134705748,-79.1839154897085,2.1247208740851,1.18029238121408,1973.18464295291,1974.12907144578,12.8614299984727,"124950000"
"16",55,56,0.757464606027639,39.6293361896622,-79.2944831605038,39.7414843211746,-79.3259155247823,1.93775698724172,1.18029238121408,1973.18464295291,1973.94210755894,12.771870165951,"124950000"
"17",56,70,1.97746310155062,39.7414843211746,-79.3259155247823,39.8185643258961,-77.9280748095958,3.91522008879234,1.93775698724172,1973.94210755894,1975.91957066049,119.89586959786,"124950000"
"18",56,57,1.75951127401505,39.7414843211746,-79.3259155247823,39.9140101276933,-79.2835168412068,3.69726826125678,1.93775698724172,1973.94210755894,1975.70161883295,19.5453062914596,"124950000"
"19",57,58,1.97404891937434,39.9140101276933,-79.2835168412068,39.8048267783859,-79.2780757123,5.67131718063112,3.69726826125678,1975.70161883295,1977.67566775233,12.1636033756654,"124950000"
"20",57,65,2.50050846215987,39.9140101276933,-79.2835168412068,39.9006490835483,-79.2221082113802,6.19777672341665,3.69726826125678,1975.70161883295,1978.20212729511,5.450832751799,"124950000"
"21",58,59,0.626315901357842,39.8048267783859,-79.2780757123,40.0522953562401,-79.2105353828147,6.29763308198896,5.67131718063112,1977.67566775233,1978.30198365369,28.146055905015,"124950000"
"22",58,64,8.59414548368639,39.8048267783859,-79.2780757123,40.8869394412284,-79.9979615735893,14.2654626643175,5.67131718063112,1977.67566775233,1986.26981323602,135.063287097523,"124950000"
"23",59,63,9.81418026389142,40.0522953562401,-79.2105353828147,40.4153333201024,-79.9322652649497,16.1118133458804,6.29763308198896,1978.30198365369,1988.11616391758,73.4543538791683,"124950000"
"24",59,60,3.16914844919454,40.0522953562401,-79.2105353828147,39.7665075189804,-79.1550006337257,9.4667815311835,6.29763308198896,1978.30198365369,1981.47113210288,32.166494091977,"124950000"
