"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,55,1.22917426656414,38.7768854307484,-78.775310975423,38.8570599826459,-78.9481943526268,1.22917426656414,0,1976.9546127445,1978.18378701106,17.4507771570076,"159950000"
"2",48,49,2.44560856003944,38.7768854307484,-78.775310975423,38.8351172603492,-77.6971198994011,2.44560856003944,0,1976.9546127445,1979.40022130454,93.7586365315156,"159950000"
"3",49,1,23.19977869546,38.8351172603492,-77.6971198994011,39.304,-77.842,25.6453872554994,2.44560856003944,1979.40022130454,2002.6,53.6787800227733,"159950000"
"4",49,50,0.559757231635629,38.8351172603492,-77.6971198994011,38.6698942203328,-77.783487327654,3.00536579167506,2.44560856003944,1979.40022130454,1979.95997853618,19.862886336808,"159950000"
"5",50,51,1.02495133674095,38.6698942203328,-77.783487327654,38.3450463313489,-77.8679685940479,4.03031712841601,3.00536579167506,1979.95997853618,1980.98492987292,36.904576953187,"159950000"
"6",50,2,22.7400214638245,38.6698942203328,-77.783487327654,39.05,-78.886,25.7453872554996,3.00536579167506,1979.95997853618,2002.7,104.519850914455,"159950000"
"7",51,52,1.16543489500157,38.3450463313489,-77.8679685940479,38.385592158107,-78.0135091821239,5.19575202341758,4.03031712841601,1980.98492987292,1982.15036476792,13.4816578746688,"159950000"
"8",51,54,1.40945615050355,38.3450463313489,-77.8679685940479,38.0214736550698,-77.5068938772956,5.43977327891957,4.03031712841601,1980.98492987292,1982.39438602342,47.9147281338056,"159950000"
"9",52,5,12.6496352320819,38.385592158107,-78.0135091821239,38.024,-78.535,17.8453872554995,5.19575202341758,1982.15036476792,1994.8,60.8397766140974,"159950000"
"10",52,53,2.95123475380482,38.385592158107,-78.0135091821239,36.8971366517252,-76.8629509995064,8.14698677722241,5.19575202341758,1982.15036476792,1985.10159952172,194.272270924175,"159950000"
"11",53,4,6.99840047827701,36.8971366517252,-76.8629509995064,35.916,-77.64,15.1453872554994,8.14698677722241,1985.10159952172,1992.1,129.524419798494,"159950000"
"12",53,3,3.8984004782771,36.8971366517252,-76.8629509995064,36.886,-76.26,12.0453872554995,8.14698677722241,1985.10159952172,1989,53.6972598820878,"159950000"
"13",54,6,2.90561397657989,38.0214736550698,-77.5068938772956,37.714,-77.444,8.34538725549946,5.43977327891957,1982.39438602342,1985.3,34.6725493403597,"159950000"
"14",54,7,1.70561397657985,38.0214736550698,-77.5068938772956,38.213,-77.598,7.14538725549941,5.43977327891957,1982.39438602342,1984.1,22.7656683399264,"159950000"
"15",55,56,0.610063713481811,38.8570599826459,-78.9481943526268,39.2582390895586,-79.0585934083309,1.83923798004595,1.22917426656414,1978.18378701106,1978.79385072455,45.6690593245304,"159950000"
"16",55,89,2.01878853443602,38.8570599826459,-78.9481943526268,38.7853525200928,-79.3207798800871,3.24796280100016,1.22917426656414,1978.18378701106,1980.2025755455,33.2868409449253,"159950000"
