"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,55,3.74644191467569,38.757373549088,-77.8873943133726,38.9182210778444,-79.1807602444564,3.74644191467569,0,1971.29145139207,1975.03789330674,113.570916543001,"544950000"
"2",48,49,3.21197093449903,38.757373549088,-77.8873943133726,38.7288958230434,-78.0025958889842,3.21197093449903,0,1971.29145139207,1974.50342232657,10.493101369596,"544950000"
"3",49,1,28.096577673434,38.7288958230434,-78.0025958889842,39.304,-77.842,31.308548607933,3.21197093449903,1974.50342232657,2002.6,65.5123560629636,"544950000"
"4",49,50,1.86808501418174,38.7288958230434,-78.0025958889842,37.8821978450761,-77.8991130438276,5.08005594868078,3.21197093449903,1974.50342232657,1976.37150734075,94.6901848695495,"544950000"
"5",50,51,4.00311582052974,37.8821978450761,-77.8991130438276,37.9521854489981,-77.9151253903489,9.08317176921052,5.08005594868078,1976.37150734075,1980.37462316128,7.91718242535139,"544950000"
"6",50,2,26.3284926592524,37.8821978450761,-77.8991130438276,39.05,-78.886,31.4085486079332,5.08005594868078,1976.37150734075,2002.7,155.884260966827,"544950000"
"7",51,54,2.0903817282324,37.9521854489981,-77.9151253903489,37.9476865411016,-77.7246640859557,11.1735534974429,9.08317176921052,1980.37462316128,1982.46500488951,16.727001666743,"544950000"
"8",51,52,1.11661807612546,37.9521854489981,-77.9151253903489,38.2104817545923,-78.1670382104147,10.199789845336,9.08317176921052,1980.37462316128,1981.4912412374,36.2505045685252,"544950000"
"9",52,5,13.3087587625971,38.2104817545923,-78.1670382104147,38.024,-78.535,23.5085486079331,10.199789845336,1981.4912412374,1994.8,38.3351503946823,"544950000"
"10",52,53,0.959640855399201,38.2104817545923,-78.1670382104147,36.0703405081591,-77.756721092764,11.1594307007352,10.199789845336,1981.4912412374,1982.4508820928,241.014430976049,"544950000"
"11",53,4,6.54911790719795,36.0703405081591,-77.756721092764,36.886,-76.26,17.7085486079331,11.1594307007352,1982.4508820928,1989,161.844832932853,"544950000"
"12",53,3,9.64911790719786,36.0703405081591,-77.756721092764,35.916,-77.64,20.808548607933,11.1594307007352,1982.4508820928,1992.1,20.142984388997,"544950000"
"13",54,6,2.83499511049016,37.9476865411016,-77.7246640859557,37.714,-77.444,14.0085486079331,11.1735534974429,1982.46500488951,1985.3,35.8575553205496,"544950000"
"14",54,7,1.63499511049012,37.9476865411016,-77.7246640859557,38.213,-77.598,12.808548607933,11.1735534974429,1982.46500488951,1984.1,31.5523963253778,"544950000"
"15",55,56,3.33930030103705,38.9182210778444,-79.1807602444564,37.0119820508598,-79.8469449768238,7.08574221571274,3.74644191467569,1975.03789330674,1978.37719360778,220.115197707905,"544950000"
"16",55,60,0.258041542067289,38.9182210778444,-79.1807602444564,38.9579117008447,-79.13454801405,4.00448345674298,3.74644191467569,1975.03789330674,1975.29593484881,5.96117552682347,"544950000"
"17",56,58,6.61756211085001,37.0119820508598,-79.8469449768238,37.2178695685446,-80.2787965445618,13.7033043265627,7.08574221571274,1978.37719360778,1984.99475571863,44.665686406558,"544950000"
"18",56,57,7.4795646223173,37.0119820508598,-79.8469449768238,36.554872294088,-80.8276947290354,14.56530683803,7.08574221571274,1978.37719360778,1985.8567582301,101.171596533877,"544950000"
"19",57,8,17.5432417699032,36.554872294088,-80.8276947290354,36.31,-82.188,32.1085486079332,14.56530683803,1985.8567582301,2003.4,124.84890092062,"544950000"
"20",57,9,16.743241769903,36.554872294088,-80.8276947290354,37.347,-81.155,31.308548607933,14.56530683803,1985.8567582301,2002.6,92.8657417009602,"544950000"
"21",58,12,17.6052442813703,37.2178695685446,-80.2787965445618,37.565,-80.574,31.308548607933,13.7033043265627,1984.99475571863,2002.6,46.6377124528813,"544950000"
"22",58,59,0.487588553123057,37.2178695685446,-80.2787965445618,37.1914002956733,-80.2835920196002,14.1908928796858,13.7033043265627,1984.99475571863,1985.48234427175,2.97718211338781,"544950000"
"23",59,11,6.91765572824741,37.1914002956733,-80.2835920196002,37.174,-80.395,21.1085486079332,14.1908928796858,1985.48234427175,1992.4,10.0691987640942,"544950000"
"24",59,10,6.91765572824741,37.1914002956733,-80.2835920196002,37.25,-80,21.1085486079332,14.1908928796858,1985.48234427175,1992.4,25.972592963158,"544950000"
"25",60,13,12.3040651511901,38.9579117008447,-79.13454801405,39.09,-79.18,16.308548607933,4.00448345674298,1975.29593484881,1987.6,15.2209389883014,"544950000"
"26",60,61,0.824277272011742,38.9579117008447,-79.13454801405,39.7332240197362,-78.3371733065427,4.82876072875472,4.00448345674298,1975.29593484881,1976.12021212082,110.279911503334,"544950000"
"27",61,63,0.148183822668717,39.7332240197362,-78.3371733065427,39.8035650741425,-78.2164374047405,4.97694455142344,4.82876072875472,1976.12021212082,1976.26839594349,12.9634124528624,"544950000"
"28",61,62,11.1176376538852,39.7332240197362,-78.3371733065427,38.9317767091272,-79.3747772588818,15.9463983826399,4.82876072875472,1976.12021212082,1987.23784977471,126.262690891527,"544950000"
"29",62,14,16.5621502252932,38.9317767091272,-79.3747772588818,39.129,-80.008,32.5085486079331,15.9463983826399,1987.23784977471,2003.8,58.9970414027502,"544950000"
"30",62,15,15.3621502252931,38.9317767091272,-79.3747772588818,38.677,-79.349,31.308548607933,15.9463983826399,1987.23784977471,2002.6,28.4507523544238,"544950000"
"31",63,67,0.209685008299893,39.8035650741425,-78.2164374047405,39.8531732153047,-78.2365892615899,5.18662955972333,4.97694455142344,1976.26839594349,1976.47808095179,5.78506436198877,"544950000"
"32",63,64,3.97495773336068,39.8035650741425,-78.2164374047405,39.6187663323096,-79.0038215304648,8.95190228478411,4.97694455142344,1976.26839594349,1980.24335367685,70.4986810298844,"544950000"
"33",64,19,1.95664632314906,39.6187663323096,-79.0038215304648,39.622,-78.803,10.9085486079332,8.95190228478411,1980.24335367685,1982.2,17.2244593468723,"544950000"
"34",64,65,1.16379151767221,39.6187663323096,-79.0038215304648,39.3036967665138,-79.0060572396436,10.1156938024563,8.95190228478411,1980.24335367685,1981.40714519452,35.0752902251184,"544950000"
"35",65,18,23.2928548054768,39.3036967665138,-79.0060572396436,40.326,-79.562,33.4085486079332,10.1156938024563,1981.40714519452,2004.7,123.335722890164,"544950000"
"36",65,66,8.46626251611492,39.3036967665138,-79.0060572396436,39.437377624048,-79.542266357844,18.5819563185712,10.1156938024563,1981.40714519452,1989.87340771064,48.4863849445399,"544950000"
"37",66,16,13.3265922893619,39.437377624048,-79.542266357844,40.183,-80.139,31.9085486079332,18.5819563185712,1989.87340771064,2003.2,97.4364793976178,"544950000"
"38",66,17,12.8265922893619,39.437377624048,-79.542266357844,39.433,-78.936,31.4085486079332,18.5819563185712,1989.87340771064,2002.7,52.1291309624338,"544950000"
"39",67,68,0.0618998583912784,39.8531732153047,-78.2365892615899,39.8567881705374,-78.2351032545466,5.24852941811461,5.18662955972333,1976.47808095179,1976.53998081018,0.421992926819337,"544950000"
"40",67,90,2.65923931213855,39.8531732153047,-78.2365892615899,40.4014373042929,-80.302480791891,7.84586887186187,5.18662955972333,1976.47808095179,1979.13732026393,186.133723181782,"544950000"
"41",68,89,12.0266251607376,39.8567881705374,-78.2351032545466,40.1990652370963,-78.9325774924069,17.2751545788522,5.24852941811461,1976.53998081018,1988.56660597092,70.6172919345773,"544950000"
"42",68,69,1.25181740037373,39.8567881705374,-78.2351032545466,39.8146568890696,-78.2134529081593,6.50034681848834,5.24852941811461,1976.53998081018,1977.79179821056,5.04216545623945,"544950000"
