"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,49,2.69684274570724,38.799893934328,-78.5413534861878,38.9478917871721,-78.8516106322149,2.69684274570724,0,1975.3030273525,1977.99987009821,31.5356845077974,"494950000"
"2",48,88,2.40360374888756,38.799893934328,-78.5413534861878,38.7377022372343,-78.4366416701794,2.40360374888756,0,1975.3030273525,1977.70663110139,11.4252994063284,"494950000"
"3",49,84,0.567428048417298,38.9478917871721,-78.8516106322149,38.7132787176964,-79.9222298850197,3.26427079412453,2.69684274570724,1977.99987009821,1978.56729814662,96.4488309738552,"494950000"
"4",49,50,0.152679887310395,38.9478917871721,-78.8516106322149,38.8983526426903,-78.8287788549621,2.84952263301763,2.69684274570724,1977.99987009821,1978.15254998552,5.85868982184169,"494950000"
"5",50,35,9.44745001448226,38.8983526426903,-78.8287788549621,39.09,-79.18,12.2969726474999,2.84952263301763,1978.15254998552,1987.6,37.1298789579748,"494950000"
"6",50,51,0.0803969222559466,38.8983526426903,-78.8287788549621,38.8639956092776,-78.8113667850888,2.92991955527358,2.84952263301763,1978.15254998552,1978.23294690777,4.11164727347728,"494950000"
"7",51,61,0.0271449495576981,38.8639956092776,-78.8113667850888,38.8646905620393,-78.8187869103894,2.95706450483128,2.92991955527358,1978.23294690777,1978.26009185733,0.647816589903349,"494950000"
"8",51,52,0.0109482523077205,38.8639956092776,-78.8113667850888,38.6782784152731,-78.7859168616184,2.9408678075813,2.92991955527358,1978.23294690777,1978.24389516008,20.7924220383931,"494950000"
"9",52,54,0.0504821187710398,38.6782784152731,-78.7859168616184,38.6984928714823,-78.7983642777244,2.99134992635234,2.9408678075813,1978.24389516008,1978.29437727885,2.49679200312435,"494950000"
"10",52,53,9.33581083322006,38.6782784152731,-78.7859168616184,37.2844556160925,-80.2319897462886,12.2766786408014,2.9408678075813,1978.24389516008,1987.5797059933,200.43560875877,"494950000"
"11",53,1,5.62029400669867,37.2844556160925,-80.2319897462886,40.505,-80.575,17.8969726475,12.2766786408014,1987.5797059933,1993.2,359.752199309926,"494950000"
"12",53,2,15.0202940066985,37.2844556160925,-80.2319897462886,37.901,-80.508,27.2969726474999,12.2766786408014,1987.5797059933,2002.6,72.8262338237185,"494950000"
