"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,49,2.79047720499518,39.6777619026623,-77.9637863154867,39.6511591562067,-78.3291769697547,2.79047720499518,0,1977.35351523321,1980.14399243821,31.4524616402214,"59950000"
"2",48,88,0.187289367014294,39.6777619026623,-77.9637863154867,39.6295819292594,-78.0743474656969,0.187289367014294,0,1977.35351523321,1977.54080460023,10.8888146664399,"59950000"
"3",49,83,1.68949570534856,39.6511591562067,-78.3291769697547,39.3200061321572,-78.7632706315681,4.47997291034374,2.79047720499518,1980.14399243821,1981.83348814356,52.4410027184779,"59950000"
"4",49,50,0.752902354209915,39.6511591562067,-78.3291769697547,39.5730536262313,-78.4493443957898,3.5433795592051,2.79047720499518,1980.14399243821,1980.89689479242,13.4837471273317,"59950000"
"5",50,71,0.00133883850876515,39.5730536262313,-78.4493443957898,39.5763073787013,-78.4511117568813,3.54471839771386,3.5433795592051,1980.89689479242,1980.89823363093,0.392686066937544,"59950000"
"6",50,51,0.52329663004533,39.5730536262313,-78.4493443957898,39.80430103653,-77.8214544169723,4.06667618925043,3.5433795592051,1980.89689479242,1981.42019142246,59.6319862322736,"59950000"
"7",51,52,0.308638980949762,39.80430103653,-77.8214544169723,39.7565035882936,-77.7585013049082,4.37531517020019,4.06667618925043,1981.42019142246,1981.72883040341,7.57099164201149,"59950000"
"8",51,69,7.84828248400756,39.80430103653,-77.8214544169723,42.937516455686,-70.9728794197197,11.914958673258,4.06667618925043,1981.42019142246,1989.26847390647,669.75678031684,"59950000"
"9",52,53,0.113976534613663,39.7565035882936,-77.7585013049082,39.9730174123852,-77.9824596668173,4.48929170481385,4.37531517020019,1981.72883040341,1981.84280693803,30.7762074895433,"59950000"
"10",52,18,0.971169596586034,39.7565035882936,-77.7585013049082,39.615,-77.774,5.34648476678623,4.37531517020019,1981.72883040341,1982.7,15.80858643228,"59950000"
"11",53,17,22.6571930619723,39.9730174123852,-77.9824596668173,40.588,-77.634,27.1464847667862,4.48929170481385,1981.84280693803,2004.5,74.5845039585389,"59950000"
"12",53,54,0.619074896302653,39.9730174123852,-77.9824596668173,40.1402814394172,-77.1569556524141,5.10836660111651,4.48929170481385,1981.84280693803,1982.46188183433,72.7623224956328,"59950000"
"13",54,55,2.64670245478143,40.1402814394172,-77.1569556524141,40.2027385131091,-77.0846584749469,7.75506905589794,5.10836660111651,1982.46188183433,1985.10858428911,9.28252097236507,"59950000"
"14",54,56,0.00386091473032835,40.1402814394172,-77.1569556524141,40.1018583101447,-77.135172726427,5.11222751584684,5.10836660111651,1982.46188183433,1982.46574274906,4.66205800828353,"59950000"
"15",55,1,18.2914157108883,40.2027385131091,-77.0846584749469,42.996,-78.17,26.0464847667863,7.75506905589794,1985.10858428911,2003.4,323.808897940884,"59950000"
