node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,tipLabel
815,772,0.652366867587801,42.569104980828,-74.1739549705767,41.8967405496967,-73.153815969037,3.33668334839658,2.68431648080878,2001.06543313241,2001.7178,112.573012466331,KJ501378_2001.7178_USA_PA_Bucks_-75.277_40.44465
815,768,0.748266867587901,42.569104980828,-74.1739549705767,42.2032874424912,-73.8508415157539,3.43258334839668,2.68431648080878,2001.06543313241,2001.8137,48.6243316277547,KJ501269_2001.8137_USA_NJ_Middlesex_-74.493313_40.555304
814,771,0.750327817369302,42.5326556109971,-74.1794808714799,42.6302466852712,-74.2130487497757,3.32848334839668,2.57815553102738,2000.95927218263,2001.7096,11.2072380398627,KJ501486_2001.7096_USA_NJ_Mercer_-74.732862_40.208352
813,816,0.420423315935599,41.5581699579613,-75.0827599015059,41.6107842809577,-75.0520630606244,2.62900335104928,2.20858003511368,2000.58969668672,2001.01012000265,6.39066333060009,NA
816,817,0.821348496266801,41.6107842809577,-75.0520630606244,41.6388968934831,-75.4563418474632,3.45035184731608,2.62900335104928,2001.01012000265,2001.83146849892,33.7875745874352,NA
817,769,0.848031501080699,41.6388968934831,-75.4563418474632,40.4728265726648,-76.1595940417357,4.29838334839678,3.45035184731608,2001.83146849892,2002.6795,142.603485952935,KX547490_2002.6795_USA_NY_Chemung_-76.947426_42.139587
817,770,0.713731501080799,41.6388968934831,-75.4563418474632,41.771870717396,-75.5899942105859,4.16408334839688,3.45035184731608,2001.83146849892,2002.5452,18.5073681376066,KX547251_2002.5452_USA_NY_Rockland_-73.960719_41.025802
816,773,0.628279997347599,41.6107842809577,-75.0520630606244,42.2728836115223,-76.9334791113413,3.25728334839688,2.62900335104928,2001.01012000265,2001.6384,172.34215357689,KJ501277_2001.6384_USA_PA_Philadelphia_-75.06238_40.093164
811,818,0.0326058229600328,41.02878803978,-74.3107985928768,40.9640802043706,-75.2716928502216,1.78350753888381,1.75090171592378,2000.13201836753,2000.16462419049,81.0563095720142,NA
818,819,0.119439877747197,40.9640802043706,-75.2716928502216,40.9526511363614,-75.2697661275615,1.90294741663101,1.78350753888381,2000.16462419049,2000.28406406823,1.28259749430644,NA
819,786,1.466635931766,40.9526511363614,-75.2697661275615,43.6293972809674,-74.3654178044658,3.36958334839701,1.90294741663101,2000.28406406823,2001.7507,307.145280465642,KJ501493_2001.7507_USA_DC_DistrictofColumbia_-77.06884_38.95728
819,785,0.429035931765702,40.9526511363614,-75.2697661275615,42.7196919631307,-77.8508793749702,2.33198334839671,1.90294741663101,2000.28406406823,2000.7131,290.710114321197,HM488130_2000.7131_USA_CT_NewHaven_-72.748047_41.252046
818,820,0.435969218800697,40.9640802043706,-75.2716928502216,40.9355081352227,-75.6106916574456,2.21947675768451,1.78350753888381,2000.16462419049,2000.60059340929,28.6803176755051,NA
820,821,0.0667413655381015,40.9355081352227,-75.6106916574456,40.9013664673962,-75.6197934262557,2.28621812322261,2.21947675768451,2000.60059340929,2000.66733477483,3.87713418331749,NA
821,822,0.0215745910839811,40.9013664673962,-75.6197934262557,40.9640926365832,-75.7349009593117,2.30779271430659,2.28621812322261,2000.66733477483,2000.68890936591,11.9365186995144,NA
822,823,2.033458946196,40.9640926365832,-75.7349009593117,42.5143264885397,-78.6493691152705,4.34125166050259,2.30779271430659,2000.68890936591,2002.72236831211,297.283269570047,NA
823,777,0.907731687893801,42.5143264885397,-78.6493691152705,42.6824857216358,-78.4495372586071,5.24898334839639,4.34125166050259,2002.72236831211,2003.6301,24.8717807796101,HM488175_2003.6301_USA_CT_Hartford_-72.865584_41.552126
823,778,0.9269316878938,42.5143264885397,-78.6493691152705,42.6036389699036,-79.0005794462719,5.26818334839639,4.34125166050259,2002.72236831211,2003.6493,30.4669029351219,HM756653_2003.6493_USA_CT_Middlesex_-72.527395_41.265419
822,824,0.333838985191599,40.9640926365832,-75.7349009593117,40.957726811113,-75.7401581175667,2.64163169949819,2.30779271430659,2000.68890936591,2001.0227483511,0.835184849899892,NA
824,825,0.052374330566801,40.957726811113,-75.7401581175667,40.9813122373065,-75.7944524352694,2.69400603006499,2.64163169949819,2001.0227483511,2001.07512268167,5.26515288464587,NA
825,776,1.672777318332,40.9813122373065,-75.7944524352694,41.1241532315768,-79.0916201829138,4.36678334839699,2.69400603006499,2001.07512268167,2002.7479,277.236731898888,KX547484_2002.7479_USA_NY_Genesee_-77.946859_42.972063
825,775,0.544077318331899,40.9813122373065,-75.7944524352694,41.1155051307846,-75.9287059873433,3.23808334839689,2.69400603006499,2001.07512268167,2001.6192,18.7139602278105,KX547538_2001.6192_USA_NY_Nassau_-73.533163_40.616735
824,774,1.577251648899,40.957726811113,-75.7401581175667,40.876694320435,-76.1937938159703,4.21888334839719,2.64163169949819,2001.0227483511,2002.6,39.2127017062828,KX547179_2002.6_USA_NY_Richmond_-74.202638_40.577674
821,826,0.2530266160931,40.9013664673962,-75.6197934262557,40.9531167980382,-75.7789308789988,2.53924473931571,2.28621812322261,2000.66733477483,2000.92036139092,14.5721863527063,NA
826,784,0.9262386090811,40.9531167980382,-75.7789308789988,40.565372981961,-75.8131582234143,3.46548334839681,2.53924473931571,2000.92036139092,2001.8466,43.2615232220901,KJ501374_2001.8466_USA_NJ_Union_-74.210328_40.595849
826,827,0.219031627985499,40.9531167980382,-75.7789308789988,41.0355657274034,-75.9305463289418,2.75827636730121,2.53924473931571,2000.92036139092,2001.1393930189,15.701516357336,NA
827,783,1.474306981096,41.0355657274034,-75.9305463289418,40.9063157398809,-75.95652049554,4.23258334839721,2.75827636730121,2001.1393930189,2002.6137,14.5533017761697,KX547509_2002.6137_USA_NY_Westchester_-73.768378_40.884952
827,782,1.556506981095,41.0355657274034,-75.9305463289418,41.179662346203,-75.8336959237801,4.31478334839621,2.75827636730121,2001.1393930189,2002.6959,17.9811650928152,KX547554_2002.6959_USA_NY_Bronx_-73.896075_40.90517
820,828,0.136613574624102,40.9355081352227,-75.6106916574456,40.8989307529014,-75.5725928345752,2.35609033230861,2.21947675768451,2000.60059340929,2000.73720698391,5.18194093565135,NA
828,781,1.936793016088,40.8989307529014,-75.5725928345752,41.1386380617303,-76.3723880450662,4.29288334839661,2.35609033230861,2000.73720698391,2002.674,72.283097200358,KX547261_2002.674_USA_NY_Queens_-73.806226_40.714337
828,829,1.025705807112,40.8989307529014,-75.5725928345752,41.0290115243276,-76.1364523650737,3.38179613942061,2.35609033230861,2000.73720698391,2001.76291279102,49.5623892185888,NA
829,779,0.957587208975701,41.0290115243276,-76.1364523650737,41.0814736809339,-75.9626766008961,4.33938334839631,3.38179613942061,2001.76291279102,2002.7205,15.7135589778053,KX547194_2002.7205_USA_NY_NewYork_-73.951119_40.785201
829,780,1.237087208976,41.0290115243276,-76.1364523650737,41.0211120050876,-76.1463858391992,4.61888334839661,3.38179613942061,2001.76291279102,2003,1.2121681687842,DQ164188_2003_USA_NY_Westchester_-73.684134_40.946696
810,787,1.514794161248,41.0149049144279,-74.3026874364318,41.1795804032009,-77.1779748375297,3.26268334839677,1.74788918714877,2000.12900583875,2001.6438,241.901259629662,KJ501465_2001.6438_USA_MI_Oakland_-83.424862_42.6377
808,10,0.640645200296799,40.9151449612986,-74.1162135430344,40.8746015033264,-74.1776776425132,1.32298334839667,0.682338148099866,1999.0634547997,1999.7041,6.8646656226346,AF196835_1999.7041_USA_NY_Bronx_-73.899889_40.799216
806,830,0.0505115832391567,40.8772029197472,-74.1539050484091,40.8382639164442,-74.3595650207418,0.231722876975425,0.181211293736268,1998.56232794534,1998.61283952858,17.8505464016277,NA
830,831,0.1522658027407,40.8382639164442,-74.3595650207418,40.846792274857,-74.7511552959866,0.383988679716126,0.231722876975425,1998.61283952858,1998.76510533132,32.9924306061353,NA
831,794,0.977394668680702,40.846792274857,-74.7511552959866,40.7821434421329,-74.7077791686517,1.36138334839683,0.383988679716126,1998.76510533132,1999.7425,8.07168862864665,HM488125_1999.7425_USA_CT_Fairfield_-73.644939_40.996449
831,832,0.0458382897269516,40.846792274857,-74.7511552959866,40.8332660886626,-74.8300912749097,0.429826969443077,0.383988679716126,1998.76510533132,1998.81094362105,6.81644752107108,NA
832,833,0.334410471922901,40.8332660886626,-74.8300912749097,40.8242686163457,-74.8877642958283,0.764237441365978,0.429826969443077,1998.81094362105,1999.14535409297,4.96027479507457,NA
833,793,3.473845907031,40.8242686163457,-74.8877642958283,29.9617230500384,-82.065725008168,4.23808334839698,0.764237441365978,1999.14535409297,2002.6192,1372.31702975587,AY289214_2002.6192_USA_TX_Jefferson_-94.252289_29.803449
833,834,1.480544512281,40.8242686163457,-74.8877642958283,40.9146683679036,-74.8881317942538,2.24478195364698,0.764237441365978,1999.14535409297,2000.62589860525,10.0636978850243,NA
834,790,0.971401394749799,40.9146683679036,-74.8881317942538,41.1830623484241,-75.1792509950488,3.21618334839678,2.24478195364698,2000.62589860525,2001.5973,38.6016374204599,KX547272_2001.5973_USA_NY_Suffolk_-73.221037_40.901631
834,835,0.0234937970141083,40.9146683679036,-74.8881317942538,40.921603767607,-74.9058446565039,2.26827575066109,2.24478195364698,2000.62589860525,2000.64939240226,1.67818217813952,NA
835,791,1.032807597736,40.921603767607,-74.9058446565039,40.8757275880509,-74.7927655858849,3.30108334839709,2.26827575066109,2000.64939240226,2001.6822,10.799129179132,HM488136_2001.6822_USA_CT_Fairfield_-73.381637_41.090785
835,792,1.106807597736,40.921603767607,-74.9058446565039,42.1009797682566,-76.8466179448134,3.37508334839709,2.26827575066109,2000.64939240226,2001.7562,208.347301733401,KX547203_2001.7562_USA_NY_Suffolk_-72.119556_41.201801
832,795,0.890456378953598,40.8332660886626,-74.8300912749097,40.9055090485206,-75.4324125484003,1.32028334839667,0.429826969443077,1998.81094362105,1999.7014,51.3392185474044,AF206518_1999.7014_USA_CT_Fairfield_-73.448574_41.059706
830,836,0.5634732159543,40.8382639164442,-74.3595650207418,40.9582950833886,-74.4217119479906,0.795196092929725,0.231722876975425,1998.61283952858,1999.17631274453,14.3491880198848,NA
836,837,0.703106989019702,40.9582950833886,-74.4217119479906,40.9876450652347,-74.3344126703403,1.49830308194943,0.795196092929725,1999.17631274453,1999.87941973355,8.03222628509788,NA
837,799,0.8418802664473,40.9876450652347,-74.3344126703403,40.6719975421898,-75.3698527737953,2.34018334839673,1.49830308194943,1999.87941973355,2000.7213,94.0306333200113,HM488129_2000.7213_USA_CT_NewHaven_-72.756853_41.254273
837,800,0.120580266447298,40.9876450652347,-74.3344126703403,40.9612470479253,-74.3234642174146,1.61888334839673,1.49830308194943,1999.87941973355,2000,3.0794360301559,AF404754_2000_USA_NJ_Bergen_-73.937065_40.92864
836,838,1.558399751926,40.9582950833886,-74.4217119479906,40.9262390191057,-74.2879377032478,2.35359584485573,0.795196092929725,1999.17631274453,2000.73471249646,11.8016463678137,NA
838,796,0.8899875035408,40.9262390191057,-74.2879377032478,40.8953476449594,-74.2635768705885,3.24358334839653,2.35359584485573,2000.73471249646,2001.6247,4.00334786699805,KX547210_2001.6247_USA_NY_Nassau_-73.458287_40.616522
838,839,0.6150370001304,40.9262390191057,-74.2879377032478,40.786947550398,-74.6889687938962,2.96863284498613,2.35359584485573,2000.73471249646,2001.34974949659,37.1569284239854,NA
839,797,0.329750503410301,40.786947550398,-74.6889687938962,41.3842879780296,-74.9150965683009,3.29838334839643,2.96863284498613,2001.34974949659,2001.6795,69.1521213654781,HM488135_2001.6795_USA_CT_Fairfield_-73.482443_41.60001
839,798,0.3543505034103,40.786947550398,-74.6889687938962,40.6982914947874,-74.5718361593025,3.32298334839643,2.96863284498613,2001.34974949659,2001.7041,13.9646651714383,AF533540_2001.7041_USA_NY_Nassau_-73.452677_40.617391
805,840,0.0229246826935317,40.872044839562,-73.8532470719659,40.9086083608114,-73.9068870699515,0.136470429671437,0.113545746977906,1998.49466239858,1998.51758708127,6.0783097366208,NA
840,841,0.00194907266532951,40.9086083608114,-73.9068870699515,40.9187154917492,-73.9092447176348,0.138419502336767,0.136470429671437,1998.51758708127,1998.51953615394,1.14251292227011,NA
841,789,0.480463846060001,40.9187154917492,-73.9092447176348,40.9936054756645,-74.0919091948326,0.618883348396768,0.138419502336767,1998.51953615394,1999,17.4742223056686,AF260967_1999_USA_NY_NewYork_-73.933266_40.84715
841,842,1.382582414027,40.9187154917492,-73.9092447176348,40.9164023686672,-74.1783237014121,1.52100191636377,0.138419502336767,1998.51953615394,1999.90211856797,22.636969987379,NA
842,843,0.333640543503201,40.9164023686672,-74.1783237014121,40.8794701244489,-74.3939953678395,1.85464245986697,1.52100191636377,1999.90211856797,2000.23575911147,18.6080462231898,NA
843,844,0.5437116262347,40.8794701244489,-74.3939953678395,40.7874434518441,-74.0703127122395,2.39835408610167,1.85464245986697,2000.23575911147,2000.7794707377,29.1247790136898,NA
844,12,0.905429262295401,40.7874434518441,-74.0703127122395,40.7554905810775,-74.048007129973,3.30378334839707,2.39835408610167,2000.7794707377,2001.6849,4.0236173045411,KX547478_2001.6849_USA_NY_Rockland_-74.180605_41.151606
844,13,2.850629262296,40.7874434518441,-74.0703127122395,42.5071503950824,-76.703312081588,5.24898334839767,2.39835408610167,2000.7794707377,2003.6301,290.877141355338,KX547466_2003.6301_USA_NY_Suffolk_-72.08421_41.100958
843,845,0.3812608463282,40.8794701244489,-74.3939953678395,40.9156343938318,-74.5980089689761,2.23590330619517,1.85464245986697,2000.23575911147,2000.6170199578,17.6330104964215,NA
845,14,1.081580042202,40.9156343938318,-74.5980089689761,40.9136225386375,-74.5437413843778,3.31748334839717,2.23590330619517,2000.6170199578,2001.6986,4.57080099182685,KX547316_2001.6986_USA_NY_Westchester_-73.704751_40.941756
845,15,0.0496800422019614,40.9156343938318,-74.5980089689761,40.9192872799392,-74.5816266859578,2.28558334839713,2.23590330619517,2000.6170199578,2000.6667,1.43686104647007,KX547602_2000.6667_USA_NY_Westchester_-73.705014_40.942209
842,846,1.02387293815,40.9164023686672,-74.1783237014121,40.8353446842425,-74.1304360794392,2.54487485451377,1.52100191636377,1999.90211856797,2000.92599150612,9.88306184959371,NA
846,17,1.753508493883,40.8353446842425,-74.1304360794392,41.7025237610655,-72.4627025013205,4.29838334839677,2.54487485451377,2000.92599150612,2002.6795,169.677699108192,KX547584_2002.6795_USA_NY_Chemung_-76.83716_42.175741
846,847,0.094940476545661,40.8353446842425,-74.1304360794392,40.8775077641165,-74.3152700354009,2.63981533105943,2.54487485451377,2000.92599150612,2001.02093198266,16.2554133322403,NA
847,16,1.669468017337,40.8775077641165,-74.3152700354009,40.9204116413557,-74.9566570687655,4.30928334839643,2.63981533105943,2001.02093198266,2002.6904,54.1808680475707,KX547228_2002.6904_USA_NY_Richmond_-74.15915_40.641847
847,11,1.713268017338,40.8775077641165,-74.3152700354009,40.9083597541268,-74.5927124133546,4.35308334839743,2.63981533105943,2001.02093198266,2002.7342,23.5990110054373,KX547492_2002.7342_USA_NY_Westchester_-73.684239_40.945606
840,848,0.271618405723,40.9086083608114,-73.9068870699515,40.9666435343587,-74.1046012542823,0.408088835394437,0.136470429671437,1998.51758708127,1998.789205487,17.8381874443703,NA
848,849,1.365104925861,40.9666435343587,-74.1046012542823,41.6778905756176,-73.7953027798926,1.77319376125544,0.408088835394437,1998.789205487,2000.15431041286,83.2942547885583,NA
849,8,2.440189587141,41.6778905756176,-73.7953027798926,41.3014901607096,-73.4152753297296,4.21338334839644,1.77319376125544,2000.15431041286,2002.5945,52.5364500001829,KX547393_2002.5945_USA_NY_Suffolk_-72.490254_40.845718
849,9,0.566989587141098,41.6778905756176,-73.7953027798926,41.8247600495988,-74.4049743512758,2.34018334839654,1.77319376125544,2000.15431041286,2000.7213,53.2087752505465,HM488131_2000.7213_USA_CT_NewHaven_-72.653052_41.213122
848,850,0.2532048195255,40.9666435343587,-74.1046012542823,40.9050659544722,-74.0497138955435,0.661293654919938,0.408088835394437,1998.789205487,1999.04241030652,8.26431580465608,NA
850,851,0.1291231392131,40.9050659544722,-74.0497138955435,40.9046981658138,-74.0307133955548,0.790416794133037,0.661293654919938,1999.04241030652,1999.17153344574,1.59919443363929,NA
851,48,1.380366554264,40.9046981658138,-74.0307133955548,41.3119974099002,-74.0983924733647,2.17078334839704,0.790416794133037,1999.17153344574,2000.5519,45.6961136475068,KX547386_2000.5519_USA_NY_Rockland_-73.991752_41.099811
851,852,0.215638685587901,40.9046981658138,-74.0307133955548,41.0526911860849,-74.4774033392987,1.00605547972094,0.790416794133037,1999.17153344574,1999.38717213132,40.997672440544,NA
852,19,0.612827868675797,41.0526911860849,-74.4774033392987,41.7710203888773,-76.7625014002616,1.61888334839674,1.00605547972094,1999.38717213132,2000,206.855433500656,AF404755_2000_USA_NY_Oswego_-76.231987_43.410245
852,853,0.580431051384497,41.0526911860849,-74.4774033392987,39.4906638362015,-84.2805017146892,1.58648653110544,1.00605547972094,1999.38717213132,1999.96760318271,850.131109245819,NA
853,854,0.712939200357102,39.4906638362015,-84.2805017146892,46.1635712306974,-89.5992383547003,2.29942573146254,1.58648653110544,1999.96760318271,2000.68054238307,859.989279116779,NA
854,855,0.1573442475128,46.1635712306974,-89.5992383547003,46.1066898539677,-89.4808603745292,2.45676997897534,2.29942573146254,2000.68054238307,2000.83788663058,11.1126676129241,NA
855,856,0.1011721215606,46.1066898539677,-89.4808603745292,46.13795463984,-89.4537422307138,2.55794210053594,2.45676997897534,2000.83788663058,2000.93905875214,4.06108245709965,NA
856,45,0.797941247860999,46.13795463984,-89.4537422307138,44.484452953416,-88.4625359108029,3.35588334839694,2.55794210053594,2000.93905875214,2001.737,199.758372712867,KJ501379_2001.737_USA_WI_Dane_-89.335637_43.078088
856,857,0.2411405347525,46.13795463984,-89.4537422307138,46.1107746341488,-89.5630691220234,2.79908263528844,2.55794210053594,2000.93905875214,2001.18019928689,8.96170612243576,NA
857,43,0.556800713108601,46.1107746341488,-89.5630691220234,36.8676290127335,-108.750789401405,3.35588334839704,2.79908263528844,2001.18019928689,2001.737,1894.69913752571,KJ501468_2001.737_USA_MS_Adams_-91.303208_31.578763
857,44,0.556800713108601,46.1107746341488,-89.5630691220234,46.0838034452694,-89.667091109944,3.35588334839704,2.79908263528844,2001.18019928689,2001.737,8.57306096408201,KJ501473_2001.737_USA_IL_Dupage_-88.069963_41.988845
855,47,0.877213369421399,46.1066898539677,-89.4808603745292,40.3585260903508,-80.0885195524847,3.33398334839674,2.45676997897534,2000.83788663058,2001.7151,993.693449646942,KJ501233_2001.7151_USA_AR_Union_-92.266432_33.030837
854,46,2.319457616934,46.1635712306974,-89.5992383547003,44.0891474294642,-96.4151178379971,4.61888334839654,2.29942573146254,2000.68054238307,2003,582.778216362102,DQ983578_2003_USA_FL_IndianRiver_-80.468064_27.828094
853,858,0.345835969839001,39.4906638362015,-84.2805017146892,38.7846376001069,-88.4164793232053,1.93232250094444,1.58648653110544,1999.96760318271,2000.31343915255,365.63647628989,NA
858,859,0.2619484697817,38.7846376001069,-88.4164793232053,34.2688199934515,-87.1789927038198,2.19427097072614,1.93232250094444,2000.31343915255,2000.57538762233,514.746324468707,NA
859,860,0.440292572092201,34.2688199934515,-87.1789927038198,34.2163265932588,-86.8080003073455,2.63456354281834,2.19427097072614,2000.57538762233,2001.01568019442,34.6379138452299,NA
860,861,0.0144393967321985,34.2163265932588,-86.8080003073455,34.2191006328617,-86.8133403852787,2.64900293955054,2.63456354281834,2001.01568019442,2001.03011959115,0.580531439898486,NA
861,41,1.668480408846,34.2191006328617,-86.8133403852787,40.550367421028,-77.4025849653762,4.31748334839654,2.64900293955054,2001.03011959115,2002.6986,1089.58608370104,KX547252_2002.6986_USA_NY_Onondaga_-76.151415_42.986503
861,40,0.6876804088461,34.2191006328617,-86.8133403852787,34.4415365172086,-88.1130849851692,3.33668334839664,2.64900293955054,2001.03011959115,2001.7178,122.025072412396,KJ501516_2001.7178_USA_OH_Wood_-83.534368_41.17912
860,39,0.732219805578499,34.2163265932588,-86.8080003073455,35.287940720256,-90.262128644338,3.36678334839684,2.63456354281834,2001.01568019442,2001.7479,337.684736878796,KJ501362_2001.7479_USA_OH_Cuyahoga_-81.616047_41.47147
859,42,1.424612377671,34.2688199934515,-87.1789927038198,33.8949663568142,-86.8751951258884,3.61888334839714,2.19427097072614,2000.57538762233,2002,50.1670430876611,DQ164202_2002_USA_OH_Licking_-82.477655_40.053836
858,862,0.233496585056699,38.7846376001069,-88.4164793232053,38.7221810289248,-88.4183434543587,2.16581908600114,1.93232250094444,2000.31343915255,2000.5469357376,6.95479049381175,NA
862,863,0.1617495561532,38.7221810289248,-88.4183434543587,38.6680805217334,-88.3351994406645,2.32756864215434,2.16581908600114,2000.5469357376,2000.70868529376,9.40532209775316,NA
863,864,0.0195714750104603,38.6680805217334,-88.3351994406645,38.6593790832669,-88.3128590987346,2.3471401171648,2.32756864215434,2000.70868529376,2000.72825676877,2.1701172027286,NA
864,865,0.0223581352218591,38.6593790832669,-88.3128590987346,38.6463017872321,-88.3052306134391,2.36949825238666,2.3471401171648,2000.72825676877,2000.75061490399,1.59976158031731,NA
865,21,1.89048509601,38.6463017872321,-88.3052306134391,38.9467047184464,-88.2508851230231,4.25998334839666,2.36949825238666,2000.75061490399,2002.6411,33.7727903056298,KJ501276_2002.6411_USA_OH_Hancock_-83.772682_41.159296
865,24,1.24938509601,38.6463017872321,-88.3052306134391,35.098624191543,-86.3242720643011,3.61888334839666,2.36949825238666,2000.75061490399,2002,432.519909791414,DQ080071_2002_USA_FL_Sumter_-82.012822_28.833579
864,23,1.101843231232,38.6593790832669,-88.3128590987346,42.3886194960712,-76.3404319878622,3.4489833483968,2.3471401171648,2000.72825676877,2001.8301,1093.62987318915,KJ501268_2001.8301_USA_NJ_Ocean_-74.133951_39.769405
863,866,0.019190210609521,38.6680805217334,-88.3351994406645,38.6792322185291,-88.0601324253997,2.34675885276386,2.32756864215434,2000.70868529376,2000.72787550437,23.9389724663645,NA
866,867,0.0187065593983995,38.6792322185291,-88.0601324253997,41.6386085709498,-89.2843382549602,2.36546541216226,2.34675885276386,2000.72787550437,2000.74658206377,345.510451837957,NA
867,868,0.0312951541968403,41.6386085709498,-89.2843382549602,41.6119538885732,-89.2577718314177,2.3967605663591,2.36546541216226,2000.74658206377,2000.77787721796,3.70029819384207,NA
868,869,1.102510832063,41.6119538885732,-89.2577718314177,41.8289159914949,-89.0082364529697,3.4992713984221,2.3967605663591,2000.77787721796,2001.88038805003,31.8321511097046,NA
869,870,0.385313878926301,41.8289159914949,-89.0082364529697,37.4979523139967,-106.251554180753,3.8845852773484,3.4992713984221,2001.88038805003,2002.26570192895,1551.18515930251,NA
870,26,1.380898071048,37.4979523139967,-106.251554180753,36.3781148089013,-104.112805384059,5.2654833483964,3.8845852773484,2002.26570192895,2003.6466,227.492081567246,HM488218_2003.6466_USA_CT_Fairfield_-73.643232_40.997198
870,27,1.520598071048,37.4979523139967,-106.251554180753,37.5263389513065,-106.104074402197,5.4051833483964,3.8845852773484,2002.26570192895,2003.7863,13.401091804013,HM488236_2003.7863_USA_CT_Middlesex_-72.476188_41.256663
869,25,1.119611949974,41.8289159914949,-89.0082364529697,35.7241487497039,-93.7992870757064,4.6188833483961,3.4992713984221,2001.88038805003,2003,796.389959615237,DQ431697_2003_USA_FL_Hillsborough_-82.128389_27.804235
868,871,0.0273862608727793,41.6119538885732,-89.2577718314177,41.6136223387769,-89.2810661651502,2.42414682723188,2.3967605663591,2000.77787721796,2000.80526347884,1.94769374080386,NA
871,872,0.216408405732199,41.6136223387769,-89.2810661651502,41.6674476174088,-89.0549308662929,2.64055523296408,2.42414682723188,2000.80526347884,2001.02167188457,19.7446058265077,NA
872,29,0.729028115432701,41.6674476174088,-89.0549308662929,41.5756542849485,-89.3199763664598,3.36958334839678,2.64055523296408,2001.02167188457,2001.7507,24.3092093631102,KJ501512_2001.7507_USA_GA_Fulton_-84.3574_34.089419
872,28,3.388128115433,41.6674476174088,-89.0549308662929,36.9901941607,-100.274611489508,6.02868334839708,2.64055523296408,2001.02167188457,2004.4098,1096.26002925034,KX547253_2004.4098_USA_NY_SaintLawrence_-75.033652_44.9329
871,22,0.950936521165001,41.6136223387769,-89.2810661651502,48.3527396448712,-121.31489659425,3.37508334839688,2.42414682723188,2000.80526347884,2001.7562,2610.03323369117,KJ501395_2001.7562_USA_VA_Arlington_-77.158942_38.890809
