node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,tipLabel
808,790,0.8182171556474,41.1076181492397,-74.0452442574713,41.1363924463584,-73.9714687872599,3.39630181419527,2.57808465854787,2000.77908284435,2001.5973,6.96698580401825,KX547272_2001.5973_USA_NY_Suffolk_-73.221037_40.901631
808,809,0.2847719889317,41.1076181492397,-74.0452442574713,41.1051675766411,-74.2193356728843,2.86285664747957,2.57808465854787,2000.77908284435,2001.06385483328,14.6055821796199,NA
809,791,0.618345166715701,41.1051675766411,-74.2193356728843,41.1566573311126,-74.3014979660573,3.48120181419527,2.86285664747957,2001.06385483328,2001.6822,8.96208321181869,HM488136_2001.6822_USA_CT_Fairfield_-73.381637_41.090785
809,792,0.6923451667158,41.1051675766411,-74.2193356728843,40.9243223701307,-74.7866503251551,3.55520181419537,2.86285664747957,2001.06385483328,2001.7562,51.731584755156,KX547203_2001.7562_USA_NY_Suffolk_-72.119556_41.201801
804,810,0.149499168955099,40.8919209929709,-73.9799617010715,40.8605340203511,-74.0379069673934,0.15461081035977,0.00511164140467102,1998.20610982721,1998.35560899616,5.99993001665152,NA
810,1,1.299191003836,40.8605340203511,-74.0379069673934,29.6421415369096,-92.1572865910463,1.45380181419577,0.15461081035977,1998.35560899616,1999.6548,2060.04226225125,AF202541_1999.6548_USA_NY_Madison_-75.354501_42.860541
810,2,0.6443910038358,40.8605340203511,-74.0379069673934,40.8845131990283,-74.0177029795848,0.79900181419557,0.15461081035977,1998.35560899616,1999,3.16521380324401,FJ151394_1999_USA_NY_NewYork_-73.939366_40.791554
803,811,0.136023265848699,40.8845832442827,-73.9229945563015,40.8542563933895,-73.900371212842,0.137479674492511,0.00145640864381136,1998.20245459445,1998.3384778603,3.87623888136046,NA
811,812,0.263995350080201,40.8542563933895,-73.900371212842,40.8179251408616,-73.8184957089479,0.401475024572711,0.137479674492511,1998.3384778603,1998.60247321038,7.99458999135259,NA
812,813,1.2164615113,40.8179251408616,-73.8184957089479,40.8785083533318,-73.8052722417015,1.61793653587271,0.401475024572711,1998.60247321038,1999.81893472168,6.83566835634488,NA
813,796,1.805765278323,40.8785083533318,-73.8052722417015,40.8556999763307,-74.1090751714348,3.42370181419571,1.61793653587271,1999.81893472168,2001.6247,25.7017811742923,KX547210_2001.6247_USA_NY_Nassau_-73.458287_40.616522
813,814,1.260755971953,40.8785083533318,-73.8052722417015,41.2817420695757,-72.385867939052,2.87869250782571,1.61793653587271,1999.81893472168,2001.07969069363,127.285446530809,NA
814,797,0.5998093063694,41.2817420695757,-72.385867939052,40.2658823231529,-75.8543244309644,3.47850181419511,2.87869250782571,2001.07969069363,2001.6795,313.485453403607,HM488135_2001.6795_USA_CT_Fairfield_-73.482443_41.60001
814,798,0.624409306369399,41.2817420695757,-72.385867939052,41.2883522742154,-72.4048958335455,3.50310181419511,2.87869250782571,2001.07969069363,2001.7041,1.75360648793549,AF533540_2001.7041_USA_NY_Nassau_-73.452677_40.617391
812,815,0.6751820476318,40.8179251408616,-73.8184957089479,40.7364962917142,-73.9869601168554,1.07665707220451,0.401475024572711,1998.60247321038,1999.27765525801,16.8481518447786,NA
815,788,0.722344741991101,40.7364962917142,-73.9869601168554,40.9309607903658,-74.4112017431794,1.79900181419561,1.07665707220451,1999.27765525801,2000,41.7794881945407,AF404756_2000_USA_NY_Rockland_-74.05963_41.260923
815,816,0.0827868078148484,40.7364962917142,-73.9869601168554,40.6727409527559,-74.191916974846,1.15944388001936,1.07665707220451,1999.27765525801,1999.36044206582,18.6963866821158,NA
816,817,0.533177764876402,40.6727409527559,-74.191916974846,40.5870716068689,-75.7357377852585,1.69262164489576,1.15944388001936,1999.36044206582,1999.8936198307,130.779584372657,NA
817,767,1.9364801693,40.5870716068689,-75.7357377852585,40.4789112995797,-75.7234184905016,3.62910181419576,1.69262164489576,1999.8936198307,2001.8301,12.0858554017764,KJ501515_2001.8301_USA_NJ_Middlesex_-74.45554_40.569605
817,818,1.20035548476,40.5870716068689,-75.7357377852585,40.5429725826846,-75.1997075821818,2.89297712965576,1.69262164489576,1999.8936198307,2001.09397531546,45.5966445194438,NA
818,819,0.541861627188599,40.5429725826846,-75.1997075821818,40.5692479129612,-75.2168961655898,3.43483875684436,2.89297712965576,2001.09397531546,2001.63583694265,3.2664403180159,NA
819,820,0.2481007235889,40.5692479129612,-75.2168961655898,38.1347816118152,-78.3610179244631,3.68293948043326,3.43483875684436,2001.63583694265,2001.88393766624,382.964945221421,NA
820,769,0.7955623337622,38.1347816118152,-78.3610179244631,38.5156103231458,-78.4764330357703,4.47850181419546,3.68293948043326,2001.88393766624,2002.6795,43.5770837046781,KX547490_2002.6795_USA_NY_Chemung_-76.947426_42.139587
820,770,0.661262333762201,38.1347816118152,-78.3610179244631,38.3733422510289,-76.6843786359084,4.34420181419546,3.68293948043326,2001.88393766624,2002.5452,148.955493080619,KX547251_2002.5452_USA_NY_Rockland_-73.960719_41.025802
819,773,0.00256305735119255,40.5692479129612,-75.2168961655898,40.2154264340797,-76.0885719484071,3.43740181419555,3.43483875684436,2001.63583694265,2001.6384,83.7471977828055,KJ501277_2001.6384_USA_PA_Philadelphia_-75.06238_40.093164
818,821,0.0336004309509583,40.5429725826846,-75.1997075821818,40.5593702568589,-75.2060680766816,2.92657756060672,2.89297712965576,2001.09397531546,2001.12757574641,1.90308580036235,NA
821,771,0.582024253588701,40.5593702568589,-75.2060680766816,40.5890058695939,-75.1682009089183,3.50860181419542,2.92657756060672,2001.12757574641,2001.7096,4.59749248379042,KJ501486_2001.7096_USA_NJ_Mercer_-74.732862_40.208352
821,822,0.128709040401102,40.5593702568589,-75.2060680766816,40.5026616149345,-75.2000367188716,3.05528660100782,2.92657756060672,2001.12757574641,2001.25628478681,6.33361861744249,NA
822,768,0.5574152131876,40.5026616149345,-75.2000367188716,40.2454462942036,-75.2466813305953,3.61270181419542,3.05528660100782,2001.25628478681,2001.8137,28.9061763431506,KJ501269_2001.8137_USA_NJ_Middlesex_-74.493313_40.555304
822,772,0.461515213187599,40.5026616149345,-75.2000367188716,40.2467176474106,-74.423502730331,3.51680181419542,3.05528660100782,2001.25628478681,2001.7178,71.7562668645933,KJ501378_2001.7178_USA_PA_Bucks_-75.277_40.44465
816,823,0.394443804693299,40.6727409527559,-74.191916974846,39.4108859534801,-75.0878111167778,1.55388768471266,1.15944388001936,1999.36044206582,1999.75488587052,159.88209912704,NA
823,786,1.995814129483,39.4108859534801,-75.0878111167778,41.1052990517706,-73.7246989956633,3.54970181419566,1.55388768471266,1999.75488587052,2001.7507,221.33245642745,KJ501493_2001.7507_USA_DC_DistrictofColumbia_-77.06884_38.95728
823,824,0.0889215069910314,39.4108859534801,-75.0878111167778,39.4175103638717,-75.1259303107697,1.64280919170369,1.55388768471266,1999.75488587052,1999.84380737751,3.36040354425616,NA
824,825,0.1232493555665,39.4175103638717,-75.1259303107697,39.5749444715896,-74.8663972978092,1.76605854727019,1.64280919170369,1999.84380737751,1999.96705673307,28.3591171239438,NA
825,826,0.727100039932701,39.5749444715896,-74.8663972978092,39.4913170506534,-75.1789483585751,2.49315858720289,1.76605854727019,1999.96705673307,2000.69415677301,28.4043841605972,NA
826,827,0.0176661900961186,39.4913170506534,-75.1789483585751,39.5141289267753,-75.1735405478354,2.51082477729901,2.49315858720289,2000.69415677301,2000.7118229631,2.58164015005476,NA
827,828,1.222365743456,39.5141289267753,-75.1735405478354,39.5021829353141,-75.2282247532313,3.73319052075501,2.51082477729901,2000.7118229631,2001.93418870656,4.88147744560578,NA
828,779,0.786311293440599,39.5021829353141,-75.2282247532313,39.6040594510577,-75.4286710894768,4.51950181419561,3.73319052075501,2001.93418870656,2002.7205,20.6068938288616,KX547194_2002.7205_USA_NY_NewYork_-73.951119_40.785201
828,780,1.065811293441,39.5021829353141,-75.2282247532313,39.345647780035,-75.0881552427085,4.79900181419601,3.73319052075501,2001.93418870656,2003,21.1838293569901,DQ164188_2003_USA_NY_Westchester_-73.684134_40.946696
827,781,1.962177036897,39.5141289267753,-75.1735405478354,39.4205994697155,-75.4236457863048,4.47300181419601,2.51082477729901,2000.7118229631,2002.674,23.8832645576559,KX547261_2002.674_USA_NY_Queens_-73.806226_40.714337
826,829,0.026315015430729,39.4913170506534,-75.1789483585751,39.4841661514056,-75.1711755037498,2.51947360263362,2.49315858720289,2000.69415677301,2000.72047178844,1.03908036749105,NA
829,830,0.0221920371504698,39.4841661514056,-75.1711755037498,39.4498750354552,-75.1999204567594,2.54166563978409,2.51947360263362,2000.72047178844,2000.74266382559,4.54702302729919,NA
830,831,0.2579520490475,39.4498750354552,-75.1999204567594,39.4924321106861,-75.1095507958666,2.79961768883159,2.54166563978409,2000.74266382559,2001.00061587464,9.09701641492864,NA
831,832,0.179848049529999,39.4924321106861,-75.1095507958666,39.2992218025781,-75.0871965378347,2.97946573836159,2.79961768883159,2001.00061587464,2001.18046392417,21.5947207431985,NA
832,776,1.567436075834,39.2992218025781,-75.0871965378347,43.200254694224,-73.7491367148625,4.54690181419559,2.97946573836159,2001.18046392417,2002.7479,448.468070950119,KX547484_2002.7479_USA_NY_Genesee_-77.946859_42.972063
832,775,0.4387360758342,39.2992218025781,-75.0871965378347,39.2928469559098,-75.0722998846101,3.41820181419579,2.97946573836159,2001.18046392417,2001.6192,1.46652020218632,KX547538_2001.6192_USA_NY_Nassau_-73.533163_40.616735
831,774,1.599384125364,39.4924321106861,-75.1095507958666,39.6265185169529,-75.2562510982119,4.39900181419559,2.79961768883159,2001.00061587464,2002.6,19.5280277856262,KX547179_2002.6_USA_NY_Richmond_-74.202638_40.577674
830,833,2.102275763486,39.4498750354552,-75.1999204567594,38.5764549214497,-75.771602482054,4.64394140327009,2.54166563978409,2000.74266382559,2002.84493958907,109.083892365598,NA
833,777,0.785160410925801,38.5764549214497,-75.771602482054,38.3676562403125,-75.4533984629144,5.42910181419589,4.64394140327009,2002.84493958907,2003.6301,36.1862888524406,HM488175_2003.6301_USA_CT_Hartford_-72.865584_41.552126
833,778,0.8043604109257,38.5764549214497,-75.771602482054,38.5501807945817,-75.93028939044,5.44830181419579,4.64394140327009,2002.84493958907,2003.6493,14.1193945503737,HM756653_2003.6493_USA_CT_Middlesex_-72.527395_41.265419
829,834,0.262885283658299,39.4841661514056,-75.1711755037498,39.5108212801585,-75.1815377133762,2.78235888629192,2.51947360263362,2000.72047178844,2000.9833570721,3.09799010623756,NA
834,784,0.863242927903901,39.5108212801585,-75.1815377133762,39.3178452884793,-75.6452637920333,3.64560181419582,2.78235888629192,2000.9833570721,2001.8466,45.3009523227903,KJ501374_2001.8466_USA_NJ_Union_-74.210328_40.595849
834,835,0.0793557086261103,39.5108212801585,-75.1815377133762,39.5405884969089,-75.2049627755109,2.86171459491803,2.78235888629192,2000.9833570721,2001.06271278072,3.87650742060243,NA
835,783,1.550987219278,39.5405884969089,-75.2049627755109,39.5491228838762,-75.8936734324855,4.41270181419603,2.86171459491803,2001.06271278072,2002.6137,59.1296992046307,KX547509_2002.6137_USA_NY_Westchester_-73.768378_40.884952
835,782,1.633187219278,39.5405884969089,-75.2049627755109,39.4810696605864,-74.9504506853867,4.49490181419603,2.86171459491803,2001.06271278072,2002.6959,22.8413687938699,KX547554_2002.6959_USA_NY_Bronx_-73.896075_40.90517
825,787,1.676743266926,39.5749444715896,-74.8663972978092,41.8663937143552,-70.9305401870793,3.44280181419619,1.76605854727019,1999.96705673307,2001.6438,418.666735831677,KJ501465_2001.6438_USA_MI_Oakland_-83.424862_42.6377
824,785,0.8692926224919,39.4175103638717,-75.1259303107697,40.2381755330015,-75.5111077699801,2.51210181419559,1.64280919170369,1999.84380737751,2000.7131,97.1129343197298,HM488130_2000.7131_USA_CT_NewHaven_-72.748047_41.252046
811,836,0.00347561912037619,40.8542563933895,-73.900371212842,40.9025535145202,-73.8395516343404,0.140955293612887,0.137479674492511,1998.3384778603,1998.34195347942,7.42397152816666,NA
836,837,0.00094638279032111,40.9025535145202,-73.8395516343404,40.9016514087095,-73.8368268603226,0.141901676403208,0.140955293612887,1998.34195347942,1998.34289986221,0.250297747322519,NA
837,838,0.0842383813127405,40.9016514087095,-73.8368268603226,40.9023021060851,-73.9764779642448,0.226140057715948,0.141901676403208,1998.34289986221,1998.42713824352,11.7507479752572,NA
838,839,0.8781695546365,40.9023021060851,-73.9764779642448,40.991311144241,-73.8648308736348,1.10430961235245,0.226140057715948,1998.42713824352,1999.30530779816,13.6497773623196,NA
839,840,0.00330135066538517,40.991311144241,-73.8648308736348,40.9896668154137,-73.8654337920859,1.10761096301783,1.10430961235245,1999.30530779816,1999.30860914882,0.189934551729468,NA
840,841,0.4576147349234,40.9896668154137,-73.8654337920859,28.2744744326843,-80.920604856171,1.56522569794123,1.10761096301783,1999.30860914882,1999.76622388375,1554.65131930472,NA
841,19,0.233776116254401,28.2744744326843,-80.920604856171,28.2518216987871,-80.8300364328737,1.79900181419563,1.56522569794123,1999.76622388375,2000,9.23153879781387,AF404755_2000_USA_NY_Oswego_-76.231987_43.410245
841,842,0.752884176822199,28.2744744326843,-80.920604856171,31.4730299065864,-82.7822458205235,2.31810987476343,1.56522569794123,1999.76622388375,2000.51910806057,398.832255738165,NA
842,843,0.1886370864065,31.4730299065864,-82.7822458205235,35.2020351441322,-83.6084427152078,2.50674696116993,2.31810987476343,2000.51910806057,2000.70774514697,422.173352173064,NA
843,844,0.0634715721007808,35.2020351441322,-83.6084427152078,35.2701866731852,-83.5708616242365,2.57021853327071,2.50674696116993,2000.70774514697,2000.77121671907,8.32092632886622,NA
844,45,0.965783280925001,35.2701866731852,-83.5708616242365,35.0628796389191,-83.649156380917,3.53600181419571,2.57021853327071,2000.77121671907,2001.737,24.1531173480166,KJ501379_2001.737_USA_WI_Dane_-89.335637_43.078088
844,845,0.451781915177399,35.2701866731852,-83.5708616242365,35.253722128193,-83.516490556454,3.02200044844811,2.57021853327071,2000.77121671907,2001.22299863425,5.2711686214941,NA
845,43,0.514001365747601,35.253722128193,-83.516490556454,37.1610089815567,-85.8265116430515,3.53600181419571,3.02200044844811,2001.22299863425,2001.737,296.860080101147,KJ501468_2001.737_USA_MS_Adams_-91.303208_31.578763
845,44,0.514001365747601,35.253722128193,-83.516490556454,36.2322987887434,-83.2358574436066,3.53600181419571,3.02200044844811,2001.22299863425,2001.737,111.850870531524,KJ501473_2001.737_USA_IL_Dupage_-88.069963_41.988845
843,846,0.0223202420693305,35.2020351441322,-83.6084427152078,46.56684305153,-90.3656817574893,2.52906720323926,2.50674696116993,2000.70774514697,2000.73006538904,1385.81845481632,NA
846,47,0.9850346109563,46.56684305153,-90.3656817574893,47.6939501223714,-113.166877372124,3.51410181419556,2.52906720323926,2000.73006538904,2001.7151,1725.18347788665,KJ501233_2001.7151_USA_AR_Union_-92.266432_33.030837
846,46,2.269934610956,46.56684305153,-90.3656817574893,46.4653186346504,-90.3505302383639,4.79900181419526,2.52906720323926,2000.73006538904,2003,11.3615376693424,DQ983578_2003_USA_FL_IndianRiver_-80.468064_27.828094
842,847,0.0512845290418618,31.4730299065864,-82.7822458205235,31.5053573796075,-82.6996825112126,2.36939440380529,2.31810987476343,2000.51910806057,2000.57039258961,8.62448887032179,NA
847,848,0.0557121374109393,31.5053573796075,-82.6996825112126,31.4872234088754,-82.7410808799093,2.42510654121623,2.36939440380529,2000.57039258961,2000.62610472702,4.41786411278414,NA
848,849,0.0463783155662689,31.4872234088754,-82.7410808799093,37.443277564551,-87.5894012820308,2.4714848567825,2.42510654121623,2000.62610472702,2000.67248304259,798.240485041959,NA
849,38,0.327516957413099,37.443277564551,-87.5894012820308,39.4340496005639,-86.8482232301405,2.7990018141956,2.4714848567825,2000.67248304259,2001,230.848956728626,DQ080072_2001_USA_FL_PalmBeach_-80.104774_26.95881
849,850,0.0158731851473597,37.443277564551,-87.5894012820308,37.4464294320393,-87.5840958303742,2.48735804192986,2.4714848567825,2000.67248304259,2000.68835622773,0.585662345123577,NA
850,33,1.013043772266,37.4464294320393,-87.5840958303742,37.5211809392471,-87.5731605735402,3.50040181419586,2.48735804192986,2000.68835622773,2001.7014,8.37750791831717,KJ501455_2001.7014_USA_AL_Montgomery_-86.406652_32.125278
850,851,0.196680557241301,37.4464294320393,-87.5840958303742,33.8840210105067,-83.5072273458483,2.68403859917116,2.48735804192986,2000.68835622773,2000.88503678498,541.391900330248,NA
851,852,0.3227511804358,33.8840210105067,-83.5072273458483,33.921068519532,-83.5698576630582,3.00678977960696,2.68403859917116,2000.88503678498,2001.20778796541,7.10616606502736,NA
852,37,0.5264120345888,33.921068519532,-83.5698576630582,34.5089549735609,-85.1326206828369,3.53320181419576,3.00678977960696,2001.20778796541,2001.7342,158.047907899465,KJ501235_2001.7342_USA_AR_Sebastian_-94.308543_34.95872
852,36,0.5264120345888,33.921068519532,-83.5698576630582,33.9144347025702,-83.5126925950844,3.53320181419576,3.00678977960696,2001.20778796541,2001.7342,5.33234953633882,KJ501234_2001.7342_USA_AR_Saline_-92.54645_34.560047
851,853,0.4508753037868,33.8840210105067,-83.5072273458483,35.3069011776622,-102.01030089392,3.13491390295796,2.68403859917116,2000.88503678498,2001.33591208876,1700.51302875507,NA
853,35,0.461387911237599,35.3069011776622,-102.01030089392,35.1403423528181,-98.906675338403,3.59630181419556,3.13491390295796,2001.33591208876,2001.7973,282.844337305151,KJ501443_2001.7973_USA_IL_Will_-88.238982_41.569751
853,34,0.401087911237699,35.3069011776622,-102.01030089392,35.3559434673863,-102.002407793733,3.53600181419566,3.13491390295796,2001.33591208876,2001.737,5.50643863009917,KJ501282_2001.737_USA_WI_Waushara_-89.389608_44.003356
848,854,0.0446451684511793,31.4872234088754,-82.7410808799093,31.4926386286348,-82.7378251338783,2.46975170966741,2.42510654121623,2000.62610472702,2000.67074989547,0.677452441689172,NA
854,855,0.0249587157331703,31.4926386286348,-82.7378251338783,31.4782821393979,-82.718573227602,2.49471042540058,2.46975170966741,2000.67074989547,2000.6957086112,2.42788943668582,NA
855,856,0.0891549457282785,31.4782821393979,-82.718573227602,31.4726296617039,-82.9149656729225,2.58386537112886,2.49471042540058,2000.6957086112,2000.78486355693,18.6569186367654,NA
856,23,1.045236443067,31.4726296617039,-82.9149656729225,33.0390719360357,-79.7275381860164,3.62910181419586,2.58386537112886,2000.78486355693,2001.8301,347.038759359132,KJ501268_2001.8301_USA_NJ_Ocean_-74.133951_39.769405
856,30,0.9137364430667,31.4726296617039,-82.9149656729225,35.1807199666235,-84.9977382565588,3.49760181419556,2.58386537112886,2000.78486355693,2001.6986,455.96501197305,KJ501264_2001.6986_USA_GA_Fulton_-84.27267_34.171485
855,857,0.0698030428769805,31.4782821393979,-82.718573227602,31.4611947507178,-82.7353137811703,2.56451346827756,2.49471042540058,2000.6957086112,2000.76551165408,2.47892117555187,NA
857,858,0.0148385251238192,31.4611947507178,-82.7353137811703,31.4735457258145,-82.7518167728978,2.57935199340138,2.56451346827756,2000.76551165408,2000.78035017921,2.08470403157172,NA
858,859,0.1930010905694,31.4735457258145,-82.7518167728978,31.5074458269296,-82.8013132069495,2.77235308397078,2.57935199340138,2000.78035017921,2000.97335126977,6.02656305372483,NA
859,31,0.728048730224701,31.5074458269296,-82.8013132069495,32.6794884154793,-84.5548281687005,3.50040181419548,2.77235308397078,2000.97335126977,2001.7014,210.644002380472,KJ501363_2001.7014_USA_OH_Franklin_-83.133264_40.021314
859,32,1.026648730225,31.5074458269296,-82.8013132069495,30.8314342710266,-87.4719323761715,3.79900181419578,2.77235308397078,2000.97335126977,2002,451.173705459523,DQ080062_2002_USA_LA_Iberia_-92.007856_29.563503
858,860,0.218735211277799,31.4735457258145,-82.7518167728978,31.2575424648805,-81.5989459183244,2.79808720467918,2.57935199340138,2000.78035017921,2000.99908539048,112.193222567113,NA
860,861,0.0657881769979003,31.2575424648805,-81.5989459183244,31.2349799721284,-81.6678224073813,2.86387538167708,2.79808720467918,2000.99908539048,2001.06487356748,7.02010379949413,NA
861,28,3.344926432518,31.2349799721284,-81.6678224073813,44.992707750292,-115.589877699422,6.20880181419508,2.86387538167708,2001.06487356748,2004.4098,3309.41696351219,KX547253_2004.4098_USA_NY_SaintLawrence_-75.033652_44.9329
861,862,0.840675783446301,31.2349799721284,-81.6678224073813,30.7658085394227,-86.550287123241,3.70455116512338,2.86387538167708,2001.06487356748,2001.90554935093,468.777024573104,NA
862,25,1.094450649072,30.7658085394227,-86.550287123241,41.882974735018,-90.2073670199311,4.79900181419538,3.70455116512338,2001.90554935093,2003,1279.98340799387,DQ431697_2003_USA_FL_Hillsborough_-82.128389_27.804235
862,863,0.169632530407398,30.7658085394227,-86.550287123241,31.9469809937073,-89.9620906252228,3.87418369553078,3.70455116512338,2001.90554935093,2002.07518188133,349.959712887327,NA
863,27,1.711118118665,31.9469809937073,-89.9620906252228,34.2321149862084,-89.6290233036323,5.58530181419578,3.87418369553078,2002.07518188133,2003.7863,256.279126367097,HM488236_2003.7863_USA_CT_Middlesex_-72.476188_41.256663
863,26,1.571418118665,31.9469809937073,-89.9620906252228,32.056947298543,-90.1709906769194,5.44560181419578,3.87418369553078,2002.07518188133,2003.6466,23.2120066132941,HM488218_2003.6466_USA_CT_Fairfield_-73.643232_40.997198
860,24,1.000914609516,31.2575424648805,-81.5989459183244,42.5742393768021,-85.2483907866163,3.79900181419518,2.79808720467918,2000.99908539048,2002,1300.65839253348,DQ080071_2002_USA_FL_Sumter_-82.012822_28.833579
857,21,1.875588345918,31.4611947507178,-82.7353137811703,32.7080527185039,-87.2088065916653,4.44010181419556,2.56451346827756,2000.76551165408,2002.6411,444.142003973184,KJ501276_2002.6411_USA_OH_Hancock_-83.772682_41.159296
854,864,0.108119923366401,31.4926386286348,-82.7378251338783,31.4721058791981,-82.8056418420758,2.57787163303381,2.46975170966741,2000.67074989547,2000.77886981884,6.83204161107088,NA
864,865,0.0120704610216791,31.4721058791981,-82.8056418420758,31.4600331542351,-82.8538047736002,2.58994209405549,2.57787163303381,2000.77886981884,2000.79094027986,4.76664048450787,NA
865,29,0.9597597201401,31.4600331542351,-82.8538047736002,48.4102978005514,-111.012190687646,3.54970181419559,2.58994209405549,2000.79094027986,2001.7507,3026.22307471067,KJ501512_2001.7507_USA_GA_Fulton_-84.3574_34.089419
865,22,0.9652597201401,31.4600331542351,-82.8538047736002,35.3564328893098,-79.074972690303,3.55520181419559,2.58994209405549,2000.79094027986,2001.7562,557.98202295224,KJ501395_2001.7562_USA_VA_Arlington_-77.158942_38.890809
864,20,0.922530181161699,31.4721058791981,-82.8056418420758,32.0781885389617,-82.1904789940189,3.50040181419551,2.57787163303381,2000.77886981884,2001.7014,89.1161494974409,KJ501275_2001.7014_USA_OH_Cuyahoga_-81.560107_41.530238
847,866,0.140360415974698,31.5053573796075,-82.6996825112126,31.4592014327603,-83.0273420269414,2.50975481977999,2.36939440380529,2000.57039258961,2000.71075300558,31.5285727000309,NA
866,867,0.330326742950101,31.4592014327603,-83.0273420269414,31.4753018923392,-82.9229856208484,2.84008156273009,2.50975481977999,2000.71075300558,2001.04107974853,10.0696952350496,NA
867,868,0.0828420055461994,31.4753018923392,-82.9229856208484,31.3590515922666,-82.1254650927908,2.92292356827629,2.84008156273009,2001.04107974853,2001.12392175408,76.8640904007598,NA
868,40,0.5938782459192,31.3590515922666,-82.1254650927908,33.315519636465,-84.9495595565591,3.51680181419549,2.92292356827629,2001.12392175408,2001.7178,343.480092833073,KJ501516_2001.7178_USA_OH_Wood_-83.534368_41.17912
868,39,0.6239782459194,31.3590515922666,-82.1254650927908,31.3787918362437,-81.5994935111166,3.54690181419569,2.92292356827629,2001.12392175408,2001.7479,50.0428910079143,KJ501362_2001.7479_USA_OH_Cuyahoga_-81.616047_41.47147
867,41,1.657520251465,31.4753018923392,-82.9229856208484,31.814118475318,-86.9218330521777,4.49760181419509,2.84008156273009,2001.04107974853,2002.6986,380.828847011518,KX547252_2002.6986_USA_NY_Onondaga_-76.151415_42.986503
866,42,1.289246994416,31.4592014327603,-83.0273420269414,31.5981354393486,-83.913958470057,3.79900181419599,2.50975481977999,2000.71075300558,2002,85.5407271329019,DQ164202_2002_USA_OH_Licking_-82.477655_40.053836
840,869,0.500045206220697,40.9896668154137,-73.8654337920859,41.0586550557316,-73.9165533777736,1.60765616923853,1.10761096301783,1999.30860914882,1999.80865435504,8.79862626679546,NA
869,870,0.0392575216592626,41.0586550557316,-73.9165533777736,41.0241476702884,-73.976519009002,1.64691369089779,1.60765616923853,1999.80865435504,1999.8479118767,6.33309479071318,NA
870,871,0.803300101478699,41.0241476702884,-73.976519009002,40.8961334892451,-74.1486897812254,2.45021379237649,1.64691369089779,1999.8479118767,2000.65121197818,20.3123047772672,NA
871,872,0.0223256666757301,40.8961334892451,-74.1486897812254,40.8298544010783,-74.0555025577714,2.47253945905222,2.45021379237649,2000.65121197818,2000.67353764486,10.7700769407041,NA
872,873,0.0508184527947595,40.8298544010783,-74.0555025577714,40.8143838163519,-74.0170943074399,2.52335791184698,2.47253945905222,2000.67353764486,2000.72435609765,3.66545197809271,NA
873,874,0.00136487716718925,40.8143838163519,-74.0170943074399,40.805996433609,-74.0093098426823,2.52472278901417,2.52335791184698,2000.72435609765,2000.72572097482,1.14107041544965,NA
874,875,0.0644494686911301,40.805996433609,-74.0093098426823,40.7467137014515,-74.2388872228171,2.5891722577053,2.52472278901417,2000.72572097482,2000.79017044351,20.4480251805349,NA
875,876,0.168214727981701,40.7467137014515,-74.2388872228171,40.7583294117856,-74.263895594288,2.757386985687,2.5891722577053,2000.79017044351,2000.95838517149,2.47386641798603,NA
