node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.622298285154,-74.0002257149405,1.16906228610537,0,1999,2000.16906228611,39.6158951994963,-9999
1,3,40.9432775779508,-73.7972974934222,41.003052531914,-73.7925652309413,0.802190280629702,0,1999,1999.80219028063,6.66625617822598,-9999
3,4,41.003052531914,-73.7925652309413,40.9853827795028,-73.771498887397,2.031485284052,0.802190280629702,1999.80219028063,2001.03148528405,2.64623605888363,-9999
4,9,40.9853827795028,-73.771498887397,41.0099733903416,-73.7625255419341,2.04243668720051,2.031485284052,2001.03148528405,2001.0424366872,2.83944624878964,-9999
9,11,41.0099733903416,-73.7625255419341,41.0828711795397,-73.8314843326552,2.12183436002738,2.04243668720051,2001.0424366872,2001.12183436003,9.96882358509665,-9999
11,13,41.0828711795397,-73.8314843326552,41.1172242003375,-73.7938814323309,2.25872689938387,2.12183436002738,2001.12183436003,2001.25872689938,4.95743494707197,-9999
2,6,40.622298285154,-74.0002257149405,41.068553323617,-74.0424752412201,2.44490075290901,1.16906228610537,2000.16906228611,2001.44490075291,49.8060854508081,-9999
2,7,40.622298285154,-74.0002257149405,40.494051314705,-73.5958743755282,2.55715263518141,1.16906228610537,2000.16906228611,2001.55715263518,37.0595686764355,-9999
3,5,41.003052531914,-73.7925652309413,40.9354655772831,-74.2140123260713,2.65571526351823,0.802190280629702,1999.80219028063,2001.65571526352,36.2154796545013,-9999
9,10,41.0099733903416,-73.7625255419341,40.7308967866442,-74.038213915045,2.69130732375083,2.04243668720051,2001.0424366872,2001.69130732375,38.7791526159148,-9999
4,8,40.9853827795028,-73.771498887397,41.0891264505103,-74.0884246052539,2.72963723477073,2.031485284052,2001.03148528405,2001.72963723477,29.0101374864715,-9999
8,19,41.0891264505103,-74.0884246052539,41.0348622391897,-73.7220882535126,3.21423682409318,2.72963723477073,2001.72963723477,2002.21423682409,31.3373229306898,-9999
19,20,41.0348622391897,-73.7220882535126,40.962041894456,-73.7345250888676,3.29637234770712,3.21423682409318,2002.21423682409,2002.29637234771,8.17371026187912,-9999
8,18,41.0891264505103,-74.0884246052539,41.1974514867068,-74.2225921359067,3.37303216974669,2.72963723477073,2001.72963723477,2002.37303216975,16.4905158718853,-9999
7,15,40.494051314705,-73.5958743755282,40.5527592565706,-73.5793296300529,3.42505133470218,2.55715263518141,2001.55715263518,2002.4250513347,6.68387128636965,-9999
20,23,40.962041894456,-73.7345250888676,40.9983502048327,-73.8391529154326,3.46885694729644,3.29637234770712,2002.29637234771,2002.4688569473,9.67768355757374,-9999
23,26,40.9983502048327,-73.8391529154326,41.0477153068113,-73.9074327351652,3.75633127994524,3.46885694729644,2002.4688569473,2002.75633127995,7.9427419748779,-9999
15,24,40.5527592565706,-73.5793296300529,40.4283584477169,-73.5617103358889,3.80287474332658,3.42505133470218,2002.4250513347,2002.80287474333,13.9288866858132,-9999
19,21,41.0348622391897,-73.7220882535126,40.7228994562618,-73.6980112839485,3.88501026694053,3.21423682409318,2002.21423682409,2002.88501026694,34.7879845629931,-9999
7,14,40.494051314705,-73.5958743755282,40.7825842009263,-73.3913746734883,3.98904859685149,2.55715263518141,2001.55715263518,2002.98904859685,36.4715112010131,-9999
10,17,40.7308967866442,-74.038213915045,40.987989622373,-74.0823658868863,4.12594113620798,2.69130732375083,2001.69130732375,2003.12594113621,28.8609803030902,-9999
23,27,40.9983502048327,-73.8391529154326,40.72113259272,-73.7942971343745,4.1368925393565,3.46885694729644,2002.4688569473,2003.13689253936,31.0911658507778,-9999
10,16,40.7308967866442,-74.038213915045,40.9621262667699,-73.5925603340149,4.19986310746071,2.69130732375083,2001.69130732375,2003.19986310746,45.5091298148732,-9999
15,25,40.5527592565706,-73.5793296300529,40.3338678749498,-73.7075148138307,4.27378507871322,3.42505133470218,2002.4250513347,2003.27378507871,26.6783645903313,-9999
14,30,40.7825842009263,-73.3913746734883,40.7726078978829,-73.5647134750171,4.30937713894582,3.98904859685149,2002.98904859685,2003.30937713895,14.6546125523219,-9999
17,32,40.987989622373,-74.0823658868863,41.2232273423439,-74.1258194167451,4.34496919917865,4.12594113620798,2003.12594113621,2003.34496919918,26.4400244213685,-9999
32,41,41.2232273423439,-74.1258194167451,41.244205046851,-74.1437963370823,4.45448323066398,4.34496919917865,2003.34496919918,2003.45448323066,2.77826341258037,-9999
30,38,40.7726078978829,-73.5647134750171,40.786755717552,-73.5129432882661,4.46543463381249,4.30937713894582,2003.30937713895,2003.46543463381,4.63960103757324,-9999
11,12,41.0828711795397,-73.8314843326552,41.0228904594709,-74.1163772588203,4.60506502395629,2.12183436002738,2001.12183436003,2003.60506502396,24.831301146439,-9999
17,33,40.987989622373,-74.0823658868863,41.1575506475693,-74.2748431286782,4.6160164271048,4.12594113620798,2003.12594113621,2003.6160164271,24.8444430032958,-9999
27,34,40.72113259272,-73.7942971343745,40.8024821072247,-73.666989644758,4.6899383983573,4.1368925393565,2003.13689253936,2003.68993839836,14.0443877665753,-9999
21,28,40.7228994562618,-73.6980112839485,40.6318174366626,-73.9171189334858,4.82135523613965,3.88501026694053,2002.88501026694,2003.82135523614,21.0952708549176,-9999
25,36,40.3338678749498,-73.7075148138307,40.0301413284543,-74.0954108461309,4.90349075975359,4.27378507871322,2003.27378507871,2003.90349075975,47.2403710605632,-9999
38,43,40.786755717552,-73.5129432882661,40.9483793972823,-73.531537450926,4.91991786447647,4.46543463381249,2003.46543463381,2003.91991786448,18.0605390315254,-9999
43,46,40.9483793972823,-73.531537450926,40.9198279142204,-73.6155176886195,5.04585900068446,4.91991786447647,2003.91991786448,2004.04585900068,7.74507749895388,-9999
34,44,40.8024821072247,-73.666989644758,40.8206584826041,-73.6621392791017,5.16906228610537,4.6899383983573,2003.68993839836,2004.16906228611,2.06432199802462,-9999
25,37,40.3338678749498,-73.7075148138307,40.0486086594296,-73.604773917714,5.3415468856947,4.27378507871322,2003.27378507871,2004.34154688569,32.9361408451117,-9999
27,35,40.72113259272,-73.7942971343745,40.4467718017555,-73.8813707427629,5.37166324435316,4.1368925393565,2003.13689253936,2004.37166324435,31.4175564296119,-9999
20,22,40.962041894456,-73.7345250888676,40.6044398124071,-74.2138605004096,5.38535249828874,3.29637234770712,2002.29637234771,2004.38535249829,56.7213900543474,-9999
43,47,40.9483793972823,-73.531537450926,40.9417071626374,-73.4895373773642,5.39082819986311,4.91991786447647,2003.91991786448,2004.39082819986,3.6089341159325,-9999
35,49,40.4467718017555,-73.8813707427629,40.4514187650466,-73.9439523313594,5.4182067077345,5.37166324435316,2004.37166324435,2004.41820670773,5.32681217408954,-9999
32,40,41.2232273423439,-74.1258194167451,41.4576583879399,-74.3105189423392,5.46475017111561,4.34496919917865,2003.34496919918,2004.46475017112,30.3217608803352,-9999
14,31,40.7825842009263,-73.3913746734883,40.8904772357152,-73.8329943405672,5.53593429158104,3.98904859685149,2002.98904859685,2004.53593429158,39.086672225247,-9999
30,39,40.7726078978829,-73.5647134750171,40.9407238435923,-73.4078785288398,5.55509924709099,4.30937713894582,2003.30937713895,2004.55509924709,22.9051624656772,-9999
34,45,40.8024821072247,-73.666989644758,40.8922435471119,-73.5051685387228,5.7440109514032,4.6899383983573,2003.68993839836,2004.7440109514,16.8982855286097,-9999
39,50,40.9407238435923,-73.4078785288398,40.8977084960068,-73.3844347356297,5.92197125256666,5.55509924709099,2004.55509924709,2004.92197125257,5.17882023437607,-9999
45,52,40.8922435471119,-73.5051685387228,40.9348741005639,-73.5357724436673,6.12731006160175,5.7440109514032,2004.7440109514,2005.1273100616,5.39919305191669,-9999
35,48,40.4467718017555,-73.8813707427629,40.1101736534204,-74.3936108749499,6.31074606433958,5.37166324435316,2004.37166324435,2005.31074606434,57.4172529327511,-9999
21,29,40.7228994562618,-73.6980112839485,40.9601510372126,-73.9681994174823,6.3326488706366,3.88501026694053,2002.88501026694,2005.33264887064,34.862097857897,-9999
38,42,40.786755717552,-73.5129432882661,40.9392981796323,-73.4676350316974,6.44490075290901,4.46543463381249,2003.46543463381,2005.44490075291,17.4047771063269,-9999
48,57,40.1101736534204,-74.3936108749499,40.1051961436088,-74.2637322298543,6.56536618754285,6.31074606433958,2005.31074606434,2005.56536618754,11.0723115417234,-9999
57,59,40.1051961436088,-74.2637322298543,40.2070376017513,-74.2751961766437,6.65297741273093,6.56536618754285,2005.56536618754,2005.65297741273,11.379266382569,-9999
45,53,40.8922435471119,-73.5051685387228,41.3000484356064,-73.5813767098582,6.94866529774117,5.7440109514032,2004.7440109514,2005.94866529774,45.8463963130035,-9999
52,54,40.9348741005639,-73.5357724436673,41.1458275089678,-73.4697689419587,7.08008213552353,6.12731006160175,2005.1273100616,2006.08008213552,24.129221258306,-9999
52,55,40.9348741005639,-73.5357724436673,40.5694513002258,-73.9167556561656,7.13757700205338,6.12731006160175,2005.1273100616,2006.13757700205,51.8378029400062,-9999
48,56,40.1101736534204,-74.3936108749499,39.7455786887473,-75.0904611753323,8.16700889801496,6.31074606433958,2005.31074606434,2007.16700889801,72.0162100849488,-9999
57,58,40.1051961436088,-74.2637322298543,40.3767225429329,-74.135881064311,8.79397672826826,6.56536618754285,2005.56536618754,2007.79397672827,32.1205464391608,-9999
58,61,40.3767225429329,-74.135881064311,40.4301025829582,-74.1805938244902,8.8405201916496,8.79397672826826,2007.79397672827,2007.84052019165,7.04843293242391,-9999
58,60,40.3767225429329,-74.135881064311,40.1022595159003,-74.0983914999846,8.98836413415461,8.79397672826826,2007.79397672827,2007.98836413415,30.7199268939669,-9999
60,65,40.1022595159003,-74.0983914999846,40.1510941768878,-74.0652077935979,9.01848049281307,8.98836413415461,2007.98836413415,2008.01848049281,6.12646703241079,-9999
39,51,40.9407238435923,-73.4078785288398,40.6990198981559,-72.8270989017247,9.23203285420936,5.55509924709099,2004.55509924709,2008.23203285421,55.8390128932774,-9999
65,66,40.1510941768878,-74.0652077935979,40.0246301858075,-74.2562312170151,9.47022587268998,9.01848049281307,2008.01848049281,2008.47022587269,21.5149517907306,-9999
65,67,40.1510941768878,-74.0652077935979,40.3410950268552,-74.3697356502976,9.63449691991786,9.01848049281307,2008.01848049281,2008.63449691992,33.4208991245708,-9999
67,68,40.3410950268552,-74.3697356502976,40.4600337579365,-74.4348742984455,9.86173853524974,9.63449691991786,2008.63449691992,2008.86173853525,14.3461405344055,-9999
60,64,40.1022595159003,-74.0983914999846,40.1848899485917,-74.1898690861789,9.87816563997262,8.98836413415461,2007.98836413415,2008.87816563997,12.0506519019423,-9999
61,62,40.4301025829582,-74.1805938244902,40.3045196476773,-73.6596069211435,10.3463381245722,8.8405201916496,2007.84052019165,2009.34633812457,46.3480478126674,-9999
68,70,40.4600337579365,-74.4348742984455,40.3282218946504,-74.7932222361453,11.3675564681726,9.86173853524974,2008.86173853525,2010.36755646817,33.7403547649266,-9999
68,71,40.4600337579365,-74.4348742984455,40.4626764464635,-74.446361295501,11.5838466803559,9.86173853524974,2008.86173853525,2010.58384668036,1.01645520275878,-9999
71,73,40.4626764464635,-74.446361295501,40.4909766390081,-74.4744785202159,11.8275154004107,11.5838466803559,2010.58384668036,2010.82751540041,3.94900572784439,-9999
71,72,40.4626764464635,-74.446361295501,40.317108054964,-74.6586392378713,11.958932238193,11.5838466803559,2010.58384668036,2010.95893223819,24.2193227550464,-9999
67,69,40.3410950268552,-74.3697356502976,41.0399605217664,-73.9642981538246,12.0985626283368,9.63449691991786,2008.63449691992,2011.09856262834,84.9945890617004,-9999
69,76,41.0399605217664,-73.9642981538246,40.787332161878,-74.2965946734033,12.454483230664,12.0985626283368,2011.09856262834,2011.45448323066,39.6537677984008,-9999
72,75,40.317108054964,-74.6586392378713,40.3885507575371,-74.6962396346046,12.8104038329911,11.958932238193,2010.95893223819,2011.81040383299,8.56913456033698,-9999
76,78,40.787332161878,-74.2965946734033,41.0181828319133,-74.3664783122406,12.8432580424367,12.454483230664,2011.45448323066,2011.84325804244,26.3632999486579,-9999
61,63,40.4301025829582,-74.1805938244902,40.5433378404454,-74.0657355512389,13.0513347022588,8.8405201916496,2007.84052019165,2012.05133470226,15.920995375499,-9999
69,77,41.0399605217664,-73.9642981538246,40.976234256876,-73.6819146282124,13.1334702258728,12.0985626283368,2011.09856262834,2012.13347022587,24.760219216986,-9999
75,81,40.3885507575371,-74.6962396346046,40.0564216848218,-74.9480497446809,13.5249828884325,12.8104038329911,2011.81040383299,2012.52498288843,42.7223051795557,-9999
63,84,40.5433378404454,-74.0657355512389,40.4466711973967,-73.8458581751723,13.6618754277893,13.0513347022588,2012.05133470226,2012.66187542779,21.5011021235037,-9999
78,83,41.0181828319133,-74.3664783122406,40.832430966941,-74.7419791504613,13.6865160848733,12.8432580424367,2011.84325804244,2012.68651608487,37.7513674724635,-9999
81,88,40.0564216848218,-74.9480497446809,40.0015920963132,-74.9585179292018,13.7467488021903,13.5249828884325,2012.52498288843,2012.74674880219,6.16872383039901,-9999
