node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.3301598289083,-74.2938698128293,1.61806981519499,0,1999,2000.61806981519,59.9025730457703,-9999
2,4,41.3301598289083,-74.2938698128293,41.3387901562229,-73.9805042362575,2.20396988364132,1.61806981519499,2000.61806981519,2001.20396988364,26.211642297895,-9999
1,3,40.9432775779508,-73.7972974934222,41.3263610760122,-74.4395650412839,2.81724845995882,0,1999,2001.81724845996,68.691998417281,-9999
2,5,41.3301598289083,-74.2938698128293,41.2108431795356,-74.508965328084,2.89938398357299,1.61806981519499,2000.61806981519,2001.89938398357,22.3682078059798,-9999
4,6,41.3387901562229,-73.9805042362575,41.4557129758788,-73.7825540708957,3.09377138945933,2.20396988364132,2001.20396988364,2002.09377138946,21.0400512102688,-9999
3,8,41.3263610760122,-74.4395650412839,41.3118980059433,-74.1494260083541,3.50992470910342,2.81724845995882,2001.81724845996,2002.5099247091,24.3116249212596,-9999
4,7,41.3387901562229,-73.9805042362575,40.7048566964865,-73.5367637083281,5.07597535934292,2.20396988364132,2001.20396988364,2004.07597535934,79.8082838810654,-9999
3,9,41.3263610760122,-74.4395650412839,41.8653664995049,-74.4051132763376,5.38809034907604,2.81724845995882,2001.81724845996,2004.38809034908,60.0726805223328,-9999
7,11,40.7048566964865,-73.5367637083281,40.7686869346018,-73.3440895860268,5.80698151950719,5.07597535934292,2004.07597535934,2004.80698151951,17.7379163673726,-9999
7,10,40.7048566964865,-73.5367637083281,40.5476770323172,-73.6011510575293,5.87816563997262,5.07597535934292,2004.07597535934,2004.87816563997,18.3240404626778,-9999
11,12,40.7686869346018,-73.3440895860268,40.7820223568412,-73.3308609885138,5.91101984941815,5.80698151950719,2004.80698151951,2004.91101984942,1.85676670965362,-9999
10,14,40.5476770323172,-73.6011510575293,40.6604291317051,-73.5314083322881,6.01232032854205,5.87816563997262,2004.87816563997,2005.01232032854,13.8672111866062,-9999
