node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.1685212763464,-73.8635845030085,2.61464750171126,0,1999,2001.61464750171,25.6850040139512,-9999
1,3,40.9432775779508,-73.7972974934222,41.4453007132203,-72.9531122461284,2.57905544147843,0,1999,2001.57905544148,90.1336044321207,-9999
2,6,41.1685212763464,-73.8635845030085,41.1882629325,-73.8623420403784,2.74332648870632,2.61464750171126,2001.61464750171,2001.74332648871,2.20018192520715,-9999
2,7,41.1685212763464,-73.8635845030085,41.0302225217937,-73.7767413102442,2.82546201232026,2.61464750171126,2001.61464750171,2001.82546201232,17.0326455180273,-9999
7,9,41.0302225217937,-73.7767413102442,41.1586171376246,-73.7691445053055,2.99247091033544,2.82546201232026,2001.82546201232,2001.99247091034,14.3075884093345,-9999
3,5,41.4453007132203,-72.9531122461284,41.5463351418308,-72.7656463173717,3.04996577686506,2.57905544147843,2001.57905544148,2002.04996577687,19.257314884104,-9999
3,4,41.4453007132203,-72.9531122461284,41.1596663284499,-72.8673728626981,3.16221765913747,2.57905544147843,2001.57905544148,2002.16221765914,32.5963598975094,-9999
4,12,41.1596663284499,-72.8673728626981,41.1879205591331,-72.7710212163803,3.37850787132106,3.16221765913747,2002.16221765914,2002.37850787132,8.66485946339993,-9999
5,11,41.5463351418308,-72.7656463173717,41.584682831307,-73.0216067444165,3.44969199178649,3.04996577686506,2002.04996577687,2002.44969199179,21.7427248296774,-9999
11,14,41.584682831307,-73.0216067444165,41.614788093214,-72.9444358918471,3.96440793976717,3.44969199178649,2002.44969199179,2002.96440793977,7.2459713744587,-9999
5,10,41.5463351418308,-72.7656463173717,41.5591063135193,-72.9346105062615,4.33401779603014,3.04996577686506,2002.04996577687,2003.33401779603,14.1478088838579,-9999
11,15,41.584682831307,-73.0216067444165,41.9171499678483,-73.2703565605508,4.78028747433268,3.44969199178649,2002.44969199179,2003.78028747433,42.387008911122,-9999
4,13,41.1596663284499,-72.8673728626981,41.2134232961027,-73.6044436697556,5.3415468856947,3.16221765913747,2002.16221765914,2004.34154688569,62.0401382522571,-9999
15,16,41.9171499678483,-73.2703565605508,42.2083520193153,-72.9462041505277,5.52224503764546,4.78028747433268,2003.78028747433,2004.52224503765,42.0551942322242,-9999
7,8,41.0302225217937,-73.7767413102442,41.3507402537831,-73.6305612252531,5.54414784394248,2.82546201232026,2001.82546201232,2004.54414784394,37.7242428545071,-9999
16,18,42.2083520193153,-72.9462041505277,42.1231856454615,-72.637565763059,5.81245722108156,5.52224503764546,2004.52224503765,2004.81245722108,27.1745295219887,-9999
8,21,41.3507402537831,-73.6305612252531,41.3883243373824,-73.5524892974258,5.99863107460646,5.54414784394248,2004.54414784394,2004.99863107461,7.74909971165325,-9999
8,20,41.3507402537831,-73.6305612252531,41.5061554568375,-73.9229216334074,6.15742642026021,5.54414784394248,2004.54414784394,2005.15742642026,29.9138953353889,-9999
18,23,42.1231856454615,-72.637565763059,42.1587226783733,-72.9497396158961,6.29158110882963,5.81245722108156,2004.81245722108,2005.29158110883,26.0706773001523,-9999
21,24,41.3883243373824,-73.5524892974258,41.4773680673844,-73.4709789143185,6.29158110882963,5.99863107460646,2004.99863107461,2005.29158110883,12.0226321477109,-9999
20,26,41.5061554568375,-73.9229216334074,41.4597811443292,-73.9165938368005,6.29705681040377,6.15742642026021,2005.15742642026,2005.2970568104,5.18947073734872,-9999
16,19,42.2083520193153,-72.9462041505277,42.1290822674656,-72.8410859399114,6.3572895277207,5.52224503764546,2004.52224503765,2005.35728952772,12.3733616941874,-9999
20,27,41.5061554568375,-73.9229216334074,41.706065495965,-73.7642401257651,6.63928815879535,6.15742642026021,2005.15742642026,2005.6392881588,25.8793670616582,-9999
21,25,41.3883243373824,-73.5524892974258,41.3149559201978,-73.5285265665078,6.71594798083515,5.99863107460646,2004.99863107461,2005.71594798084,8.40955547609279,-9999
25,28,41.3149559201978,-73.5285265665078,41.1316985822557,-73.5437515298128,7.45790554414793,6.71594798083515,2005.71594798084,2006.45790554415,20.4407078208585,-9999
18,22,42.1231856454615,-72.637565763059,42.2907359293168,-72.4036804278406,7.59479808350443,5.81245722108156,2004.81245722108,2006.5947980835,26.8303400662347,-9999
28,31,41.1316985822557,-73.5437515298128,41.1871132820979,-73.5144032443869,7.66872005475693,7.45790554414793,2006.45790554415,2006.66872005476,6.64129914566283,-9999
15,17,41.9171499678483,-73.2703565605508,42.1035864252759,-72.9932434762174,8.03011635865846,4.78028747433268,2003.78028747433,2007.03011635866,30.9219672882318,-9999
31,33,41.1871132820979,-73.5144032443869,41.1350215055559,-73.4169491326011,8.11772758384677,7.66872005475693,2006.66872005476,2007.11772758385,10.0170696137135,-9999
31,32,41.1871132820979,-73.5144032443869,41.1644244268418,-73.510456919912,8.1368925393565,7.66872005475693,2006.66872005476,2007.13689253936,2.54736474236156,-9999
32,36,41.1644244268418,-73.510456919912,41.0669035115238,-73.6309465910676,8.45995893223812,8.1368925393565,2007.13689253936,2007.45995893224,14.8317543233119,-9999
17,35,42.1035864252759,-72.9932434762174,42.2065364600145,-73.0301894069748,8.63518138261475,8.03011635865846,2007.03011635866,2007.63518138261,11.8594547070831,-9999
