node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.3981322352108,-73.1406495069082,1.23477070499666,0,1999,2000.234770705,74.7788858405345,-9999
2,4,41.3981322352108,-73.1406495069082,41.3090134045173,-73.121650816297,1.42368240930864,1.23477070499666,2000.234770705,2000.42368240931,10.0472804687011,-9999
4,7,41.3090134045173,-73.121650816297,41.086081926938,-72.9309782089489,2.05338809034902,1.42368240930864,2000.42368240931,2001.05338809035,29.512811497846,-9999
2,5,41.3981322352108,-73.1406495069082,41.2748714853655,-73.0191481635095,2.17111567419579,1.23477070499666,2000.234770705,2001.1711156742,17.0713764067224,-9999
4,6,41.3090134045173,-73.121650816297,41.3048867622104,-73.367621069435,2.19849418206718,1.42368240930864,2000.42368240931,2001.19849418207,20.5743157769162,-9999
7,9,41.086081926938,-72.9309782089489,41.0293810427174,-72.8352265857713,2.31622176591372,2.05338809034902,2001.05338809035,2001.31622176591,10.2200049623487,-9999
1,3,40.9432775779508,-73.7972974934222,40.7579027760023,-73.2537225553422,2.507871321013,0,1999,2001.50787132101,50.2098272239546,-9999
9,13,41.0293810427174,-72.8352265857713,41.1753462323676,-72.9859719683309,2.98151950718693,2.31622176591372,2001.31622176591,2001.98151950719,20.5900952792914,-9999
3,15,40.7579027760023,-73.2537225553422,40.5117451130486,-73.2849840043119,3.06913073237502,2.507871321013,2001.50787132101,2002.06913073238,27.530192929225,-9999
15,19,40.5117451130486,-73.2849840043119,40.5591093229982,-73.2045019772247,3.29637234770712,3.06913073237502,2002.06913073238,2002.29637234771,8.61213049827709,-9999
9,12,41.0293810427174,-72.8352265857713,40.9193177853426,-73.132344010502,3.44147843942505,2.31622176591372,2001.31622176591,2002.44147843943,27.8165705580866,-9999
5,10,41.2748714853655,-73.0191481635095,41.4802819724561,-72.9280254723637,3.49623545516761,2.17111567419579,2001.1711156742,2002.49623545517,24.1007028723912,-9999
13,16,41.1753462323676,-72.9859719683309,41.1189216550642,-72.9945428620406,3.6002737850788,2.98151950718693,2001.98151950719,2002.60027378508,6.32236091098657,-9999
16,22,41.1189216550642,-72.9945428620406,41.0142255488154,-73.1855875166924,4.16427104722788,3.6002737850788,2002.60027378508,2003.16427104723,19.8231681208435,-9999
10,21,41.4802819724561,-72.9280254723637,41.7118881683707,-72.6670391141756,4.30116358658461,3.49623545516761,2002.49623545517,2003.30116358658,33.7175848882255,-9999
15,18,40.5117451130486,-73.2849840043119,40.848195759228,-73.2300307491104,4.4024640657085,3.06913073237502,2002.06913073238,2003.40246406571,37.7412196744987,-9999
18,27,40.848195759228,-73.2300307491104,40.8671251559928,-73.0882958145585,4.49555099247095,4.4024640657085,2003.40246406571,2003.49555099247,12.118475561295,-9999
27,28,40.8671251559928,-73.0882958145585,40.8762072506717,-73.0655135937779,4.58316221765904,4.49555099247095,2003.49555099247,2003.58316221766,2.16800939737368,-9999
5,11,41.2748714853655,-73.0191481635095,40.9405325988544,-72.4443838747587,4.72005475701576,2.17111567419579,2001.1711156742,2003.72005475702,60.9064844791311,-9999
13,17,41.1753462323676,-72.9859719683309,41.3891153448208,-72.8437344004849,4.84599589322374,2.98151950718693,2001.98151950719,2003.84599589322,26.6066469252643,-9999
11,31,40.9405325988544,-72.4443838747587,40.7085955397251,-72.6204013713965,5.04859685147153,4.72005475701576,2003.72005475702,2004.04859685147,29.7748461859492,-9999
