node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.2061906450048,-73.6543344637868,0.629705681040377,0,1999,1999.62970568104,31.6320979070474,-9999
2,4,41.2061906450048,-73.6543344637868,40.9462683850264,-73.5486345068824,1.04585900068446,0.629705681040377,1999.62970568104,2000.04585900068,30.2646423302291,-9999
4,7,40.9462683850264,-73.5486345068824,40.9145439264138,-73.5418761498898,1.25667351129368,1.04585900068446,2000.04585900068,2000.25667351129,3.57713982376476,-9999
4,6,40.9462683850264,-73.5486345068824,40.7282131609594,-73.338358169343,1.7823408624231,1.04585900068446,2000.04585900068,2000.78234086242,30.0486244112142,-9999
6,10,40.7282131609594,-73.338358169343,40.6260921050738,-73.1791993768412,2.03422313483907,1.7823408624231,2000.78234086242,2001.03422313484,17.601293453882,-9999
6,11,40.7282131609594,-73.338358169343,40.9986499562512,-73.1801233287532,2.04791238877488,1.7823408624231,2000.78234086242,2001.04791238877,32.9218604195916,-9999
11,12,40.9986499562512,-73.1801233287532,41.0449678265711,-73.1763141898979,2.2176591375769,2.04791238877488,2001.04791238877,2001.21765913758,5.16620022429685,-9999
12,15,41.0449678265711,-73.1763141898979,41.1651442889823,-73.252976665056,2.42026009582469,2.2176591375769,2001.21765913758,2001.42026009582,14.843793696544,-9999
12,14,41.0449678265711,-73.1763141898979,41.3361538790003,-72.8572185543863,3.07734428473645,2.2176591375769,2001.21765913758,2002.07734428474,42.0164356002491,-9999
7,8,40.9145439264138,-73.5418761498898,41.260764359697,-73.0440366927078,3.27994524298424,1.25667351129368,2000.25667351129,2002.27994524298,56.8362524680955,-9999
11,13,40.9986499562512,-73.1801233287532,40.3610946391488,-73.6136462118522,3.44147843942505,2.04791238877488,2001.04791238877,2002.44147843943,79.8558722485013,-9999
15,17,41.1651442889823,-73.252976665056,40.8534258113822,-73.4820074703953,3.76454483230668,2.42026009582469,2001.42026009582,2002.76454483231,39.6784044239351,-9999
8,18,41.260764359697,-73.0440366927078,41.2362320783606,-73.3892189704558,4.04106776180697,3.27994524298424,2002.27994524298,2003.04106776181,29.0204038534484,-9999
18,21,41.2362320783606,-73.3892189704558,41.2146604745884,-73.3797984913471,4.45722108145105,4.04106776180697,2003.04106776181,2003.45722108145,2.52765576952641,-9999
18,20,41.2362320783606,-73.3892189704558,41.4085342933699,-73.3701968304007,4.48459958932244,4.04106776180697,2003.04106776181,2003.48459958932,19.2471650898137,-9999
2,5,41.2061906450048,-73.6543344637868,41.2338908335493,-74.1343699123495,4.539356605065,0.629705681040377,1999.62970568104,2003.53935660506,40.3143484756985,-9999
15,16,41.1651442889823,-73.252976665056,40.8295037050743,-72.947433229108,4.54757015742643,2.42026009582469,2001.42026009582,2003.54757015743,45.333992139467,-9999
21,22,41.2146604745884,-73.3797984913471,41.2719158732373,-73.3019126838049,4.63791923340182,4.45722108145105,2003.45722108145,2003.6379192334,9.11761025530138,-9999
1,3,40.9432775779508,-73.7972974934222,40.1347865563778,-73.2915870758352,4.6899383983573,0,1999,2003.68993839836,99.655226373391,-9999
7,9,40.9145439264138,-73.5418761498898,41.5871359867056,-73.5275446187174,4.93086926762498,1.25667351129368,2000.25667351129,2003.93086926762,74.8851591182218,-9999
16,25,40.8295037050743,-72.947433229108,40.9270631311309,-73.2644999420831,5.15537303216979,4.54757015742643,2003.54757015743,2004.15537303217,28.8134121856634,-9999
8,19,41.260764359697,-73.0440366927078,40.978627653692,-72.9583788619977,5.2019164955509,3.27994524298424,2002.27994524298,2004.20191649555,32.2195818337847,-9999
21,23,41.2146604745884,-73.3797984913471,41.250743486467,-73.5915465740259,5.33607118412056,4.45722108145105,2003.45722108145,2004.33607118412,18.1769186061352,-9999
19,27,40.978627653692,-72.9583788619977,41.0648113949572,-72.9006210780852,5.34976043805614,5.2019164955509,2004.20191649555,2004.34976043806,10.7509714329118,-9999
16,24,40.8295037050743,-72.947433229108,40.698854032428,-72.9544929156006,5.4182067077345,4.54757015742643,2003.54757015743,2004.41820670773,14.5566030512352,-9999
24,29,40.698854032428,-72.9544929156006,40.9669538591175,-73.1875637511362,6.11909650924031,5.4182067077345,2004.41820670773,2005.11909650924,35.7235546145575,-9999
19,26,40.978627653692,-72.9583788619977,41.2101424010266,-72.9753003736872,6.30800821355228,5.2019164955509,2004.20191649555,2005.30800821355,25.8121877642332,-9999
29,30,40.9669538591175,-73.1875637511362,40.9136973482849,-73.1964634938392,6.34633812457218,6.11909650924031,2005.11909650924,2005.34633812457,5.97577164197719,-9999
26,33,41.2101424010266,-72.9753003736872,41.3238710234942,-73.1550692280052,6.64202600958242,6.30800821355228,2005.30800821355,2005.64202600958,19.661251860994,-9999
33,37,41.3238710234942,-73.1550692280052,41.3517979597524,-73.1428410640665,6.66940451745381,6.64202600958242,2005.64202600958,2005.66940451745,3.27263613467969,-9999
29,31,40.9669538591175,-73.1875637511362,40.8045399992241,-73.4816170323675,6.80355920602324,6.11909650924031,2005.11909650924,2005.80355920602,30.6493511958043,-9999
33,36,41.3238710234942,-73.1550692280052,41.4612193978746,-73.4346207402827,7.76454483230668,6.64202600958242,2005.64202600958,2006.76454483231,27.9079900049994,-9999
24,28,40.698854032428,-72.9544929156006,40.1336788063898,-72.8830959486921,8.16700889801496,5.4182067077345,2004.41820670773,2007.16700889801,63.2078271538462,-9999
36,38,41.4612193978746,-73.4346207402827,41.3051947428855,-73.6578310293518,8.41889117043115,7.76454483230668,2006.76454483231,2007.41889117043,25.4811932315916,-9999
30,35,40.9136973482849,-73.1964634938392,41.0850434495048,-72.9221791354447,8.6132785763175,6.34633812457218,2005.34633812457,2007.61327857632,29.9151187095447,-9999
36,39,41.4612193978746,-73.4346207402827,41.8500796711269,-73.1178430785855,8.72005475701576,7.76454483230668,2006.76454483231,2007.72005475702,50.6773827666777,-9999
35,40,41.0850434495048,-72.9221791354447,41.0894792332508,-72.8565733777686,8.73100616016427,8.6132785763175,2007.61327857632,2007.73100616016,5.52681213399654,-9999
35,41,41.0850434495048,-72.9221791354447,40.9711247622559,-72.8982049648734,9.08418891170436,8.6132785763175,2007.61327857632,2008.0841889117,12.8406977983821,-9999
41,44,40.9711247622559,-72.8982049648734,41.023586416624,-72.7135869972439,9.27857631759071,9.08418891170436,2008.0841889117,2008.27857631759,16.5747158325654,-9999
26,32,41.2101424010266,-72.9753003736872,41.5268498083165,-72.9577103814481,9.33880903490763,6.30800821355228,2005.30800821355,2008.33880903491,35.2877081059445,-9999
41,45,40.9711247622559,-72.8982049648734,41.0766093238864,-72.9756975973461,9.40725530458599,9.08418891170436,2008.0841889117,2008.40725530459,13.4259270095669,-9999
40,43,41.0894792332508,-72.8565733777686,41.361787594309,-72.9435646351041,9.75222450376464,8.73100616016427,2007.73100616016,2008.75222450376,31.177168699686,-9999
40,42,41.0894792332508,-72.8565733777686,41.286094369623,-73.167868321361,10.0643394934975,8.73100616016427,2007.73100616016,2009.0643394935,34.0472997479153,-9999
30,34,40.9136973482849,-73.1964634938392,40.6500789775657,-72.2574668547201,10.4065708418891,6.34633812457218,2005.34633812457,2009.40657084189,84.4171033802244,-9999
34,49,40.6500789775657,-72.2574668547201,40.7407039368299,-72.3517510153506,10.6858316221767,10.4065708418891,2009.40657084189,2009.68583162218,12.8495841966494,-9999
34,48,40.6500789775657,-72.2574668547201,40.6396234182394,-72.4839052744659,10.7022587268993,10.4065708418891,2009.40657084189,2009.7022587269,19.1622425451161,-9999
44,47,41.023586416624,-72.7135869972439,40.6506414770687,-72.7818527342981,11.0362765229295,9.27857631759071,2008.27857631759,2010.03627652293,41.9139040747441,-9999
44,46,41.023586416624,-72.7135869972439,40.7806801447476,-71.8386065631362,11.9671457905545,9.27857631759071,2008.27857631759,2010.96714579055,78.4310092189226,-9999
46,50,40.7806801447476,-71.8386065631362,40.8327095023659,-71.8105320202014,12.8158795345653,11.9671457905545,2010.96714579055,2011.81587953457,6.25658250896834,-9999
50,52,40.8327095023659,-71.8105320202014,40.7360980517941,-71.8531980454166,13.1964407939768,12.8158795345653,2011.81587953457,2012.19644079398,11.3405211177006,-9999
52,55,40.7360980517941,-71.8531980454166,40.7332525001902,-71.8847775944008,13.3771389459275,13.1964407939768,2012.19644079398,2012.37713894593,2.68264592430013,-9999
46,51,40.7806801447476,-71.8386065631362,40.1328558446761,-71.841676683434,14.0068446269679,11.9671457905545,2010.96714579055,2013.00684462697,72.1187780439397,-9999
50,53,40.8327095023659,-71.8105320202014,40.8313534232683,-71.1217953366168,15.3675564681726,12.8158795345653,2011.81587953457,2014.36755646817,58.0129859384878,-9999
52,54,40.7360980517941,-71.8531980454166,41.3290999096092,-71.7144749855109,15.6413415468858,13.1964407939768,2012.19644079398,2014.64134154689,67.0352026783321,-9999
53,56,40.8313534232683,-71.1217953366168,40.7972752896499,-70.7793206468684,15.874058863792,15.3675564681726,2014.36755646817,2014.87405886379,29.1029759348461,-9999
54,59,41.3290999096092,-71.7144749855109,41.1899776174143,-71.7720769683993,15.98083504449,15.6413415468858,2014.64134154689,2014.98083504449,16.2204641074702,-9999
59,61,41.1899776174143,-71.7720769683993,41.2133219588606,-71.8291625123019,16.0246406570841,15.98083504449,2014.98083504449,2015.02464065708,5.4420645312348,-9999
53,57,40.8313534232683,-71.1217953366168,40.826915516613,-70.9627406980448,16.1204654346338,15.3675564681726,2014.36755646817,2015.12046543463,13.4070111652692,-9999
61,63,41.2133219588606,-71.8291625123019,41.1821603464543,-71.8445797966706,16.167008898015,16.0246406570841,2015.02464065708,2015.16700889801,3.70161478528823,-9999
63,65,41.1821603464543,-71.8445797966706,41.2172114915002,-71.84659835354,16.2190280629707,16.167008898015,2015.16700889801,2015.21902806297,3.90569061909619,-9999
61,62,41.2133219588606,-71.8291625123019,41.0980778596788,-72.1976787672537,16.6598220396988,16.0246406570841,2015.02464065708,2015.6598220397,33.4467887758561,-9999
63,64,41.1821603464543,-71.8445797966706,41.4960978790181,-72.0900824286823,16.7885010266941,16.167008898015,2015.16700889801,2015.78850102669,40.527512086736,-9999
65,68,41.2172114915002,-71.84659835354,40.8559927860669,-71.7798337745027,16.8952772073922,16.2190280629707,2015.21902806297,2015.89527720739,NA,-9999
65,67,41.2172114915002,-71.84659835354,41.0851941394181,-71.7467850007898,16.9828884325805,16.2190280629707,2015.21902806297,2015.98288843258,16.9113933359517,-9999
54,58,41.3290999096092,-71.7144749855109,41.4202091580542,-71.8878156814207,17.1718001368924,15.6413415468858,2014.64134154689,2016.17180013689,17.6793053893499,-9999
67,73,41.0851941394181,-71.7467850007898,40.9279081597519,-71.7835770632913,17.1854893908283,16.9828884325805,2015.98288843258,2016.18548939083,17.7803944696248,-9999
67,72,41.0851941394181,-71.7467850007898,41.2169791835956,-71.7983458776957,17.1991786447638,16.9828884325805,2015.98288843258,2016.19917864476,15.2942188347665,-9999
68,74,40.8559927860669,-71.683151995145,40.871329931611,-71.8911822801485,17.2676249144422,16.8952772073922,2015.89527720739,2016.26762491444,NA,-9999
59,60,41.1899776174143,-71.7720769683993,41.2087452077344,-71.502904294825,17.3196440793977,15.98083504449,2014.98083504449,2016.3196440794,22.6431771087808,-9999
68,70,40.8559927860669,-71.683151995145,40.8902041051432,-71.8532368079769,17.3771389459275,16.8952772073922,2015.89527720739,2016.37713894593,14.8154120061079,-9999
72,82,41.2169791835956,-71.7983458776957,41.4129089804267,-71.7773921666996,17.407255304586,17.1991786447638,2016.19917864476,2016.40725530459,NA,-9999
70,81,40.8902041051432,-71.8532368079769,40.8969754196721,-71.9401522032223,17.5852156057495,17.3771389459275,2016.37713894593,2016.58521560575,7.35290563637272,-9999
82,85,41.4129089804267,-71.7439785098755,41.3737581754841,-71.5108892563518,17.7002053388089,17.407255304586,2016.40725530459,2016.70020533881,19.948122514872,-9999
72,79,41.2169791835956,-71.7983458776957,41.0655867557026,-71.7584755154885,17.7604380561258,17.1991786447638,2016.19917864476,2016.76043805613,17.1818661686357,-9999
82,86,41.4129089804267,-71.7439785098755,41.3662635990324,-71.7943859800978,17.8042436687201,17.407255304586,2016.40725530459,2016.80424366872,NA,-9999
70,80,40.8902041051432,-71.8532368079769,40.8859708027423,-71.8814635059034,18,17.3771389459275,2016.37713894593,2017,2.42184459058404,-9999
