node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,503,5.32626607290301,-73.7972974934222,40.9432775779508,-73.3915453412205,40.8900661869079,5.32626607290301,0,1999,2004.3262660729,34.6433900365865
501,502,2.8180303452749,-73.7972974934222,40.9432775779508,-73.6876361218055,41.1825314833721,2.8180303452749,0,1999,2001.81803034528,28.1803250256906
503,504,4.58301237982755,-73.3915453412205,40.8900661869079,-73.3503674357182,41.2836865663406,9.90927845273057,5.32626607290301,2004.3262660729,2008.90927845273,43.9553459392906
506,507,0.295343636505871,-74.0439076175277,41.2690150402042,-73.9416914140725,41.10880165092,11.9329452119052,11.6376015753993,2010.6376015754,2010.93294521191,19.7847655585276
507,508,0.823330218550426,-73.9416914140725,41.10880165092,-74.1175107437302,40.9856636723868,12.7562754304556,11.9329452119052,2010.93294521191,2011.75627543046,20.1447009197139
506,509,1.20204199458772,-74.0439076175277,41.2690150402042,-73.9165762227357,41.1876891440034,12.8396435699871,11.6376015753993,2010.6376015754,2011.83964356999,13.986434102758
507,510,1.20096650870353,-73.9416914140725,41.10880165092,-73.9106358331936,41.277412319045,13.1339117206087,11.9329452119052,2010.93294521191,2012.13391172061,18.9498190406235
502,511,11.4858705720054,-73.6876361218055,41.1825314833721,-73.6906035661702,41.2501267378563,14.3039009172803,2.8180303452749,2001.81803034528,2013.30390091728,7.52906734500573
510,512,1.24876552157683,-73.9106358331936,41.277412319045,-74.2774503380076,41.4231243047216,14.3826772421856,13.1339117206087,2012.13391172061,2013.38267724219,34.6816303291057
509,515,1.97084410766333,-73.9165762227357,41.1876891440034,-74.0328063057867,41.1514467557555,14.8104876776504,12.8396435699871,2011.83964356999,2013.81048767765,10.5427239148998
512,518,1.41022770564927,-74.2774503380076,41.4231243047216,-74.659864325294,41.1800765100748,15.7929049478348,14.3826772421856,2013.38267724219,2014.79290494783,41.8917258117548
510,520,2.98458293918965,-73.9106358331936,41.277412319045,-74.2672656541482,41.5581834298063,16.1184946597984,13.1339117206087,2012.13391172061,2015.1184946598,43.1665827875408
504,521,6.21723773141914,-73.3503674357182,41.2836865663406,-73.4222448970351,41.1911259187648,16.1265161841497,9.90927845273057,2008.90927845273,2015.12651618415,11.9324209650253
520,522,0.394381293993534,-74.2672656541482,41.5581834298063,-74.3408129054395,41.5564788689812,16.5128759537919,16.1184946597984,2015.1184946598,2015.51287595379,6.12962954649158
519,523,0.624617128770339,-73.6260284232685,41.6848864772633,-73.5490533971758,41.9635908437079,16.5162816466915,15.8916645179212,2014.89166451792,2015.51628164669,31.676761776004
521,527,0.524543800429695,-73.4222448970351,41.1911259187648,-73.3587760870542,41.1902308986403,16.6510599845794,16.1265161841497,2015.12651618415,2015.65105998458,5.31794847381809
503,529,11.4501836740502,-73.3915453412205,40.8900661869079,-73.0086986927022,41.2151140647143,16.7764497469532,5.32626607290301,2004.3262660729,2015.77644974695,48.3980070623144
531,533,0.082196655099897,-73.8791044979334,41.2033108148847,-73.8693762367394,41.2120768891019,16.9092804625149,16.827083807415,2015.82708380741,2015.90928046251,1.27128402264448
511,538,2.75046518830878,-73.6906035661702,41.2501267378563,-73.6507970956804,41.8692786369418,17.0543661055891,14.3039009172803,2013.30390091728,2016.05436610559,69.0060966945226
518,540,1.27270938713921,-74.659864325294,41.1800765100748,-74.6068383154888,41.4767022201918,17.0656143349741,15.7929049478348,2014.79290494783,2016.06561433497,33.317724300539
539,562,0.346967850483851,-73.5568907372704,42.0349710285764,-73.5746997157614,41.9993471755703,17.4053857176025,17.0584178671186,2016.05841786712,2016.4053857176,4.23048345061277
569,598,0.178957279101536,-74.0924762490092,41.1556950584812,-74.0399884182126,41.2042246408972,17.6610381692756,17.482080890174,2016.48208089017,2016.66103816928,6.96619090739476
527,604,1.02872848573528,-73.3587760870542,41.1902308986403,-73.2957470270535,41.1631744993289,17.6797884703147,16.6510599845794,2015.65105998458,2016.67978847031,6.07983863297234
560,631,0.35533526259248,-74.5037377516478,41.5914215147317,-74.427637905152,41.5560462452972,17.7489093416398,17.3935740790474,2016.39357407905,2016.74890934164,7.46159676330306
707,708,0.000209649523322985,-73.8269776639115,41.1088160211081,-73.8303458176941,41.1069361976968,17.8782050088356,17.8779953593123,2016.87799535931,2016.87820500884,0.351583128576351
783,789,0.00327379343319605,-74.750817129766,41.2878998718224,-74.7554514118183,41.2816400840513,17.9430866058147,17.9398128123815,2016.93981281238,2016.94308660581,0.797439028084748
538,906,0.927001719149342,-73.6507970956804,41.8692786369418,-73.6714854378607,41.8896665930894,17.9813678247384,17.0543661055891,2016.05436610559,2016.98136782474,2.84461836047868
