node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,6.65780001375626,-73.7972974934222,40.9432775779508,-74.1686011971549,41.7101231930254,6.65780001375626,0,1999,2005.65780001376,90.8361880512865
501,503,6.88366627288191,-73.7972974934222,40.9432775779508,-73.9326984271607,40.4023850732929,6.88366627288191,0,1999,2005.88366627288,61.2898825388625
502,504,0.681281703058199,-74.1686011971549,41.7101231930254,-74.0867700770821,41.5285021070915,7.33908171681446,6.65780001375626,2005.65780001376,2006.33908171681,21.3348849490951
504,506,3.91509257981191,-74.0867700770821,41.5285021070915,-73.9202002523348,41.5866241505737,11.2541742966264,7.33908171681446,2006.33908171681,2010.25417429663,15.310132356112
506,509,1.17852461253419,-73.9202002523348,41.5866241505737,-73.9925233115149,41.3914790743462,12.4326989091606,11.2541742966264,2010.25417429663,2011.43269890916,22.5459347998826
502,512,7.39375817212856,-74.1686011971549,41.7101231930254,-74.3899051607634,41.6353541117393,14.0515581858848,6.65780001375626,2005.65780001376,2013.05155818588,20.1971710976349
506,515,3.10118164042575,-73.9202002523348,41.5866241505737,-74.1515610977063,41.9664166114081,14.3553559370521,11.2541742966264,2010.25417429663,2013.35535593705,46.4383349354542
513,516,0.645857608582034,-74.5224367427634,41.1676115717409,-74.4146971990348,41.0645629136112,14.7600208788138,14.1141632702318,2013.11416327023,2013.76002087881,14.6031186284654
512,517,1.01961581310604,-74.3899051607634,41.6353541117393,-74.5902171570784,41.7195293511134,15.0711739989909,14.0515581858848,2013.05155818588,2014.07117399899,19.110618618424
516,520,0.591677568722968,-74.4146971990348,41.0645629136112,-74.4230022432382,41.0447848731725,15.3516984475368,14.7600208788138,2013.76002087881,2014.35169844754,2.30951351610658
517,523,0.388671718474354,-74.5902171570784,41.7195293511134,-74.4077707903363,41.6834113776192,15.4598457174652,15.0711739989909,2014.07117399899,2014.45984571747,15.6883446659947
517,524,0.418500384178427,-74.5902171570784,41.7195293511134,-74.5974993870115,41.7691587564114,15.4896743831693,15.0711739989909,2014.07117399899,2014.48967438317,5.55794965639513
