node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,3.03085790956433,-73.7972974934222,40.9432775779508,-73.2530458964331,41.105896477917,3.03085790956433,0,1999,2002.03085790956,49.1637308273257
502,503,1.41852460934211,-73.2530458964331,41.105896477917,-73.3169593542541,41.0902124959944,4.44938251890644,3.03085790956433,2002.03085790956,2003.44938251891,5.63895126284751
502,504,2.00985255256284,-73.2530458964331,41.105896477917,-73.3992041504816,41.3483453737724,5.04071046212717,3.03085790956433,2002.03085790956,2004.04071046213,29.6349801658871
503,505,1.79300126148482,-73.3169593542541,41.0902124959944,-73.0157827475517,40.9439539330945,6.24238378039126,4.44938251890644,2003.44938251891,2005.24238378039,30.0843009190009
505,506,0.231768843160057,-73.0157827475517,40.9439539330945,-73.0988115344871,41.0268397479748,6.47415262355132,6.24238378039126,2005.24238378039,2005.47415262355,11.5682589442755
504,507,2.042525789275,-73.3992041504816,41.3483453737724,-73.4498707466305,41.2108854469979,7.08323625140217,5.04071046212717,2004.04071046213,2006.0832362514,15.8787816478727
506,508,2.34894967018678,-73.0988115344871,41.0268397479748,-73.1758923880664,41.0646190728701,8.8231022937381,6.47415262355132,2005.47415262355,2007.82310229374,7.71816912294916
507,509,1.99214685893647,-73.4498707466305,41.2108854469979,-73.3397049498218,40.5569177326198,9.07538311033864,7.08323625140217,2006.0832362514,2008.07538311034,73.3902706062535
505,510,5.79952274658826,-73.0157827475517,40.9439539330945,-72.7726591072926,40.8081340974533,12.0419065269795,6.24238378039126,2005.24238378039,2011.04190652698,25.4445804459378
501,511,12.5072381896244,-73.7972974934222,40.9432775779508,-73.4535228274529,40.7150743635853,12.5072381896244,0,1999,2011.50723818962,38.5218275082743
510,512,0.869169302491798,-72.7726591072926,40.8081340974533,-72.6983123941535,40.9862129162625,12.9110758294713,12.0419065269795,2011.04190652698,2011.91107582947,20.7881435748554
512,513,0.330177322217016,-72.6983123941535,40.9862129162625,-72.7676778599865,40.9788919265627,13.2412531516883,12.9110758294713,2011.91107582947,2012.24125315169,5.886130045863
510,514,1.52589386779077,-72.7726591072926,40.8081340974533,-72.7782461450505,41.2105462935364,13.5678003947703,12.0419065269795,2011.04190652698,2012.56780039477,44.8005421293931
506,515,7.67252048107377,-73.0988115344871,41.0268397479748,-73.857835083177,41.159397816844,14.1466731046251,6.47415262355132,2005.47415262355,2013.14667310463,65.3680679365662
513,516,1.20236261761855,-72.7676778599865,40.9788919265627,-72.8751737293449,40.9897112650286,14.4436157693069,13.2412531516883,2012.24125315169,2013.44361576931,9.11359185128819
516,519,0.302493264929352,-72.8751737293449,40.9897112650286,-72.9728352010611,40.9882140406972,14.7461090342362,14.4436157693069,2013.44361576931,2013.74610903424,8.20830854013624
519,520,0.283880087848203,-72.9728352010611,40.9882140406972,-72.8705782948875,41.1572173429844,15.0299891220844,14.7461090342362,2013.74610903424,2014.02998912208,20.6789372989867
512,522,2.20119142822148,-72.6983123941535,40.9862129162625,-72.6302623694074,40.70180431979,15.1122672576928,12.9110758294713,2011.91107582947,2014.11226725769,32.175941669207
513,524,2.3527724033467,-72.7676778599865,40.9788919265627,-73.072811542423,40.7708174255436,15.594025555035,13.2412531516883,2012.24125315169,2014.59402555503,34.5872219561526
515,525,1.49056029427499,-73.857835083177,41.159397816844,-74.4926485002413,41.4435054588938,15.6372333989001,14.1466731046251,2013.14667310463,2014.6372333989,61.7972889884818
503,527,11.2407798985387,-73.3169593542541,41.0902124959944,-73.8796415162668,41.4068124744386,15.6901624174451,4.44938251890644,2003.44938251891,2014.69016241745,58.8239172227506
508,532,7.18384936780319,-73.1758923880664,41.0646190728701,-72.7875243592418,41.3861103492093,16.0069516615413,8.8231022937381,2007.82310229374,2015.00695166154,48.3559081764878
516,537,1.98200105927331,-72.8751737293449,40.9897112650286,-72.5539569353773,40.9060037402311,16.4256168285802,14.4436157693069,2013.44361576931,2015.42561682858,28.5714173097971
509,540,7.39366866896327,-73.3397049498218,40.5569177326198,-73.5034377872411,40.8865767753466,16.4690517793019,9.07538311033864,2008.07538311034,2015.4690517793,39.2127979037639
531,541,0.626892417436786,-73.8968008542232,40.6833073203941,-73.9339025090882,40.6035957463471,16.4742440552643,15.8473516378275,2014.84735163783,2015.47424405526,9.41095972517115
515,542,2.38258765004418,-73.857835083177,41.159397816844,-73.8820001287445,41.3453778201229,16.5292607546693,14.1466731046251,2013.14667310463,2015.52926075467,20.8025630725009
520,545,1.54989229373821,-72.8705782948875,41.1572173429844,-72.5997290458291,41.0739567598863,16.5798814158227,15.0299891220844,2014.02998912208,2015.57988141582,24.5342640714373
537,548,0.301202976907681,-72.5539569353773,40.9060037402311,-72.719141141929,40.9377410444671,16.7268198054879,16.4256168285802,2015.42561682858,2015.72681980549,14.3369091663739
549,556,0.177890185304353,-72.0126030929108,40.7049705800149,-71.9944714001353,40.6482555937531,16.9281774255167,16.7502872402123,2015.75028724021,2015.92817742552,6.49666306762652
551,557,0.15651855963815,-72.8206341230761,41.063314047594,-72.7654422281646,41.1262103520618,16.9299959075518,16.7734773479136,2015.77347734791,2015.92999590755,8.39443828909752
539,558,0.497052959747096,-72.8600672992053,40.3516384798749,-72.7777386337623,40.2329135311194,16.9355258423924,16.4384728826453,2015.43847288265,2015.93552584239,14.951847472525
531,562,1.24386608814667,-73.8968008542232,40.6833073203941,-73.8937242084381,40.8498864353507,17.0912177259742,15.8473516378275,2014.84735163783,2016.09121772597,18.54604623407
548,563,0.376944259779925,-72.719141141929,40.9377410444671,-72.6307430886393,40.8875911554747,17.1037640652678,16.7268198054879,2015.72681980549,2016.10376406527,9.29915877430396
547,564,0.454346616600304,-73.9174465578886,41.317435271112,-74.0075065790072,41.3067491745685,17.1110586854606,16.6567120688603,2015.65671206886,2016.11105868546,7.62403261779743
568,573,0.0415258116731603,-72.0408492391013,40.629199228211,-72.0226851403842,40.6290358268402,17.2613856037404,17.2198597920672,2016.21985979207,2016.26138560374,1.53475968701381
525,576,1.64251109773045,-74.4926485002413,41.4435054588938,-74.1968399484185,41.4869315881026,17.2797444966305,15.6372333989001,2014.6372333989,2016.27974449663,25.1458398678063
557,580,0.376546916018596,-72.7654422281646,41.1262103520618,-72.6325504139263,41.0053190412567,17.3065428235704,16.9299959075518,2015.92999590755,2016.30654282357,17.4794964365635
580,581,0.0108319884852305,-72.6325504139263,41.0053190412567,-72.630276393182,41.0110409718869,17.3173748120556,17.3065428235704,2016.30654282357,2016.31737481206,0.66501629804766
