"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,13.318566794304,-20.1250791612061,-40.2495175601143,-20.5170871497757,-40.3358590741277,13.318566794304,0,1974.21955804303,1987.53812483734,34.6462903040969,179950000
2,42,66,20.8925157611181,-20.1250791612061,-40.2495175601143,-19.089276011789,-40.3630914002133,20.8925157611181,0,1974.21955804303,1995.11207380415,88.8385502805226,179950000
3,43,48,16.2694702071459,-20.5170871497757,-40.3358590741277,-20.7601102563368,-41.272516893054,29.5880370014499,13.318566794304,1987.53812483734,2003.80759504448,106.264166619438,179950000
4,43,44,14.3021264155017,-20.5170871497757,-40.3358590741277,-20.4134111450485,-40.4380818312623,27.6206932098058,13.318566794304,1987.53812483734,2001.84025125284,14.3799740662233,179950000
5,44,45,7.86919964737477,-20.4134111450485,-40.4380818312623,-20.2908111222824,-40.3260751366114,35.4898928571805,27.6206932098058,2001.84025125284,2009.70945090022,16.2346244765545,179950000
6,44,46,2.24666047472339,-20.4134111450485,-40.4380818312623,-20.4299123674503,-40.4311133834101,29.8673536845292,27.6206932098058,2001.84025125284,2004.08691172756,1.59899667741104,179950000
7,45,1,0.330549099784637,-20.2908111222824,-40.3260751366114,-20.315367,-40.301795,35.8204419569652,35.4898928571805,2009.70945090022,2010.04,3.41333938848717,179950000
8,45,2,0.50054909978471,-20.2908111222824,-40.3260751366114,-20.315357,-40.301785,35.9904419569653,35.4898928571805,2009.70945090022,2010.21,3.41370292518003,179950000
9,46,5,2.12308827243608,-20.4299123674503,-40.4311133834101,-20.650393,-40.507025,31.9904419569653,29.8673536845292,2004.08691172756,2006.21,20.4958679830234,179950000
10,46,47,5.96478012357318,-20.4299123674503,-40.4311133834101,-20.2702165901645,-40.3813169237332,35.8321338081024,29.8673536845292,2004.08691172756,2010.05169185114,14.6284076363046,179950000
11,47,3,0.158308148862901,-20.2702165901645,-40.3813169237332,-20.391538,-40.493512,35.9904419569653,35.8321338081024,2010.05169185114,2010.21,16.1762108271437,179950000
12,47,4,0.408308148862901,-20.2702165901645,-40.3813169237332,-20.266542,-40.421805,36.2404419569653,35.8321338081024,2010.05169185114,2010.46,4.51804153626142,179950000
13,48,49,0.94102488953864,-20.7601102563368,-41.272516893054,-20.739875772279,-41.1955890313362,30.5290618909886,29.5880370014499,2003.80759504448,2004.74861993402,8.72984091072386,179950000
14,48,56,0.843355016343856,-20.7601102563368,-41.272516893054,-20.8261575172723,-41.6091343718428,30.4313920177938,29.5880370014499,2003.80759504448,2004.65095006083,37.876743909031,179950000
15,49,50,0.413094455914936,-20.739875772279,-41.1955890313362,-20.7721597875578,-41.1770522127803,30.9421563469035,30.5290618909886,2004.74861993402,2005.16171438994,3.40205405712578,179950000
16,49,52,0.385579949026741,-20.739875772279,-41.1955890313362,-19.6809125099126,-40.4235308173038,30.9146418400153,30.5290618909886,2004.74861993402,2005.13419988305,123.888019177949,179950000
17,50,6,0.958285610061607,-20.7721597875578,-41.1770522127803,-20.363821,-41.249139,31.9004419569651,30.9421563469035,2005.16171438994,2006.12,35.1252922806123,179950000
18,50,51,1.5366743692614,-20.7721597875578,-41.1770522127803,-20.7317621886276,-41.1786898012209,32.4788307161649,30.9421563469035,2005.16171438994,2006.6983887592,3.38982263776231,179950000
19,51,8,1.01161124080035,-20.7317621886276,-41.1786898012209,-20.86368,-40.936139,33.4904419569653,32.4788307161649,2006.6983887592,2007.71,29.1842044456094,179950000
