"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,11.062036285653,-20.038946474685,-40.7290867533665,-19.1894480158519,-40.7061610361452,11.062036285653,0,1985.63578948384,1996.69782576949,71.7225223551534,69950000
2,42,43,1.61665469577872,-20.038946474685,-40.7290867533665,-20.1861121238894,-40.4852189047808,1.61665469577872,0,1985.63578948384,1987.25244417962,29.8618518188727,69950000
3,43,48,14.3145595646802,-20.1861121238894,-40.4852189047808,-20.0213083568693,-40.4483205345645,15.9312142604589,1.61665469577872,1987.25244417962,2001.5670037443,14.5496438657027,69950000
4,43,44,9.50610630966523,-20.1861121238894,-40.4852189047808,-20.1631725004211,-40.5015833351167,11.122761005444,1.61665469577872,1987.25244417962,1996.75855048928,2.66277662768578,69950000
5,44,5,9.45144951071954,-20.1631725004211,-40.5015833351167,-20.650393,-40.507025,20.5742105161635,11.122761005444,1996.75855048928,2006.21,41.2456163770283,69950000
6,44,45,2.68480552015057,-20.1631725004211,-40.5015833351167,-20.3067646464816,-40.4665279156253,13.8075665255945,11.122761005444,1996.75855048928,1999.44335600943,12.7691129048949,69950000
7,45,46,7.30273961357862,-20.3067646464816,-40.4665279156253,-20.5091793755181,-40.4415546117797,21.1103061391731,13.8075665255945,1999.44335600943,2006.74609562301,17.370329354393,69950000
8,45,47,9.68133412211492,-20.3067646464816,-40.4665279156253,-20.3292747969965,-40.3418003615681,23.4889006477094,13.8075665255945,1999.44335600943,2009.12469013155,14.0156647782958,69950000
9,46,1,3.46390437699035,-20.5091793755181,-40.4415546117797,-20.391538,-40.493512,24.5742105161635,21.1103061391731,2006.74609562301,2010.21,11.5205662247238,69950000
10,46,2,3.71390437699035,-20.5091793755181,-40.4415546117797,-20.266542,-40.421805,24.8242105161635,21.1103061391731,2006.74609562301,2010.46,20.6776924829668,69950000
11,47,3,0.91530986845397,-20.3292747969965,-40.3418003615681,-20.315367,-40.301795,24.4042105161634,23.4889006477094,2009.12469013155,2010.04,4.60733657653584,69950000
12,47,4,1.08530986845404,-20.3292747969965,-40.3418003615681,-20.315357,-40.301785,24.5742105161635,23.4889006477094,2009.12469013155,2010.21,4.60863016887891,69950000
13,48,49,2.08678871503057,-20.0213083568693,-40.4483205345645,-20.4102785432157,-41.1184714974942,18.0180029754894,15.9312142604589,2001.5670037443,2003.65379245933,81.4904633196844,69950000
14,48,62,3.48230227522983,-20.0213083568693,-40.4483205345645,-19.8865785339262,-40.4341643650566,19.4135165356887,15.9312142604589,2001.5670037443,2005.04930601953,11.5233111156893,69950000
15,49,52,0.0401905229034067,-20.4102785432157,-41.1184714974942,-20.8803495856323,-41.6023972009092,18.0581934983929,18.0180029754894,2003.65379245933,2003.69398298223,66.6702045582811,69950000
16,49,50,2.41152276675824,-20.4102785432157,-41.1184714974942,-20.3778789631379,-41.2465339492761,20.4295257422477,18.0180029754894,2003.65379245933,2006.06531522608,14.5125480434504,69950000
17,50,8,0.0546847739156595,-20.3778789631379,-41.2465339492761,-20.363821,-41.249139,20.4842105161633,20.4295257422477,2006.06531522608,2006.12,1.21186942649353,69950000
18,50,51,0.319777006866337,-20.3778789631379,-41.2465339492761,-20.6237405319644,-41.1326704686398,20.749302749114,20.4295257422477,2006.06531522608,2006.38509223295,24.1849598715149,69950000
19,51,7,2.07490776704947,-20.6237405319644,-41.1326704686398,-20.607613,-41.195268,22.8242105161635,20.749302749114,2006.38509223295,2008.46,7.0984673128601,69950000
20,51,6,1.32490776704947,-20.6237405319644,-41.1326704686398,-20.86368,-40.936139,22.0742105161635,20.749302749114,2006.38509223295,2007.71,29.7428331457406,69950000
21,52,19,2.84601701777056,-20.8803495856323,-41.6023972009092,-22.087694,-41.688944,20.9042105161634,18.0581934983929,2003.69398298223,2006.54,100.897788795713,69950000
22,52,53,1.08983742471788,-20.8803495856323,-41.6023972009092,-21.0300029655813,-41.5042637756183,19.1480309231107,18.0581934983929,2003.69398298223,2004.78382040695,16.5765060500894,69950000
23,53,54,1.96923680008912,-21.0300029655813,-41.5042637756183,-20.9212662601965,-41.4418107328082,21.1172677231999,19.1480309231107,2004.78382040695,2006.75305720704,11.4280386924214,69950000
24,53,58,1.58098150548846,-21.0300029655813,-41.5042637756183,-21.0531814281169,-41.5149375436064,20.7290124285992,19.1480309231107,2004.78382040695,2006.36480191244,2.26837827346102,69950000
25,54,55,1.19631893083095,-20.9212662601965,-41.4418107328082,-20.7947874980798,-41.5067861764209,22.3135866540308,21.1172677231999,2006.75305720704,2007.94937613787,12.7911702474844,69950000
26,54,13,3.62694279296371,-20.9212662601965,-41.4418107328082,-20.950482,-41.342513,24.7442105161636,21.1172677231999,2006.75305720704,2010.38,11.320288302109,69950000
27,55,9,1.67062386213254,-20.7947874980798,-41.5067861764209,-20.763917,-41.533784,23.9842105161633,22.3135866540308,2007.94937613787,2009.62,3.95648134209077,69950000
28,55,56,0.356277754857111,-20.7947874980798,-41.5067861764209,-20.9676183107702,-40.9260307056041,22.6698644088879,22.3135866540308,2007.94937613787,2008.30565389272,66.252060044929,69950000
29,56,57,0.805197880551468,-20.9676183107702,-40.9260307056041,-20.8384185400799,-40.9107626114173,23.4750622894394,22.6698644088879,2008.30565389272,2009.11085177328,11.0005338734425,69950000
30,56,12,0.404346107275576,-20.9676183107702,-40.9260307056041,-21.011818,-40.83401,23.0742105161635,22.6698644088879,2008.30565389272,2008.71,10.8987211944946,69950000
31,57,10,0.509148226723963,-20.8384185400799,-40.9107626114173,-20.789146,-40.814532,23.9842105161633,23.4750622894394,2009.11085177328,2009.62,11.4879134863671,69950000
32,57,11,1.17914822672404,-20.8384185400799,-40.9107626114173,-20.86369,-40.936139,24.6542105161634,23.4750622894394,2009.11085177328,2010.29,3.53542327895853,69950000
33,58,60,0.37654925133944,-21.0531814281169,-41.5149375436064,-20.7555369351147,-41.5318999844129,21.1055616799386,20.7290124285992,2006.36480191244,2006.74135116378,24.8793767563243,69950000
34,58,59,0.0063244207149431,-21.0531814281169,-41.5149375436064,-21.0592611870171,-41.5096808627485,20.7353368493141,20.7290124285992,2006.36480191244,2006.37112633315,0.774152496127144,69950000
35,59,14,3.00887366684943,-21.0592611870171,-41.5096808627485,-21.157028,-41.564498,23.7442105161636,20.7353368493141,2006.37112633315,2009.38,10.1789136188224,69950000
36,59,15,2.50887366684943,-21.0592611870171,-41.5096808627485,-21.066044,-41.367894,23.2442105161636,20.7353368493141,2006.37112633315,2008.88,15.7944094153511,69950000
37,60,18,0.638648836224931,-20.7555369351147,-41.5318999844129,-20.776193,-41.675911,21.7442105161636,21.1055616799386,2006.74135116378,2007.38,16.1238091055855,69950000
38,60,61,0.0398064212349811,-20.7555369351147,-41.5318999844129,-20.7518315529028,-41.5320434413406,21.1453681011736,21.1055616799386,2006.74135116378,2006.78115758501,0.309202499198006,69950000
39,61,16,1.5088424149898,-20.7518315529028,-41.5320434413406,-20.763907,-41.533774,22.6542105161634,21.1453681011736,2006.78115758501,2008.29,1.02457393519046,69950000
40,61,17,0.758842414989804,-20.7518315529028,-41.5320434413406,-20.536467,-41.658754,21.9042105161634,21.1453681011736,2006.78115758501,2007.54,22.8135346187803,69950000
41,62,63,0.589487331015794,-19.8865785339262,-40.4341643650566,-19.8577342398854,-40.3210377771524,20.0030038667045,19.4135165356887,2005.04930601953,2005.63879335054,12.8290569182085,69950000
42,62,20,2.99069398047471,-19.8865785339262,-40.4341643650566,-19.935588,-40.406632,22.4042105161634,19.4135165356887,2005.04930601953,2008.04,5.16207033643457,69950000
43,63,64,0.0796061738167815,-19.8577342398854,-40.3210377771524,-19.8040053712644,-40.2503718391869,20.0826100405213,20.0030038667045,2005.63879335054,2005.71839952436,9.09422978598737,69950000
44,63,21,0.481206649458842,-19.8577342398854,-40.3210377771524,-19.758194,-40.376564,20.4842105161633,20.0030038667045,2005.63879335054,2006.12,10.4656873615883,69950000
45,64,65,1.40352608320135,-19.8040053712644,-40.2503718391869,-19.7858971956307,-40.2533042988291,21.4861361237226,20.0826100405213,2005.71839952436,2007.12192560756,1.57279005573365,69950000
46,64,22,1.24160047564221,-19.8040053712644,-40.2503718391869,-19.829738,-40.374662,21.3242105161635,20.0826100405213,2005.71839952436,2006.96,14.0078255591802,69950000
47,65,23,2.08807439244085,-19.7858971956307,-40.2533042988291,-20.128696,-40.308267,23.5742105161635,21.4861361237226,2007.12192560756,2009.21,29.7489970898971,69950000
48,65,24,1.25807439244093,-19.7858971956307,-40.2533042988291,-19.819618,-40.274364,22.7442105161636,21.4861361237226,2007.12192560756,2008.38,3.70162120612113,69950000
49,66,75,5.77829042972155,-19.1894480158519,-40.7061610361452,-18.794612575608,-40.8272187331174,16.8403267153746,11.062036285653,1996.69782576949,2002.47611619921,35.914447757866,69950000
50,66,67,2.93374716299316,-19.1894480158519,-40.7061610361452,-19.2168038982434,-40.9657816484542,13.9957834486462,11.062036285653,1996.69782576949,1999.63157293248,28.993666538889,69950000
51,67,68,2.2321679303393,-19.2168038982434,-40.9657816484542,-19.7981248319885,-40.8593317494737,16.2279513789855,13.9957834486462,1999.63157293248,2001.86374086282,50.3208508419206,69950000
52,67,74,5.43348611093278,-19.2168038982434,-40.9657816484542,-19.263777915613,-40.5806681309834,19.429269559579,13.9957834486462,1999.63157293248,2005.06505904342,43.0548402134569,69950000
53,68,71,2.64126297293019,-19.7981248319885,-40.8593317494737,-19.9672628177699,-40.7145501279651,18.8692143519157,16.2279513789855,2001.86374086282,2004.50500383575,21.5179312387993,69950000
54,68,69,2.63970786374172,-19.7981248319885,-40.8593317494737,-19.9263278884339,-41.0877264745574,18.8676592427272,16.2279513789855,2001.86374086282,2004.50344872656,27.6149102389214,69950000
