"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,18.1679761637796,-20.679209367765,-40.2691913207316,-20.6454559923983,-40.3152738567572,18.1679761637796,0,1980.92105085413,1999.08902701791,5.87641949798415,544950000
2,42,64,14.1479859427217,-20.679209367765,-40.2691913207316,-20.7960922043532,-41.4239193989103,14.1479859427217,0,1980.92105085413,1995.06903679685,128.925047765657,544950000
3,43,48,1.76170537457247,-20.6454559923983,-40.3152738567572,-19.2878083195916,-40.5234439009513,19.929681538352,18.1679761637796,1999.08902701791,2000.85073239248,117.373900579614,544950000
4,43,44,5.61957037449312,-20.6454559923983,-40.3152738567572,-20.7178702970226,-40.5414109317144,23.7875465382727,18.1679761637796,1999.08902701791,2004.7085973924,25.911576073178,544950000
5,44,1,1.50140260759666,-20.7178702970226,-40.5414109317144,-20.650393,-40.507025,25.2889491458693,23.7875465382727,2004.7085973924,2006.21,6.87439222626701,544950000
6,44,45,1.08077330306566,-20.7178702970226,-40.5414109317144,-20.6578001909819,-40.6014334372706,24.8683198413383,23.7875465382727,2004.7085973924,2005.78937069547,8.39348488233646,544950000
7,45,47,3.98816325626634,-20.6578001909819,-40.6014334372706,-20.3302995192955,-40.2911388480655,28.8564830976047,24.8683198413383,2005.78937069547,2009.77753395174,44.3062216334899,544950000
8,45,46,3.95222131094196,-20.6578001909819,-40.6014334372706,-20.3818178567283,-40.5054136515246,28.8205411522803,24.8683198413383,2005.78937069547,2009.74159200641,25.6746284773343,544950000
9,46,2,0.46840799358904,-20.3818178567283,-40.5054136515246,-20.391538,-40.493512,29.2889491458693,28.8205411522803,2009.74159200641,2010.21,1.55965035158482,544950000
10,46,3,0.71840799358904,-20.3818178567283,-40.5054136515246,-20.266542,-40.421805,29.5389491458693,28.8205411522803,2009.74159200641,2010.46,13.4892148696066,544950000
11,47,4,0.262466048264583,-20.3302995192955,-40.2911388480655,-20.315367,-40.301795,29.1189491458693,28.8564830976047,2009.77753395174,2010.04,1.73631848722308,544950000
12,47,5,0.432466048264656,-20.3302995192955,-40.2911388480655,-20.315357,-40.301785,29.2889491458693,28.8564830976047,2009.77753395174,2010.21,1.73617853289042,544950000
13,48,56,3.28568298576612,-19.2878083195916,-40.5234439009513,-19.1440885009264,-40.4573945973496,23.2153645241181,19.929681538352,2000.85073239248,2004.13641537825,14.2168975445159,544950000
14,48,49,1.9845742419587,-19.2878083195916,-40.5234439009513,-19.1334333557241,-40.3952145194936,21.9142557803107,19.929681538352,2000.85073239248,2002.83530663444,19.3586155806851,544950000
15,49,6,7.62469336555862,-19.1334333557241,-40.3952145194936,-19.223075,-40.84996,29.5389491458693,21.9142557803107,2002.83530663444,2010.46,51.187525228133,544950000
16,49,50,2.83360926614546,-19.1334333557241,-40.3952145194936,-18.5462377922158,-40.3014588558165,24.7478650464562,21.9142557803107,2002.83530663444,2005.66891590059,50.9005597836442,544950000
17,50,51,0.751337039249321,-18.5462377922158,-40.3014588558165,-18.5716506631455,-40.2910792418998,25.4992020857055,24.7478650464562,2005.66891590059,2006.42025293984,2.44766733126692,544950000
18,50,54,1.68505272224583,-18.5462377922158,-40.3014588558165,-18.4449485723802,-40.709885619558,26.432917768702,24.7478650464562,2005.66891590059,2007.35396862283,46.2689064411984,544950000
19,51,10,0.699747060163695,-18.5716506631455,-40.2910792418998,-18.541354,-40.288441,26.1989491458692,25.4992020857055,2006.42025293984,2007.12,2.58938345204714,544950000
20,51,52,0.0539372136292888,-18.5716506631455,-40.2910792418998,-18.6368474715163,-40.319111339939,25.5531392993348,25.4992020857055,2006.42025293984,2006.47419015347,6.35410274581255,544950000
21,52,9,1.64580984653441,-18.6368474715163,-40.319111339939,-18.705596,-40.398248,27.1989491458692,25.5531392993348,2006.47419015347,2008.12,10.5652054268686,544950000
