"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,23.3274738467771,-20.1766592114305,-40.3113593256674,-19.6707292005897,-40.3075254333421,23.3274738467771,0,1980.40467690521,2003.73215075198,42.9511306044682,99950000
2,42,61,1.40741434834404,-20.1766592114305,-40.3113593256674,-20.1609858513433,-40.2657353540431,1.40741434834404,0,1980.40467690521,1981.81209125355,5.25052660714572,99950000
3,43,51,1.33055854590948,-19.6707292005897,-40.3075254333421,-20.9031480506413,-40.9311967055278,24.6580323926866,23.3274738467771,2003.73215075198,2005.06270929789,125.160239747362,99950000
4,43,44,0.162698901569097,-19.6707292005897,-40.3075254333421,-19.6857605881071,-40.3339457114566,23.4901727483462,23.3274738467771,2003.73215075198,2003.89484965355,3.20599774519924,99950000
5,44,45,0.961561358940978,-19.6857605881071,-40.3339457114566,-19.6923066759469,-40.3087725387092,24.4517341072872,23.4901727483462,2003.89484965355,2004.85641101249,2.85692249717335,99950000
6,44,49,2.09265579291833,-19.6857605881071,-40.3339457114566,-20.5936965134179,-40.8781568168735,25.5828285412646,23.4901727483462,2003.89484965355,2005.98750544647,97.7683867029459,99950000
7,45,1,1.26358898750607,-19.6923066759469,-40.3087725387092,-19.758194,-40.376564,25.7153230947933,24.4517341072872,2004.85641101249,2006.12,9.39191643692592,99950000
8,45,46,1.84262576054993,-19.6923066759469,-40.3087725387092,-19.8544786175341,-40.3736050773629,26.2943598678371,24.4517341072872,2004.85641101249,2006.69903677304,15.5384272414406,99950000
9,46,5,1.34096322695621,-19.8544786175341,-40.3736050773629,-19.935588,-40.406632,27.6353230947933,26.2943598678371,2006.69903677304,2008.04,7.79837084055149,99950000
10,46,47,0.122172079925023,-19.8544786175341,-40.3736050773629,-19.8410468648595,-40.3635929987351,26.4165319477622,26.2943598678371,2006.69903677304,2006.82120885297,1.59378908919231,99950000
11,47,4,0.138791147031264,-19.8410468648595,-40.3635929987351,-19.829738,-40.374662,26.5553230947934,26.4165319477622,2006.82120885297,2006.96,1.56155155645368,99950000
12,47,48,1.47965732821777,-19.8410468648595,-40.3635929987351,-19.7887317278777,-40.2727585450273,27.8961892759799,26.4165319477622,2006.82120885297,2008.30086618119,11.0440789745102,99950000
13,48,3,0.909133818813499,-19.7887317278777,-40.2727585450273,-20.128696,-40.308267,28.8053230947934,27.8961892759799,2008.30086618119,2009.21,29.1374685047173,99950000
14,48,2,0.0791338188135713,-19.7887317278777,-40.2727585450273,-19.819618,-40.274364,27.9753230947935,27.8961892759799,2008.30086618119,2008.38,2.62945005578435,99950000
15,49,8,0.132494553528715,-20.5936965134179,-40.8781568168735,-20.363821,-41.249139,25.7153230947933,25.5828285412646,2005.98750544647,2006.12,45.5840738304874,99950000
16,49,50,0.0835649293395075,-20.5936965134179,-40.8781568168735,-20.5997470424315,-40.8926069419041,25.6663934706041,25.5828285412646,2005.98750544647,2006.07107037581,1.68732087617076,99950000
