"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,59,8.05092833239284,-20.5612362412716,-40.9696486608358,-20.1472568191409,-40.4707488552095,8.05092833239284,0,1983.55061265992,1991.60154099231,65.609550375165,104950000
2,42,43,15.815650929907,-20.5612362412716,-40.9696486608358,-19.2375141793743,-40.3391572460634,15.815650929907,0,1983.55061265992,1999.36626358982,132.001070063165,104950000
3,43,44,6.84429581392959,-19.2375141793743,-40.3391572460634,-19.0259263185767,-40.4773395079663,22.6599467438366,15.815650929907,1999.36626358982,2006.21055940375,23.6288762003321,104950000
4,43,45,3.57680405533817,-19.2375141793743,-40.3391572460634,-18.6431200419638,-40.1592287607471,19.3924549852452,15.815650929907,1999.36626358982,2002.94306764516,54.3308490006994,104950000
5,44,1,4.0794405962477,-19.0259263185767,-40.4773395079663,-19.250069,-40.507756,26.7393873400843,22.6599467438366,2006.21055940375,2010.29,19.275817292278,104950000
6,44,2,0.829440596247696,-19.0259263185767,-40.4773395079663,-19.017701,-40.53558,23.4893873400843,22.6599467438366,2006.21055940375,2007.04,6.52083049027244,104950000
7,45,53,0.375697634649714,-18.6431200419638,-40.1592287607471,-18.6431599045234,-40.1428632018405,19.7681526198949,19.3924549852452,2002.94306764516,2003.31876527981,1.82188053527588,104950000
8,45,46,3.08398613131674,-18.6431200419638,-40.1592287607471,-18.5447013624171,-40.2407538076067,22.4764411165619,19.3924549852452,2002.94306764516,2006.02705377648,12.3449741904353,104950000
9,46,3,1.0929462235223,-18.5447013624171,-40.2407538076067,-18.541354,-40.288441,23.5693873400843,22.4764411165619,2006.02705377648,2007.12,5.31633274952284,104950000
10,46,47,0.61668491883193,-18.5447013624171,-40.2407538076067,-18.602107517632,-40.2574195323286,23.0931260353939,22.4764411165619,2006.02705377648,2006.64373869531,5.21856798160691,104950000
11,47,48,0.836032934407052,-18.602107517632,-40.2574195323286,-18.6220792536448,-40.3436134070529,23.9291589698009,23.0931260353939,2006.64373869531,2007.47977162972,9.74410694133737,104950000
12,47,51,0.278655564527277,-18.602107517632,-40.2574195323286,-18.6668426016267,-40.3435007543186,23.3717815999212,23.0931260353939,2006.64373869531,2006.92239425984,11.0471636887898,104950000
13,48,7,0.640228370283322,-18.6220792536448,-40.3436134070529,-18.705596,-40.398248,24.5693873400843,23.9291589698009,2007.47977162972,2008.12,9.33631262625717,104950000
14,48,49,0.695748449927002,-18.6220792536448,-40.3436134070529,-18.645823069987,-40.3906851533679,24.6249074197279,23.9291589698009,2007.47977162972,2008.17552007964,5.61388162058374,104950000
15,49,4,0.114479920356392,-18.645823069987,-40.3906851533679,-18.371604,-40.829602,24.7393873400843,24.6249074197279,2008.17552007964,2008.29,54.0791323183166,104950000
16,49,50,0.319028121267722,-18.645823069987,-40.3906851533679,-18.62798367427,-40.4339578637815,24.9439355409957,24.6249074197279,2008.17552007964,2008.49454820091,5.04902852437278,104950000
17,50,5,1.71545179908874,-18.62798367427,-40.4339578637815,-18.546583,-40.979792,26.6593873400844,24.9439355409957,2008.49454820091,2010.21,61.1514171921707,104950000
18,50,6,0.625451799088597,-18.62798367427,-40.4339578637815,-18.619153,-40.597513,25.5693873400843,24.9439355409957,2008.49454820091,2009.12,18.2229225031844,104950000
19,51,8,2.45760574016331,-18.6668426016267,-40.3435007543186,-18.592569,-39.734653,25.8293873400845,23.3717815999212,2006.92239425984,2009.38,68.0742554651164,104950000
20,51,52,0.667861418264733,-18.6668426016267,-40.3435007543186,-19.2358725069529,-40.7947243699296,24.0396430181859,23.3717815999212,2006.92239425984,2007.5902556781,69.5606782297944,104950000
21,52,10,0.789744321898582,-19.2358725069529,-40.7947243699296,-20.696031,-41.849828,24.8293873400845,24.0396430181859,2007.5902556781,2008.38,169.403039110528,104950000
22,52,9,2.86974432189851,-19.2358725069529,-40.7947243699296,-19.223075,-40.84996,26.9093873400844,24.0396430181859,2007.5902556781,2010.46,6.24284001293171,104950000
23,53,11,4.89123472018948,-18.6431599045234,-40.1428632018405,-19.389282,-40.064515,24.6593873400844,19.7681526198949,2003.31876527981,2008.21,64.1275556001685,104950000
24,53,54,3.66099863446392,-18.6431599045234,-40.1428632018405,-19.9388918552482,-41.0408563914404,23.4291512543588,19.7681526198949,2003.31876527981,2006.97976391427,148.292121248462,104950000
25,54,56,1.28475816400802,-19.9388918552482,-41.0408563914404,-19.8985106728331,-41.0093099317422,24.7139094183669,23.4291512543588,2006.97976391427,2008.26452207828,4.88211040443499,104950000
26,54,55,0.961543444745232,-19.9388918552482,-41.0408563914404,-20.0813234819802,-41.1023741073067,24.3906946991041,23.4291512543588,2006.97976391427,2007.94130735902,13.7764714902841,104950000
27,55,13,2.26869264098033,-20.0813234819802,-41.1023741073067,-19.515619,-41.012288,26.6593873400844,24.3906946991041,2007.94130735902,2010.21,48.5348559195265,104950000
28,55,12,0.178692640980183,-20.0813234819802,-41.1023741073067,-20.079247,-41.116511,24.5693873400843,24.3906946991041,2007.94130735902,2008.12,1.58338204273247,104950000
29,56,14,0.775477921717463,-19.8985106728331,-41.0093099317422,-19.901145,-41.055068,25.4893873400843,24.7139094183669,2008.26452207828,2009.04,5.09876663390058,104950000
30,56,57,0.137041163498438,-19.8985106728331,-41.0093099317422,-19.9018827739763,-41.0112702790981,24.8509505818653,24.7139094183669,2008.26452207828,2008.40156324178,0.357586164017486,104950000
31,57,58,0.661849814709691,-19.9018827739763,-41.0112702790981,-19.9505032682624,-41.0426926628071,25.512800396575,24.8509505818653,2008.40156324178,2009.06341305649,5.37676911892888,104950000
32,57,15,1.97843675821917,-19.9018827739763,-41.0112702790981,-19.875574,-40.883749,26.8293873400845,24.8509505818653,2008.40156324178,2010.38,14.3674849889353,104950000
33,58,16,0.81658694350948,-19.9505032682624,-41.0426926628071,-19.931472,-40.595242,26.3293873400845,25.512800396575,2009.06341305649,2009.88,49.8377369786466,104950000
