"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,10.4276587499729,-19.5877512787029,-40.8093044426945,-20.4999854302741,-41.2940458110192,10.4276587499729,0,1985.51048980585,1995.93814855582,93.6848952596996,274950000
2,42,61,11.335574411362,-19.5877512787029,-40.8093044426945,-19.4381945596098,-40.7460369393431,11.335574411362,0,1985.51048980585,1996.84606421721,14.4415570937318,274950000
3,43,57,9.77468622810081,-20.4999854302741,-41.2940458110192,-19.9401915450762,-40.2889424265057,20.2023449780738,10.4276587499729,1995.93814855582,2005.71283478392,121.431683435807,274950000
4,43,44,7.19335865247612,-20.4999854302741,-41.2940458110192,-20.4967086647414,-41.2807121604239,17.6210174024491,10.4276587499729,1995.93814855582,2003.1315072083,1.50944920138735,274950000
5,44,47,1.60103865464195,-20.4967086647414,-41.2807121604239,-20.7313688193334,-41.2239251995701,19.222056057091,17.6210174024491,2003.1315072083,2004.73254586294,20.6321772367099,274950000
6,44,45,2.97979335315961,-20.4967086647414,-41.2807121604239,-20.4191940862169,-41.257053505349,20.6008107556087,17.6210174024491,2003.1315072083,2006.11130056146,7.00027760372537,274950000
7,45,3,0.00869943854043331,-20.4191940862169,-41.257053505349,-20.363821,-41.249139,20.6095101941491,20.6008107556087,2006.11130056146,2006.12,4.71739119055872,274950000
8,45,46,0.0614765011668696,-20.4191940862169,-41.257053505349,-20.6953352671546,-41.0160406266937,20.6622872567755,20.6008107556087,2006.11130056146,2006.17277706263,35.4388084601354,274950000
9,46,1,1.53722293737371,-20.6953352671546,-41.0160406266937,-20.86368,-40.936139,22.1995101941492,20.6622872567755,2006.17277706263,2007.71,16.7126836140286,274950000
10,46,2,2.28722293737371,-20.6953352671546,-41.0160406266937,-20.607613,-41.195268,22.9495101941492,20.6622872567755,2006.17277706263,2008.46,21.2659086892697,274950000
11,47,4,1.80745413705816,-20.7313688193334,-41.2239251995701,-22.087694,-41.688944,21.0295101941492,19.222056057091,2004.73254586294,2006.54,124.438783472904,274950000
