"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,59,0.602697022075454,-19.775784011257,-40.9516471476222,-19.9701712049674,-40.5165841499224,0.602697022075454,0,1957.48579318404,1958.08849020612,51.1333711666117,159950000
2,42,43,34.3642125342011,-19.775784011257,-40.9516471476222,-18.7919421453674,-40.5262827352771,34.3642125342011,0,1957.48579318404,1991.85000571824,95.545024737019,159950000
3,43,51,1.05739083722091,-18.7919421453674,-40.5262827352771,-19.1434476749136,-40.5927620678154,35.421603371422,34.3642125342011,1991.85000571824,1992.90739655546,30.6362952814218,159950000
4,43,44,8.2723644996468,-18.7919421453674,-40.5262827352771,-18.5382448952177,-40.3519646274891,42.6365770338479,34.3642125342011,1991.85000571824,2000.12237021789,28.9591040492049,159950000
5,44,1,6.99762978211097,-18.5382448952177,-40.3519646274891,-18.541354,-40.288441,49.6342068159589,42.6365770338479,2000.12237021789,2007.12,7.07661828995322,159950000
6,44,45,2.17933834697042,-18.5382448952177,-40.3519646274891,-18.583574567011,-40.6797803588636,44.8159153808183,42.6365770338479,2000.12237021789,2002.30170856486,36.6948017460759,159950000
7,45,46,5.56662501899833,-18.583574567011,-40.6797803588636,-18.392715683108,-40.8340585721485,50.3825403998167,44.8159153808183,2002.30170856486,2007.86833358386,23.5373151843168,159950000
8,45,48,2.94302454197727,-18.583574567011,-40.6797803588636,-18.401209730063,-40.4542904390093,47.7589399227956,44.8159153808183,2002.30170856486,2005.24473310684,29.461292483681,159950000
9,46,4,2.34166641614237,-18.392715683108,-40.8340585721485,-18.546583,-40.979792,52.724206815959,50.3825403998167,2007.86833358386,2010.21,20.755657063486,159950000
10,46,47,0.343960604904421,-18.392715683108,-40.8340585721485,-18.3677286938024,-40.8333181073845,50.7265010047211,50.3825403998167,2007.86833358386,2008.21229418876,2.10623868161098,159950000
11,47,2,0.0777058112378741,-18.3677286938024,-40.8333181073845,-18.371604,-40.829602,50.8042068159589,50.7265010047211,2008.21229418876,2008.29,0.526965770636963,159950000
12,47,3,0.907705811237801,-18.3677286938024,-40.8333181073845,-18.619153,-40.597513,51.6342068159589,50.7265010047211,2008.21229418876,2009.12,33.7516114555588,159950000
13,48,49,0.262909690871741,-18.401209730063,-40.4542904390093,-18.5530792278855,-40.554180623346,48.0218496136673,47.7589399227956,2005.24473310684,2005.50764279771,16.9974280851583,159950000
14,48,8,4.1352668931635,-18.401209730063,-40.4542904390093,-18.592569,-39.734653,51.8942068159591,47.7589399227956,2005.24473310684,2009.38,81.753436188019,159950000
15,49,7,2.87235720229176,-18.5530792278855,-40.554180623346,-20.696031,-41.849828,50.8942068159591,48.0218496136673,2005.50764279771,2008.38,230.250593428791,159950000
16,49,50,1.78747405682286,-18.5530792278855,-40.554180623346,-18.96631511187,-40.5825548858078,49.8093236704902,48.0218496136673,2005.50764279771,2007.29511685453,35.0877315077316,159950000
17,50,6,3.16488314546882,-18.96631511187,-40.5825548858078,-19.223075,-40.84996,52.974206815959,49.8093236704902,2007.29511685453,2010.46,36.8175287032982,159950000
18,50,5,0.824883145468676,-18.96631511187,-40.5825548858078,-18.705596,-40.398248,50.6342068159589,49.8093236704902,2007.29511685453,2008.12,30.1365337679707,159950000
19,51,52,4.57614434585287,-19.1434476749136,-40.5927620678154,-19.5920107586969,-40.7867821647455,39.9977477172749,35.421603371422,1992.90739655546,1997.48354090132,43.5910849564078,159950000
20,51,58,11.6971142861405,-19.1434476749136,-40.5927620678154,-19.1484672051354,-40.6377523381796,47.1187176575625,35.421603371422,1992.90739655546,2004.6045108416,5.02642126582543,159950000
21,52,53,6.12029391589526,-19.5920107586969,-40.7867821647455,-19.9349462758092,-40.9499240983484,46.1180416331702,39.9977477172749,1997.48354090132,2003.60383481721,34.107398197163,159950000
22,52,9,10.7264590986841,-19.5920107586969,-40.7867821647455,-19.389282,-40.064515,50.724206815959,39.9977477172749,1997.48354090132,2008.21,82.2204708076297,159950000
23,53,55,2.81852834338304,-19.9349462758092,-40.9499240983484,-19.8762661223616,-40.8690015499673,48.9365699765532,46.1180416331702,2003.60383481721,2006.42236316059,10.2726882039818,159950000
24,53,54,4.04914187560798,-19.9349462758092,-40.9499240983484,-19.8860325856547,-40.9044286778214,50.1671835087781,46.1180416331702,2003.60383481721,2007.65297669282,6.52514370062016,159950000
25,54,11,2.55702330718088,-19.8860325856547,-40.9044286778214,-19.515619,-41.012288,52.724206815959,50.1671835087781,2007.65297669282,2010.21,33.3754462062199,159950000
26,54,10,0.467023307180739,-19.8860325856547,-40.9044286778214,-20.079247,-41.116511,50.6342068159589,50.1671835087781,2007.65297669282,2008.12,28.6506565652795,159950000
27,55,12,3.4576368394059,-19.8762661223616,-40.8690015499673,-19.931472,-40.595242,52.3942068159591,48.9365699765532,2006.42236316059,2009.88,30.8297396097453,159950000
28,55,56,0.108994754450327,-19.8762661223616,-40.8690015499673,-19.8965983639612,-40.884841804584,49.0455647310035,48.9365699765532,2006.42236316059,2006.53135791504,2.45735914406924,159950000
29,56,57,0.182820645148387,-19.8965983639612,-40.884841804584,-19.8733316598157,-40.8975515037978,49.2283853761519,49.0455647310035,2006.53135791504,2006.71417856019,2.41573794495818,159950000
30,56,13,2.50864208495543,-19.8965983639612,-40.884841804584,-19.901145,-41.055068,51.5542068159589,49.0455647310035,2006.53135791504,2009.04,18.9540923253267,159950000
31,57,15,3.66582143980718,-19.8733316598157,-40.8975515037978,-19.875574,-40.883749,52.8942068159591,49.2283853761519,2006.71417856019,2010.38,1.54809260087201,159950000
32,57,14,2.40582143980697,-19.8733316598157,-40.8975515037978,-20.240345,-41.506023,51.6342068159589,49.2283853761519,2006.71417856019,2009.12,74.3863163532069,159950000
33,58,16,2.43548915839644,-19.1484672051354,-40.6377523381796,-19.017701,-40.53558,49.5542068159589,47.1187176575625,2004.6045108416,2007.04,15.8616097749529,159950000
34,58,17,5.68548915839644,-19.1484672051354,-40.6377523381796,-19.250069,-40.507756,52.8042068159589,47.1187176575625,2004.6045108416,2010.29,16.8297921001275,159950000
35,59,60,42.8524106606942,-19.9701712049674,-40.5165841499224,-20.7072112167439,-40.9092070280622,43.4551076827696,0.602697022075454,1958.08849020612,2000.94090086681,76.0152088390388,159950000
36,59,78,40.6031026445782,-19.9701712049674,-40.5165841499224,-20.0542599090249,-40.44404064369,41.2057996666537,0.602697022075454,1958.08849020612,1998.69159285069,10.7665090966374,159950000
37,60,70,0.0258740399475936,-20.7072112167439,-40.9092070280622,-20.5931606911187,-40.7558976581132,43.4809817227172,43.4551076827696,2000.94090086681,2000.96677490676,19.5848674667401,159950000
38,60,61,4.74892005367616,-20.7072112167439,-40.9092070280622,-20.7370528676683,-41.2567814924238,48.2040277364458,43.4551076827696,2000.94090086681,2005.68982092049,38.7742748410007,159950000
39,61,63,0.181154062669083,-20.7370528676683,-41.2567814924238,-20.7544640462339,-41.2200518483941,48.3851817991149,48.2040277364458,2005.68982092049,2005.87097498316,4.34089806389172,159950000
40,61,62,2.52868461795071,-20.7370528676683,-41.2567814924238,-20.6008083312105,-41.364989086395,50.7327123543965,48.2040277364458,2005.68982092049,2008.21850553844,16.580175954849,159950000
41,62,19,2.16149446156258,-20.6008083312105,-41.364989086395,-20.950482,-41.342513,52.8942068159591,50.7327123543965,2008.21850553844,2010.38,29.3272754698209,159950000
42,62,18,1.40149446156236,-20.6008083312105,-41.364989086395,-20.763917,-41.533784,52.1342068159589,50.7327123543965,2008.21850553844,2009.62,23.2019774741137,159950000
43,63,64,0.252466504514653,-20.7544640462339,-41.2200518483941,-20.6051564502025,-41.4371207753066,48.6376483036295,48.3851817991149,2005.87097498316,2006.12344148767,27.1980916712172,159950000
44,63,68,1.94862022718467,-20.7544640462339,-41.2200518483941,-20.9410018576642,-40.8401132691439,50.3338020262996,48.3851817991149,2005.87097498316,2007.81959521034,45.1039655624283,159950000
45,64,65,0.681332658463601,-20.6051564502025,-41.4371207753066,-20.6962531095628,-41.4440804141924,49.3189809620931,48.6376483036295,2006.12344148767,2006.80477414613,7.64167422170646,159950000
46,64,67,1.74202865307278,-20.6051564502025,-41.4371207753066,-21.1510697586741,-41.5790591198355,50.3796769567023,48.6376483036295,2006.12344148767,2007.86547014074,48.1756402493943,159950000
47,65,22,0.575225853865958,-20.6962531095628,-41.4440804141924,-20.776193,-41.675911,49.8942068159591,49.3189809620931,2006.80477414613,2007.38,26.6534900882542,159950000
48,65,66,0.512149728874927,-20.6962531095628,-41.4440804141924,-20.5289297221193,-41.6531044717819,49.8311306909681,49.3189809620931,2006.80477414613,2007.31692387501,27.1255814163233,159950000
49,66,21,0.973076124990885,-20.5289297221193,-41.6531044717819,-20.763907,-41.533774,50.8042068159589,49.8311306909681,2007.31692387501,2008.29,23.6473340621903,159950000
50,66,20,0.223076124990885,-20.5289297221193,-41.6531044717819,-20.536467,-41.658754,50.0542068159589,49.8311306909681,2007.31692387501,2007.54,0.888017578179179,159950000
51,67,24,1.01452985925678,-21.1510697586741,-41.5790591198355,-21.066044,-41.367894,51.3942068159591,50.3796769567023,2007.86547014074,2008.88,24.5542264793609,159950000
52,67,23,1.51452985925678,-21.1510697586741,-41.5790591198355,-21.157028,-41.564498,51.8942068159591,50.3796769567023,2007.86547014074,2009.38,1.69525313146731,159950000
53,68,25,0.890404789659466,-20.9410018576642,-40.8401132691439,-21.011818,-40.83401,51.224206815959,50.3338020262996,2007.81959521034,2008.71,6.00303191045905,159950000
54,68,69,0.563943035187268,-20.9410018576642,-40.8401132691439,-20.9565328994732,-40.8736972938619,50.8977450614868,50.3338020262996,2007.81959521034,2008.38353824553,3.96080710594685,159950000
55,69,26,1.90646175447212,-20.9565328994732,-40.8736972938619,-20.86369,-40.936139,52.8042068159589,50.8977450614868,2008.38353824553,2010.29,10.456654862276,159950000
56,69,27,1.23646175447205,-20.9565328994732,-40.8736972938619,-20.789146,-40.814532,52.1342068159589,50.8977450614868,2008.38353824553,2009.62,15.559425905893,159950000
57,70,71,1.61203599453516,-20.5931606911187,-40.7558976581132,-20.6886258777353,-40.829291289543,45.0930177172524,43.4809817227172,2000.96677490676,2002.57881090129,11.4670395552226,159950000
58,70,73,2.40036151484582,-20.5931606911187,-40.7558976581132,-22.1332240340104,-41.8164359707421,45.8813432375631,43.4809817227172,2000.96677490676,2003.3671364216,174.738890184218,159950000
