"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,61,14.2656942779871,-20.7615141876646,-41.0491497888553,-20.1981554598397,-40.6372917009499,14.2656942779871,0,1964.00660895375,1978.27230323173,65.9780620414721,479950000
2,42,43,36.6816245670575,-20.7615141876646,-41.0491497888553,-20.6869742723301,-41.4182031754256,36.6816245670575,0,1964.00660895375,2000.6882335208,41.5556743110665,479950000
3,43,44,1.54414947010294,-20.6869742723301,-41.4182031754256,-20.7340033146257,-41.4200870734036,38.2257740371604,36.6816245670575,2000.6882335208,2002.23238299091,3.93161320300965,479950000
4,43,59,1.48115900440599,-20.6869742723301,-41.4182031754256,-20.6142702596325,-41.3260883194945,38.1627835714635,36.6816245670575,2000.6882335208,2002.16939252521,11.9183516859906,479950000
5,44,49,0.351663719852625,-20.7340033146257,-41.4200870734036,-20.8173122827172,-41.466964820891,38.5774377570131,38.2257740371604,2002.23238299091,2002.58404671076,8.69282865542942,479950000
6,44,45,3.5186696267095,-20.7340033146257,-41.4200870734036,-19.8289663806736,-40.3837374328585,41.7444436638699,38.2257740371604,2002.23238299091,2005.75105261762,138.234796183217,479950000
7,45,5,0.368947382383757,-19.8289663806736,-40.3837374328585,-19.758194,-40.376564,42.1133910462537,41.7444436638699,2005.75105261762,2006.12,6.0545619464258,479950000
8,45,46,0.375039873053377,-19.8289663806736,-40.3837374328585,-19.8239411092168,-40.40180703458,42.1194835369233,41.7444436638699,2005.75105261762,2006.12609249067,2.05620674323622,479950000
9,46,1,1.91390750933045,-19.8239411092168,-40.40180703458,-19.935588,-40.406632,44.0333910462538,42.1194835369233,2006.12609249067,2008.04,9.47976792850251,479950000
10,46,47,0.150442801983693,-19.8239411092168,-40.40180703458,-19.8060578185314,-40.4056815160173,42.269926338907,42.1194835369233,2006.12609249067,2006.27653529265,1.57617850249392,479950000
11,47,2,0.683464707346833,-19.8060578185314,-40.4056815160173,-19.829738,-40.374662,42.9533910462538,42.269926338907,2006.27653529265,2006.96,3.99450708233132,479950000
12,47,48,1.33128874937271,-19.8060578185314,-40.4056815160173,-19.9245068660364,-40.363970078121,43.6012150882797,42.269926338907,2006.27653529265,2007.60782404203,11.0654912451779,479950000
13,48,3,1.60217595797413,-19.9245068660364,-40.363970078121,-20.128696,-40.308267,45.2033910462538,43.6012150882797,2007.60782404203,2009.21,18.4032454476173,479950000
14,48,4,0.772175957974199,-19.9245068660364,-40.363970078121,-19.819618,-40.274364,44.3733910462539,43.6012150882797,2007.60782404203,2008.38,13.3704001095221,479950000
15,49,50,2.16867197756052,-20.8173122827172,-41.466964820891,-20.7781097991252,-41.4713175390561,40.7461097345736,38.5774377570131,2002.58404671076,2004.75271868832,3.30583451211142,479950000
16,49,6,3.9559532892407,-20.8173122827172,-41.466964820891,-22.087694,-41.688944,42.5333910462538,38.5774377570131,2002.58404671076,2006.54,108.639230411276,479950000
17,50,53,0.520583161265831,-20.7781097991252,-41.4713175390561,-20.8135150267352,-41.5213591975662,41.2666928958394,40.7461097345736,2004.75271868832,2005.27330184959,6.30470189236682,479950000
