"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,19.4014654311248,-19.7828295391635,-40.071941862912,-18.6647401294352,-40.6070758705103,19.4014654311248,0,1975.43666458338,1994.8381300145,112.025356258825,209950000
2,42,59,2.12162921314905,-19.7828295391635,-40.071941862912,-19.9934417302779,-40.1739765870845,2.12162921314905,0,1975.43666458338,1977.55829379653,21.2238649821964,209950000
3,43,44,6.03659439001481,-18.6647401294352,-40.6070758705103,-19.2605186961799,-40.8538918339949,25.4380598211396,19.4014654311248,1994.8381300145,2000.87472440452,57.2798450224446,209950000
4,43,52,6.69587107692432,-18.6647401294352,-40.6070758705103,-18.5066677830285,-40.3535516706646,26.0973365080491,19.4014654311248,1994.8381300145,2001.53400109143,31.2363668670447,209950000
5,44,45,2.05164569733003,-19.2605186961799,-40.8538918339949,-19.3920179064043,-40.8563352040715,27.4897055184696,25.4380598211396,2000.87472440452,2002.92637010185,11.0757847877795,209950000
6,44,46,3.13655532757014,-19.2605186961799,-40.8538918339949,-19.9743574716444,-40.8386815890301,28.5746151487097,25.4380598211396,2000.87472440452,2004.01127973209,60.1380581291935,209950000
7,45,1,4.113629898154,-19.3920179064043,-40.8563352040715,-19.017701,-40.53558,31.6033354166236,27.4897055184696,2002.92637010185,2007.04,47.6779988802197,209950000
8,45,2,7.363629898154,-19.3920179064043,-40.8563352040715,-19.250069,-40.507756,34.8533354166236,27.4897055184696,2002.92637010185,2010.29,40.6133626541652,209950000
9,46,48,2.19326568696799,-19.9743574716444,-40.8386815890301,-19.9572012555906,-40.7389594952311,30.7678808356777,28.5746151487097,2004.01127973209,2006.20454541905,11.1952298194992,209950000
10,46,47,2.32115453120181,-19.9743574716444,-40.8386815890301,-20.1751110159527,-40.9693846021373,30.8957696799115,28.5746151487097,2004.01127973209,2006.33243426329,22.2941262523872,209950000
11,47,3,1.78756573671201,-20.1751110159527,-40.9693846021373,-20.079247,-41.116511,32.6833354166235,30.8957696799115,2006.33243426329,2008.12,18.2495764988351,209950000
12,47,4,3.87756573671215,-20.1751110159527,-40.9693846021373,-19.515619,-41.012288,34.7733354166237,30.8957696799115,2006.33243426329,2010.21,55.6216762809971,209950000
13,48,5,2.00545458094597,-19.9572012555906,-40.7389594952311,-19.389282,-40.064515,32.7733354166237,30.7678808356777,2006.20454541905,2008.21,89.1917375410258,209950000
14,48,49,1.6780979599741,-19.9572012555906,-40.7389594952311,-19.9067173455563,-40.750125874439,32.4459787956518,30.7678808356777,2006.20454541905,2007.88264337903,4.4356605542443,209950000
15,49,50,0.276231307561746,-19.9067173455563,-40.750125874439,-19.9224893610406,-40.7831744847057,32.7222101032136,32.4459787956518,2007.88264337903,2008.15887468659,3.91205079587059,209950000
16,49,9,2.49735662097194,-19.9067173455563,-40.750125874439,-19.875574,-40.883749,34.9433354166238,32.4459787956518,2007.88264337903,2010.38,15.1050753087772,209950000
17,50,8,0.881125313410049,-19.9224893610406,-40.7831744847057,-19.901145,-41.055068,33.6033354166236,32.7222101032136,2008.15887468659,2009.04,30.3214453907884,209950000
18,50,51,0.252464872598567,-19.9224893610406,-40.7831744847057,-19.9983860224111,-40.6798627598909,32.9746749758121,32.7222101032136,2008.15887468659,2008.41133955919,13.1630826051151,209950000
19,51,6,1.46866044081163,-19.9983860224111,-40.6798627598909,-19.931472,-40.595242,34.4433354166238,32.9746749758121,2008.41133955919,2009.88,10.9861547588149,209950000
20,51,7,0.708660440811408,-19.9983860224111,-40.6798627598909,-20.240345,-41.506023,33.6833354166235,32.9746749758121,2008.41133955919,2009.12,94.1849116191404,209950000
21,52,17,5.58599890857445,-18.5066677830285,-40.3535516706646,-18.541354,-40.288441,31.6833354166235,26.0973365080491,2001.53400109143,2007.12,7.82344892297782,209950000
22,52,53,3.66858061043606,-18.5066677830285,-40.3535516706646,-18.4141454334575,-40.4957993186839,29.7659171184851,26.0973365080491,2001.53400109143,2005.20258170186,17.6704547070946,209950000
23,53,57,2.31205243798433,-18.4141454334575,-40.4957993186839,-18.6426584435867,-40.8971082243059,32.0779695564695,29.7659171184851,2005.20258170186,2007.51463413985,48.6607520487592,209950000
24,53,54,0.328574710063565,-18.4141454334575,-40.4957993186839,-18.4212328591488,-40.6039620852677,30.0944918285487,29.7659171184851,2005.20258170186,2005.53115641193,12.0560132657815,209950000
25,54,55,2.1154731967714,-18.4212328591488,-40.6039620852677,-18.7180497121675,-40.4073946017006,32.2099650253201,30.0944918285487,2005.53115641193,2007.6466296087,33.3174742389207,209950000
26,54,10,2.84884358807504,-18.4212328591488,-40.6039620852677,-20.696031,-41.849828,32.9433354166238,30.0944918285487,2005.53115641193,2008.38,235.59596114605,209950000
27,55,13,2.81337039130356,-18.7180497121675,-40.4073946017006,-19.223075,-40.84996,35.0233354166237,32.2099650253201,2007.6466296087,2010.46,65.1763052357352,209950000
28,55,56,0.447399669879635,-18.7180497121675,-40.4073946017006,-18.6870412058407,-40.3985660411221,32.6573646951998,32.2099650253201,2007.6466296087,2008.09402927858,2.80642801514999,209950000
29,56,12,1.285970721424,-18.6870412058407,-40.3985660411221,-18.592569,-39.734653,33.9433354166238,32.6573646951998,2008.09402927858,2009.38,74.3463060900313,209950000
30,56,11,0.0259707214237808,-18.6870412058407,-40.3985660411221,-18.705596,-40.398248,32.6833354166235,32.6573646951998,2008.09402927858,2008.12,1.57346268521631,209950000
31,57,14,2.6953658601542,-18.6426584435867,-40.8971082243059,-18.546583,-40.979792,34.7733354166237,32.0779695564695,2007.51463413985,2010.21,12.2476419603039,209950000
