"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,15.0007064272262,-20.3665161238277,-40.3497513029556,-19.9053775865555,-40.8799521590602,15.0007064272262,0,1979.03417004548,1994.0348764727,70.7275424630224,484950000
2,42,43,0.324661477269231,-20.3665161238277,-40.3497513029556,-20.3537115144156,-40.3396278259037,0.324661477269231,0,1979.03417004548,1979.35883152275,1.56538510969377,484950000
3,43,62,21.3458417759328,-20.3537115144156,-40.3396278259037,-20.4264665585895,-40.2759936078029,21.6705032532021,0.324661477269231,1979.35883152275,2000.70467329868,9.39847473043364,484950000
4,43,44,17.4692902462685,-20.3537115144156,-40.3396278259037,-20.0757562385753,-40.0270383681571,17.7939517235377,0.324661477269231,1979.35883152275,1996.82812176901,42.0688936126141,484950000
5,44,45,7.16723624018497,-20.0757562385753,-40.0270383681571,-19.7818819012106,-40.3809010442109,24.9611879637227,17.7939517235377,1996.82812176901,2003.9953580092,46.6491734232139,484950000
6,44,49,3.38094259643874,-20.0757562385753,-40.0270383681571,-20.8687571412577,-41.1072704656196,21.1748943199765,17.7939517235377,1996.82812176901,2000.20906436545,137.688710492622,484950000
7,45,1,2.12464199080016,-19.7818819012106,-40.3809010442109,-19.758194,-40.376564,27.0858299545229,24.9611879637227,2003.9953580092,2006.12,2.06603990314483,484950000
8,45,46,0.836137695220327,-19.7818819012106,-40.3809010442109,-19.8708066875483,-40.2885017176209,25.797325658943,24.9611879637227,2003.9953580092,2004.83149570442,12.7573829792684,484950000
9,46,47,2.91454450096602,-19.8708066875483,-40.2885017176209,-19.9045489422145,-40.2991317289158,28.7118701599091,25.797325658943,2004.83149570442,2007.74604020539,3.09985466974683,484950000
10,46,2,2.12850429557998,-19.8708066875483,-40.2885017176209,-19.829738,-40.374662,27.925829954523,25.797325658943,2004.83149570442,2006.96,10.2052668650111,484950000
11,47,5,0.293959794613888,-19.9045489422145,-40.2991317289158,-19.935588,-40.406632,29.0058299545229,28.7118701599091,2007.74604020539,2008.04,12.253627403234,484950000
12,47,48,0.0357541235491667,-19.9045489422145,-40.2991317289158,-19.8986833908093,-40.2978510178447,28.7476242834582,28.7118701599091,2007.74604020539,2007.78179432894,0.518021577560609,484950000
13,48,4,1.42820567106479,-19.8986833908093,-40.2978510178447,-20.128696,-40.308267,30.175829954523,28.7476242834582,2007.78179432894,2009.21,19.5623107868191,484950000
14,48,3,0.598205671064867,-19.8986833908093,-40.2978510178447,-19.819618,-40.274364,29.3458299545231,28.7476242834582,2007.78179432894,2008.38,7.20542045061225,484950000
15,49,50,5.20443881266356,-20.8687571412577,-41.1072704656196,-20.6214417134819,-41.1900518614016,26.37933313264,21.1748943199765,2000.20906436545,2005.41350317812,22.6877450189314,484950000
16,49,60,5.09570648420501,-20.8687571412577,-41.1072704656196,-20.9816002855608,-41.1646415004697,26.2706008041815,21.1748943199765,2000.20906436545,2005.30477084966,11.415108086633,484950000
17,50,16,1.12649682188291,-20.6214417134819,-41.1900518614016,-22.087694,-41.688944,27.5058299545229,26.37933313264,2005.41350317812,2006.54,134.376862239515,484950000
18,50,51,0.157865162271208,-20.6214417134819,-41.1900518614016,-20.673210856014,-41.2432522472394,26.5371982949112,26.37933313264,2005.41350317812,2005.57136834039,7.33957625983162,484950000
19,51,52,2.51022284867194,-20.673210856014,-41.2432522472394,-20.8518691324518,-41.3334138409839,29.0474211435832,26.5371982949112,2005.57136834039,2008.08159118906,18.0022880586211,484950000
20,51,56,0.165924951654235,-20.673210856014,-41.2432522472394,-20.8679951549101,-41.4186071338257,26.7031232465655,26.5371982949112,2005.57136834039,2005.73729329204,25.4205648706353,484950000
21,52,53,0.352672293174012,-20.8518691324518,-41.3334138409839,-20.8339263169552,-41.35053349344,29.4000934367572,29.0474211435832,2008.08159118906,2008.43426348223,2.42510673891624,484950000
22,52,6,0.628408810939828,-20.8518691324518,-41.3334138409839,-21.011818,-40.83401,29.675829954523,29.0474211435832,2008.08159118906,2008.71,57.1926284669299,484950000
23,53,55,0.273258913480091,-20.8339263169552,-41.35053349344,-20.8523561004303,-40.9472666919045,29.6733523502373,29.4000934367572,2008.43426348223,2008.70752239571,44.9197960684004,484950000
24,53,54,0.343059766231425,-20.8339263169552,-41.35053349344,-20.8634456068174,-41.4632691350541,29.7431532029886,29.4000934367572,2008.43426348223,2008.77732324847,12.7899072283889,484950000
25,54,7,0.842676751534245,-20.8634456068174,-41.4632691350541,-20.763917,-41.533784,30.5858299545229,29.7431532029886,2008.77732324847,2009.62,11.423143804772,484950000
26,54,8,1.60267675153446,-20.8634456068174,-41.4632691350541,-20.950482,-41.342513,31.3458299545231,29.7431532029886,2008.77732324847,2010.38,15.281830829029,484950000
27,55,10,0.912477604285579,-20.8523561004303,-40.9472666919045,-20.789146,-40.814532,30.5858299545229,29.6733523502373,2008.70752239571,2009.62,15.705154949213,484950000
