"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,0.816707995344593,-21.1773953292422,-40.7788357025365,-21.1476137434255,-40.7293622332573,0.816707995344593,0,1981.46087742484,1982.27758542019,6.05317547991937,54950000
2,42,64,19.5263959353853,-21.1773953292422,-40.7788357025365,-20.7212614910782,-41.1253802718943,19.5263959353853,0,1981.46087742484,2000.98727336023,54.3975154267419,54950000
3,43,44,19.3825478635708,-21.1476137434255,-40.7293622332573,-20.6579584302116,-40.6203207341778,20.1992558589154,0.816707995344593,1982.27758542019,2001.66013328376,43.086980941186,54950000
4,43,48,16.9371724583126,-21.1476137434255,-40.7293622332573,-18.9623792987097,-40.5135230222548,17.7538804536572,0.816707995344593,1982.27758542019,1999.2147578785,186.19948866473,54950000
5,44,5,4.54986671624359,-20.6579584302116,-40.6203207341778,-20.650393,-40.507025,24.749122575159,20.1992558589154,2001.66013328376,2006.21,12.6287377916662,54950000
6,44,45,0.954053476116541,-20.6579584302116,-40.6203207341778,-20.5877129526949,-40.5684646123781,21.153309335032,20.1992558589154,2001.66013328376,2002.61418675987,8.28162523552237,54950000
7,45,46,5.89121138355461,-20.5877129526949,-40.5684646123781,-20.288732118193,-40.269912737457,27.0445207185866,21.153309335032,2002.61418675987,2008.50539814343,41.7937553915539,54950000
8,45,47,7.14744360293421,-20.5877129526949,-40.5684646123781,-20.3855671085522,-40.4939173235001,28.3007529379662,21.153309335032,2002.61418675987,2009.76163036281,19.0109628883512,54950000
9,46,1,1.53460185657237,-20.288732118193,-40.269912737457,-20.315367,-40.301795,28.5791225751589,27.0445207185866,2008.50539814343,2010.04,4.2087093341589,54950000
10,46,2,1.70460185657244,-20.288732118193,-40.269912737457,-20.315357,-40.301785,28.749122575159,27.0445207185866,2008.50539814343,2010.21,4.20731423315177,54950000
11,47,3,0.448369637192833,-20.3855671085522,-40.4939173235001,-20.391538,-40.493512,28.749122575159,28.3007529379662,2009.76163036281,2010.21,0.507501200485928,54950000
12,47,4,0.698369637192833,-20.3855671085522,-40.4939173235001,-20.266542,-40.421805,28.999122575159,28.3007529379662,2009.76163036281,2010.46,12.8876613803075,54950000
13,48,49,1.62914517700881,-18.9623792987097,-40.5135230222548,-19.3293004040821,-40.2739942985916,19.383025630666,17.7538804536572,1999.2147578785,2000.84390305551,40.9735448298408,54950000
14,48,57,3.71504605443767,-18.9623792987097,-40.5135230222548,-18.8685882595526,-40.4334931743832,21.4689265080948,17.7538804536572,1999.2147578785,2002.92980393294,11.9356781155758,54950000
15,49,50,6.09888071777503,-19.3293004040821,-40.2739942985916,-19.0525869565556,-40.5307788410423,25.481906348441,19.383025630666,2000.84390305551,2006.94278377328,36.9791568321214,54950000
16,49,51,3.37483961789951,-19.3293004040821,-40.2739942985916,-19.8718213621282,-41.0731509415909,22.7578652485655,19.383025630666,2000.84390305551,2004.21874267341,100.064432012318,54950000
17,50,7,0.0972162267179439,-19.0525869565556,-40.5307788410423,-19.017701,-40.53558,25.5791225751589,25.481906348441,2006.94278377328,2007.04,2.99968293397059,54950000
18,50,6,3.34721622671794,-19.0525869565556,-40.5307788410423,-19.250069,-40.507756,28.8291225751589,25.481906348441,2006.94278377328,2010.29,16.9077001039925,54950000
19,51,52,0.614327396173083,-19.8718213621282,-41.0731509415909,-19.7845082183814,-40.9975628334071,23.3721926447386,22.7578652485655,2004.21874267341,2004.83307006958,11.1608453033011,54950000
20,51,14,3.99125732659353,-19.8718213621282,-41.0731509415909,-19.389282,-40.064515,26.749122575159,22.7578652485655,2004.21874267341,2008.21,119.46940754985,54950000
21,52,53,2.91028566569804,-19.7845082183814,-40.9975628334071,-19.8792678739566,-41.1266452174343,26.2824783104366,23.3721926447386,2004.83307006958,2007.74335573528,16.424386017476,54950000
22,52,54,2.34911172711139,-19.7845082183814,-40.9975628334071,-19.7943568697055,-40.9523835700639,25.72130437185,23.3721926447386,2004.83307006958,2007.18218179669,5.09719338832986,54950000
23,53,8,0.376644264722259,-19.8792678739566,-41.1266452174343,-20.079247,-41.116511,26.6591225751589,26.2824783104366,2007.74335573528,2008.12,16.8085553547437,54950000
24,53,9,2.4666442647224,-19.8792678739566,-41.1266452174343,-19.515619,-41.012288,28.749122575159,26.2824783104366,2007.74335573528,2010.21,33.0691859929297,54950000
25,54,56,1.67412812881472,-19.7943568697055,-40.9523835700639,-19.9101541396024,-41.0670453483178,27.3954325006647,25.72130437185,2007.18218179669,2008.85630992551,16.0486606740043,54950000
26,54,55,0.645449810473812,-19.7943568697055,-40.9523835700639,-19.8242328270018,-40.8798172502323,26.3667541823238,25.72130437185,2007.18218179669,2007.82763160716,8.46029348238967,54950000
27,55,11,2.55236839283532,-19.8242328270018,-40.8798172502323,-19.875574,-40.883749,28.9191225751591,26.3667541823238,2007.82763160716,2010.38,4.34337906543003,54950000
28,55,10,2.05236839283532,-19.8242328270018,-40.8798172502323,-19.931472,-40.595242,28.4191225751591,26.3667541823238,2007.82763160716,2009.88,32.9461386764628,54950000
29,56,12,0.183690074494264,-19.9101541396024,-41.0670453483178,-19.901145,-41.055068,27.5791225751589,27.3954325006647,2008.85630992551,2009.04,1.53288351334019,54950000
30,56,13,0.263690074494191,-19.9101541396024,-41.0670453483178,-20.240345,-41.506023,27.6591225751589,27.3954325006647,2008.85630992551,2009.12,56.1341449823867,54950000
31,57,15,4.19019606706403,-18.8685882595526,-40.4334931743832,-18.541354,-40.288441,25.6591225751589,21.4689265080948,2002.92980393294,2007.12,32.1132826902533,54950000
