"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,8.98131420747543,-19.4819609556111,-40.2251460566773,-19.7359600938305,-40.8263204493799,8.98131420747543,0,1986.10206909528,1995.08338330276,70.2915640774356,439950000
2,42,43,4.62057563797788,-19.4819609556111,-40.2251460566773,-19.6693740653578,-40.3448666915319,4.62057563797788,0,1986.10206909528,1990.72264473326,20.758904657247,439950000
3,43,62,9.54212858886218,-19.6693740653578,-40.3448666915319,-20.1440950931669,-40.4520263445268,14.1627042268401,4.62057563797788,1990.72264473326,2000.26477332212,41.9772534287855,439950000
4,43,44,12.5324242920278,-19.6693740653578,-40.3448666915319,-19.8214918280038,-40.264545265039,17.1529999300057,4.62057563797788,1990.72264473326,2003.25506902529,15.7078019168534,439950000
5,44,58,2.10969607025184,-19.8214918280038,-40.264545265039,-19.8025265046085,-40.3249331262167,19.2626960002575,17.1529999300057,2003.25506902529,2005.36476509554,6.91279191635927,439950000
6,44,45,0.525344490613243,-19.8214918280038,-40.264545265039,-20.423143182659,-41.3080285982284,17.6783444206189,17.1529999300057,2003.25506902529,2003.7804135159,126.750716072248,439950000
7,45,46,1.30274797918408,-20.423143182659,-41.3080285982284,-20.3930313542978,-41.3064811203052,18.981092399803,17.6783444206189,2003.7804135159,2005.08316149508,2.52396736995758,439950000
8,45,48,0.647707600158465,-20.423143182659,-41.3080285982284,-20.7004663469452,-41.4239017791577,18.3260520207774,17.6783444206189,2003.7804135159,2004.42812111606,26.5188021641663,439950000
9,46,1,1.03683850491649,-20.3930313542978,-41.3064811203052,-20.363821,-41.249139,20.0179309047195,18.981092399803,2005.08316149508,2006.12,6.83533629218008,439950000
10,46,47,1.6588905177558,-20.3930313542978,-41.3064811203052,-20.5347035769107,-41.3132838148196,20.6399829175588,18.981092399803,2005.08316149508,2006.74205201284,11.8709461324622,439950000
