"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,18.0005540179776,-20.5404279567989,-40.7230422137213,-20.3357875409365,-40.4052102351242,18.0005540179776,0,1984.7325135003,2002.73306751828,39.3880571589477,84950000
2,42,47,2.27055920033797,-20.5404279567989,-40.7230422137213,-20.4180563298802,-40.6653550720118,2.27055920033797,0,1984.7325135003,1987.00307270064,12.1625297816727,84950000
3,43,44,1.07229600213177,-20.3357875409365,-40.4052102351242,-20.654306634301,-40.4037831406692,19.0728500201094,18.0005540179776,2002.73306751828,2003.80536352041,27.0018673148776,84950000
4,43,46,6.74394418149529,-20.3357875409365,-40.4052102351242,-20.3306570628938,-40.5172296744776,24.7444981994729,18.0005540179776,2002.73306751828,2009.47701169978,12.478006726221,84950000
5,44,3,2.40463647958732,-20.654306634301,-40.4037831406692,-20.650393,-40.507025,21.4774864996967,19.0728500201094,2003.80536352041,2006.21,11.498063625045,84950000
6,44,45,5.66047480477276,-20.654306634301,-40.4037831406692,-20.3373129566084,-40.3437680232084,24.7333248248822,19.0728500201094,2003.80536352041,2009.46583832519,27.7020810246048,84950000
7,45,1,0.574161674814484,-20.3373129566084,-40.3437680232084,-20.315367,-40.301795,25.3074864996966,24.7333248248822,2009.46583832519,2010.04,5.03017518430738,84950000
8,45,2,0.744161674814557,-20.3373129566084,-40.3437680232084,-20.315357,-40.301785,25.4774864996967,24.7333248248822,2009.46583832519,2010.21,5.03152364113695,84950000
9,46,4,0.732988300223792,-20.3306570628938,-40.5172296744776,-20.391538,-40.493512,25.4774864996967,24.7444981994729,2009.47701169978,2010.21,5.79027578277714,84950000
10,46,5,0.982988300223792,-20.3306570628938,-40.5172296744776,-20.266542,-40.421805,25.7274864996967,24.7444981994729,2009.47701169978,2010.46,11.9303295415532,84950000
11,47,48,16.2360676194557,-20.4180563298802,-40.6653550720118,-20.7791741907286,-41.268149424577,18.5066268197937,2.27055920033797,1987.00307270064,2003.2391403201,73.6515894533984,84950000
12,47,66,13.7635398870227,-20.4180563298802,-40.6653550720118,-18.9324726661189,-40.3722181474265,16.0340990873607,2.27055920033797,1987.00307270064,2000.76661258766,129.885768157178,84950000
13,48,49,2.73238369864962,-20.7791741907286,-41.268149424577,-20.3503000777014,-41.2134352561133,21.2390105184433,18.5066268197937,2003.2391403201,2005.97152401875,36.4138406766144,84950000
14,48,51,0.229292485725429,-20.7791741907286,-41.268149424577,-20.7571888879684,-41.312591762238,18.7359193055191,18.5066268197937,2003.2391403201,2003.46843280582,5.27821397313525,84950000
15,49,8,0.148475981253272,-20.3503000777014,-41.2134352561133,-20.363821,-41.249139,21.3874864996966,21.2390105184433,2005.97152401875,2006.12,4.13273328023642,84950000
16,49,50,0.132858220847164,-20.3503000777014,-41.2134352561133,-20.4196210601334,-41.2279545751469,21.3718687392905,21.2390105184433,2005.97152401875,2006.10438223959,6.02545178029482,84950000
17,50,7,1.60561776040625,-20.4196210601334,-41.2279545751469,-20.86368,-40.936139,22.9774864996967,21.3718687392905,2006.10438223959,2007.71,49.4347489520313,84950000
18,50,6,2.35561776040625,-20.4196210601334,-41.2279545751469,-20.607613,-41.195268,23.7274864996967,21.3718687392905,2006.10438223959,2008.46,16.1587750237059,84950000
19,51,56,1.3994401070837,-20.7571888879684,-41.312591762238,-20.8838987620086,-41.4134910366762,20.1353594126028,18.7359193055191,2003.46843280582,2004.86787291291,15.4354317208407,84950000
20,51,52,1.41159382490597,-20.7571888879684,-41.312591762238,-19.7397773590982,-40.3731429811201,20.1475131304251,18.7359193055191,2003.46843280582,2004.88002663073,135.19863183187,84950000
21,52,13,1.23997336927149,-19.7397773590982,-40.3731429811201,-19.758194,-40.376564,21.3874864996966,20.1475131304251,2004.88002663073,2006.12,1.60765816107119,84950000
22,52,53,0.896767731425792,-19.7397773590982,-40.3731429811201,-19.9425710730034,-40.3666247420351,21.0442808618509,20.1475131304251,2004.88002663073,2005.77679436215,17.2153068055992,84950000
23,53,9,2.26320563784577,-19.9425710730034,-40.3666247420351,-19.935588,-40.406632,23.3074864996966,21.0442808618509,2005.77679436215,2008.04,4.49295166187673,84950000
24,53,54,0.587042424653947,-19.9425710730034,-40.3666247420351,-19.9171983737827,-40.3763902122207,21.6313232865048,21.0442808618509,2005.77679436215,2006.36383678681,2.41095483434085,84950000
25,54,55,1.8688359099243,-19.9171983737827,-40.3763902122207,-19.8327654187597,-40.2817372449137,23.5001591964291,21.6313232865048,2006.36383678681,2008.23267269673,12.7426907921792,84950000
26,54,10,0.596163213191891,-19.9171983737827,-40.3763902122207,-19.829738,-40.374662,22.2274864996967,21.6313232865048,2006.36383678681,2006.96,7.4198516543205,84950000
27,55,12,0.147327303267665,-19.8327654187597,-40.2817372449137,-19.819618,-40.274364,23.6474864996968,23.5001591964291,2008.23267269673,2008.38,1.38585119230458,84950000
28,55,11,0.977327303267592,-19.8327654187597,-40.2817372449137,-20.128696,-40.308267,24.4774864996967,23.5001591964291,2008.23267269673,2009.21,25.3002686204035,84950000
29,56,57,1.82478674367525,-20.8838987620086,-41.4134910366762,-20.944300184931,-41.4682804862896,21.9601461562781,20.1353594126028,2004.86787291291,2006.69265965658,7.91268796457146,84950000
30,56,14,1.67212708709383,-20.8838987620086,-41.4134910366762,-22.087694,-41.688944,21.8074864996966,20.1353594126028,2004.86787291291,2006.54,104.871187539834,84950000
31,57,58,0.936383266779026,-20.944300184931,-41.4682804862896,-21.0001319262065,-41.3596104862153,22.8965294230571,21.9601461562781,2006.69265965658,2007.62904292336,12.9644997974148,84950000
32,57,62,0.335093890226486,-20.944300184931,-41.4682804862896,-20.9345291642073,-41.4935772719253,22.2952400465045,21.9601461562781,2006.69265965658,2007.02775354681,2.93167337303938,84950000
33,58,59,1.75623254607886,-21.0001319262065,-41.3596104862153,-20.9564480246724,-41.2322182948867,24.652761969136,22.8965294230571,2007.62904292336,2009.38527546944,14.6448805003285,84950000
34,58,60,0.929333611750182,-21.0001319262065,-41.3596104862153,-20.9099901177998,-40.8352943215212,23.8258630348073,22.8965294230571,2007.62904292336,2008.55837653511,58.8567368386075,84950000
35,59,16,0.234724530560621,-20.9564480246724,-41.2322182948867,-20.763917,-41.533784,24.8874864996966,24.652761969136,2009.38527546944,2009.62,37.2244208699836,84950000
36,59,15,0.994724530560839,-20.9564480246724,-41.2322182948867,-20.950482,-41.342513,25.6474864996968,24.652761969136,2009.38527546944,2010.38,12.2885714766826,84950000
37,60,61,0.717964510157456,-20.9099901177998,-40.8352943215212,-20.8385251675152,-40.8044052039974,24.5438275449647,23.8258630348073,2008.55837653511,2009.27634104527,6.93347267774882,84950000
38,60,17,0.151623464889446,-20.9099901177998,-40.8352943215212,-21.011818,-40.83401,23.9774864996967,23.8258630348073,2008.55837653511,2008.71,8.57791044366416,84950000
39,61,19,0.343658954731844,-20.8385251675152,-40.8044052039974,-20.789146,-40.814532,24.8874864996966,24.5438275449647,2009.27634104527,2009.62,4.31069503560223,84950000
40,61,18,1.01365895473192,-20.8385251675152,-40.8044052039974,-20.86369,-40.936139,25.5574864996966,24.5438275449647,2009.27634104527,2010.29,14.8173341446967,84950000
41,62,64,0.119971020350144,-20.9345291642073,-41.4935772719253,-20.9427938218167,-41.4773457762216,22.4152110668547,22.2952400465045,2007.02775354681,2007.14772456716,1.93393966107608,84950000
42,62,63,0.0812899573465229,-20.9345291642073,-41.4935772719253,-20.7738506057352,-41.659242509165,22.3765300038511,22.2952400465045,2007.02775354681,2007.10904350415,22.7854539099721,84950000
43,63,20,0.270956495845719,-20.7738506057352,-41.659242509165,-20.776193,-41.675911,22.6474864996968,22.3765300038511,2007.10904350415,2007.38,1.86579737228775,84950000
44,63,21,0.430956495845573,-20.7738506057352,-41.659242509165,-20.536467,-41.658754,22.8074864996966,22.3765300038511,2007.10904350415,2007.54,19.7436494790823,84950000
45,64,65,0.0208608957758836,-20.9427938218167,-41.4773457762216,-20.9604449189945,-41.4730452528825,22.4360719626306,22.4152110668547,2007.14772456716,2007.16858546293,1.54813792318971,84950000
46,64,24,1.7322754328421,-20.9427938218167,-41.4773457762216,-21.066044,-41.367894,24.1474864996968,22.4152110668547,2007.14772456716,2008.88,15.9473061300253,84950000
47,65,23,2.21141453706621,-20.9604449189945,-41.4730452528825,-21.157028,-41.564498,24.6474864996968,22.4360719626306,2007.16858546293,2009.38,19.2909467229287,84950000
48,65,22,1.12141453706607,-20.9604449189945,-41.4730452528825,-20.763907,-41.533774,23.5574864996966,22.4360719626306,2007.16858546293,2008.29,17.7256805388935,84950000
49,66,75,2.41886718733579,-18.9324726661189,-40.3722181474265,-18.5403891758803,-40.3299379926855,18.4529662746964,16.0340990873607,2000.76661258766,2003.185479775,33.5952802721451,84950000
50,66,67,0.608730739600645,-18.9324726661189,-40.3722181474265,-18.9223787550828,-40.3926036551111,16.6428298269613,16.0340990873607,2000.76661258766,2001.37534332726,2.42545114680063,84950000
51,67,68,2.46312678437481,-18.9223787550828,-40.3926036551111,-18.9644446556086,-40.3679742618187,19.1059566113361,16.6428298269613,2001.37534332726,2003.83847011164,4.49924198351102,84950000
52,67,74,5.17193894095477,-18.9223787550828,-40.3926036551111,-19.0205968426929,-40.4861098092474,21.8147687679161,16.6428298269613,2001.37534332726,2006.54728226822,13.3270163564321,84950000
53,68,71,4.65393138139916,-18.9644446556086,-40.3679742618187,-19.8260935413399,-41.0579670507733,23.7598879927353,19.1059566113361,2003.83847011164,2008.49240149304,105.765508611632,84950000
54,68,69,1.10929392024255,-18.9644446556086,-40.3679742618187,-19.1956664897118,-40.1285845744023,20.2152505315786,19.1059566113361,2003.83847011164,2004.94776403188,33.1088176896559,84950000
55,69,27,3.26223596811807,-19.1956664897118,-40.1285845744023,-19.389282,-40.064515,23.4774864996967,20.2152505315786,2004.94776403188,2008.21,17.9645552286828,84950000
56,69,70,2.34560199986368,-19.1956664897118,-40.1285845744023,-19.9048357727538,-41.1070611844611,22.5608525314423,20.2152505315786,2004.94776403188,2007.29336603175,124.322807160778,84950000
