"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,9.13276243111525,-20.1253632602928,-40.1302221268753,-18.7996183630638,-40.4862492674307,9.13276243111525,0,1973.63426368169,1982.7670261128,119.319623193924,434950000
2,42,43,17.2179107058756,-20.1253632602928,-40.1302221268753,-20.2375680166365,-40.3534186698274,17.2179107058756,0,1973.63426368169,1990.85217438757,26.6137078847206,434950000
3,43,48,12.6806334326636,-20.2375680166365,-40.3534186698274,-20.1355455575057,-40.4280104784518,29.8985441385392,17.2179107058756,1990.85217438757,2003.53280782023,11.9909602642753,434950000
4,43,44,13.3318438334979,-20.2375680166365,-40.3534186698274,-20.5675561748475,-40.5124565584481,30.5497545393735,17.2179107058756,1990.85217438757,2004.18401822106,33.0956053449215,434950000
5,44,5,2.02598177893705,-20.5675561748475,-40.5124565584481,-20.650393,-40.507025,32.5757363183106,30.5497545393735,2004.18401822106,2006.21,7.03725468887609,434950000
6,44,45,0.4352519274539,-20.5675561748475,-40.5124565584481,-20.2216658215326,-40.4449539096987,30.9850064668274,30.5497545393735,2004.18401822106,2004.61927014852,30.237989509487,434950000
7,45,46,5.49611357121977,-20.2216658215326,-40.4449539096987,-20.333270534079,-40.4981028263916,36.4811200380472,30.9850064668274,2004.61927014852,2010.11538371974,11.1507221088149,434950000
8,45,47,3.98407166058993,-20.2216658215326,-40.4449539096987,-20.3711631802601,-40.3496001015077,34.9690781274174,30.9850064668274,2004.61927014852,2008.60334180911,16.5325296874707,434950000
9,46,1,0.0946162802633816,-20.333270534079,-40.4981028263916,-20.391538,-40.493512,36.5757363183106,36.4811200380472,2010.11538371974,2010.21,4.95913164507115,434950000
10,46,2,0.344616280263382,-20.333270534079,-40.4981028263916,-20.266542,-40.421805,36.8257363183106,36.4811200380472,2010.11538371974,2010.46,10.2024284950021,434950000
11,47,3,1.43665819089314,-20.3711631802601,-40.3496001015077,-20.315367,-40.301795,36.4057363183105,34.9690781274174,2008.60334180911,2010.04,7.12367609963641,434950000
12,47,4,1.60665819089322,-20.3711631802601,-40.3496001015077,-20.315357,-40.301785,36.5757363183106,34.9690781274174,2008.60334180911,2010.21,7.12507217511308,434950000
13,48,49,0.400527595696266,-20.1355455575057,-40.4280104784518,-20.2825283601495,-41.2098342000184,30.2990717342354,29.8985441385392,2003.53280782023,2003.93333541592,87.9120747889476,434950000
14,48,62,1.54303562313859,-20.1355455575057,-40.4280104784518,-19.7774843139729,-40.428008386995,31.4415797616778,29.8985441385392,2003.53280782023,2005.07584344337,30.3428448805911,434950000
15,49,6,2.60666458407508,-20.2825283601495,-41.2098342000184,-22.087694,-41.688944,32.9057363183105,30.2990717342354,2003.93333541592,2006.54,159.786619783676,434950000
