node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
701,702,0.426852906899999,38.7308699618444,-72.6699113999375,41.3083195202863,-74.0538079612493,0.426852906899999,0,1997.82352038352,1998.25037329042,4210000
701,751,0.513634801999999,38.7308699618444,-72.6699113999375,38.4642291887752,-72.3418851273872,0.513634801999999,0,1997.82352038352,1998.33715518552,4210000
702,703,0.0185588747200001,41.3083195202863,-74.0538079612493,40.8450957124361,-73.7334836353189,0.445411781619999,0.426852906899999,1998.25037329042,1998.26893216514,4210000
702,719,0.0476152190400008,41.3083195202863,-74.0538079612493,41.2627516991322,-73.9700857375618,0.47446812594,0.426852906899999,1998.25037329042,1998.29798850946,4210000
703,1,2.255667835,40.8450957124361,-73.7334836353189,40.8124,-73.4759,2.70107961662,0.445411781619999,1998.26893216514,2000.52460000014,4210000
703,704,0.0197209294500027,40.8450957124361,-73.7334836353189,40.8771248988119,-73.7000722679341,0.465132711070002,0.445411781619999,1998.26893216514,1998.28865309459,4210000
704,705,0.05256708808,40.8771248988119,-73.7000722679341,41.1423874197552,-73.4640612545994,0.517699799150002,0.465132711070002,1998.28865309459,1998.34122018267,4210000
704,17,0.711346905599999,40.8771248988119,-73.7000722679341,41.0062,-74.1801,1.17647961667,0.465132711070002,1998.28865309459,1999.00000000019,4210000
705,2,4.253279818,41.1423874197552,-73.4640612545994,41.4854,-74.0235,4.77097961715,0.517699799150002,1998.34122018267,2002.59450000067,4210000
705,706,0.01353004029,41.1423874197552,-73.4640612545994,40.9397309435508,-73.5489462902426,0.531229839440002,0.517699799150002,1998.34122018267,1998.35475022296,4210000
706,3,1.300049777,40.9397309435508,-73.5489462902426,39.9065,-74.0949,1.83127961644,0.531229839440002,1998.35475022296,1999.65479999996,4210000
706,707,0.000198684742699129,40.9397309435508,-73.5489462902426,40.9056117132043,-73.4528596061209,0.531428524182701,0.531229839440002,1998.35475022296,1998.35494890771,4210000
707,708,1.379862147,40.9056117132043,-73.4528596061209,40.2540110907874,-75.5599878278594,1.9112906711827,0.531428524182701,1998.35494890771,1999.73481105471,4210000
707,712,0.0156513441999984,40.9056117132043,-73.4528596061209,41.0064145361955,-73.545481975058,0.547079868382699,0.531428524182701,1998.35494890771,1998.37060025191,4210000
708,709,0.0557209802000003,40.2540110907874,-75.5599878278594,40.2940539244639,-75.8867743002194,1.9670116513827,1.9112906711827,1999.73481105471,1999.79053203491,4210000
708,4,0.265188945599999,40.2540110907874,-75.5599878278594,40.1857,-75.8839,2.1764796167827,1.9112906711827,1999.73481105471,2000.0000000003,4210000
709,710,0.929311084299998,40.2940539244639,-75.8867743002194,40.3848816264605,-75.845167835922,2.8963227356827,1.9670116513827,1999.79053203491,2000.71984311921,4210000
709,8,1.908067965,40.2940539244639,-75.8867743002194,40.1747,-75.8368,3.8750796163827,1.9670116513827,1999.79053203491,2001.6985999999,4210000
710,7,3.030856881,40.3848816264605,-75.845167835922,47.3191,-89.0441,5.9271796166827,2.8963227356827,2000.71984311921,2003.7507000002,4210000
710,711,0.4982133504,40.3848816264605,-75.845167835922,41.1309817788034,-76.2001748473238,3.3945360860827,2.8963227356827,2000.71984311921,2001.21805646961,4210000
711,6,1.781943531,41.1309817788034,-76.2001748473238,41.2262,-76.2526,5.1764796170827,3.3945360860827,2001.21805646961,2003.00000000061,4210000
711,5,0.7819435307,41.1309817788034,-76.2001748473238,40.5616,-76.0038,4.1764796167827,3.3945360860827,2001.21805646961,2002.0000000003,4210000
712,16,1.366399748,41.0064145361955,-73.545481975058,40.7592,-73.3001,1.9134796163827,0.547079868382699,1998.37060025191,1999.73699999991,4210000
712,713,1.557893614,41.0064145361955,-73.545481975058,40.3035826382053,-73.1654167738787,2.1049734823827,0.547079868382699,1998.37060025191,1999.92849386591,4210000
713,714,0.858519662500001,40.3035826382053,-73.1654167738787,40.66526381434,-73.8687647799479,2.9634931448827,2.1049734823827,1999.92849386591,2000.78701352841,4210000
713,716,0.7114741581,40.3035826382053,-73.1654167738787,41.0118231469058,-73.7285435277108,2.8164476404827,2.1049734823827,1999.92849386591,2000.63996802401,4210000
714,9,1.903386472,40.66526381434,-73.8687647799479,40.954,-74.204,4.8668796168827,2.9634931448827,2000.78701352841,2002.6904000004,4210000
714,715,0.187254705199999,40.66526381434,-73.8687647799479,40.9605298674097,-74.4474399188113,3.1507478500827,2.9634931448827,2000.78701352841,2000.97426823361,4210000
715,11,1.759931767,40.9605298674097,-74.4474399188113,40.7962,-74.3458,4.9106796170827,3.1507478500827,2000.97426823361,2002.7342000006,4210000
715,10,1.705231767,40.9605298674097,-74.4474399188113,40.3189,-72.2598,4.8559796170827,3.1507478500827,2000.97426823361,2002.67950000061,4210000
716,717,0.135145249500001,41.0118231469058,-73.7285435277108,41.244115376583,-73.0102931395488,2.9515928899827,2.8164476404827,2000.63996802401,2000.77511327351,4210000
716,12,0.0267319765800007,41.0118231469058,-73.7285435277108,41.0309,-73.7387,2.8431796170627,2.8164476404827,2000.63996802401,2000.66670000059,4210000
717,15,0.909786726999998,41.244115376583,-73.0102931395488,41.1429,-73.1918,3.8613796169827,2.9515928899827,2000.77511327351,2001.68490000051,4210000
717,718,0.234465156799999,41.244115376583,-73.0102931395488,41.3570332521539,-73.045784888146,3.1860580467827,2.9515928899827,2000.77511327351,2001.00957843031,4210000
718,13,2.62052157,41.3570332521539,-73.045784888146,39.8221,-72.2522,5.8065796167827,3.1860580467827,2001.00957843031,2003.63010000031,4210000
718,14,0.6890215702,41.3570332521539,-73.045784888146,41.0536,-73.6601,3.8750796169827,3.1860580467827,2001.00957843031,2001.69860000051,4210000
719,725,0.00269590735399916,41.2627516991322,-73.9700857375618,41.2600589246125,-73.9661174499594,0.477164033293999,0.47446812594,1998.29798850946,1998.30068441682,4210000
719,720,0.00562945216099919,41.2627516991322,-73.9700857375618,41.1939498849196,-73.7041082067452,0.480097578100999,0.47446812594,1998.29798850946,1998.30361796162,4210000
720,724,2.866976747,41.1939498849196,-73.7041082067452,41.2620308306428,-73.3797363477199,3.347074325101,0.480097578100999,1998.30361796162,2001.17059470862,4210000
720,721,1.010864295,41.1939498849196,-73.7041082067452,40.7196904667466,-73.3158461467934,1.490961873101,0.480097578100999,1998.30361796162,1999.31448225662,4210000
721,722,0.00993609444699928,40.7196904667466,-73.3158461467934,40.7346599357917,-73.2975318400527,1.500897967548,1.490961873101,1999.31448225662,1999.32441835107,4210000
