"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,138.17718652484,29.5508876246327,-95.1167474910238,29.2391340976077,-97.018104758304,138.17718652484,0,1821.72721549293,1959.90440201777,187.650592619791,"304950000"
"2",242,258,44.4535313770457,29.5508876246327,-95.1167474910238,31.3934928207309,-96.3167521758118,44.4535313770457,0,1821.72721549293,1866.18074686997,235.224951732239,"304950000"
"3",243,244,7.81091147991844,29.2391340976077,-97.018104758304,29.5231696131494,-95.9092080840395,145.988098004759,138.17718652484,1959.90440201777,1967.71531349769,112.118874912468,"304950000"
"4",243,257,15.269989747888,29.2391340976077,-97.018104758304,29.2218524097865,-97.552357127682,153.447176272728,138.17718652484,1959.90440201777,1975.17439176566,51.9372267428939,"304950000"
"5",244,256,4.15065826195968,29.5231696131494,-95.9092080840395,29.5819759454017,-95.82992932552,150.138756266718,145.988098004759,1967.71531349769,1971.86597175965,10.0896141290034,"304950000"
"6",244,245,3.58868504605714,29.5231696131494,-95.9092080840395,29.5044934777413,-95.5080520125568,149.576783050816,145.988098004759,1967.71531349769,1971.30399854374,38.9188041502951,"304950000"
"7",245,12,12.6960014562562,29.5044934777413,-95.5080520125568,29.38,-94.86,162.272784507072,149.576783050816,1971.30399854374,1984,64.3367746974101,"304950000"
"8",245,246,26.0857775733269,29.5044934777413,-95.5080520125568,29.8500921048644,-96.073420489553,175.662560624143,149.576783050816,1971.30399854374,1997.38977611707,66.86123599834,"304950000"
"9",246,248,1.79494601581575,29.8500921048644,-96.073420489553,29.8601372234559,-96.0360732873876,177.457506639958,175.662560624143,1997.38977611707,1999.18472213289,3.77528221193957,"304950000"
"10",246,247,11.1157894891325,29.8500921048644,-96.073420489553,30.0706587981645,-96.4437038372174,186.778350113275,175.662560624143,1997.38977611707,2008.5055656062,43.3397038649609,"304950000"
"11",247,1,2.4944343937969,30.0706587981645,-96.4437038372174,29.9136517230132,-96.3118380075786,189.272784507072,186.778350113275,2008.5055656062,2011,21.6136703800749,"304950000"
"12",247,2,2.4944343937969,30.0706587981645,-96.4437038372174,30.20995,-96.41,189.272784507072,186.778350113275,2008.5055656062,2011,15.8422854462143,"304950000"
"13",248,250,4.18619718046896,29.8601372234559,-96.0360732873876,30.0896165058127,-97.1406458950031,181.643703820427,177.457506639958,1999.18472213289,2003.37091931336,109.538101546688,"304950000"
"14",248,249,8.78254745453717,29.8601372234559,-96.0360732873876,28.6144057833729,-97.4984976977731,186.240054094495,177.457506639958,1999.18472213289,2007.96726958742,198.524483696906,"304950000"
"15",249,3,1.0327304125764,28.6144057833729,-97.4984976977731,28.65209,-97.43163,187.272784507072,186.240054094495,2007.96726958742,2009,7.76449455061393,"304950000"
"16",249,4,3.0327304125764,28.6144057833729,-97.4984976977731,29.58,-97.95023,189.272784507072,186.240054094495,2007.96726958742,2011,116.127940178064,"304950000"
"17",250,5,7.62908068664467,30.0896165058127,-97.1406458950031,28.9336,-96.55025,189.272784507072,181.643703820427,2003.37091931336,2011,140.829839707303,"304950000"
"18",250,251,3.73012532714555,30.0896165058127,-97.1406458950031,30.0679854916306,-97.1173035641949,185.373829147573,181.643703820427,2003.37091931336,2007.1010446405,3.29469684922411,"304950000"
"19",251,252,1.81315443612568,30.0679854916306,-97.1173035641949,30.0322910086161,-97.0121264858548,187.186983583698,185.373829147573,2007.1010446405,2008.91419907663,10.8860691915872,"304950000"
"20",251,255,1.44237545256692,30.0679854916306,-97.1173035641949,29.78118494263,-96.8861052263076,186.81620460014,185.373829147573,2007.1010446405,2008.54342009307,38.9482059794254,"304950000"
"21",252,254,0.876884524705228,30.0322910086161,-97.0121264858548,30.1184797064309,-97.3226907911946,188.063868108404,187.186983583698,2008.91419907663,2009.79108360133,31.4193907393002,"304950000"
"22",252,253,1.40615397838153,30.0322910086161,-97.0121264858548,30.1087674531944,-97.2784413402857,188.59313756208,187.186983583698,2008.91419907663,2010.32035305501,27.0326009341831,"304950000"
"23",253,6,0.679646944991878,30.1087674531944,-97.2784413402857,30.0821731281202,-97.3054987582455,189.272784507072,188.59313756208,2010.32035305501,2011,3.94419477736982,"304950000"
"24",253,7,0.679646944991878,30.1087674531944,-97.2784413402857,30.0583617113702,-97.2818018970682,189.272784507072,188.59313756208,2010.32035305501,2011,5.62069204529839,"304950000"
"25",254,9,2.20891639866821,30.1184797064309,-97.3226907911946,30.53353,-95.9669,190.272784507072,188.063868108404,2009.79108360133,2012,138.228999062674,"304950000"
"26",254,8,1.20891639866818,30.1184797064309,-97.3226907911946,30.0962060438915,-97.2831356267347,189.272784507072,188.063868108404,2009.79108360133,2011,4.54527743999822,"304950000"
