"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,10.5049551209182,31.8230650885702,-97.0313296027782,31.757881697106,-96.9793782915535,10.5049551209182,0,1865.97429269379,1876.47924781471,8.7647786668487,"84950000"
"2",242,467,96.49658942228,31.8230650885702,-97.0313296027782,28.9921713086126,-96.650508300143,96.49658942228,0,1865.97429269379,1962.47088211607,317.259095839989,"84950000"
"3",243,244,14.107888200086,31.757881697106,-96.9793782915535,31.656254685939,-96.8210622612014,24.6128433210041,10.5049551209182,1876.47924781471,1890.58713601479,18.7832645283621,"84950000"
"4",243,332,5.86812701742565,31.757881697106,-96.9793782915535,31.7306436364092,-97.4199380846732,16.3730821383438,10.5049551209182,1876.47924781471,1882.34737483213,41.8180079678614,"84950000"
"5",244,245,34.1959101838665,31.656254685939,-96.8210622612014,31.3987467199418,-96.8434516255379,58.8087535048706,24.6128433210041,1890.58713601479,1924.78304619866,28.7454032641126,"84950000"
"6",244,330,53.4636754266959,31.656254685939,-96.8210622612014,38.0320378659829,-102.52804821711,78.0765187477,24.6128433210041,1890.58713601479,1944.05081144149,880.281500565775,"84950000"
"7",245,283,2.63542454639489,31.3987467199418,-96.8434516255379,31.7248341340687,-97.3622078831527,61.4441780512655,58.8087535048706,1924.78304619866,1927.41847074506,61.1484364600932,"84950000"
"8",245,246,23.3235854121793,31.3987467199418,-96.8434516255379,33.9761415503816,-92.9150720752578,82.1323389170499,58.8087535048706,1924.78304619866,1948.10663161084,466.615815746736,"84950000"
"9",246,265,3.79546429749005,33.9761415503816,-92.9150720752578,34.188608520444,-93.250513580863,85.92780321454,82.1323389170499,1948.10663161084,1951.90209590833,38.9359773427193,"84950000"
"10",246,247,6.53302254928001,33.9761415503816,-92.9150720752578,33.7105242299377,-92.6904875346939,88.66536146633,82.1323389170499,1948.10663161084,1954.63965416012,36.1325261106524,"84950000"
"11",247,248,6.02021036590458,33.7105242299377,-92.6904875346939,36.7522685134543,-93.2000077847117,94.6855718322345,88.66536146633,1954.63965416012,1960.65986452602,341.771921897595,"84950000"
"12",247,19,29.3603458398802,33.7105242299377,-92.6904875346939,33.78344,-91.31678,118.02570730621,88.66536146633,1954.63965416012,1984,127.416028987366,"84950000"
"13",248,1,23.3401354739756,36.7522685134543,-93.2000077847117,36.61904,-94.34961,118.02570730621,94.6855718322345,1960.65986452602,1984,103.694413798377,"84950000"
"14",248,249,8.23173852516642,36.7522685134543,-93.2000077847117,36.8982640329454,-92.6385951533126,102.917310357401,94.6855718322345,1960.65986452602,1968.89160305119,52.6018324819417,"84950000"
"15",249,18,15.1083969488092,36.8982640329454,-92.6385951533126,38.51034,-92.28239,118.02570730621,102.917310357401,1968.89160305119,1984,182.183737781584,"84950000"
"16",249,250,14.6625943439931,36.8982640329454,-92.6385951533126,36.9292581099844,-92.7703622926979,117.579904701394,102.917310357401,1968.89160305119,1983.55419739518,12.2253266561749,"84950000"
"17",250,251,10.6925375393055,36.9292581099844,-92.7703622926979,36.9583773537252,-92.7160508026683,128.2724422407,117.579904701394,1983.55419739518,1994.24673493449,5.81885067165702,"84950000"
"18",250,264,7.21571101917851,36.9292581099844,-92.7703622926979,36.1397949061946,-93.4475181334586,124.795615720573,117.579904701394,1983.55419739518,1990.76990841436,106.736102099085,"84950000"
"19",251,252,2.77819953847734,36.9583773537252,-92.7160508026683,36.8185951279841,-92.1198330894931,131.050641779177,128.2724422407,1994.24673493449,1997.02493447297,55.3193019813013,"84950000"
"20",251,261,5.40507170861949,36.9583773537252,-92.7160508026683,37.2814506302607,-93.2375959796705,133.677513949319,128.2724422407,1994.24673493449,1999.65180664311,58.6244401809874,"84950000"
"21",252,11,11.9750655270333,36.8185951279841,-92.1198330894931,35.9548,-92.23221101,143.02570730621,131.050641779177,1997.02493447297,2009,96.6869475352577,"84950000"
"22",252,253,2.50061667389014,36.8185951279841,-92.1198330894931,36.9875503935561,-92.2002229878011,133.551258453067,131.050641779177,1997.02493447297,1999.52555114686,20.1241734865351,"84950000"
"23",253,10,9.47444885314312,36.9875503935561,-92.2002229878011,36.9922,-91.96816602,143.02570730621,133.551258453067,1999.52555114686,2009,20.6407675682149,"84950000"
"24",253,254,0.907308204494887,36.9875503935561,-92.2002229878011,36.8271556394424,-92.0005428475089,134.458566657562,133.551258453067,1999.52555114686,2000.43285935135,25.1945320021639,"84950000"
"25",254,255,4.08529639479056,36.8271556394424,-92.0005428475089,36.7786751585408,-91.863123891327,138.543863052352,134.458566657562,2000.43285935135,2004.51815574614,13.3854073794276,"84950000"
"26",254,2,11.5671406486482,36.8271556394424,-92.0005428475089,36.7642085749052,-91.9020326141888,146.02570730621,134.458566657562,2000.43285935135,2012,11.2349580110214,"84950000"
"27",255,256,2.06841595644683,36.7786751585408,-91.863123891327,36.7151893359484,-91.9987643902069,140.612279008799,138.543863052352,2004.51815574614,2006.58657170259,14.0123404393585,"84950000"
"28",255,259,1.90863869447988,36.7786751585408,-91.863123891327,36.7324326258288,-91.9661149657748,140.452501746832,138.543863052352,2004.51815574614,2006.42679444062,10.5301221986093,"84950000"
"29",256,258,4.03651318681907,36.7151893359484,-91.9987643902069,36.8018684679934,-91.8996779155789,144.648792195618,140.612279008799,2006.58657170259,2010.62308488941,13.0847851081474,"84950000"
"30",256,257,0.64576250056856,36.7151893359484,-91.9987643902069,36.6332558367061,-92.3968534747241,141.258041509368,140.612279008799,2006.58657170259,2007.23233420316,36.6956820786645,"84950000"
"31",257,3,1.76766579684231,36.6332558367061,-92.3968534747241,36.6029,-92.43117198,143.02570730621,141.258041509368,2007.23233420316,2009,4.5632005384855,"84950000"
