"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,13.7380920307583,29.9512403631906,-94.9057218743887,30.1517291531358,-94.9638732459744,13.7380920307583,0,1882.47410337313,1896.21219540389,23.0118326704536,"509950000"
"2",242,331,4.5269701495526,29.9512403631906,-94.9057218743887,29.86907207256,-94.6602857387972,4.5269701495526,0,1882.47410337313,1887.00107352269,25.3887988552685,"509950000"
"3",243,244,52.7509292677215,30.1517291531358,-94.9638732459744,37.8719378083587,-101.479985384868,66.4890212984798,13.7380920307583,1896.21219540389,1948.96312467161,1048.22989261992,"509950000"
"4",243,246,21.4459385070291,30.1517291531358,-94.9638732459744,30.3340634586668,-94.7472247864365,35.1840305377875,13.7380920307583,1896.21219540389,1917.65813391092,29.0884405637874,"509950000"
"5",244,3,35.0368753283862,37.8719378083587,-101.479985384868,38.01578,-101.66666,101.525896626866,66.4890212984798,1948.96312467161,1984,22.9128601719211,"509950000"
"6",244,245,32.7366065482283,37.8719378083587,-101.479985384868,39.7890602162126,-102.464000950411,99.2256278467082,66.4890212984798,1948.96312467161,1981.69973121984,229.845213427418,"509950000"
"7",245,1,5.30026878015791,39.7890602162126,-102.464000950411,40.076721,-102.225873,104.525896626866,99.2256278467082,1981.69973121984,1987,37.9302007907599,"509950000"
"8",245,2,5.30026878015791,39.7890602162126,-102.464000950411,39.61283,-102.59222,104.525896626866,99.2256278467082,1981.69973121984,1987,22.4832749327124,"509950000"
"9",246,247,23.6924850658311,30.3340634586668,-94.7472247864365,33.3083400265563,-92.3963770650269,58.8765156036186,35.1840305377875,1917.65813391092,1941.35061897675,398.817351159875,"509950000"
"10",246,284,12.9322207241511,30.3340634586668,-94.7472247864365,29.8717118929911,-95.4587857580648,48.1162512619385,35.1840305377875,1917.65813391092,1930.59035463507,85.7059823374813,"509950000"
"11",247,266,9.27503343654262,33.3083400265563,-92.3963770650269,33.2359160058911,-92.0442974828558,68.1515490401612,58.8765156036186,1941.35061897675,1950.6256524133,33.7470580410649,"509950000"
"12",247,248,7.85183643831623,33.3083400265563,-92.3963770650269,33.7834637014283,-93.6342069770151,66.7283520419348,58.8765156036186,1941.35061897675,1949.20245541507,126.441594135726,"509950000"
"13",248,4,29.7975445849312,33.7834637014283,-93.6342069770151,34.0501,-93.16684,96.525896626866,66.7283520419348,1949.20245541507,1979,52.3952348096536,"509950000"
"14",248,249,10.6093592405809,33.7834637014283,-93.6342069770151,33.9511594574371,-93.7506541862238,77.3377112825158,66.7283520419348,1949.20245541507,1959.81181465565,21.549362639907,"509950000"
"15",249,250,13.3525875089058,33.9511594574371,-93.7506541862238,33.5756770384786,-93.6223223615957,90.6902987914215,77.3377112825158,1959.81181465565,1973.16440216456,43.4547043405311,"509950000"
"16",249,260,1.40825264579034,33.9511594574371,-93.7506541862238,32.9747235664808,-93.4345225116371,78.7459639283061,77.3377112825158,1959.81181465565,1961.22006730144,112.595546661343,"509950000"
"17",250,251,0.798676559966637,33.5756770384786,-93.6223223615957,33.6221976772077,-93.5188440341488,91.4889753513882,90.6902987914215,1973.16440216456,1973.96307872452,10.9034592992439,"509950000"
"18",250,5,10.8355978354445,33.5756770384786,-93.6223223615957,33.5097135616214,-97.8204157263812,101.525896626866,90.6902987914215,1973.16440216456,1984,389.565107746523,"509950000"
"19",251,15,10.0369212754779,33.6221976772077,-93.5188440341488,33.71678,-93.66685,101.525896626866,91.4889753513882,1973.96307872452,1984,17.2887789406363,"509950000"
"20",251,252,29.4884737641844,33.6221976772077,-93.5188440341488,33.8482564475895,-93.7132086872481,120.977449115573,91.4889753513882,1973.96307872452,2003.45155248871,30.9369664532863,"509950000"
"21",252,259,5.48387683217207,33.8482564475895,-93.7132086872481,33.2949146300832,-93.808276837699,126.461325947745,120.977449115573,2003.45155248871,2008.93542932088,62.2280860427368,"509950000"
