"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,258,71.865211123895,32.3054163075687,-98.868033457096,33.008117965041,-98.1080992361606,71.865211123895,0,1790.31694799292,1862.18215911682,105.794208103404,"429950000"
"2",242,243,159.501115911064,32.3054163075687,-98.868033457096,30.2214905408643,-96.9760389970011,159.501115911064,0,1790.31694799292,1949.81806390399,293.641878319551,"429950000"
"3",243,244,26.1884476259495,30.2214905408643,-96.9760389970011,29.7398459796181,-97.3617558450088,185.689563537013,159.501115911064,1949.81806390399,1976.00651152994,65.2557939291848,"429950000"
"4",243,245,12.7535929553401,30.2214905408643,-96.9760389970011,29.3617200353031,-95.6549176908006,172.254708866404,159.501115911064,1949.81806390399,1962.57165685933,159.53333231521,"429950000"
"5",244,1,7.99348847006492,29.7398459796181,-97.3617558450088,29.07915,-97.36045,193.683052007078,185.689563537013,1976.00651152994,1984,73.5513433997242,"429950000"
"6",244,2,6.99348847006492,29.7398459796181,-97.3617558450088,29.83933,-97.60989,192.683052007078,185.689563537013,1976.00651152994,1983,26.4075497297785,"429950000"
"7",245,246,8.73321956325389,29.3617200353031,-95.6549176908006,28.7425864824865,-95.6174248889911,180.987928429658,172.254708866404,1962.57165685933,1971.30487642258,69.0208508192112,"429950000"
"8",245,257,9.14574473417079,29.3617200353031,-95.6549176908006,29.3982509988944,-95.5899535812114,181.400453600575,172.254708866404,1962.57165685933,1971.7174015935,7.50017551957604,"429950000"
"9",246,3,12.6951235774204,28.7425864824865,-95.6174248889911,29.38,-94.86,193.683052007078,180.987928429658,1971.30487642258,1984,102.31000197084,"429950000"
"10",246,247,22.553365434943,28.7425864824865,-95.6174248889911,29.299929774579,-97.2428792492621,203.541293864601,180.987928429658,1971.30487642258,1993.85824185752,169.959098342571,"429950000"
"11",247,256,12.5382655723721,29.299929774579,-97.2428792492621,28.9848662793823,-97.5536842410381,216.079559436973,203.541293864601,1993.85824185752,2006.39650742989,46.2972938562857,"429950000"
"12",247,248,1.56428772826873,29.299929774579,-97.2428792492621,29.9169362531842,-96.9212997209397,205.105581592869,203.541293864601,1993.85824185752,1995.42252958579,75.4103274573296,"429950000"
"13",248,251,10.4471414559883,29.9169362531842,-96.9212997209397,29.9304975519022,-97.0832848034156,215.552723048858,205.105581592869,1995.42252958579,2005.86967104178,15.701604237814,"429950000"
"14",248,249,4.38844108545764,29.9169362531842,-96.9212997209397,29.9574002179903,-96.9742207502668,209.494022678327,205.105581592869,1995.42252958579,1999.81097067125,6.80849629427509,"429950000"
"15",249,250,9.17566785376622,29.9574002179903,-96.9742207502668,29.9527210587917,-96.2392474828155,218.669690532093,209.494022678327,1999.81097067125,2008.98663852502,70.8921169627493,"429950000"
"16",249,6,11.1890293287511,29.9574002179903,-96.9742207502668,28.9336,-96.55025,220.683052007078,209.494022678327,1999.81097067125,2011,121.157563351685,"429950000"
"17",250,5,2.01336147498485,29.9527210587917,-96.2392474828155,30.20995,-96.41,220.683052007078,218.669690532093,2008.98663852502,2011,33.0236393521133,"429950000"
"18",250,4,2.01336147498485,29.9527210587917,-96.2392474828155,29.9136517230132,-96.3118380075786,220.683052007078,218.669690532093,2008.98663852502,2011,8.24380792911514,"429950000"
"19",251,254,0.159079241010022,29.9304975519022,-97.0832848034156,29.8901783493684,-97.1323242037779,215.711802289868,215.552723048858,2005.86967104178,2006.02875028279,6.5222310955237,"429950000"
"20",251,252,0.241429031547183,29.9304975519022,-97.0832848034156,30.0017651201023,-97.2158327244878,215.794152080405,215.552723048858,2005.86967104178,2006.11110007333,15.0451096143443,"429950000"
"21",252,7,4.88889992667326,30.0017651201023,-97.2158327244878,30.0962060438915,-97.2831356267347,220.683052007078,215.794152080405,2006.11110007333,2011,12.3529331235018,"429950000"
"22",252,253,4.21805014673047,30.0017651201023,-97.2158327244878,30.0493607035128,-97.2712759863811,220.012202227135,215.794152080405,2006.11110007333,2010.32915022006,7.52537653517189,"429950000"
"23",253,9,0.670849779942787,30.0493607035128,-97.2712759863811,30.0583617113702,-97.2818018970682,220.683052007078,220.012202227135,2010.32915022006,2011,1.4257454295323,"429950000"
"24",253,8,0.670849779942787,30.0493607035128,-97.2712759863811,30.0821731281202,-97.3054987582455,220.683052007078,220.012202227135,2010.32915022006,2011,4.92082833054013,"429950000"
"25",254,255,0.785275717901532,29.8901783493684,-97.1323242037779,29.8867932204782,-96.9982766901693,216.497078007769,215.711802289868,2006.02875028279,2006.81402600069,12.9434108503875,"429950000"
"26",254,12,5.97124971721045,29.8901783493684,-97.1323242037779,30.53353,-95.9669,221.683052007078,215.711802289868,2006.02875028279,2012,133.038905718209,"429950000"
"27",255,10,2.18597399930889,29.8867932204782,-96.9982766901693,29.62151,-96.52164,218.683052007078,216.497078007769,2006.81402600069,2009,54.7192044484261,"429950000"
"28",255,11,4.18597399930889,29.8867932204782,-96.9982766901693,29.85939,-96.92991,220.683052007078,216.497078007769,2006.81402600069,2011,7.27056006791585,"429950000"
"29",256,14,4.60349257010528,28.9848662793823,-97.5536842410381,29.58,-97.95023,220.683052007078,216.079559436973,2006.39650742989,2011,76.6286252733739,"429950000"
"30",256,13,2.60349257010528,28.9848662793823,-97.5536842410381,28.65209,-97.43163,218.683052007078,216.079559436973,2006.39650742989,2009,38.9117494377474,"429950000"
"31",257,16,12.2825984065035,29.3982509988944,-95.5899535812114,29.8632759848192,-96.3190581418167,193.683052007078,181.400453600575,1971.7174015935,1984,87.5074581905947,"429950000"
"32",257,15,12.2825984065035,29.3982509988944,-95.5899535812114,29.53063,-95.7698,193.683052007078,181.400453600575,1971.7174015935,1984,22.826314798625,"429950000"
"33",258,394,16.1573381972422,33.008117965041,-98.1080992361606,33.1708606427411,-98.0592864504079,88.0225493211372,71.865211123895,1862.18215911682,1878.33949731406,18.6804248710095,"429950000"
"34",258,259,13.9446722522716,33.008117965041,-98.1080992361606,33.1895280535408,-98.3693200837018,85.8098833761666,71.865211123895,1862.18215911682,1876.12683136909,31.6436372570204,"429950000"
"35",259,391,70.9180742941742,33.1895280535408,-98.3693200837018,35.6750979501783,-112.246000249881,156.727957670341,85.8098833761666,1876.12683136909,1947.04490566326,1302.63473108151,"429950000"
"36",259,260,3.9926862566488,33.1895280535408,-98.3693200837018,33.138094434027,-98.2025017743489,89.8025696328154,85.8098833761666,1876.12683136909,1880.11951762574,16.56677731544,"429950000"
"37",260,261,59.6145419689898,33.138094434027,-98.2025017743489,32.3618303312417,-97.3384677317491,149.417111601805,89.8025696328154,1880.11951762574,1939.73405959473,118.372322380948,"429950000"
"38",260,390,90.6213977851019,33.138094434027,-98.2025017743489,30.4173530063423,-100.200162543723,180.423967417917,89.8025696328154,1880.11951762574,1970.74091541084,357.019874100719,"429950000"
"39",261,302,7.81723592252,32.3618303312417,-97.3384677317491,32.4045108162336,-98.1092218220373,157.234347524325,149.417111601805,1939.73405959473,1947.55129551725,72.6151002449936,"429950000"
"40",261,262,12.4145977799458,32.3618303312417,-97.3384677317491,33.1012520207711,-96.6464843705102,161.831709381751,149.417111601805,1939.73405959473,1952.14865737467,104.761595302851,"429950000"
"41",262,301,16.8389631871808,33.1012520207711,-96.6464843705102,33.4258786940912,-97.5102842309977,178.670672568932,161.831709381751,1952.14865737467,1968.98762056185,88.1536570797296,"429950000"
"42",262,263,3.44907312389194,33.1012520207711,-96.6464843705102,33.2640734425785,-96.218699858436,165.280782505643,161.831709381751,1952.14865737467,1955.59773049856,43.78480165882,"429950000"
"43",263,264,17.2984060464336,33.2640734425785,-96.218699858436,33.5601402893817,-96.2867327809607,182.579188552077,165.280782505643,1955.59773049856,1972.896136545,33.5601458816568,"429950000"
"44",263,282,3.85285638763256,33.2640734425785,-96.218699858436,33.1772320143027,-96.8643661042367,169.133638893276,165.280782505643,1955.59773049856,1959.4505868862,60.9028920781274,"429950000"
"45",264,17,3.10386345500162,33.5601402893817,-96.2867327809607,33.97,-96.25108,185.683052007078,182.579188552077,1972.896136545,1976,45.7463156480832,"429950000"
"46",264,265,11.5561070413426,33.5601402893817,-96.2867327809607,33.5649765728536,-96.2409126229332,194.135295593419,182.579188552077,1972.896136545,1984.45224358634,4.28443543055155,"429950000"
"47",265,266,8.48059241198156,33.5649765728536,-96.2409126229332,33.5053271593329,-96.183022204453,202.615888005401,194.135295593419,1984.45224358634,1992.93283599832,8.54118782980566,"429950000"
"48",265,35,24.5477564136591,33.5649765728536,-96.2409126229332,34.10842,-94.76886,218.683052007078,194.135295593419,1984.45224358634,2009,148.95545720654,"429950000"
"49",266,279,7.90525586267928,33.5053271593329,-96.183022204453,34.1352470346063,-97.3584389555014,210.52114386808,202.615888005401,1992.93283599832,2000.838091861,129.363912070402,"429950000"
"50",266,267,9.36216607996538,33.5053271593329,-96.183022204453,33.4927926757224,-96.1056938997461,211.978054085366,202.615888005401,1992.93283599832,2002.29500207829,7.31293424549747,"429950000"
"51",267,30,8.70499792171212,33.4927926757224,-96.1056938997461,33.66967,-95.57,220.683052007078,211.978054085366,2002.29500207829,2011,53.4421463758072,"429950000"
"52",267,268,2.53368719237206,33.4927926757224,-96.1056938997461,33.3251656664788,-95.9091446229767,214.511741277738,211.978054085366,2002.29500207829,2004.82868927066,26.1121081372747,"429950000"
"53",268,271,0.987675399755458,33.3251656664788,-95.9091446229767,33.2341635115929,-95.9066282886071,215.499416677494,214.511741277738,2004.82868927066,2005.81636467042,10.1334186523897,"429950000"
"54",268,269,1.37509890107227,33.3251656664788,-95.9091446229767,33.3789137709241,-95.7368782581202,215.88684017881,214.511741277738,2004.82868927066,2006.20378817173,17.1000045205963,"429950000"
"55",269,270,0.140084499467404,33.3789137709241,-95.7368782581202,33.2953747530276,-95.7438382595003,216.026924678278,215.88684017881,2006.20378817173,2006.3438726712,9.32238804254153,"429950000"
"56",269,18,2.79621182826779,33.3789137709241,-95.7368782581202,33.5902,-96.11082,218.683052007078,215.88684017881,2006.20378817173,2009,41.9368791772672,"429950000"
"57",270,20,5.65612732880036,33.2953747530276,-95.7438382595003,33.62051,-96.68008,221.683052007078,216.026924678278,2006.3438726712,2012,94.1867601311094,"429950000"
"58",270,19,2.65612732880036,33.2953747530276,-95.7438382595003,33.2431848092226,-96.5906628818643,218.683052007078,216.026924678278,2006.3438726712,2009,79.0344193426758,"429950000"
"59",271,272,0.614684079457409,33.2341635115929,-95.9066282886071,33.0271270918477,-95.017194140363,216.114100756951,215.499416677494,2005.81636467042,2006.43104874987,86.0613196354486,"429950000"
"60",271,29,5.18363532958458,33.2341635115929,-95.9066282886071,33.61841,-95.05028,220.683052007078,215.499416677494,2005.81636467042,2011,90.3330035146887,"429950000"
"61",272,273,0.711312181060229,33.0271270918477,-95.017194140363,33.0537515031498,-95.1035640687552,216.825412938011,216.114100756951,2006.43104874987,2007.14236093093,8.58783358728442,"429950000"
"62",272,277,3.10031853737243,33.0271270918477,-95.017194140363,33.1290606987104,-94.8746635075461,219.214419294323,216.114100756951,2006.43104874987,2009.53136728725,17.4796392325414,"429950000"
"63",273,274,3.4356183677846,33.0537515031498,-95.1035640687552,33.1324788809149,-95.1244111607054,220.261031305796,216.825412938011,2007.14236093093,2010.57797929872,8.97731530776311,"429950000"
"64",273,275,1.71781793840708,33.0537515031498,-95.1035640687552,33.0301529867762,-95.1001860965245,218.543230876418,216.825412938011,2007.14236093093,2008.86017886934,2.64592338740108,"429950000"
"65",274,21,0.422020701282364,33.1324788809149,-95.1244111607054,32.34884,-96.79063,220.683052007078,220.261031305796,2010.57797929872,2011,178.749832243914,"429950000"
"66",274,22,1.42202070128236,33.1324788809149,-95.1244111607054,33.18003,-95.22019,221.683052007078,220.261031305796,2010.57797929872,2012,10.3780092940633,"429950000"
"67",275,25,2.13982113065986,33.0301529867762,-95.1001860965245,33.15004,-95.56168,220.683052007078,218.543230876418,2008.86017886934,2011,45.0644998825936,"429950000"
"68",275,276,1.2033973781039,33.0301529867762,-95.1001860965245,33.0510321217947,-95.0982136003154,219.746628254522,218.543230876418,2008.86017886934,2010.06357624744,2.33162363444359,"429950000"
"69",276,23,1.93642375255597,33.0510321217947,-95.0982136003154,32.72976,-94.94,221.683052007078,219.746628254522,2010.06357624744,2012,38.7025841471675,"429950000"
"70",276,24,0.936423752555966,33.0510321217947,-95.0982136003154,32.77894,-95.37884,220.683052007078,219.746628254522,2010.06357624744,2011,40.06601865711,"429950000"
"71",277,28,2.46863271275476,33.1290606987104,-94.8746635075461,33.22179,-94.96998,221.683052007078,219.214419294323,2009.53136728725,2012,13.6177532768798,"429950000"
"72",277,278,0.0519954983482345,33.1290606987104,-94.8746635075461,33.1331508559969,-94.9103064519695,219.266414792672,219.214419294323,2009.53136728725,2009.58336278559,3.35386848507594,"429950000"
"73",278,26,2.41663721440653,33.1331508559969,-94.9103064519695,33.12122,-94.72997,221.683052007078,219.266414792672,2009.58336278559,2012,16.8650088498745,"429950000"
"74",278,27,2.41663721440653,33.1331508559969,-94.9103064519695,33.45066,-94.42016,221.683052007078,219.266414792672,2009.58336278559,2012,57.7029106374129,"429950000"
"75",279,280,6.57826526939853,34.1352470346063,-97.3584389555014,35.5512881026738,-98.280609830466,217.099409137478,210.52114386808,2000.838091861,2007.4163571304,178.740066337907,"429950000"
"76",279,281,7.56105777810857,34.1352470346063,-97.3584389555014,34.2041061460665,-97.4773290315071,218.082201646189,210.52114386808,2000.838091861,2008.39914963911,13.3670467692049,"429950000"
"77",280,31,1.58364286959969,35.5512881026738,-98.280609830466,35.5352,-98.701092,218.683052007078,217.099409137478,2007.4163571304,2009,38.1300346970719,"429950000"
"78",280,32,1.58364286959969,35.5512881026738,-98.280609830466,35.63,-98.318873,218.683052007078,217.099409137478,2007.4163571304,2009,9.42232355926228,"429950000"
