node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
551,556,0.0507675565200003,40.5616394833894,-73.5211510374705,40.6144820756411,-73.5187786829491,0.0507675565200003,0,1999.04500104028,1999.0957685968,4170000
551,552,0.0520691389700012,40.5616394833894,-73.5211510374705,40.5390837492724,-73.5414473720853,0.0520691389700012,0,1999.04500104028,1999.09707017925,4170000
552,5,1.53402982,40.5390837492724,-73.5414473720853,39.2608,-68.8536,1.58609895897,0.0520691389700012,1999.09707017925,2000.63109999925,4170000
552,553,0.000942830967698427,40.5390837492724,-73.5414473720853,40.156062120338,-72.7179163666104,0.0530119699376996,0.0520691389700012,1999.09707017925,1999.09801301022,4170000
553,1,2.599586989,40.156062120338,-72.7179163666104,40.4155,-73.12,2.6525989589377,0.0530119699376996,1999.09801301022,2001.69759999922,4170000
553,554,1.687946601,40.156062120338,-72.7179163666104,40.3958182608475,-72.5258730120488,1.7409585709377,0.0530119699376996,1999.09801301022,2000.78595961122,4170000
554,4,1.834140389,40.3958182608475,-72.5258730120488,42.1955,-69.1129,3.5750989599377,1.7409585709377,2000.78595961122,2002.62010000022,4170000
554,555,0.954802066300001,40.3958182608475,-72.5258730120488,40.4446119482357,-72.1957565712946,2.6957606372377,1.7409585709377,2000.78595961122,2001.74076167752,4170000
555,3,1.849238323,40.4446119482357,-72.1957565712946,40.6241,-73.057,4.5449989602377,2.6957606372377,2001.74076167752,2003.59000000052,4170000
555,2,1.835538323,40.4446119482357,-72.1957565712946,41.2123,-72.8189,4.5312989602377,2.6957606372377,2001.74076167752,2003.57630000052,4170000
556,557,0.000898862347298746,40.6144820756411,-73.5187786829491,40.6039699892452,-73.5087159051697,0.0516664188672991,0.0507675565200003,1999.0957685968,1999.09666745915,4170000
556,568,0.0050421194459993,40.6144820756411,-73.5187786829491,40.6209489030345,-73.494806085287,0.0558096759659996,0.0507675565200003,1999.0957685968,1999.10081071625,4170000
557,558,0.00126579001300087,40.6039699892452,-73.5087159051697,40.531301932495,-73.3413490207402,0.0529322088802999,0.0516664188672991,1999.09666745915,1999.09793324916,4170000
557,564,0.00359576665099937,40.6039699892452,-73.5087159051697,40.628288120987,-73.5639192725481,0.0552621855182984,0.0516664188672991,1999.09666745915,1999.1002632258,4170000
558,6,3.62906675,40.531301932495,-73.3413490207402,45.5477,-77.9553,3.6819989588803,0.0529322088802999,1999.09793324916,2002.72699999916,4170000
558,559,0.00622908236499953,40.531301932495,-73.3413490207402,40.531294837628,-73.3639230360089,0.0591612912452995,0.0529322088802999,1999.09793324916,1999.10416233153,4170000
559,560,0.217489950000001,40.531294837628,-73.3639230360089,40.2718992861243,-73.0087910991362,0.2766512412453,0.0591612912452995,1999.10416233153,1999.32165228153,4170000
559,561,0.0642393253400009,40.531294837628,-73.3639230360089,40.512465479641,-73.5013862518844,0.1234006165853,0.0591612912452995,1999.10416233153,1999.16840165687,4170000
560,8,2.179247718,40.2718992861243,-73.0087910991362,39.1537,-70.3573,2.4558989592453,0.2766512412453,1999.32165228153,2001.50089999953,4170000
560,7,3.358747718,40.2718992861243,-73.0087910991362,40.2541,-73.4054,3.6353989592453,0.2766512412453,1999.32165228153,2002.68039999953,4170000
561,9,1.509298343,40.512465479641,-73.5013862518844,40.4537,-73.9053,1.6326989595853,0.1234006165853,1999.16840165687,2000.67769999987,4170000
561,562,2.617954891,40.512465479641,-73.5013862518844,40.6064050091365,-73.6987134884907,2.7413555075853,0.1234006165853,1999.16840165687,2001.78635654787,4170000
562,563,0.125613828700001,40.6064050091365,-73.6987134884907,40.526706410326,-73.7396182476929,2.8669693362853,2.7413555075853,2001.78635654787,2001.91197037657,4170000
562,10,0.946143451499999,40.6064050091365,-73.6987134884907,39.8946,-71.2187,3.6874989590853,2.7413555075853,2001.78635654787,2002.73249999937,4170000
563,12,0.746529622799999,40.526706410326,-73.7396182476929,40.6123,-73.9593,3.6134989590853,2.8669693362853,2001.91197037657,2002.65849999937,4170000
563,11,0.6616296228,40.526706410326,-73.7396182476929,40.6364,-74.6515,3.5285989590853,2.8669693362853,2001.91197037657,2002.57359999937,4170000
564,13,4.478736774,40.628288120987,-73.5639192725481,40.5395,-73.7913,4.5339989595183,0.0552621855182984,1999.1002632258,2003.5789999998,4170000
564,565,1.721930391,40.628288120987,-73.5639192725481,40.7032648419215,-72.2374580254709,1.7771925765183,0.0552621855182984,1999.1002632258,2000.8221936168,4170000
565,17,2.833606383,40.7032648419215,-72.2374580254709,39.5713,-70.7099,4.6107989595183,1.7771925765183,2000.8221936168,2003.6557999998,4170000
565,566,0.465991256800001,40.7032648419215,-72.2374580254709,40.9469346529285,-72.8034532761527,2.2431838333183,1.7771925765183,2000.8221936168,2001.2881848736,4170000
566,14,1.386715126,40.9469346529285,-72.8034532761527,40.6902,-73.9146,3.6298989593183,2.2431838333183,2001.2881848736,2002.6748999996,4170000
566,567,0.433415634299999,40.9469346529285,-72.8034532761527,41.2261937415195,-73.0740746479611,2.6765994676183,2.2431838333183,2001.2881848736,2001.7216005079,4170000
567,16,2.884799492,41.2261937415195,-73.0740746479611,42.064,-76.5173,5.5613989596183,2.6765994676183,2001.7216005079,2004.6063999999,4170000
567,15,0.939599492000001,41.2261937415195,-73.0740746479611,40.892,-74.1909,3.6161989596183,2.6765994676183,2001.7216005079,2002.6611999999,4170000
568,550,0.875489283299999,40.6209489030345,-73.494806085287,40.6163,-73.757,0.931298959265998,0.0558096759659996,1999.10081071625,1999.97629999955,4170000
