node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,41.3607990529676,-73.5104102614177,2.27241615331968,0,1999,2001.27241615332,52.3324650592933,2.27241615331991
1,3,40.9432775779508,-73.7972974934222,40.4490692710481,-73.6642256843554,1.25941136208075,0,1999,2000.25941136208,56.1519265620015,1.25941136208007
11,15,40.1144800751288,-73.7979057322341,40.0862632824688,-73.6480021989838,4.29568788501024,3.68514715947981,2002.68514715948,2003.29568788501,13.1456331521288,0.610540725529972
3,4,40.4490692710481,-73.6642256843554,40.3127108499353,-73.6738339129446,4.78302532511975,1.25941136208075,2000.25941136208,2003.78302532512,15.2017987890642,3.52361396303991
4,24,40.3127108499353,-73.6738339129446,40.3720502811926,-73.6200450494902,4.94729637234764,4.78302532511975,2003.78302532512,2003.94729637235,8.02918177666801,0.164271047229931
15,21,40.0862632824688,-73.6480021989838,40.0160448780262,-73.9936153985302,5.23203285420936,4.29568788501024,2003.29568788501,2004.23203285421,30.4711791890233,0.936344969200036
4,25,40.3127108499353,-73.6738339129446,40.1385417954219,-73.8257456579418,5.64818617385345,4.78302532511975,2003.78302532512,2004.64818617385,23.2950384461329,0.865160848730056
35,40,40.2005805896694,-73.8066251011619,40.2992220418989,-73.8503123396255,5.87268993839825,5.62080766598228,2004.62080766598,2004.8726899384,11.5915516626647,0.251882272420062
21,33,40.0160448780262,-73.9936153985302,40.0063968558518,-74.1848649207698,5.91923340177959,5.23203285420936,2004.23203285421,2004.91923340178,16.3422238029367,0.687200547570001
40,49,40.2992220418989,-73.8503123396255,41.0684714449396,-73.5658704108733,8.45722108145105,5.87268993839825,2004.8726899384,2007.45722108145,88.9384905878252,2.58453114304984
96,102,40.5956442947455,-72.9954620371151,40.8091055044865,-73.1280601300973,8.539356605065,7.54825462012332,2006.54825462012,2007.53935660506,26.2664515362822,0.991101984940087
86,109,40.4175187061575,-73.8110954046497,40.7408722198755,-73.5220296121992,8.54483230663936,7.68514715947981,2006.68514715948,2007.54483230664,43.5101507989594,0.859685147160008
49,130,41.0684714449396,-73.5658704108733,40.8503055412511,-73.6833124838831,9.06776180698148,8.45722108145105,2007.45722108145,2008.06776180698,26.2172118630129,0.610540725529972
144,172,41.1105477869223,-73.3346284893207,40.9976752956952,-73.2989092055142,9.22655715263522,9.07597535934292,2008.07597535934,2008.22655715264,12.9182332691209,0.150581793300034
102,140,40.8091055044865,-73.1280601300973,40.8613654609835,-73.3126670731983,9.52224503764546,8.539356605065,2007.53935660506,2008.52224503765,16.6016153701677,0.982888432590016
25,42,40.1385417954219,-73.8257456579418,39.6238665114955,-73.6007021183636,9.59069130732382,5.64818617385345,2004.64818617385,2008.59069130732,60.43490434294,3.94250513346992
178,193,40.098068905762,-72.7362072772781,40.2676632100247,-72.6125573786191,10.2806297056811,9.46748802190291,2008.4674880219,2009.28062970568,21.6112442242491,0.813141683780032
140,195,40.8613654609835,-73.3126670731983,40.5570846412609,-73.3504281782833,10.6502395619439,9.52224503764546,2008.52224503765,2009.65023956194,34.0232681396694,1.12799452428999
289,340,39.8480889658649,-72.3491912408457,39.8649977487282,-72.3825228668382,11.460643394935,11.375770020534,2010.37577002053,2010.46064339494,3.41422367407884,0.0848733744101082
289,341,39.8480889658649,-72.3491912408457,39.7317353374193,-72.1877476481822,11.5400410677619,11.375770020534,2010.37577002053,2010.54004106776,18.9339636796957,0.164271047230159
414,458,40.3150090988795,-73.6097609791603,40.3376299526032,-73.6356532194261,12.2436687200548,12.1615331964408,2011.16153319644,2011.24366872005,3.34222135618943,0.0821355236100771
417,476,40.9828965778094,-73.0950265205439,40.9677429925768,-73.2166889015414,12.4024640657085,12.2984257357973,2011.2984257358,2011.40246406571,10.3637754506748,0.104038329910054
384,530,40.1359570111831,-74.9381837657575,39.8610523003406,-74.8221154106757,13.5414099931554,12.6598220396988,2011.6598220397,2012.54140999316,32.1644145255511,0.881587953459984
