node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.8360567559078,-73.8434704647363,0.547570157426435,0,1999,1999.54757015743,12.5528187812929,0.547570157430073
1,3,40.9432775779508,-73.7972974934222,40.5693076879973,-73.6299019451031,0.733744010951341,0,1999,1999.73374401095,43.9597916789776,0.733744010949977
3,7,40.5693076879973,-73.6299019451031,40.565931650229,-73.6166882899915,0.917180013689176,0.733744010951341,1999.73374401095,1999.91718001369,1.17893604903968,0.183436002740109
7,9,40.565931650229,-73.6166882899915,40.5514087331166,-73.5634427051734,1.03216974674888,0.917180013689176,1999.91718001369,2000.03216974675,4.78478553438234,0.114989733059929
9,10,40.5514087331166,-73.5634427051734,40.5969745084762,-73.4185244116984,1.18275154004118,1.03216974674888,2000.03216974675,2000.18275154004,13.2623555654813,0.15058179329003
3,6,40.5693076879973,-73.6299019451031,40.5511552755641,-73.8025128829302,1.28952772073922,0.733744010951341,1999.73374401095,2000.28952772074,14.7378164689241,0.555783709789921
9,11,40.5514087331166,-73.5634427051734,40.4968762042884,-73.5487850014495,1.44832306639296,1.03216974674888,2000.03216974675,2000.44832306639,6.19618731216192,0.416153319639989
6,14,40.5511552755641,-73.8025128829302,40.7015629460733,-73.541584391073,1.63997262149223,1.28952772073922,2000.28952772074,2000.63997262149,27.6838920115499,0.350444900750063
6,15,40.5511552755641,-73.8025128829302,40.2766090695246,-73.8292792863509,1.70020533880893,1.28952772073922,2000.28952772074,2000.70020533881,30.6476333386515,0.410677618070167
7,8,40.565931650229,-73.6166882899915,40.5571066878878,-73.9755230252843,2.00136892539354,0.917180013689176,1999.91718001369,2001.00136892539,30.3638429496721,1.08418891169981
11,16,40.4968762042884,-73.5487850014495,40.6307434241179,-73.7768927016986,2.02327173169056,1.44832306639296,2000.44832306639,2001.02327173169,24.3770238682621,0.574948665300099
15,25,40.2766090695246,-73.8292792863509,40.2384424943198,-73.4597879532194,2.35455167693362,1.70020533880893,2000.70020533881,2001.35455167693,31.6769266225541,0.654346338119922
16,26,40.6307434241179,-73.7768927016986,40.7753352880377,-73.949712949658,2.41204654346348,2.02327173169056,2001.02327173169,2001.41204654346,21.721480816318,0.388774811769963
15,24,40.2766090695246,-73.8292792863509,40.1174525397086,-73.9309867588,2.4312114989732,1.70020533880893,2000.70020533881,2001.43121149897,19.7159837195979,0.73100616015995
24,32,40.1174525397086,-73.9309867588,40.0554545188215,-73.8624443076651,2.59274469541401,2.4312114989732,2001.43121149897,2001.59274469541,9.03968331784053,0.161533196439905
37,45,40.6386251587625,-73.3981092068742,40.4158619650679,-73.5952956422334,2.78165639972622,2.61738535249833,2001.6173853525,2001.78165639973,29.8894964989385,0.164271047230159
45,48,40.4158619650679,-73.5952956422334,40.4459485902481,-73.637616023196,2.79260780287473,2.78165639972622,2001.78165639973,2001.79260780287,4.9070134263137,0.0109514031398703
25,31,40.2384424943198,-73.4597879532194,40.3057260695402,-73.5268341905991,2.81177275838468,2.35455167693362,2001.35455167693,2001.81177275838,9.40929042391844,0.457221081449916
23,43,40.723611065479,-73.2911812046367,40.5623027516062,-73.2234828461989,3.03627652292948,2.52156057494858,2001.52156057495,2002.03627652293,18.8460091233349,0.514715947979994
14,21,40.7015629460733,-73.541584391073,40.6530811113703,-73.272799882731,3.05544147843943,1.63997262149223,2000.63997262149,2002.05544147844,23.3257050520352,1.41546885694993
28,38,40.6672225615291,-73.6938859101443,40.5529490535247,-74.0167052258301,3.19507186858323,2.48596851471598,2001.48596851472,2002.19507186858,30.1023193472472,0.709103353859973
45,49,40.4158619650679,-73.5952956422334,40.3589547295243,-73.4029855350148,3.46338124572208,2.78165639972622,2001.78165639973,2002.46338124572,17.4939674864286,0.681724845989947
49,69,40.3589547295243,-73.4029855350148,40.4041658493124,-73.452399363512,3.52908966461337,3.46338124572208,2002.46338124572,2002.52908966461,6.54909645894152,0.0657084188899262
69,71,40.4041658493124,-73.452399363512,40.4217109007541,-73.4799393695157,3.55920602327183,3.52908966461337,2002.52908966461,2002.55920602327,3.04367853548681,0.0301163586600524
37,44,40.6386251587625,-73.3981092068742,40.7281660214224,-73.9238290291946,3.69336071184125,2.61738535249833,2001.6173853525,2002.69336071184,45.4865626191437,1.07597535933996
54,77,40.4437708080756,-74.0272717862318,40.4647103053565,-73.9867481730333,3.72621492128678,3.7097878165639,2002.70978781656,2002.72621492129,4.14938698454559,0.016427104729928
24,33,40.1174525397086,-73.9309867588,39.9881544510724,-73.9026078366835,4.09856262833682,2.4312114989732,2001.43121149897,2003.09856262834,14.5956891347482,1.66735112936999
84,87,39.9988011310607,-73.6174056850761,39.6608205973308,-73.573618397178,4.1889117043122,3.82751540041068,2002.82751540041,2003.18891170431,37.8110624543489,0.361396303899937
54,76,40.4437708080756,-74.0272717862318,40.3013869970005,-73.8590001811776,4.30390143737168,3.7097878165639,2002.70978781656,2003.30390143737,21.3288243684065,0.594113620810049
77,78,40.4647103053565,-73.9867481730333,40.6326672250039,-74.0232786406412,4.31211498973312,3.72621492128678,2002.72621492129,2003.31211498973,18.9512409020761,0.585900068439969
76,100,40.3013869970005,-73.8590001811776,40.2806820335967,-73.8255457522619,4.3641341546886,4.30390143737168,2003.30390143737,2003.36413415469,3.65824668880856,0.0602327173198773
87,94,39.6608205973308,-73.573618397178,39.5928219175549,-73.5112510367772,4.79945242984263,4.1889117043122,2003.18891170431,2003.79945242984,9.26820673351784,0.610540725529972
78,102,40.6326672250039,-74.0232786406412,40.9778658379326,-73.8142178513617,4.81040383299114,4.31211498973312,2003.31211498973,2003.81040383299,42.2742695877273,0.49828884326007
102,123,40.9778658379326,-73.8142178513617,40.9329530052609,-73.7637845200315,4.91718001368918,4.81040383299114,2003.81040383299,2003.91718001369,6.55571674351694,0.106776180700081
109,127,40.0386472902384,-74.5941781276349,40.052375385545,-74.5241298845391,4.92813141683769,4.85694729637225,2003.85694729637,2003.92813141684,6.16218041231629,0.0711841204699795
