node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9864757895983,-73.7269285671551,0.884325804243645,0,1999,1999.88432580424,7.62350002799397,0.884325804240007
1,3,40.9432775779508,-73.7972974934222,40.842017260734,-74.0417191591751,0.279260780287586,0,1999,1999.27926078029,23.4554482220191,0.279260780290087
2,14,40.9864757895983,-73.7269285671551,40.9139234720253,-73.8562581226306,0.985626283367537,0.884325804243645,1999.88432580424,1999.98562628337,13.5455164141559,0.101300479130032
12,16,40.8996198052044,-74.0680930368702,40.9644604426273,-74.1279072443383,1.04585900068446,0.963723477070516,1999.96372347707,2000.04585900068,8.79834847397523,0.0821355236098498
14,18,40.9139234720253,-73.8562581226306,40.8058990173387,-73.8187018329865,1.46201232032854,0.985626283367537,1999.98562628337,2000.46201232033,12.4344745192168,0.476386036959866
18,32,40.8058990173387,-73.8187018329865,40.8040689501808,-73.8136131076404,1.65092402464074,1.46201232032854,2000.46201232033,2000.65092402464,0.474739847723254,0.188911704310158
31,36,40.8334236881122,-74.3215081507499,40.8582259773829,-74.3256531183155,1.65366187542782,1.58521560574945,2000.58521560575,2000.65366187543,2.78306393447809,0.0684462696801802
36,40,40.8582259773829,-74.3256531183155,40.9953635782789,-74.3182934028561,1.90554414784401,1.65366187542782,2000.65366187543,2000.90554414784,15.2792335905754,0.25188227240983
31,37,40.8334236881122,-74.3215081507499,40.8961336101519,-74.5535164569802,2.0068446269679,1.58521560574945,2000.58521560575,2001.00684462697,20.7426835030215,0.421629021220042
40,51,40.9953635782789,-74.3182934028561,41.0986088029137,-74.2655147040796,2.17932922655723,1.90554414784401,2000.90554414784,2001.17932922656,12.3182506163124,0.273785078720039
34,54,40.6873033779215,-74.1540084052389,40.6814592047122,-74.3219013502114,2.48323066392891,2.06160164271046,2001.06160164271,2001.48323066393,14.1881483196381,0.421629021220042
32,39,40.8040689501808,-73.8136131076404,40.6651883554635,-74.1420477927569,2.86379192334016,1.65092402464074,2000.65092402464,2001.86379192334,31.7269114158771,1.21286789869987
32,38,40.8040689501808,-73.8136131076404,40.6842839596335,-74.3124573148136,3.05544147843943,1.65092402464074,2000.65092402464,2002.05544147844,44.1363048779928,1.40451745379983
67,106,41.3508555437996,-73.8727787299118,41.3237897250423,-73.8777969931049,3.21971252566732,3.09650924024641,2002.09650924025,2002.21971252567,3.04212820261867,0.123203285420004
57,89,40.2674415907495,-74.3516743631013,39.82380450102,-74.5728553542461,3.32922655715265,2.88021902806304,2001.88021902806,2002.32922655715,52.8622054363023,0.44900752908984
37,52,40.8961336101519,-74.5535164569802,41.2675970708365,-74.556215912258,3.77823408624226,2.0068446269679,2001.00684462697,2002.77823408624,41.3533709813687,1.77138945927004
38,105,40.6842839596335,-74.3124573148136,40.9979111059593,-74.1231256415669,3.78370978781663,3.05544147843943,2002.05544147844,2002.78370978782,38.3829948141705,0.728268309380155
52,137,41.2675970708365,-74.556215912258,41.301822174326,-74.522549201529,3.91238877481169,3.77823408624226,2002.77823408624,2002.91238877481,4.73796910039753,0.134154688570106
58,72,40.6086594177273,-73.5746553897567,40.4789929313276,-73.5160534786588,3.92881587953457,2.50239561943863,2001.50239561944,2002.92881587953,15.2625411426113,1.42642026009003
137,143,41.301822174326,-74.522549201529,41.0009325560122,-74.4307886180932,4.35318275154009,3.91238877481169,2002.91238877481,2003.35318275154,34.3679725863974,0.440793976729992
120,140,40.9431119150077,-73.7035895719409,40.9316606640724,-73.5680575754527,4.44079397672817,3.81656399726216,2002.81656399726,2003.44079397673,11.4688958699204,0.624229979470101
140,182,40.9316606640724,-73.5680575754527,40.8594632696099,-73.426996250682,4.55852156057495,4.44079397672817,2003.44079397673,2003.55852156057,14.3353712589012,0.117727583839951
106,110,41.3237897250423,-73.8777969931049,41.3405731005301,-73.8791795791702,4.62970568104038,3.21971252566732,2002.21971252567,2003.62970568104,1.87196146027316,1.40999315536988
120,141,40.9431119150077,-73.7035895719409,40.5097938822326,-73.6722679772928,4.89253935660508,3.81656399726216,2002.81656399726,2003.89253935661,48.3109603623295,1.0759753593502
108,173,40.5125753664747,-74.3431084542157,40.6849780182569,-74.4697804037692,4.9774127310061,4.28199863107466,2003.28199863107,2003.97741273101,21.9771675751978,0.695414099939853
173,219,40.6849780182569,-74.4697804037692,40.6452900529621,-74.5669279130237,5.07597535934292,4.9774127310061,2003.97741273101,2004.07597535934,9.31752263995266,0.0985626283300007
216,222,40.3580993037817,-74.3513965511918,40.5025269599421,-74.1979189366141,5.21286789869941,5.04859685147153,2004.04859685147,2004.2128678987,20.6798102888398,0.164271047230159
110,192,41.3405731005301,-73.8791795791702,41.1777926355712,-73.5543979173227,5.62628336755643,4.62970568104038,2003.62970568104,2004.62628336756,32.6667254841698,0.996577686520141
222,249,40.5025269599421,-74.1979189366141,40.4368814761621,-74.1790766822854,5.63175906913079,5.21286789869941,2004.2128678987,2004.63175906913,7.48010239487102,0.418891170430015
254,281,41.0542275724122,-73.9265665697542,40.6369557422266,-74.2189262231759,6.00410677618061,5.5687885010268,2004.56878850103,2005.00410677618,52.5736324602318,0.435318275149939
143,176,41.0009325560122,-74.4307886180932,41.1872720354001,-74.2359218555131,6.06160164271046,4.35318275154009,2003.35318275154,2005.06160164271,26.4120425622899,1.70841889116991
141,210,40.5097938822326,-73.6722679772928,40.7061754775855,-73.6531941438249,6.17385352498286,4.89253935660508,2003.89253935661,2005.17385352498,21.9213112080016,1.28131416836982
147,308,41.1195788878405,-74.2598858618706,40.9762958589225,-74.1538159557643,6.20944558521569,5.8918548939082,2004.89185489391,2005.20944558522,18.2683153683273,0.317590691309988
219,229,40.6452900529621,-74.5669279130237,41.1775803376704,-74.1543237582957,6.44216290212194,5.07597535934292,2004.07597535934,2005.44216290212,68.6750716785191,1.36618754277993
215,414,41.288709760933,-74.2566147171147,41.1142266201938,-74.3625918026535,7.57015742642034,6.8720054757016,2005.8720054757,2006.57015742642,21.3562975510747,0.698151950720103
297,371,41.1397798633799,-74.4103106763906,40.9323120523608,-73.8141950118022,7.57837097878155,6.49418206707742,2005.49418206708,2006.57837097878,55.1277760016458,1.08418891170004
359,443,40.4111465042444,-74.640421930678,40.2976883691608,-74.4949161862464,7.79192334017807,7.15126625598896,2006.15126625599,2006.79192334018,17.6608277384914,0.640657084189797
414,473,41.1142266201938,-74.3625918026535,41.2537003410244,-74.3983408177516,7.79192334017807,7.57015742642034,2006.57015742642,2006.79192334018,15.8129983496169,0.221765913759782
297,370,41.1397798633799,-74.4103106763906,41.2391514340807,-74.0563359648364,7.97809719370298,6.49418206707742,2005.49418206708,2006.9780971937,31.6504891188588,1.4839151266201
370,516,41.2391514340807,-74.0563359648364,41.5253911145344,-74.1649648419123,8.25735797399034,7.97809719370298,2006.9780971937,2007.25735797399,33.131960585306,0.279260780290087
356,482,41.1025644767336,-74.0239230718544,40.6515128528146,-73.9178491526709,8.40520191649557,7.60574948665294,2006.60574948665,2007.4052019165,51.0004493029026,0.799452429849907
516,544,41.5253911145344,-74.1649648419123,41.3757332212765,-74.3374291866176,8.45174537987668,8.25735797399034,2007.25735797399,2007.45174537988,22.0149342166201,0.194387405889984
544,574,41.3757332212765,-74.3374291866176,41.3205972987765,-74.3071391775193,8.47912388774807,8.45174537987668,2007.45174537988,2007.47912388775,6.63945051681842,0.0273785078697983
574,578,41.3205972987765,-74.3071391775193,41.2961166006843,-74.2584464114899,8.50376454483239,8.47912388774807,2007.47912388775,2007.50376454483,4.89969292241901,0.0246406570799991
482,562,40.6515128528146,-73.9178491526709,40.5980570165596,-73.8611273655987,8.59137577002048,8.40520191649557,2007.4052019165,2007.59137577002,7.64085434163395,0.186173853520131
516,545,41.5253911145344,-74.1649648419123,41.4888041817529,-74.0900365148946,8.66803559206028,8.25735797399034,2007.25735797399,2007.66803559206,7.45715617154411,0.41067761806994
263,520,40.1342499585895,-75.3788517239637,40.4188468980959,-75.5966501330042,8.8021902806297,8.00273785078707,2007.00273785079,2007.80219028063,36.6872931634085,0.799452429839903
553,570,40.1229037664701,-74.015234235208,40.1567605672992,-74.0181906936343,8.92813141683769,8.44353182751547,2007.44353182752,2007.92813141684,3.7774589048866,0.484599589319942
570,641,40.1567605672992,-74.0181906936343,40.1938358371243,-74.0500540426616,9.00479123887749,8.92813141683769,2007.92813141684,2008.00479123888,4.93768937537116,0.0766598220400283
574,579,41.3205972987765,-74.3071391775193,41.5810720116173,-74.4678456491137,9.47296372347705,8.47912388774807,2007.47912388775,2008.47296372348,31.9474299928136,0.993839835730114
263,521,40.1342499585895,-75.3788517239637,40.4822879201456,-75.3948860762733,9.52498288843253,8.00273785078707,2007.00273785079,2008.52498288843,38.7688368319786,1.52224503764
579,722,41.5810720116173,-74.4678456491137,41.6244276848864,-74.6127027330596,9.65639972621489,9.47296372347705,2008.47296372348,2008.65639972621,12.9885747372076,0.183436002730105
439,495,41.9958413034863,-74.4798417905084,42.0806983752836,-74.8816017392145,9.78781656399724,7.77823408624226,2006.77823408624,2008.787816564,34.5346005470167,2.00958247775998
394,445,40.7933843201609,-73.8273041796806,39.7346306014881,-73.6264986118522,9.81245722108156,7.16769336071184,2006.16769336071,2008.81245722108,119.092435539465,2.64476386036995
520,622,40.4188468980959,-75.5966501330042,40.2815472629115,-75.5111661885812,9.8945927446955,8.8021902806297,2007.80219028063,2008.8945927447,16.918068262811,1.09240246407012
722,751,41.6244276848864,-74.6127027330596,41.7005327561582,-74.8319522690033,9.91649555099252,9.65639972621489,2008.65639972621,2008.91649555099,20.1065015726538,0.26009582477991
495,771,42.0806983752836,-74.8816017392145,42.0480270149527,-74.9338363447835,10.1026694045174,9.78781656399724,2008.787816564,2009.10266940452,5.64489599899734,0.314852840519961
771,836,42.0480270149527,-74.9338363447835,42.0939007168718,-74.9542997035106,10.135523613963,10.1026694045174,2009.10266940452,2009.13552361396,5.37953616978857,0.0328542094400746
641,658,40.1938358371243,-74.0500540426616,40.3259254505745,-74.1548979189926,10.1519507186858,9.00479123887749,2008.00479123888,2009.15195071869,17.1918904715309,1.14715947980994
658,849,40.3259254505745,-74.1548979189926,40.4015633145009,-74.0965535255756,10.2642026009582,10.1519507186858,2009.15195071869,2009.26420260096,9.7669609881445,0.112251882270129
513,746,42.2778554843666,-73.8282686120776,42.0519624025909,-74.3000336720597,10.2888432580423,9.63723477070494,2008.6372347707,2009.28884325804,46.3437342859588,0.651608487340127
658,848,40.3259254505745,-74.1548979189926,40.3096574739808,-74.057919059456,10.340862422998,10.1519507186858,2009.15195071869,2009.340862423,8.42850872224326,0.188911704310158
371,479,40.9323120523608,-73.8141950118022,40.2070982427602,-73.8338559244961,10.3764544832306,7.57837097878155,2006.57837097878,2009.37645448323,80.7507257937775,2.79808350445001
688,725,40.7622801550625,-75.0390687396512,40.9992657128346,-75.1667953614684,10.52977412731,9.48665297741263,2008.48665297741,2009.52977412731,28.4884734054613,1.04312114990012
696,813,41.8995592368066,-73.6230815953732,42.2191458087131,-73.8679258930567,10.6228610540725,9.99589322381939,2008.99589322382,2009.62286105407,40.9304179938831,0.626967830249896
641,659,40.1938358371243,-74.0500540426616,40.2253222948989,-73.8806320299767,10.7268993839837,9.00479123887749,2008.00479123888,2009.72689938398,14.8240674424233,1.72210814510004
479,895,40.2070982427602,-73.8338559244961,40.2383788920109,-73.8668802970267,10.7542778918548,10.3764544832306,2009.37645448323,2009.75427789185,4.47280492588764,0.377823408620088
927,948,42.1245122769108,-73.511723996143,42.0913124938435,-73.6477504617321,11.0143737166325,10.7104722792608,2009.71047227926,2010.01437371663,11.8266681283335,0.303901437369859
693,774,41.5143195651103,-74.1194089671972,41.6923958152948,-74.1434843315331,11.0663928815879,9.80150581793282,2008.80150581793,2010.06639288159,19.9251826360752,1.2648870636599
848,891,40.3096574739808,-74.057919059456,40.2262516156535,-73.9334974684354,11.2224503764544,10.340862422998,2009.340862423,2010.22245037645,14.0681139373958,0.88158795344998
895,960,40.2383788920109,-73.8668802970267,40.3212759220781,-73.5121746278968,11.2662559890487,10.7542778918548,2009.75427789185,2010.26625598905,31.5064363718669,0.511978097199972
553,571,40.1229037664701,-74.015234235208,39.9907497408126,-73.7013738015045,11.2854209445586,8.44353182751547,2007.44353182752,2010.28542094456,30.522926413123,2.84188911703995
851,986,41.7544792926281,-72.6899186961278,42.0326358856956,-72.3071486382078,11.2908966461328,10.8911704312115,2009.89117043121,2010.29089664613,44.3279995319803,0.399726214920065
542,609,40.6491297814291,-74.5531294728583,40.7376510073418,-74.001306925628,11.3702943189596,8.71457905544139,2007.71457905544,2010.37029431896,47.6085589340128,2.65571526352005
648,754,40.6867596191049,-74.4292299047044,40.5100471257499,-74.5229596480132,11.3839835728952,9.67556468172484,2008.67556468172,2010.3839835729,21.2077605241331,1.70841889117992
826,971,40.4947281431796,-74.4692209799311,40.2882964407903,-74.2853762695746,11.3949349760437,10.7980835044491,2009.79808350445,2010.39493497604,27.7686138739542,0.596851471590071
813,934,42.2191458087131,-73.8679258930567,41.9719577460395,-74.0235104391842,11.4469541409994,10.6228610540725,2009.62286105407,2010.446954141,30.3712497642227,0.824093086930134
704,1013,40.6802377044719,-74.7631557518642,40.7534067825736,-74.9127508340182,11.4524298425736,11.003422313484,2010.00342231348,2010.45242984257,15.0224357223863,0.44900752908984
