node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.865520701391,-73.8579758643812,0.77754962354561,0,1999,1999.77754962355,10.049625536071,-9999
1,3,40.9432775779508,-73.7972974934222,41.0624690504817,-74.0380195118805,1.42915811088301,0,1999,2000.42915811088,24.188182961048,-9999
2,4,40.865520701391,-73.8579758643812,41.1214143267438,-73.9255248771679,1.63997262149223,0.77754962354561,1999.77754962355,2000.63997262149,29.0469980860822,-9999
3,7,41.0624690504817,-74.0380195118805,41.1071723776909,-74.2764294721012,1.63997262149223,1.42915811088301,2000.42915811088,2000.63997262149,20.6144412291019,-9999
3,6,41.0624690504817,-74.0380195118805,41.1333422731097,-73.9105379261409,1.68104038329921,1.42915811088301,2000.42915811088,2000.6810403833,13.2901161733612,-9999
6,13,41.1333422731097,-73.9105379261409,41.1821772020044,-74.0685388098091,1.93839835728954,1.68104038329921,2000.6810403833,2000.93839835729,14.3154304727395,-9999
7,10,41.1071723776909,-74.2764294721012,41.1154148370736,-74.312944321315,1.94661190965098,1.63997262149223,2000.63997262149,2000.94661190965,3.19718970263896,-9999
7,11,41.1071723776909,-74.2764294721012,40.945110500185,-74.347141303409,2.14099931553733,1.63997262149223,2000.63997262149,2001.14099931554,18.9936312838672,-9999
13,14,41.1821772020044,-74.0685388098091,41.2875898873655,-74.0762288001325,2.21492128678983,1.93839835728954,2000.93839835729,2001.21492128679,11.7525940630811,-9999
11,19,40.945110500185,-74.347141303409,40.8833349112513,-74.3497002134379,2.24229979466122,2.14099931553733,2001.14099931554,2001.24229979466,6.88046620370558,-9999
11,18,40.945110500185,-74.347141303409,40.8117002721876,-74.3063567214501,2.34086242299804,2.14099931553733,2001.14099931554,2001.340862423,15.2433327656145,-9999
4,8,41.1214143267438,-73.9255248771679,40.8884996568688,-74.241373961236,2.43668720054757,1.63997262149223,2000.63997262149,2001.43668720055,37.0998723225643,-9999
10,17,41.1154148370736,-74.312944321315,40.9453066024806,-74.5638565570873,2.52977412731002,1.94661190965098,2000.94661190965,2001.52977412731,28.3303602584424,-9999
13,15,41.1821772020044,-74.0685388098091,41.2555745581445,-74.2500080340483,2.68583162217669,1.93839835728954,2000.93839835729,2001.68583162218,17.2532661940915,-9999
6,12,41.1333422731097,-73.9105379261409,40.9634448774801,-73.6715703855836,2.72416153319637,1.68104038329921,2000.6810403833,2001.7241615332,27.572335086253,-9999
2,5,40.865520701391,-73.8579758643812,40.2266891189514,-74.2268935677297,2.81724845995882,0.77754962354561,1999.77754962355,2001.81724845996,77.6630956964618,-9999
4,9,41.1214143267438,-73.9255248771679,40.9308508613715,-74.0389755397335,2.82819986310756,1.63997262149223,2000.63997262149,2001.82819986311,23.255707602363,-9999
