node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9979008770876,-73.7886498954068,0.0985626283368219,0,1999,1999.09856262834,6.12416590964811,0.0985626283400052
9,13,40.9091787373357,-73.5517374420089,40.7460590904065,-73.5560886654909,1.60985626283377,1.02943189596158,2000.02943189596,2000.60985626283,18.1628093682746,0.58042436686992
13,19,40.7460590904065,-73.5560886654909,40.8174839922009,-73.4066577793556,1.79329226557161,1.60985626283377,2000.60985626283,2000.79329226557,14.8959150918677,0.183436002740109
13,18,40.7460590904065,-73.5560886654909,40.6764042677332,-73.37062454129,2.04517453798758,1.60985626283377,2000.60985626283,2001.04517453799,17.4659178703024,0.435318275160171
18,27,40.6764042677332,-73.37062454129,40.5937093762703,-73.447457478755,2.24777549623536,2.04517453798758,2001.04517453799,2001.24777549624,11.2641297740157,0.202600958249832
19,23,40.8174839922009,-73.4066577793556,41.2425301880569,-73.3025313549799,3.29637234770712,1.79329226557161,2000.79329226557,2002.29637234771,48.1189868794497,1.50308008214006
21,24,41.519838568874,-73.7362019730329,41.6262381026952,-73.9777074524313,3.87405886379202,1.97946611909651,2000.9794661191,2002.87405886379,23.3417933747452,1.89459274469004
24,39,41.6262381026952,-73.9777074524313,41.4790457192769,-73.9584893488346,4.04380561259404,3.87405886379202,2002.87405886379,2003.04380561259,16.464056772996,0.16974674879998
39,42,41.4790457192769,-73.9584893488346,41.5741329849217,-73.9816741644472,4.25462012320327,4.04380561259404,2003.04380561259,2003.2546201232,10.7603967237131,0.210814510610135
39,43,41.4790457192769,-73.9584893488346,41.3862278638759,-74.021230337759,4.42984257357966,4.04380561259404,2003.04380561259,2003.42984257358,11.5840105991691,0.386036960989941
18,26,40.6764042677332,-73.37062454129,40.6435905881637,-73.4742805604737,5.0924024640658,2.04517453798758,2001.04517453799,2004.09240246407,9.4852801997172,3.04722792607981
26,51,40.6435905881637,-73.4742805604737,40.337340980741,-73.5731990505118,5.31143052703624,5.0924024640658,2004.09240246407,2004.31143052704,35.1064318046276,0.21902806297021
43,45,41.3862278638759,-74.021230337759,42.0148213929777,-74.038991133292,6.09993155373036,4.42984257357966,2003.42984257358,2005.09993155373,69.9930344026955,1.67008898015001
51,55,40.337340980741,-73.5731990505118,40.0053120353746,-73.3619104180978,6.49418206707742,5.31143052703624,2004.31143052704,2005.49418206708,41.1008228639963,1.18275154003982
55,71,40.0053120353746,-73.3619104180978,40.089165468551,-73.3444547868429,6.84188911704314,6.49418206707742,2005.49418206708,2005.84188911704,9.45267209441898,0.347707049960036
65,73,40.5003923797947,-73.1495555197453,40.3386111198845,-73.0443005924097,6.96235455167698,6.81177275838468,2005.81177275838,2005.96235455168,20.0983122930861,0.150581793300034
73,79,40.3386111198845,-73.0443005924097,40.2760168675971,-73.0219287670097,7.02806297056804,6.96235455167698,2005.96235455168,2006.02806297057,7.22242200865729,0.0657084188901536
46,59,41.0329276296668,-73.5519078886339,40.9450848621603,-73.6938131104806,7.12936344969194,5.51403148528402,2004.51403148528,2006.12936344969,15.4214644654666,1.61533196440996
59,83,40.9450848621603,-73.6938131104806,41.0072745499586,-73.881810627437,7.21149897330588,7.12936344969194,2006.12936344969,2006.21149897331,17.2509003278823,0.0821355236200816
71,74,40.089165468551,-73.3444547868429,40.175313187735,-73.6004301206428,7.35660506502404,6.84188911704314,2005.84188911704,2006.35660506502,23.804334794229,0.514715947979994
73,78,40.3386111198845,-73.0443005924097,40.1871252724292,-73.1254431764976,7.50718685831612,6.96235455167698,2005.96235455168,2006.50718685832,18.2183487419214,0.544832306640046
59,82,40.9450848621603,-73.6938131104806,40.9261246556862,-73.4405883688715,7.6741957563313,7.12936344969194,2006.12936344969,2006.67419575633,21.4003416259008,0.544832306640046
83,84,41.0072745499586,-73.881810627437,41.2210538946523,-74.0639780587547,7.80287474332658,7.21149897330588,2006.21149897331,2006.80287474333,28.2810285991366,0.591375770020022
82,105,40.9261246556862,-73.4405883688715,40.9062840955899,-73.5131344638787,7.93702943189601,7.6741957563313,2006.67419575633,2006.9370294319,6.49025395782798,0.262833675570164
83,85,41.0072745499586,-73.881810627437,41.2918307968659,-74.023184683051,8.30390143737168,7.21149897330588,2006.21149897331,2007.30390143737,33.8220555915563,1.09240246406011
88,106,41.922639675828,-74.2216719379811,42.2449285380643,-73.9317527877753,8.36139630390153,7.69883641341539,2006.69883641342,2007.3613963039,43.1395324498686,0.662559890479997
105,123,40.9062840955899,-73.5131344638787,40.7379351666704,-73.5189122768075,8.42984257357966,7.93702943189601,2006.9370294319,2007.42984257358,18.7475742542769,0.49281314167979
82,104,40.9261246556862,-73.4405883688715,41.0885135216177,-73.4814115287704,8.46269678302542,7.6741957563313,2006.67419575633,2007.46269678303,18.4001772034323,0.788501026700033
123,140,40.7379351666704,-73.5189122768075,40.7171370138159,-73.4670401915403,8.51197809719361,8.42984257357966,2007.42984257358,2007.51197809719,4.95087101285495,0.0821355236100771
88,107,41.922639675828,-74.2216719379811,41.8727052363391,-74.2681825119443,8.56673511293639,7.69883641341539,2006.69883641342,2007.56673511294,6.76421100806491,0.867898699520083
140,145,40.7171370138159,-73.4670401915403,40.6352067725647,-73.4690050432206,8.63791923340182,8.51197809719361,2007.51197809719,2007.6379192334,9.12230013725483,0.125941136210031
