node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.5906793460078,-73.5564736064031,1.36618754277902,0,1999,2000.36618754278,44.1932516922525,-9999
2,5,40.5906793460078,-73.5564736064031,40.5556270165423,-73.4359420151802,1.51403148528402,1.36618754277902,2000.36618754278,2000.51403148528,10.9134881575551,-9999
2,4,40.5906793460078,-73.5564736064031,40.7179168722977,-73.9732996176257,1.87816563997262,1.36618754277902,2000.36618754278,2000.87816563997,37.9463335725989,-9999
4,9,40.7179168722977,-73.9732996176257,40.7402030670786,-74.0364076347486,2.05065023956195,1.87816563997262,2000.87816563997,2001.05065023956,5.87359681406013,-9999
5,6,40.5556270165423,-73.4359420151802,40.7875937106443,-73.3876963856705,2.0698151950719,1.51403148528402,2000.51403148528,2001.06981519507,26.1427548842277,-9999
6,10,40.7875937106443,-73.3876963856705,40.7249680040117,-73.4760130064631,2.13278576317589,2.0698151950719,2001.06981519507,2001.13278576318,10.2014757932607,-9999
4,8,40.7179168722977,-73.9732996176257,40.4419114440937,-73.787563018481,2.23408624229978,1.87816563997262,2000.87816563997,2001.2340862423,34.5065786744571,-9999
6,11,40.7875937106443,-73.3876963856705,40.547421595654,-73.3234094791241,2.39835728952767,2.0698151950719,2001.06981519507,2001.39835728953,27.2823795204362,-9999
11,17,40.547421595654,-73.3234094791241,40.5361635446898,-73.3311559821421,2.40109514031496,2.39835728952767,2001.39835728953,2001.40109514031,1.41428780567539,-9999
11,16,40.547421595654,-73.3234094791241,40.5427163117569,-73.3247236339113,2.40930869267618,2.39835728952767,2001.39835728953,2001.40930869268,0.535477515845854,-9999
10,13,40.7249680040117,-73.4760130064631,40.9951326635756,-73.0959633405024,2.52156057494858,2.13278576317589,2001.13278576318,2001.52156057495,43.9140378736761,-9999
16,19,40.5427163117569,-73.3247236339113,40.7256456542336,-73.1794760950875,2.61738535249833,2.40930869267618,2001.40930869268,2001.6173853525,23.7756237751489,-9999
10,12,40.7249680040117,-73.4760130064631,40.4008160235494,-73.6160261559457,2.64750171115679,2.13278576317589,2001.13278576318,2001.64750171116,37.9789569639957,-9999
13,20,40.9951326635756,-73.0959633405024,40.9016245122589,-73.2947970798354,2.74332648870632,2.52156057494858,2001.52156057495,2001.74332648871,19.6944290643911,-9999
19,22,40.7256456542336,-73.1794760950875,40.7978490217736,-73.0560918257846,2.93497604380559,2.61738535249833,2001.6173853525,2001.93497604381,13.1471439202611,-9999
16,18,40.5427163117569,-73.3247236339113,40.5059770379756,-73.6209415791065,2.97878165639963,2.40930869267618,2001.40930869268,2001.9787816564,25.3976097420437,-9999
20,25,40.9016245122589,-73.2947970798354,40.9028363632099,-73.2907484135637,3.04996577686506,2.74332648870632,2001.74332648871,2002.04996577687,0.366402139448838,-9999
5,7,40.5556270165423,-73.4359420151802,40.8725360413529,-73.49978612291,3.08281998631082,1.51403148528402,2000.51403148528,2002.08281998631,35.6884805665264,-9999
22,27,40.7978490217736,-73.0560918257846,40.6489753968561,-72.7627464814483,3.25256673511285,2.93497604380559,2001.93497604381,2002.25256673511,29.785755372398,-9999
7,28,40.8725360413529,-73.49978612291,40.7446985754285,-73.6266048401155,3.25530458590015,3.08281998631082,2002.08281998631,2002.2553045859,17.7965859072108,-9999
28,33,40.7446985754285,-73.6266048401155,40.8141749691907,-73.6235483911432,3.27720739219717,3.25530458590015,2002.2553045859,2002.2772073922,7.73867145721866,-9999
27,31,40.6489753968561,-72.7627464814483,40.5859437789925,-72.7056782402381,3.36755646817255,3.25256673511285,2002.25256673511,2002.36755646817,8.51428694436222,-9999
7,29,40.8725360413529,-73.49978612291,40.8651721937379,-73.3920709060727,3.39219712525664,3.08281998631082,2002.08281998631,2002.39219712526,9.10489250812424,-9999
31,34,40.5859437789925,-72.7056782402381,40.5268698643322,-72.7347100031907,3.39219712525664,3.36755646817255,2002.36755646817,2002.39219712526,7.01981011922302,-9999
20,24,40.9016245122589,-73.2947970798354,40.6436129981452,-73.2982201786863,3.41136208076659,2.74332648870632,2001.74332648871,2002.41136208077,28.7242903969744,-9999
8,14,40.4419114440937,-73.787563018481,40.1610538099489,-73.5329340491819,3.50171115674198,2.23408624229978,2001.2340862423,2002.50171115674,38.0121290579174,-9999
8,15,40.4419114440937,-73.787563018481,41.1567256382383,-73.7553957184796,3.5619438740589,2.23408624229978,2001.2340862423,2002.56194387406,79.6220413550137,-9999
27,30,40.6489753968561,-72.7627464814483,40.6130844799531,-72.5708112236348,3.58658453114299,3.25256673511285,2002.25256673511,2002.58658453114,16.7007827626058,-9999
24,39,40.6436129981452,-73.2982201786863,40.5069057144417,-73.3306072139665,3.60301163586587,3.41136208076659,2002.41136208077,2002.60301163587,15.4632115714854,-9999
39,46,40.5069057144417,-73.3306072139665,40.5924047181225,-73.2862184378793,3.6358658453114,3.60301163586587,2002.60301163587,2002.63586584531,10.231923660881,-9999
24,38,40.6436129981452,-73.2982201786863,40.8024588830579,-73.2014334098262,3.80287474332658,3.41136208076659,2002.41136208077,2002.80287474333,19.4777070412198,-9999
14,40,40.1610538099489,-73.5329340491819,40.1290795362338,-73.8267111550678,3.94250513347015,3.50171115674198,2002.50171115674,2002.94250513347,25.2518418555394,-9999
1,3,40.9432775779508,-73.7972974934222,40.7274407063522,-74.0234988589354,4.04928131416841,0,1999,2003.04928131417,30.6646315387404,-9999
30,44,40.6130844799531,-72.5708112236348,40.7628630168873,-72.6314879379474,4.12046543463384,3.58658453114299,2002.58658453114,2003.12046543463,17.4428810844593,-9999
30,45,40.6130844799531,-72.5708112236348,40.7359959661461,-72.4192265398356,4.2874743326488,3.58658453114299,2002.58658453114,2003.28747433265,18.7356032815709,-9999
3,52,40.7274407063522,-74.0234988589354,40.6814672090942,-74.1598573880124,4.34496919917865,4.04928131416841,2003.04928131417,2003.34496919918,12.5944437268279,-9999
45,56,40.7359959661461,-72.4192265398356,40.6758816824669,-72.2944965756795,4.36960985626274,4.2874743326488,2003.28747433265,2003.36960985626,12.4732987299961,-9999
14,41,40.1610538099489,-73.5329340491819,40.3248947488021,-73.5326715071382,4.41341546885701,3.50171115674198,2002.50171115674,2003.41341546886,18.2394212783857,-9999
46,48,40.5924047181225,-73.2862184378793,40.368418256029,-73.3358601213421,4.45995893223812,3.6358658453114,2002.63586584531,2003.45995893224,25.286859121299,-9999
52,58,40.6814672090942,-74.1598573880124,40.6759003650391,-74.1419779059902,4.48186173853514,4.34496919917865,2003.34496919918,2003.48186173854,1.63174632971244,-9999
46,49,40.5924047181225,-73.2862184378793,40.9270609213009,-73.0557869429528,4.50102669404509,3.6358658453114,2002.63586584531,2003.50102669405,42.0178138829175,-9999
38,51,40.8024588830579,-73.2014334098262,40.8364661663532,-73.1482058257776,4.50376454483239,3.80287474332658,2002.80287474333,2003.50376454483,5.86864808683127,-9999
19,23,40.7256456542336,-73.1794760950875,41.9001486294931,-73.043327000009,4.50924024640653,2.61738535249833,2001.6173853525,2003.50924024641,131.244843277396,-9999
44,55,40.7628630168873,-72.6314879379474,40.6735428615735,-72.3451520889307,4.59411362080778,4.12046543463384,2003.12046543463,2003.59411362081,26.1258980650737,-9999
55,66,40.6735428615735,-72.3451520889307,40.6988859261354,-72.3406914810093,4.63518138261475,4.59411362080778,2003.59411362081,2003.63518138261,2.84630522825926,-9999
48,60,40.368418256029,-73.3358601213421,40.4711938709268,-73.5426086347429,4.68720054757023,4.45995893223812,2003.45995893224,2003.68720054757,20.9270338065966,-9999
38,50,40.8024588830579,-73.2014334098262,41.4284726907267,-72.8993980876956,4.6899383983573,3.80287474332658,2002.80287474333,2003.68993839836,74.1512391918016,-9999
28,32,40.7446985754285,-73.6266048401155,40.5757345654803,-73.4416942549542,4.69815195071874,3.25530458590015,2002.2553045859,2003.69815195072,24.4468510206216,-9999
3,53,40.7274407063522,-74.0234988589354,40.7831328204124,-74.028565053037,4.73374401095134,4.04928131416841,2003.04928131417,2003.73374401095,6.2145640163259,-9999
48,61,40.368418256029,-73.3358601213421,40.5044734410761,-73.3386791963897,4.73921971252571,4.45995893223812,2003.45995893224,2003.73921971253,15.1480733431603,-9999
60,69,40.4711938709268,-73.5426086347429,40.4790639730328,-73.5141162143832,4.77481177275831,4.68720054757023,2003.68720054757,2003.77481177276,2.56695975485684,-9999
29,36,40.8651721937379,-73.3920709060727,40.9863830208898,-73.1997260033817,4.82683093771379,3.39219712525664,2002.39219712526,2003.82683093771,21.0670612068095,-9999
31,35,40.5859437789925,-72.7056782402381,40.3762259744059,-72.6380169808277,4.95003422313494,3.36755646817255,2002.36755646817,2003.95003422313,24.0392928555545,-9999
61,73,40.5044734410761,-73.3386791963897,40.5232740478987,-73.2582013032696,4.95277207392201,4.73921971252571,2003.73921971253,2003.95277207392,7.12546519789787,-9999
55,67,40.6735428615735,-72.3451520889307,40.5879073726639,-72.4607569059695,5.13073237508547,4.59411362080778,2003.59411362081,2004.13073237509,13.648357835478,-9999
15,42,41.1567256382383,-73.7553957184796,41.1533205177594,-73.3888964113449,5.13894592744691,3.5619438740589,2002.56194387406,2004.13894592745,30.7220229325498,-9999
60,68,40.4711938709268,-73.5426086347429,40.5656025661877,-73.4606720735114,5.19370294318969,4.68720054757023,2003.68720054757,2004.19370294319,12.5913098792961,-9999
51,65,40.8364661663532,-73.1482058257776,40.49200378747,-73.1210325591772,5.21013004791234,4.50376454483239,2003.50376454483,2004.21013004791,38.4154764734577,-9999
13,21,40.9951326635756,-73.0959633405024,40.5403032929747,-73.2832656008546,5.21834360027378,2.52156057494858,2001.52156057495,2004.21834360027,53.0388424445806,-9999
73,74,40.5232740478987,-73.2582013032696,40.5038049680404,-73.2327397002424,5.22655715263522,4.95277207392201,2003.95277207392,2004.22655715264,3.0563381622172,-9999
68,80,40.5656025661877,-73.4606720735114,40.6227161489424,-73.493816232144,5.26762491444219,5.19370294318969,2004.19370294319,2004.26762491444,6.94804524362524,-9999
74,83,40.5038049680404,-73.2327397002424,40.4699588586739,-73.2266736452135,5.3032169746748,5.22655715263522,2004.22655715264,2004.30321697467,3.80272326001713,-9999
44,54,40.7628630168873,-72.6314879379474,40.2805871606342,-72.6403365245623,5.33607118412056,4.12046543463384,2003.12046543463,2004.33607118412,53.694036930319,-9999
58,62,40.6759003650391,-74.1419779059902,40.6710203868242,-74.4297558640534,5.39356605065018,4.48186173853514,2003.48186173854,2004.39356605065,24.3037492020522,-9999
22,26,40.7978490217736,-73.0560918257846,40.8909302823034,-74.0491028662223,5.42915811088301,2.93497604380559,2001.93497604381,2004.42915811088,84.2657299937739,-9999
15,43,41.1567256382383,-73.7553957184796,41.3147726217429,-73.3929904982207,5.47570157426412,3.5619438740589,2002.56194387406,2004.47570157426,35.0716557315701,-9999
43,90,41.3147726217429,-73.3929904982207,41.2857199258711,-73.3901111549066,5.47843942505142,5.47570157426412,2004.47570157426,2004.47843942505,3.24321099839552,-9999
67,77,40.5879073726639,-72.4607569059695,40.6500337234971,-72.406517044241,5.492128678987,5.13073237508547,2004.13073237509,2004.49212867899,8.29698302801435,-9999
90,92,41.2857199258711,-73.3901111549066,41.4906087649168,-73.4198359674832,5.6290212183435,5.47843942505142,2004.47843942505,2004.62902121834,22.9437305339145,-9999
62,86,40.6710203868242,-74.4297558640534,40.8605217810735,-74.3053995302715,5.68104038329921,5.39356605065018,2004.39356605065,2004.6810403833,23.5580063764331,-9999
73,75,40.5232740478987,-73.2582013032696,40.6403362012016,-72.8596039086975,5.68377823408628,4.95277207392201,2003.95277207392,2004.68377823409,36.1324900617194,-9999
86,94,40.8605217810735,-74.3053995302715,40.9043749422191,-74.2782778932703,5.71937029431888,5.68104038329921,2004.6810403833,2004.71937029432,5.3892391140719,-9999
43,91,41.3147726217429,-73.3929904982207,41.5258457827625,-73.1094453450818,5.72484599589325,5.47570157426412,2004.47570157426,2004.72484599589,33.3527103738152,-9999
86,95,40.8605217810735,-74.3053995302715,40.8773339114083,-74.3810010955114,5.72758384668032,5.68104038329921,2004.6810403833,2004.72758384668,6.63392972321549,-9999
68,81,40.5656025661877,-73.4606720735114,40.7286363022519,-73.5922065403809,5.82340862423007,5.19370294318969,2004.19370294319,2004.82340862423,21.2800462576867,-9999
74,82,40.5038049680404,-73.2327397002424,40.6151935436114,-73.2147390617687,5.87268993839825,5.22655715263522,2004.22655715264,2004.8726899384,12.4933151535938,-9999
26,89,40.8909302823034,-74.0491028662223,40.8787999015664,-74.1623342395832,5.94113620807661,5.42915811088301,2004.42915811088,2004.94113620808,9.62518087045086,-9999
90,93,41.2857199258711,-73.3901111549066,41.0225801263019,-73.2313838357991,6.05338809034902,5.47843942505142,2004.47843942505,2005.05338809035,32.1735018312093,-9999
29,37,40.8651721937379,-73.3920709060727,41.1715603419998,-73.775516130503,6.0698151950719,3.39219712525664,2002.39219712526,2005.06981519507,46.9111825372908,-9999
50,71,41.4284726907267,-72.8993980876956,42.0247232405886,-72.9360617878698,6.1054072553045,4.6899383983573,2003.68993839836,2005.1054072553,66.4467784669544,-9999
50,70,41.4284726907267,-72.8993980876956,41.5034563304263,-72.3757491268338,6.1081451060918,4.6899383983573,2003.68993839836,2005.10814510609,44.4733740930373,-9999
42,78,41.1533205177594,-73.3888964113449,41.0437765671566,-73.6943901210925,6.1437371663244,5.13894592744691,2004.13894592745,2005.14373716632,28.3817451780317,-9999
70,106,41.5034563304263,-72.3757491268338,41.6009496097823,-72.3573412961586,6.17932922655723,6.1081451060918,2005.10814510609,2005.17932922656,10.9611366602767,-9999
94,97,40.9043749422191,-74.2782778932703,40.8657646207143,-74.226244295986,6.21492128678983,5.71937029431888,2004.71937029432,2005.21492128679,6.13624428435666,-9999
52,59,40.6814672090942,-74.1598573880124,40.1597663813195,-74.0650337614619,6.39014373716623,4.34496919917865,2003.34496919918,2005.39014373717,58.631123474987,-9999
91,99,41.5258457827625,-73.1094453450818,41.7864191947786,-73.2255755521417,6.43668720054757,5.72484599589325,2004.72484599589,2005.43668720055,30.5739336317568,-9999
54,84,40.2805871606342,-72.6403365245623,39.8336662924548,-72.3311968771424,6.60643394934982,5.33607118412056,2004.33607118412,2005.60643394935,56.2956213786222,-9999
94,96,40.9043749422191,-74.2782778932703,41.1055741944554,-74.108848568679,6.6201232032854,5.71937029431888,2004.71937029432,2005.62012320329,26.5383900989681,-9999
61,72,40.5044734410761,-73.3386791963897,40.2304633458954,-73.2583614974844,6.62286105407247,4.73921971252571,2003.73921971253,2005.62286105407,31.2553109693779,-9999
70,107,41.5034563304263,-72.3757491268338,41.3339480655523,-72.5918270017715,6.66940451745381,6.1081451060918,2005.10814510609,2005.66940451745,26.1050467416473,-9999
67,76,40.5879073726639,-72.4607569059695,40.3144549621919,-72.407105306236,6.71594798083515,5.13073237508547,2004.13073237509,2005.71594798084,30.7791939004385,-9999
72,116,40.2304633458954,-73.2583614974844,40.2958553882843,-73.3099879239529,6.86926762491453,6.62286105407247,2005.62286105407,2005.86926762491,8.49869250301892,-9999
78,109,41.0437765671566,-73.6943901210925,41.1686547583204,-74.2306893037628,6.97330595482549,6.1437371663244,2005.14373716632,2005.97330595483,47.0846507142018,-9999
89,105,40.8787999015664,-74.1623342395832,40.8098956157553,-74.3168746064682,6.97878165639963,5.94113620807661,2004.94113620808,2005.9787816564,15.1069796759485,-9999
95,100,40.8773339114083,-74.3810010955114,41.0647660818247,-74.5367449441107,6.99520876112251,5.72758384668032,2004.72758384668,2005.99520876112,24.6322487543538,-9999
58,63,40.6759003650391,-74.1419779059902,40.6870644494363,-74.2027921992819,7.00889801505809,4.48186173853514,2003.48186173854,2006.00889801506,5.28234613348839,-9999
96,114,41.1055741944554,-74.108848568679,40.9167792532234,-74.110107822365,7.06365503080087,6.6201232032854,2005.62012320329,2006.0636550308,21.017649987424,-9999
89,104,40.8787999015664,-74.1623342395832,40.7599503795106,-74.4576287933268,7.09103353867204,5.94113620807661,2004.94113620808,2006.09103353867,28.1771485777151,-9999
78,108,41.0437765671566,-73.6943901210925,41.1544968085337,-74.0380482820438,7.1238877481178,6.1437371663244,2005.14373716632,2006.12388774812,31.3540503528514,-9999
76,120,40.3144549621919,-72.407105306236,40.6037979346573,-72.6772662371149,7.13757700205338,6.71594798083515,2005.71594798084,2006.13757700205,39.5117822017372,-9999
97,111,40.8657646207143,-74.226244295986,40.620731844873,-74.3001869465254,7.19507186858323,6.21492128678983,2005.21492128679,2006.19507186858,27.9818515353857,-9999
116,123,40.2958553882843,-73.3099879239529,40.2710681832143,-73.5034919099113,7.20602327173174,6.86926762491453,2005.86926762491,2006.20602327173,16.6631890677003,-9999
81,103,40.7286363022519,-73.5922065403809,40.3715803465268,-73.2584546221492,7.24161533196434,5.82340862423007,2004.82340862423,2006.24161533196,48.7542381866431,-9999
104,128,40.7599503795106,-74.4576287933268,40.8647458360769,-74.4396777912533,7.2717316906228,7.09103353867204,2006.09103353867,2006.27173169062,11.7638705613141,-9999
107,119,41.3339480655523,-72.5918270017715,41.2489304459612,-72.8685306383451,7.29637234770712,6.66940451745381,2005.66940451745,2006.29637234771,25.0051207583495,-9999
96,115,41.1055741944554,-74.108848568679,41.224822850736,-74.1557289381235,7.33196440793972,6.6201232032854,2005.62012320329,2006.33196440794,13.8444036288651,-9999
116,122,40.2958553882843,-73.3099879239529,40.1883027107671,-73.5040439279372,7.41136208076659,6.86926762491453,2005.86926762491,2006.41136208077,20.3784145919311,-9999
120,130,40.6037979346573,-72.6772662371149,40.2938610365588,-72.8602632413737,7.47159479808352,7.13757700205338,2006.13757700205,2006.47159479808,37.8261318354399,-9999
97,110,40.8657646207143,-74.226244295986,40.7850854359689,-74.4668352272685,7.51813826146486,6.21492128678983,2005.21492128679,2006.51813826146,22.1681618408468,-9999
130,136,40.2938610365588,-72.8602632413737,40.1835303287852,-72.8454803576549,7.55373032169746,7.47159479808352,2006.47159479808,2006.5537303217,12.3465192749244,-9999
130,137,40.2938610365588,-72.8602632413737,40.2999806878567,-72.7830045716267,7.56468172484597,7.47159479808352,2006.47159479808,2006.56468172485,6.59508747599762,-9999
91,98,41.5258457827625,-73.1094453450818,41.7849327922979,-73.1628175818554,7.57015742642034,5.72484599589325,2004.72484599589,2006.57015742642,29.1822051258373,-9999
76,121,40.3144549621919,-72.407105306236,40.3404695311532,-72.477700177806,7.60574948665294,6.71594798083515,2005.71594798084,2006.60574948665,6.65452090656206,-9999
42,79,41.1533205177594,-73.3888964113449,41.1210978829211,-73.203329445461,7.63860369609847,5.13894592744691,2004.13894592745,2006.6386036961,15.9664863611078,-9999
100,124,41.0647660818247,-74.5367449441107,41.1413028239361,-74.6884823399138,7.64134154688577,6.99520876112251,2005.99520876112,2006.64134154689,15.3171078847017,-9999
107,118,41.3339480655523,-72.5918270017715,41.2253521541088,-72.7837708934328,7.68240930869274,6.66940451745381,2005.66940451745,2006.68240930869,20.0999930384065,-9999
81,102,40.7286363022519,-73.5922065403809,40.8936082719688,-73.2984584654194,7.7097878165639,5.82340862423007,2004.82340862423,2006.70978781656,30.8199469763063,-9999
122,134,40.1883027107671,-73.5040439279372,40.0415832129249,-73.5929529003605,7.77275838466812,7.41136208076659,2006.41136208077,2006.77275838467,18.0020408422005,-9999
26,88,40.8909302823034,-74.0491028662223,41.4680230417179,-73.9341830330282,7.81930184804924,5.42915811088301,2004.42915811088,2006.81930184805,64.9617613856848,-9999
115,133,41.224822850736,-74.1557289381235,41.2481503900716,-74.0498154777328,7.83846680355919,7.33196440793972,2006.33196440794,2006.83846680356,9.23902683009561,-9999
100,125,41.0647660818247,-74.5367449441107,40.8928030445437,-74.6826788787685,7.84394250513355,6.99520876112251,2005.99520876112,2006.84394250513,22.7355355015171,-9999
120,131,40.6037979346573,-72.6772662371149,40.5345447436268,-72.8685267703639,7.89869952087611,7.13757700205338,2006.13757700205,2006.89869952088,17.9172267046374,-9999
45,57,40.7359959661461,-72.4192265398356,40.7512863660991,-73.1072486032312,7.96714579055447,4.2874743326488,2003.28747433265,2006.96714579055,58.0547459260041,-9999
110,139,40.7850854359689,-74.4668352272685,41.1168014068234,-74.1527341868749,7.96988364134154,7.51813826146486,2006.51813826146,2006.96988364134,45.3996240757971,-9999
115,132,41.224822850736,-74.1557289381235,41.1038210040766,-74.1508898579257,7.99178644763856,7.33196440793972,2006.33196440794,2006.99178644764,13.4764975667081,-9999
133,154,41.2481503900716,-74.0498154777328,41.2511348587402,-73.9631799563679,7.99178644763856,7.83846680355919,2006.83846680356,2006.99178644764,7.25884229378534,-9999
139,158,41.1168014068234,-74.1527341868749,41.176299933829,-74.2247112703848,8.01368925393558,7.96988364134154,2006.96988364134,2007.01368925394,8.95988033364098,-9999
137,143,40.2999806878567,-72.7830045716267,40.4146790346152,-72.5635635226999,8.02190280629702,7.56468172484597,2006.56468172485,2007.0219028063,22.5737087811081,-9999
59,113,40.1597663813195,-74.0650337614619,40.6247568270152,-74.161252807116,8.07939767282687,6.39014373716623,2005.39014373717,2007.07939767283,52.403447364978,-9999
57,157,40.7512863660991,-73.1072486032312,40.7496040661292,-73.1038846768927,8.1122518822724,7.96714579055447,2006.96714579055,2007.11225188227,0.339936363368347,-9999
110,138,40.7850854359689,-74.4668352272685,40.8096422499847,-74.37531065415,8.13415468856942,7.51813826146486,2006.51813826146,2007.13415468857,8.18335849357304,-9999
102,151,40.8936082719688,-73.2984584654194,40.810089790866,-73.6210555538423,8.1505817932923,7.7097878165639,2006.70978781656,2007.15058179329,28.7115998625086,-9999
137,142,40.2999806878567,-72.7830045716267,40.363589595317,-72.5560150823716,8.22176591375774,7.56468172484597,2006.56468172485,2007.22176591376,20.523364461547,-9999
114,126,40.9167792532234,-74.110107822365,40.9876981291868,-74.0818969739619,8.22997946611918,7.06365503080087,2006.0636550308,2007.22997946612,8.24356857110281,-9999
139,159,41.1168014068234,-74.1527341868749,40.8323307539451,-74.1614062796648,8.24914442162913,7.96988364134154,2006.96988364134,2007.24914442163,31.67676135593,-9999
158,165,41.176299933829,-74.2247112703848,40.9852190586314,-74.0821939690445,8.36960985626274,8.01368925393558,2007.01368925394,2007.36960985626,24.4031684588419,-9999
72,117,40.2304633458954,-73.2583614974844,39.8715811344914,-73.3795683310433,8.38877481177269,6.62286105407247,2005.62286105407,2007.38877481177,41.2656669080443,-9999
57,156,40.7512863660991,-73.1072486032312,40.992916095029,-73.0157918201302,8.42162902121845,7.96714579055447,2006.96714579055,2007.42162902122,27.9792135025517,-9999
126,174,40.9876981291868,-74.0818969739619,40.9707935553407,-74.0199692833923,8.42710472279259,8.22997946611918,2007.22997946612,2007.42710472279,5.53440511453635,-9999
124,147,41.1413028239361,-74.6884823399138,41.1892296666268,-74.7576329918822,8.4380561259411,7.64134154688577,2006.64134154689,2007.43805612594,7.87727407401349,-9999
133,155,41.2481503900716,-74.0498154777328,41.0653664619664,-73.9673692817398,8.44626967830254,7.83846680355919,2006.83846680356,2007.4462696783,21.48960894873,-9999
51,64,40.8364661663532,-73.1482058257776,41.2948491606916,-73.016269803726,8.45995893223812,4.50376454483239,2003.50376454483,2007.45995893224,52.2166985286815,-9999
62,87,40.6710203868242,-74.4297558640534,40.4544026845494,-74.426635635307,8.476386036961,5.39356605065018,2004.39356605065,2007.47638603696,24.1161650467792,-9999
132,160,41.1038210040766,-74.1508898579257,41.2052743550651,-73.9889306854725,8.54209445585207,7.99178644763856,2006.99178644764,2007.54209445585,17.6592680704125,-9999
151,170,40.810089790866,-73.6210555538423,40.5317903834829,-73.2957229320052,8.60232717316899,8.1505817932923,2007.15058179329,2007.60232717317,41.4054988551371,-9999
95,101,40.8773339114083,-74.3810010955114,40.6191164031045,-74.2916989522705,8.6132785763175,5.72758384668032,2004.72758384668,2007.61327857632,29.7160339959897,-9999
158,164,41.176299933829,-74.2247112703848,41.036915679741,-74.5163912004548,8.62970568104038,8.01368925393558,2007.01368925394,2007.62970568104,28.9719955095245,-9999
160,182,41.2052743550651,-73.9889306854725,41.3064636132366,-73.9026256859237,8.63244353182745,8.54209445585207,2007.54209445585,2007.63244353183,13.3815265119985,-9999
157,167,40.7496040661292,-73.1038846768927,40.8472231191515,-73.1770707807431,8.64339493497596,8.1122518822724,2007.11225188227,2007.64339493498,12.4955538654357,-9999
154,162,41.2511348587402,-73.9631799563679,41.0910276535699,-73.8482650214521,8.65982203969884,7.99178644763856,2006.99178644764,2007.6598220397,20.2587667710824,-9999
