node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9211238468076,-73.7838814436255,0.755646817248362,0,1999,1999.75564681725,2.71209898219747,0.755646817249954
2,5,40.9211238468076,-73.7838814436255,40.6067561798124,-73.7972410864923,1.21560574948671,0.755646817248362,1999.75564681725,2000.21560574949,35.0147496931249,0.459958932239942
5,6,40.6067561798124,-73.7972410864923,40.8080562170489,-73.7344166614834,1.90828199863108,1.21560574948671,2000.21560574949,2000.90828199863,23.0281032139106,0.69267624914005
1,3,40.9432775779508,-73.7972974934222,40.9690778096469,-74.0222832662993,2.02874743326493,0,1999,2001.02874743326,19.1320499122845,2.02874743325992
3,11,40.9690778096469,-74.0222832662993,40.8873877664973,-73.909727658663,2.32443531827516,2.02874743326493,2001.02874743326,2001.32443531828,13.1272170777665,0.295687885020016
11,13,40.8873877664973,-73.909727658663,40.8356421461028,-73.8778256526698,2.45037645448315,2.32443531827516,2001.32443531828,2001.45037645448,6.35593413535091,0.125941136200026
14,17,40.2340378581495,-73.7688073278872,40.2588822674898,-73.707443904099,2.78165639972622,2.72416153319637,2001.7241615332,2001.78165639973,5.90221246936873,0.0574948665300781
2,4,40.9211238468076,-73.7838814436255,40.8482503125179,-73.4242065772067,2.82819986310756,0.755646817248362,1999.75564681725,2001.82819986311,31.3398563108274,2.0725530458601
6,8,40.8080562170489,-73.7344166614834,40.5598515992495,-74.1425552946486,3.19507186858323,1.90828199863108,2000.90828199863,2002.19507186858,44.1654448080597,1.2867898699501
6,9,40.8080562170489,-73.7344166614834,40.7474076555743,-73.8069586636089,3.2361396303902,1.90828199863108,2000.90828199863,2002.23613963039,9.10940225981138,1.32785763176003
11,12,40.8873877664973,-73.909727658663,40.6977487163397,-73.8911554653455,3.24435318275164,2.32443531827516,2001.32443531828,2002.24435318275,21.1693019144777,0.919917864470108
3,10,40.9690778096469,-74.0222832662993,40.4858199310641,-74.298431161809,3.36755646817255,2.02874743326493,2001.02874743326,2002.36755646817,58.6256935619634,1.33880903491013
10,24,40.4858199310641,-74.298431161809,40.5309950859408,-74.2374709006369,3.66050650239572,3.36755646817255,2002.36755646817,2002.6605065024,7.20515715192123,0.292950034229989
4,18,40.8482503125179,-73.4242065772067,40.6961191866254,-73.4161863299314,3.66598220396986,2.82819986310756,2001.82819986311,2002.66598220397,16.9493184024507,0.837782340860031
24,28,40.5309950859408,-74.2374709006369,40.5481742450903,-74.2379476507242,3.67145790554423,3.66050650239572,2002.6605065024,2002.67145790554,1.91287578320335,0.0109514031398703
10,25,40.4858199310641,-74.298431161809,40.7794174888201,-74.2619855557949,3.7481177275838,3.36755646817255,2002.36755646817,2002.74811772758,32.8291281982423,0.380561259409887
28,32,40.5481742450903,-74.2379476507242,40.5750982152819,-74.2758333557706,3.76180698151961,3.67145790554423,2002.67145790554,2002.76180698152,4.38749594300288,0.0903490759801571
24,29,40.5309950859408,-74.2374709006369,40.5186974724078,-74.1855844532559,3.84120465434626,3.66050650239572,2002.6605065024,2002.84120465435,4.59911300143685,0.180698151949855
14,16,40.2340378581495,-73.7688073278872,40.0622058091228,-74.3420879499975,3.98631074606442,2.72416153319637,2001.7241615332,2002.98631074606,52.3989253448124,1.26214921286009
