node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.7697073472708,-74.0669886071808,1.84531143052709,0,1999,2000.84531143053,29.816251600693,-9999
1,3,40.9432775779508,-73.7972974934222,40.8657874258971,-73.8289660791774,0.0301163586584607,0,1999,1999.03011635866,9.02864445526125,-9999
3,4,40.8657874258971,-73.8289660791774,41.0668193762546,-73.7518915066157,0.898015058179226,0.0301163586584607,1999.03011635866,1999.89801505818,23.2986038996033,-9999
4,7,41.0668193762546,-73.7518915066157,41.1673534201822,-73.8645322791223,1.1279945242984,0.898015058179226,1999.89801505818,2000.1279945243,14.6458751751939,-9999
7,8,41.1673534201822,-73.8645322791223,41.2783956593026,-73.8491269983361,1.22655715263522,1.1279945242984,2000.1279945243,2000.22655715264,12.4287705138844,-9999
7,9,41.1673534201822,-73.8645322791223,41.0334566315202,-73.8541444177315,1.33333333333326,1.1279945242984,2000.1279945243,2000.33333333333,14.9313598203568,-9999
9,13,41.0334566315202,-73.8541444177315,40.7429905246201,-73.7634061423551,1.8945927446955,1.33333333333326,2000.33333333333,2000.8945927447,33.2252955767403,-9999
8,11,41.2783956593026,-73.8491269983361,41.3066306449532,-73.7125662084995,2.06160164271046,1.22655715263522,2000.22655715264,2001.06160164271,11.8469719426335,-9999
2,15,40.7697073472708,-74.0669886071808,40.9576043381504,-74.004816085069,2.30253251197814,1.84531143052709,2000.84531143053,2001.30253251198,21.562393965511,-9999
13,17,40.7429905246201,-73.7634061423551,40.5993786923437,-73.7679843244991,2.35181382614655,1.8945927446955,2000.8945927447,2001.35181382615,15.9920977649756,-9999
4,6,41.0668193762546,-73.7518915066157,41.0772997908604,-73.5010334007316,2.6201232032854,0.898015058179226,1999.89801505818,2001.62012320329,21.0856307962275,-9999
2,14,40.7697073472708,-74.0669886071808,41.509127824706,-73.8951059383326,2.65023956194386,1.84531143052709,2000.84531143053,2001.65023956194,83.5669624992885,-9999
6,20,41.0772997908604,-73.5010334007316,41.1252728029815,-73.4302331649676,2.76522929500334,2.6201232032854,2001.62012320329,2001.765229295,7.9872711905805,-9999
15,19,40.9576043381504,-74.004816085069,40.9675628471527,-74.0162192001077,2.83915126625607,2.30253251197814,2001.30253251198,2001.83915126626,1.46559012188261,-9999
19,25,40.9675628471527,-74.0162192001077,40.9918511275748,-73.9881145515761,2.87748117727574,2.83915126625607,2001.83915126626,2001.87748117728,3.59025545676607,-9999
9,12,41.0334566315202,-73.8541444177315,40.8143300936468,-73.6925529586581,3.03080082135534,1.33333333333326,2000.33333333333,2002.03080082136,27.9251325747805,-9999
12,28,40.8143300936468,-73.6925529586581,40.8101839259377,-73.7183280475924,3.03901437371655,3.03080082135534,2002.03080082136,2002.03901437372,2.22021561016811,-9999
