node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.3607990529676,-73.5104102614177,2.27241615331968,0,1999,2001.27241615332,52.3324650592933,-9999
1,3,40.9432775779508,-73.7972974934222,40.4490692710481,-73.6642256843554,1.25941136208075,0,1999,2000.25941136208,56.1519265620015,-9999
2,7,41.3607990529676,-73.5104102614177,41.2581220427177,-73.3675854967606,2.80629705681031,2.27241615331968,2001.27241615332,2001.80629705681,16.5316201128744,-9999
3,5,40.4490692710481,-73.6642256843554,39.9337912353669,-73.992331060285,2.95140314852847,1.25941136208075,2000.25941136208,2001.95140314853,63.7885868340343,-9999
2,6,41.3607990529676,-73.5104102614177,41.0815825985126,-73.5649140704934,2.99520876112251,2.27241615331968,2001.27241615332,2001.99520876112,31.4167140415726,-9999
5,10,39.9337912353669,-73.992331060285,39.9199129631929,-73.9158088169952,3.14579055441482,2.95140314852847,2001.95140314853,2002.14579055441,6.71293592504573,-9999
5,11,39.9337912353669,-73.992331060285,40.1144800751288,-73.7979057322341,3.68514715947981,2.95140314852847,2001.95140314853,2002.68514715948,26.0639039461811,-9999
6,13,41.0815825985126,-73.5649140704934,41.3869732655698,-73.5704403903511,3.76728268309375,2.99520876112251,2001.99520876112,2002.76728268309,34.0004192237181,-9999
7,9,41.2581220427177,-73.3675854967606,41.5182098620611,-73.5045921592363,3.95071868583159,2.80629705681031,2001.80629705681,2002.95071868583,31.1331242700371,-9999
7,8,41.2581220427177,-73.3675854967606,41.844354710555,-72.9247357525583,4.26009582477764,2.80629705681031,2001.80629705681,2003.26009582478,74.9681265428004,-9999
11,15,40.1144800751288,-73.7979057322341,40.0862632824688,-73.6480021989838,4.29568788501024,3.68514715947981,2002.68514715948,2003.29568788501,13.1456331521288,-9999
8,18,41.844354710555,-72.9247357525583,41.9439525806918,-73.0012346811789,4.49555099247095,4.26009582477764,2003.26009582478,2003.49555099247,12.7719002165562,-9999
18,23,41.9439525806918,-73.0012346811789,41.9329703618694,-72.9799094858275,4.66529774127321,4.49555099247095,2003.49555099247,2003.66529774127,2.14784315631463,-9999
3,4,40.4490692710481,-73.6642256843554,40.3127108499353,-73.6738339129446,4.78302532511975,1.25941136208075,2000.25941136208,2003.78302532512,15.2017987890642,-9999
11,14,40.1144800751288,-73.7979057322341,39.9600945925602,-73.7101253222824,4.79123887748119,3.68514715947981,2002.68514715948,2003.79123887748,18.7446538391857,-9999
18,22,41.9439525806918,-73.0012346811789,41.9659166224994,-73.0007686795082,4.79123887748119,4.49555099247095,2003.49555099247,2003.79123887748,2.44542650882917,-9999
6,12,41.0815825985126,-73.5649140704934,40.8221125431162,-73.4484913304607,4.83504449007523,2.99520876112251,2001.99520876112,2003.83504449008,30.4987315652853,-9999
4,24,40.3127108499353,-73.6738339129446,40.3720502811926,-73.6200450494902,4.94729637234764,4.78302532511975,2003.78302532512,2003.94729637235,8.02918177666801,-9999
8,19,41.844354710555,-72.9247357525583,41.4298085749879,-73.1854782265896,5.16906228610537,4.26009582477764,2003.26009582478,2004.16906228611,50.9934398280694,-9999
15,21,40.0862632824688,-73.6480021989838,40.0160448780262,-73.9936153985302,5.23203285420936,4.29568788501024,2003.29568788501,2004.23203285421,30.4711791890233,-9999
14,26,39.9600945925602,-73.7101253222824,40.1257749449773,-73.8577259563355,5.35797399041758,4.79123887748119,2003.79123887748,2004.35797399042,22.3254709743418,-9999
14,27,39.9600945925602,-73.7101253222824,39.6853807949567,-73.5485656069114,5.36344969199172,4.79123887748119,2003.79123887748,2004.36344969199,33.5570981112615,-9999
12,28,40.8221125431162,-73.4484913304607,40.594670534605,-73.4657071899051,5.38535249828874,4.83504449007523,2003.83504449008,2004.38535249829,25.3613705416037,-9999
15,20,40.0862632824688,-73.6480021989838,40.0763085446681,-73.6902062609346,5.44558521560566,4.29568788501024,2003.29568788501,2004.44558521561,3.76177276752579,-9999
26,35,40.1257749449773,-73.8577259563355,40.2005805896694,-73.8066251011619,5.62080766598228,5.35797399041758,2004.35797399042,2004.62080766598,9.39413096109858,-9999
4,25,40.3127108499353,-73.6738339129446,40.1385417954219,-73.8257456579418,5.64818617385345,4.78302532511975,2003.78302532512,2004.64818617385,23.2950384461329,-9999
20,39,40.0763085446681,-73.6902062609346,40.1468810471696,-73.7265307083663,5.69199178644772,5.44558521560566,2004.44558521561,2004.69199178645,8.44319476236332,-9999
21,32,40.0160448780262,-73.9936153985302,39.7827255370506,-73.9363508962224,5.86447638603704,5.23203285420936,2004.23203285421,2004.86447638604,26.4304307316237,-9999
35,40,40.2005805896694,-73.8066251011619,40.2992220418989,-73.8503123396255,5.87268993839825,5.62080766598228,2004.62080766598,2004.8726899384,11.5915516626647,-9999
19,30,41.4298085749879,-73.1854782265896,41.2056995457619,-72.7149535979678,5.88911704312113,5.16906228610537,2004.16906228611,2004.88911704312,46.584744192257,-9999
21,33,40.0160448780262,-73.9936153985302,40.0063968558518,-74.1848649207698,5.91923340177959,5.23203285420936,2004.23203285421,2004.91923340178,16.3422238029367,-9999
30,51,41.2056995457619,-72.7149535979678,41.2203770454655,-72.7511777878411,5.92197125256666,5.88911704312113,2004.88911704312,2004.92197125257,3.44565246663727,-9999
27,37,39.6853807949567,-73.5485656069114,39.8801581698675,-73.449903445475,5.93839835728954,5.36344969199172,2004.36344969199,2004.93839835729,23.2682351326367,-9999
12,29,40.8221125431162,-73.4484913304607,40.5821721831537,-73.5181801894461,5.96030116358656,4.83504449007523,2003.83504449008,2004.96030116359,27.3509327124226,-9999
19,31,41.4298085749879,-73.1854782265896,41.2524977675386,-73.1680007246873,6.05612594113632,5.16906228610537,2004.16906228611,2005.05612594114,19.7929044621535,-9999
29,55,40.5821721831537,-73.5181801894461,40.5840734428884,-73.5202441861836,6.13278576317589,5.96030116358656,2004.96030116359,2005.13278576318,0.274316467248332,-9999
39,44,40.1468810471696,-73.7265307083663,40.0997461804934,-73.8786496122196,6.16290212183435,5.69199178644772,2004.69199178645,2005.16290212183,13.9718462064679,-9999
51,52,41.2203770454655,-72.7511777878411,41.2355570262319,-72.7382073896157,6.18754277891844,5.92197125256666,2004.92197125257,2005.18754277892,2.00874311626714,-9999
29,54,40.5821721831537,-73.5181801894461,40.4917946768875,-73.6072809608755,6.20944558521569,5.96030116358656,2004.96030116359,2005.20944558522,12.5719426607781,-9999
39,45,40.1468810471696,-73.7265307083663,40.0197592435136,-73.928178689447,6.21218343600276,5.69199178644772,2004.69199178645,2005.212183436,22.2544889613087,-9999
25,43,40.1385417954219,-73.8257456579418,40.2971723771623,-73.989114771103,6.28062970568112,5.64818617385345,2004.64818617385,2005.28062970568,22.4658197402348,-9999
32,47,39.7827255370506,-73.9363508962224,39.9975107409009,-73.869165245493,6.28062970568112,5.86447638603704,2004.86447638604,2005.28062970568,24.5897444599755,-9999
26,34,40.1257749449773,-73.8577259563355,39.9959807251071,-73.8831613638918,6.29979466119107,5.35797399041758,2004.35797399042,2005.29979466119,14.6108133080658,-9999
30,50,41.2056995457619,-72.7149535979678,41.188136491241,-72.575270125405,6.31622176591372,5.88911704312113,2004.88911704312,2005.31622176591,11.8629118514885,-9999
27,36,39.6853807949567,-73.5485656069114,39.5257594639452,-73.5165410694163,6.39014373716623,5.36344969199172,2004.36344969199,2005.39014373717,17.9806980397605,-9999
43,58,40.2971723771623,-73.989114771103,40.2992541799402,-74.1479344820193,6.45585215605752,6.28062970568112,2005.28062970568,2005.45585215606,13.4866464509641,-9999
55,56,40.5840734428884,-73.5202441861836,40.5564826290777,-73.418238092249,6.4695414099931,6.13278576317589,2005.13278576318,2005.46954140999,9.15643729207157,-9999
56,65,40.5564826290777,-73.418238092249,40.4860736017768,-73.4110447816102,6.49418206707742,6.4695414099931,2005.46954140999,2005.49418206708,7.86180754876296,-9999
47,61,39.9975107409009,-73.869165245493,40.14017981551,-73.9519530232494,6.55441478439434,6.28062970568112,2005.28062970568,2005.55441478439,17.378055899712,-9999
51,53,41.2203770454655,-72.7511777878411,41.3245491741893,-72.6770458327031,6.55989048596848,5.92197125256666,2004.92197125257,2005.55989048597,13.1513608664442,-9999
53,70,41.3245491741893,-72.6770458327031,41.2879199307682,-72.6999129036037,6.56536618754285,6.55989048596848,2005.55989048597,2005.56536618754,4.50383183687083,-9999
9,17,41.5182098620611,-73.5045921592363,41.6557916975937,-73.226699551622,6.60095824777545,3.95071868583159,2002.95071868583,2005.60095824778,27.7484734847201,-9999
47,60,39.9975107409009,-73.869165245493,40.1565798792845,-74.0478841105962,6.64202600958242,6.28062970568112,2005.28062970568,2005.64202600958,23.3525682331057,-9999
65,67,40.4860736017768,-73.4110447816102,40.7418739036308,-73.2729024182612,6.66666666666674,6.49418206707742,2005.49418206708,2005.66666666667,30.7766774598987,-9999
60,75,40.1565798792845,-74.0478841105962,40.1381474117438,-74.0145611878324,6.66666666666674,6.64202600958242,2005.64202600958,2005.66666666667,3.500178206571,-9999
55,57,40.5840734428884,-73.5202441861836,40.2891911522962,-73.5027962973373,6.74606433949339,6.13278576317589,2005.13278576318,2005.74606433949,32.8607105502684,-9999
61,68,40.14017981551,-73.9519530232494,40.1775204525862,-74.0863225812502,6.74606433949339,6.55441478439434,2005.55441478439,2005.74606433949,12.1645020558062,-9999
68,83,40.1775204525862,-74.0863225812502,40.2186611540274,-74.1094898436797,6.83641341546877,6.74606433949339,2005.74606433949,2005.83641341547,4.9856320519918,-9999
9,16,41.5182098620611,-73.5045921592363,41.4638233258521,-73.2701603088546,6.87474332648867,3.95071868583159,2002.95071868583,2005.87474332649,20.4649592143413,-9999
17,72,41.6557916975937,-73.226699551622,41.6066828724227,-73.1244803375592,6.89938398357299,6.60095824777545,2005.60095824778,2005.89938398357,10.1108735481532,-9999
67,77,40.7418739036308,-73.2729024182612,40.6484767531819,-73.4694340711329,6.96783025325112,6.66666666666674,2005.66666666667,2005.96783025325,19.5773218418708,-9999
17,73,41.6557916975937,-73.226699551622,41.6380836881047,-73.2136448128132,6.97330595482549,6.60095824777545,2005.60095824778,2005.97330595483,2.25066371150916,-9999
61,69,40.14017981551,-73.9519530232494,39.9652453583412,-73.9345921590531,6.98973305954814,6.55441478439434,2005.55441478439,2005.98973305955,19.53049051102,-9999
53,71,41.3245491741893,-72.6770458327031,41.3248229663245,-72.7955013174375,7.0609171800138,6.55989048596848,2005.55989048597,2006.06091718001,9.9031577409014,-9999
73,89,41.6380836881047,-73.2136448128132,41.6118163975589,-73.2320670808837,7.10472279260784,6.97330595482549,2005.97330595483,2006.10472279261,3.30165984124615,-9999
58,63,40.2992541799402,-74.1479344820193,40.3503349737434,-73.7584142794332,7.14579055441482,6.45585215605752,2005.45585215606,2006.14579055441,33.5448392125706,-9999
71,91,41.3248229663245,-72.7955013174375,41.2434180104638,-72.6695733524189,7.16769336071184,7.0609171800138,2006.06091718001,2006.16769336071,13.8959910568388,-9999
35,41,40.2005805896694,-73.8066251011619,39.9442929718102,-73.0477294361083,7.18959616700886,5.62080766598228,2004.62080766598,2006.18959616701,70.6645848249489,-9999
65,66,40.4860736017768,-73.4110447816102,40.4331373977313,-73.0969281802279,7.25804243668722,6.49418206707742,2005.49418206708,2006.25804243669,27.2511929599197,-9999
43,59,40.2971723771623,-73.989114771103,40.5901400424335,-73.7647833284655,7.27994524298424,6.28062970568112,2005.28062970568,2006.27994524298,37.7480281792722,-9999
57,81,40.2891911522962,-73.5027962973373,40.5004051737508,-73.4805177351566,7.27994524298424,6.74606433949339,2005.74606433949,2006.27994524298,23.5889086443885,-9999
41,95,39.9442929718102,-73.0477294361083,40.0361219849612,-73.0144764871364,7.32101300479121,7.18959616700886,2006.18959616701,2006.32101300479,10.6089016113614,-9999
75,78,40.1381474117438,-74.0145611878324,40.348695577834,-74.1564525626648,7.3839835728952,6.66666666666674,2005.66666666667,2006.3839835729,26.3583362963014,-9999
41,94,39.9442929718102,-73.0477294361083,39.9772405343849,-72.9489980115062,7.41957563312803,7.18959616700886,2006.18959616701,2006.41957563313,9.18837631052646,-9999
95,99,40.0361219849612,-73.0144764871364,40.1469114255819,-72.9755495632101,7.52908966461337,7.32101300479121,2006.32101300479,2006.52908966461,12.7712949915485,-9999
66,96,40.4331373977313,-73.0969281802279,40.5956442947455,-72.9954620371151,7.54825462012332,7.25804243668722,2006.25804243669,2006.54825462012,20.0255800174719,-9999
60,74,40.1565798792845,-74.0478841105962,40.1757542476314,-74.4430651261277,7.55920602327183,6.64202600958242,2005.64202600958,2006.55920602327,33.6861713908705,-9999
74,105,40.1757542476314,-74.4430651261277,40.2254544434109,-74.4622619844276,7.61670088980145,7.55920602327183,2006.55920602327,2006.6167008898,5.76856845524106,-9999
77,86,40.6484767531819,-73.4694340711329,40.4175187061575,-73.8110954046497,7.68514715947981,6.96783025325112,2005.96783025325,2006.68514715948,38.6874977217304,-9999
56,64,40.5564826290777,-73.418238092249,40.4257795663628,-73.3987233671952,7.73716632443529,6.4695414099931,2005.46954140999,2006.73716632444,14.6438705179894,-9999
95,98,40.0361219849612,-73.0144764871364,39.8939848006199,-72.9129561279896,7.77002053388082,7.32101300479121,2006.32101300479,2006.77002053388,18.0389996061835,-9999
16,84,41.4638233258521,-73.2701603088546,41.24488443737,-73.0614288678149,7.7864476386037,6.87474332648867,2005.87474332649,2006.7864476386,29.9714123674105,-9999
75,79,40.1381474117438,-74.0145611878324,40.1150763981279,-73.6522750505326,7.81382614647509,6.66666666666674,2005.66666666667,2006.81382614648,30.944794984857,-9999
105,106,40.2254544434109,-74.4622619844276,40.2297683259687,-74.5477971412359,7.85763175906914,7.61670088980145,2006.6167008898,2006.85763175907,7.28582727379847,-9999
77,87,40.6484767531819,-73.4694340711329,40.5068743441423,-73.2279156837127,7.87953456536616,6.96783025325112,2005.96783025325,2006.87953456537,25.7976372044256,-9999
87,114,40.5068743441423,-73.2279156837127,40.4257886084807,-73.249396202069,7.9616700889801,7.87953456536616,2006.87953456537,2006.96167008898,9.2082816858953,-9999
94,101,39.9772405343849,-72.9489980115062,40.1629028847574,-72.8970840918784,7.97535934291591,7.41957563312803,2006.41957563313,2006.97535934292,21.1365251574934,-9999
