node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,39.4692143108718,-73.667782337834,2.69130732375083,0,1999,2001.69130732375,164.467402983788,-9999
1,3,40.9432775779508,-73.7972974934222,40.7928369725183,-73.4899690235994,3.04722792607799,0,1999,2002.04722792608,30.8199159692662,-9999
2,4,39.4692143108718,-73.667782337834,39.4965189070649,-73.6474671032461,3.43600273785069,2.69130732375083,2001.69130732375,2002.43600273785,3.50518328646896,-9999
2,5,39.4692143108718,-73.667782337834,39.3410563443653,-73.445525159452,3.77002053388082,2.69130732375083,2001.69130732375,2002.77002053388,23.8546600346927,-9999
3,6,40.7928369725183,-73.4899690235994,40.657269067943,-73.5690712609804,3.84394250513355,3.04722792607799,2002.04722792608,2002.84394250513,16.5016232322788,-9999
5,8,39.3410563443653,-73.445525159452,39.3381606476667,-73.5118940927261,4.21902806297066,3.77002053388082,2002.77002053388,2003.21902806297,5.72332600879267,-9999
5,9,39.3410563443653,-73.445525159452,39.3512553102885,-73.3710480452774,4.32306639288163,3.77002053388082,2002.77002053388,2003.32306639288,6.51149008180334,-9999
8,11,39.3381606476667,-73.5118940927261,39.3304612976353,-73.5714148500574,4.53661875427792,4.21902806297066,2003.21902806297,2003.53661875428,5.1961931587036,-9999
8,10,39.3381606476667,-73.5118940927261,39.3560830708706,-73.5456896503725,4.55304585900058,4.21902806297066,2003.21902806297,2003.553045859,3.52782219626428,-9999
11,12,39.3304612976353,-73.5714148500574,39.3236512972725,-73.5542992982526,4.61875427789187,4.53661875427792,2003.53661875428,2003.61875427789,1.65742748562259,-9999
12,16,39.3236512972725,-73.5542992982526,39.3290920381726,-73.5505563946314,4.74743326488715,4.61875427789187,2003.61875427789,2003.74743326489,0.686106697192027,-9999
16,18,39.3290920381726,-73.5505563946314,39.3295667029068,-73.5724464319576,4.95277207392201,4.74743326488715,2003.74743326489,2003.95277207392,1.88570875869247,-9999
12,17,39.3236512972725,-73.5542992982526,39.3378446002596,-73.4902315905245,4.97467488021903,4.61875427789187,2003.61875427789,2003.97467488022,5.73861863068375,-9999
17,22,39.3378446002596,-73.4902315905245,39.3487855626283,-73.5017131957228,5.11704312114989,4.97467488021903,2003.97467488022,2004.11704312115,1.56863547569469,-9999
11,13,39.3304612976353,-73.5714148500574,39.3498954254039,-73.6351386961602,5.14989733059542,4.53661875427792,2003.53661875428,2004.1498973306,5.89761685673556,-9999
13,27,39.3498954254039,-73.6351386961602,39.3465232312027,-73.6333692442903,5.19917864476383,5.14989733059542,2004.1498973306,2004.19917864476,0.405133549107689,-9999
18,20,39.3295667029068,-73.5724464319576,39.7003801239529,-73.6000859096661,5.22655715263522,4.95277207392201,2003.95277207392,2004.22655715264,41.3485762277651,-9999
10,14,39.3560830708706,-73.5456896503725,39.2955893707373,-73.6458605034423,5.2402464065708,4.55304585900058,2003.553045859,2004.24024640657,10.9436609946875,-9999
27,28,39.3465232312027,-73.6333692442903,39.6810550552743,-73.6173735641258,5.37440109514023,5.19917864476383,2004.19917864476,2004.37440109514,37.2667066193279,-9999
16,19,39.3290920381726,-73.5505563946314,39.1876895301941,-73.5292529769072,5.42094455852157,4.74743326488715,2003.74743326489,2004.42094455852,15.8482196462504,-9999
19,33,39.1876895301941,-73.5292529769072,39.1888855507467,-73.5263233148539,5.50308008213551,5.42094455852157,2004.42094455852,2004.50308008214,0.285704886271483,-9999
17,23,39.3378446002596,-73.4902315905245,39.3503344063789,-73.5045378507412,5.68651608487335,4.97467488021903,2003.97467488022,2004.68651608487,1.85748327556288,-9999
19,32,39.1876895301941,-73.5292529769072,39.1899649555246,-73.544247293636,5.69746748802186,5.42094455852157,2004.42094455852,2004.69746748802,1.31832753872181,-9999
23,36,39.3503344063789,-73.5045378507412,39.3483673514432,-73.4964849763041,5.76043805612585,5.68651608487335,2004.68651608487,2004.76043805613,0.727004153175945,-9999
32,39,39.1899649555246,-73.544247293636,39.1781477544708,-73.5399313260664,6.09445585215599,5.69746748802186,2004.69746748802,2005.09445585216,1.3672361874992,-9999
