node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9362663421369,-73.9225393134421,1.19644079397676,0,1999,2000.19644079398,10.5609564796967,-9999
1,3,40.9432775779508,-73.7972974934222,40.842954563868,-73.9346798512617,1.57426420260094,0,1999,2000.5742642026,16.074596364075,-9999
2,4,40.9362663421369,-73.9225393134421,40.7045418000608,-74.6714994679736,1.90006844626964,1.19644079397676,2000.19644079398,2000.90006844627,68.1660274744277,-9999
4,9,40.7045418000608,-74.6714994679736,40.7597095781333,-74.7728776784829,2.2203969883642,1.90006844626964,2000.90006844627,2001.22039698836,10.5287796308342,-9999
3,7,40.842954563868,-73.9346798512617,38.7804355594994,-77.953087372903,2.37645448323065,1.57426420260094,2000.5742642026,2001.37645448323,413.208696042279,-9999
2,5,40.9362663421369,-73.9225393134421,40.8105590600109,-73.8061982641837,2.40109514031496,1.19644079397676,2000.19644079398,2001.40109514031,17.0806534846465,-9999
7,10,38.7804355594994,-77.953087372903,38.7479268753087,-77.8285956191282,2.52156057494858,2.37645448323065,2001.37645448323,2001.52156057495,11.3960944935889,-9999
5,12,40.8105590600109,-73.8061982641837,40.8029123558306,-73.8208545989549,2.53251197809709,2.40109514031496,2001.40109514031,2001.5325119781,1.49994650328065,-9999
5,13,40.8105590600109,-73.8061982641837,40.8058006672833,-73.7841785534582,2.80355920602324,2.40109514031496,2001.40109514031,2001.80355920602,1.92954528007572,-9999
13,18,40.8058006672833,-73.7841785534582,40.8139792750253,-73.7880340690752,2.83641341546877,2.80355920602324,2001.80355920602,2001.83641341547,0.966694785798606,-9999
10,15,38.7479268753087,-77.8285956191282,38.7327582462197,-77.8301296527615,3.07460643394938,2.52156057494858,2001.52156057495,2002.07460643395,1.69387599981783,-9999
4,8,40.7045418000608,-74.6714994679736,40.5947086493721,-74.886654083957,3.51266255989049,1.90006844626964,2000.90006844627,2002.51266255989,21.9029203808594,-9999
12,16,40.8029123558306,-73.8208545989549,40.6831836646617,-73.2214522332178,3.60574948665294,2.53251197809709,2001.5325119781,2002.60574948665,52.2832828913888,-9999
7,11,38.7804355594994,-77.953087372903,38.6754289472883,-78.0072853990215,3.73169062286115,2.37645448323065,2001.37645448323,2002.73169062286,12.6017896046608,-9999
11,20,38.6754289472883,-78.0072853990215,39.8085990512131,-78.5805716813201,4.11498973305947,3.73169062286115,2002.73169062286,2003.11498973306,135.48576452697,-9999
3,6,40.842954563868,-73.9346798512617,41.0857389152692,-73.4210078037631,4.39151266255999,1.57426420260094,2000.5742642026,2003.39151266256,50.9416107580302,-9999
12,17,40.8029123558306,-73.8208545989549,43.2332109841102,-72.3184733270298,5.04312114989739,2.53251197809709,2001.5325119781,2004.0431211499,297.705779993818,-9999
13,19,40.8058006672833,-73.7841785534582,41.3871277891035,-73.3150457013743,5.07597535934292,2.80355920602324,2001.80355920602,2004.07597535934,75.7434563435582,-9999
11,21,38.6754289472883,-78.0072853990215,37.5808184194612,-78.6264102612788,5.50308008213551,3.73169062286115,2002.73169062286,2004.50308008214,133.37243919637,-9999
6,22,41.0857389152692,-73.4210078037631,40.9837186486081,-73.3713048124508,5.66187542778925,4.39151266255999,2003.39151266256,2004.66187542779,12.0999113997316,-9999
10,14,38.7479268753087,-77.8285956191282,38.8673366540043,-77.5832884611306,5.80150581793282,2.52156057494858,2001.52156057495,2004.80150581793,25.0910079482313,-9999
14,24,38.8673366540043,-77.5832884611306,36.1364641421683,-78.5626969648198,6.06707734428483,5.80150581793282,2004.80150581793,2005.06707734428,316.070952613686,-9999
6,23,41.0857389152692,-73.4210078037631,41.0443638350238,-73.4477648236444,6.21218343600276,4.39151266255999,2003.39151266256,2005.212183436,5.12438286847616,-9999
23,27,41.0443638350238,-73.4477648236444,41.0447634687539,-73.4439356398205,6.22313483915127,6.21218343600276,2005.212183436,2005.22313483915,0.324563230128103,-9999
23,26,41.0443638350238,-73.4477648236444,41.0479472992154,-73.4425933432555,6.28062970568112,6.21218343600276,2005.212183436,2005.28062970568,0.589628018665852,-9999
26,29,41.0479472992154,-73.4425933432555,41.1213509515347,-73.4756184057048,6.66666666666674,6.28062970568112,2005.28062970568,2005.66666666667,8.62865732702097,-9999
26,28,41.0479472992154,-73.4425933432555,41.0168812721812,-73.4584932003332,6.72142368240929,6.28062970568112,2005.28062970568,2005.72142368241,3.70718683588577,-9999
29,30,41.1213509515347,-73.4756184057048,41.1699678636953,-73.4454920183198,6.80629705681031,6.66666666666674,2005.66666666667,2005.80629705681,5.97247608165853,-9999
28,32,41.0168812721812,-73.4584932003332,40.9920220113347,-73.5778528758729,6.97056810403842,6.72142368240929,2005.72142368241,2005.97056810404,10.402459040907,-9999
29,31,41.1213509515347,-73.4756184057048,41.1607179788444,-73.5242711242351,7.22245037645439,6.66666666666674,2005.66666666667,2006.22245037645,5.98695979823135,-9999
32,34,40.9920220113347,-73.5778528758729,40.9912207836771,-73.598657806605,7.22792607802876,6.97056810403842,2005.97056810404,2006.22792607803,1.75046802452838,-9999
14,25,38.8673366540043,-77.5832884611306,38.1051693081337,-75.781180010872,7.32375085557828,5.80150581793282,2004.80150581793,2006.32375085558,178.485952716704,-9999
31,36,41.1607179788444,-73.5242711242351,41.1424681325852,-73.529564125352,7.34017796030116,7.22245037645439,2006.22245037645,2006.3401779603,2.07952550027745,-9999
34,38,40.9912207836771,-73.598657806605,41.0256454315044,-73.601729704899,7.46338124572208,7.22792607802876,2006.22792607803,2006.46338124572,3.84096386977344,-9999
31,37,41.1607179788444,-73.5242711242351,44.3441846031645,-71.0142807477795,8.02190280629702,7.22245037645439,2006.22245037645,2007.0219028063,409.45397610887,-9999
37,41,44.3441846031645,-71.0142807477795,44.346764755387,-71.019120200971,8.10677618069826,8.02190280629702,2007.0219028063,2007.1067761807,0.480564161982657,-9999
28,33,41.0168812721812,-73.4584932003332,41.0996131264505,-73.517077194163,8.2135523613963,6.72142368240929,2005.72142368241,2007.2135523614,10.4407145073685,-9999
33,44,41.0996131264505,-73.517077194163,41.0697161339735,-73.4981871794874,8.30116358658461,8.2135523613963,2007.2135523614,2007.30116358658,3.68640888482363,-9999
41,43,44.346764755387,-71.019120200971,44.2701948356368,-71.0239550932303,8.61054072553043,8.10677618069826,2007.1067761807,2007.61054072553,8.53275711783424,-9999
32,35,40.9920220113347,-73.5778528758729,41.1765223033118,-72.9546051478221,8.65434633812447,6.97056810403842,2005.97056810404,2007.65434633812,56.1851280730442,-9999
34,39,40.9912207836771,-73.598657806605,41.1357131347975,-73.7636673119419,8.80492813141677,7.22792607802876,2006.22792607803,2007.80492813142,21.2266678385467,-9999
43,47,44.2701948356368,-71.0239550932303,44.1555005700364,-71.1844616779413,9.08145106091729,8.61054072553043,2007.61054072553,2008.08145106092,18.0845018979919,-9999
43,46,44.2701948356368,-71.0239550932303,44.2830995020047,-70.759945454522,9.13347022587277,8.61054072553043,2007.61054072553,2008.13347022587,21.0919574803452,-9999
46,52,44.2830995020047,-70.759945454522,44.3119363333244,-70.5297515271621,9.17727583846681,9.13347022587277,2008.13347022587,2008.17727583847,18.6199886542642,-9999
46,53,44.2830995020047,-70.759945454522,44.3133963004548,-70.7708985024817,9.35249828884321,9.13347022587277,2008.13347022587,2008.35249828884,3.48383221421891,-9999
35,48,41.1765223033118,-72.9546051478221,41.3396944645235,-72.79684490274,9.37713894592753,8.65434633812447,2007.65434633812,2008.37713894593,22.4560038710196,-9999
41,42,44.346764755387,-71.019120200971,44.338040354333,-70.9906957914219,9.50855578370988,8.10677618069826,2007.1067761807,2008.50855578371,2.46265133017216,-9999
53,54,44.3133963004548,-70.7708985024817,44.2869022487762,-70.8198177623778,9.63175906913079,9.35249828884321,2008.35249828884,2008.63175906913,4.88775145882462,-9999
39,51,41.1357131347975,-73.7636673119419,41.2888031732814,-74.0351751245471,9.67282683093777,8.80492813141677,2007.80492813142,2008.67282683094,28.4156871203779,-9999
48,56,41.3396944645235,-72.79684490274,41.1832897616673,-72.4508679961722,9.82614647501714,9.37713894592753,2008.37713894593,2008.82614647502,33.7846221101274,-9999
48,57,41.3396944645235,-72.79684490274,41.2454369221686,-72.8303697545014,9.89733059548257,9.37713894592753,2008.37713894593,2008.89733059548,10.8613333474291,-9999
57,62,41.2454369221686,-72.8303697545014,41.2128048085842,-72.8184578335692,10.1492128678988,9.89733059548257,2008.89733059548,2009.1492128679,3.76714693977674,-9999
54,60,44.2869022487762,-70.8198177623778,44.3117944891694,-70.7242066530109,10.3107460643396,9.63175906913079,2008.63175906913,2009.31074606434,8.10613778216605,-9999
60,65,44.3117944891694,-70.7242066530109,44.3461392170276,-70.7570847486033,10.3572895277207,10.3107460643396,2009.31074606434,2009.35728952772,4.63394051862034,-9999
65,67,44.3461392170276,-70.7570847486033,44.3361992900294,-70.7438301420123,10.401095140315,10.3572895277207,2009.35728952772,2009.40109514031,1.52909091064264,-9999
33,45,41.0996131264505,-73.517077194163,40.7181246697532,-74.5050815995156,10.5051334702259,8.2135523613963,2007.2135523614,2009.50513347023,93.3436836958968,-9999
54,61,44.2869022487762,-70.8198177623778,44.3353169567786,-70.7098329205799,10.6721423682409,9.63175906913079,2008.63175906913,2009.67214236824,10.286315740361,-9999
53,55,44.3133963004548,-70.7708985024817,44.6191156572111,-70.8760083705203,10.7049965776864,9.35249828884321,2008.35249828884,2009.70499657769,35.0433734568825,-9999
60,64,44.3117944891694,-70.7242066530109,44.5453409424927,-71.1802729019017,10.9815195071869,10.3107460643396,2009.31074606434,2009.98151950719,44.6151303300657,-9999
39,50,41.1357131347975,-73.7636673119419,40.4282398560442,-76.7600350683824,11.1129363449693,8.80492813141677,2007.80492813142,2010.11293634497,264.555106210468,-9999
45,69,40.7181246697532,-74.5050815995156,40.7872644147405,-74.4525765230568,11.1403148528404,10.5051334702259,2009.50513347023,2010.14031485284,8.87964463054479,-9999
