node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,517,17.4672140195765,-73.7972974934222,40.9432775779508,-73.5280299354721,40.9241636290666,17.4672140195765,0,1999,2016.46721401958,22.7455771619508
501,502,13.3401138365477,-73.7972974934222,40.9432775779508,-74.4693554994957,39.9514248199878,13.3401138365477,0,1999,2012.34011383655,124.230579906235
502,503,1.90260431871132,-74.4693554994957,39.9514248199878,-74.3895239075746,39.9869620308579,15.242718155259,13.3401138365477,2012.34011383655,2014.24271815526,7.87662270697534
502,504,2.22561424333816,-74.4693554994957,39.9514248199878,-74.5070060481619,40.2003131687109,15.5657280798859,13.3401138365477,2012.34011383655,2014.56572807989,27.8922216003001
503,505,0.677119759253435,-74.3895239075746,39.9869620308579,-74.2667772612415,39.9471123567592,15.9198379145125,15.242718155259,2014.24271815526,2014.91983791451,11.3736037086943
504,506,1.37831732044652,-74.5070060481619,40.2003131687109,-74.4077420401375,40.0952387779447,16.9440454003324,15.5657280798859,2014.56572807989,2015.94404540033,14.4282619695666
505,507,1.1446720220302,-74.2667772612415,39.9471123567592,-74.6336301061171,39.9225990004933,17.0645099365427,15.9198379145125,2014.91983791451,2016.06450993654,31.4333412836735
504,509,1.59153283251471,-74.5070060481619,40.2003131687109,-74.4773168701842,40.3793486577226,17.1572609124006,15.5657280798859,2014.56572807989,2016.1572609124,20.0897381211729
509,510,0.162309601848694,-74.4773168701842,40.3793486577226,-74.5224646687257,40.3470133256919,17.3195705142493,17.1572609124006,2016.1572609124,2016.31957051425,5.25582281557968
510,511,0.0272887218735287,-74.5224646687257,40.3470133256919,-74.5422152843983,40.3099369245829,17.3468592361228,17.3195705142493,2016.31957051425,2016.34685923612,4.45485708771226
503,512,2.13483317808248,-74.3895239075746,39.9869620308579,-74.6021162004994,39.459576966961,17.3775513333415,15.242718155259,2014.24271815526,2016.37755133334,61.4676142049671
506,516,0.504803889183495,-74.4077420401375,40.0952387779447,-74.3906717553493,40.1038513507167,17.4488492895159,16.9440454003324,2015.94404540033,2016.44884928952,1.74133832532387
517,519,0.0863549891372621,-73.5280299354721,40.9241636290666,-73.5681025842377,40.8642707023077,17.5535690087137,17.4672140195765,2016.46721401958,2016.55356900871,7.47177213958011
519,520,0.0246439502254073,-73.5681025842377,40.8642707023077,-73.5894905330287,40.875484922651,17.5782129589391,17.5535690087137,2016.55356900871,2016.57821295894,2.19096389028555
519,526,0.096758889555561,-73.5681025842377,40.8642707023077,-73.6266443271568,40.8279498508051,17.6503278982693,17.5535690087137,2016.55356900871,2016.65032789827,6.37601695986571
516,527,0.203058248491942,-74.3906717553493,40.1038513507167,-74.4128962851951,40.2543813946211,17.6519075380078,17.4488492895159,2016.44884928952,2016.65190753801,16.8638660969452
527,529,0.011418720505523,-74.4128962851951,40.2543813946211,-74.4449389916942,40.2419444284573,17.6633262585134,17.6519075380078,2016.65190753801,2016.66332625851,3.05443204422115
526,533,0.0655384022507665,-73.6266443271568,40.8279498508051,-73.7037346989128,40.7661627040757,17.7158663005201,17.6503278982693,2016.65032789827,2016.71586630052,9.46154365169422
548,559,0.0368816039863191,-73.6057371963359,40.7932231441823,-73.5673192325999,40.8094324230367,17.8610875823921,17.8242059784058,2016.82420597841,2016.86108758239,3.70640238879075
533,565,0.159715985037257,-73.7037346989128,40.7661627040757,-73.7630450392241,40.7826607996376,17.8755822855573,17.7158663005201,2016.71586630052,2016.87558228556,5.32674972638574
535,570,0.160017156084383,-74.4411667409424,40.2466609356273,-74.4711449851961,40.1519029659126,17.8828186352381,17.7228014791537,2016.72280147915,2016.88281863524,10.8524321831059
