node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,515,15.6649081660992,-73.7972974934222,40.9432775779508,-72.1944712614749,41.2098475165209,15.6649081660992,0,1999,2014.6649081661,137.740835507496
501,502,7.49860401561877,-73.7972974934222,40.9432775779508,-73.2018965400074,40.4334268793702,7.49860401561877,0,1999,2006.49860401562,75.8123200526199
502,503,3.30850178634084,-73.2018965400074,40.4334268793702,-73.106418763958,40.3239320503871,10.8071058019596,7.49860401561877,2006.49860401562,2009.80710580196,14.6335650837103
503,504,0.0460603834250603,-73.106418763958,40.3239320503871,-73.070038666314,40.2899047076667,10.8531661853847,10.8071058019596,2009.80710580196,2009.85316618538,4.88753629387622
503,505,2.15238717691903,-73.106418763958,40.3239320503871,-72.7140395226027,40.5936263303746,12.9594929788786,10.8071058019596,2009.80710580196,2011.95949297888,44.7885831695305
502,506,5.68769276440533,-73.2018965400074,40.4334268793702,-73.1637659996979,40.6062695489808,13.1862967800241,7.49860401561877,2006.49860401562,2012.18629678002,19.5102130961479
506,507,0.400466113574393,-73.1637659996979,40.6062695489808,-72.9323895367916,40.6765648678944,13.5867628935985,13.1862967800241,2012.18629678002,2012.5867628936,21.0533843381339
505,508,0.988149267613135,-72.7140395226027,40.5936263303746,-72.7179267065932,40.4885455581431,13.9476422464918,12.9594929788786,2011.95949297888,2012.94764224649,11.7026198368576
505,509,1.56165028890657,-72.7140395226027,40.5936263303746,-72.484166365775,40.5990338134769,14.5211432677852,12.9594929788786,2011.95949297888,2013.52114326779,19.440417208565
507,510,1.30648257467368,-72.9323895367916,40.6765648678944,-73.0434189118275,40.6786832556137,14.8932454682722,13.5867628935985,2012.5867628936,2013.89324546827,9.37681948981377
506,511,2.04854160414738,-73.1637659996979,40.6062695489808,-73.4978570194168,40.313000720656,15.2348383841715,13.1862967800241,2012.18629678002,2014.23483838417,43.2049221345868
508,512,1.47645765563837,-72.7179267065932,40.4885455581431,-72.6473099909476,40.2838467937819,15.4240999021301,13.9476422464918,2012.94764224649,2014.42409990213,23.561444760291
504,513,4.67944705069372,-73.070038666314,40.2899047076667,-73.0505236101478,40.5787191875902,15.5326132360784,10.8531661853847,2009.85316618538,2014.53261323608,32.1944402721943
507,514,1.99007929509382,-72.9323895367916,40.6765648678944,-72.8049535311441,40.5977464751596,15.5768421886923,13.5867628935985,2012.5867628936,2014.57684218869,13.8883532545618
511,516,0.434839708495928,-73.4978570194168,40.313000720656,-73.3755902590203,40.2619288948589,15.6696780926674,15.2348383841715,2014.23483838417,2014.66967809267,11.8375170417324
510,517,0.831452287929548,-73.0434189118275,40.6786832556137,-73.1442372105666,40.6641179896337,15.7246977562017,14.8932454682722,2013.89324546827,2014.7246977562,8.66561083082944
516,518,0.171774129592533,-73.3755902590203,40.2619288948589,-73.2410793623484,40.1718451871624,15.8414522222599,15.6696780926674,2014.66967809267,2014.84145222226,15.2090926423041
515,519,0.208069259553934,-72.1944712614749,41.2098475165209,-72.0886264269098,41.2497664915109,15.8729774256532,15.6649081660992,2014.6649081661,2014.87297742565,9.91354717019037
513,520,0.56110959773862,-73.0505236101478,40.5787191875902,-73.3331542340656,40.444869266826,16.093722833817,15.5326132360784,2014.53261323608,2015.09372283382,28.1822018055362
514,521,0.537262330106808,-72.8049535311441,40.5977464751596,-72.63407640691,40.502976153953,16.1141045187991,15.5768421886923,2014.57684218869,2015.1141045188,17.8949111087171
508,522,2.2672679546152,-72.7179267065932,40.4885455581431,-72.2539470071076,40.5331298407899,16.214910201107,13.9476422464918,2012.94764224649,2015.21491020111,39.5825164596834
518,523,0.50320515012322,-73.2410793623484,40.1718451871624,-72.9016842174165,40.2066129347548,16.3446573723832,15.8414522222599,2014.84145222226,2015.34465737238,29.1212605621926
509,524,1.89978528505958,-72.484166365775,40.5990338134769,-72.4223543502167,40.3961677450491,16.4209285528448,14.5211432677852,2013.52114326779,2015.42092855284,23.1821107824667
517,525,0.743163832640629,-73.1442372105666,40.6641179896337,-73.2734662191664,40.5484721925815,16.4678615888424,15.7246977562017,2014.7246977562,2015.46786158884,16.8829672296073
512,526,1.11091903205641,-72.6473099909476,40.2838467937819,-72.8193444676212,40.5332090411679,16.5350189341866,15.4240999021301,2014.42409990213,2015.53501893419,31.3571764641535
515,527,0.899302795060411,-72.1944712614749,41.2098475165209,-71.8822968627285,41.4186625037725,16.5642109611597,15.6649081660992,2014.6649081661,2015.56421096116,34.9531375866067
509,528,2.05258424403265,-72.484166365775,40.5990338134769,-72.49504244344,40.3299029930921,16.5737275118179,14.5211432677852,2013.52114326779,2015.57372751182,29.9748423368259
524,529,0.168886472662936,-72.4223543502167,40.3961677450491,-72.5031912889517,40.4073237131464,16.5898150255077,16.4209285528448,2015.42092855284,2015.58981502551,6.96459149392978
529,530,0.0198257579713183,-72.5031912889517,40.4073237131464,-72.5556760510878,40.3777195322455,16.6096407834791,16.5898150255077,2015.58981502551,2015.60964078348,5.53750471569652
520,531,0.538205155912404,-73.3331542340656,40.444869266826,-73.3658543779754,40.5237853082168,16.6319279897294,16.093722833817,2015.09372283382,2015.63192798973,9.21121288316735
529,532,0.0763156701465022,-72.5031912889517,40.4073237131464,-72.4584065506783,40.3722642250997,16.6661306956542,16.5898150255077,2015.58981502551,2015.66613069565,5.4454231814736
520,533,0.575951045738869,-73.3331542340656,40.444869266826,-73.4832236620748,40.3678863950939,16.6696738795559,16.093722833817,2015.09372283382,2015.66967387956,15.3387263775089
521,534,0.609398928240281,-72.63407640691,40.502976153953,-72.7172621464507,40.6784053352823,16.7235034470394,16.1141045187991,2015.1141045188,2015.72350344704,20.7569778177571
530,535,0.142237656297942,-72.5556760510878,40.3777195322455,-72.5899819092887,40.4840816597837,16.751878439777,16.6096407834791,2015.60964078348,2015.75187843978,12.1922777932439
533,537,0.322912811440921,-73.4832236620748,40.3678863950939,-73.4615537115293,40.1031013639631,16.9925866909968,16.6696738795559,2015.66967387956,2015.992586691,29.5343666131427
535,538,0.252977797039068,-72.5899819092887,40.4840816597837,-72.602293199085,40.4532635550676,17.0048562368161,16.751878439777,2015.75187843978,2016.00485623682,3.58572887756466
531,539,0.414896359739994,-73.3658543779754,40.5237853082168,-73.5106332879541,40.4475274562847,17.0468243494694,16.6319279897294,2015.63192798973,2016.04682434947,14.9109201283996
511,540,1.87009569892549,-73.4978570194168,40.313000720656,-73.4347672973602,40.3089575266967,17.104934083097,15.2348383841715,2014.23483838417,2016.1049340831,5.37452877938038
514,541,1.55688206025051,-72.8049535311441,40.5977464751596,-72.6940836027795,40.4146299029589,17.1337242489428,15.5768421886923,2014.57684218869,2016.13372424894,22.4415990119402
522,542,0.939273297230024,-72.2539470071076,40.5331298407899,-72.3743845670066,40.4568303718885,17.154183498337,16.214910201107,2015.21491020111,2016.15418349834,13.2704493543244
521,543,1.05550206042092,-72.63407640691,40.502976153953,-72.7472313805882,40.2840112041729,17.16960657922,16.1141045187991,2015.1141045188,2016.16960657922,26.1960568680126
517,544,1.44518261743854,-73.1442372105666,40.6641179896337,-73.251092853657,40.8651366186318,17.1698803736403,15.7246977562017,2014.7246977562,2016.16988037364,24.1237831188392
526,545,0.646302137235976,-72.8193444676212,40.5332090411679,-72.9393487970255,40.4462509740452,17.1813210714225,16.5350189341866,2015.53501893419,2016.18132107142,14.0335110421039
525,546,0.715441941642867,-73.2734662191664,40.5484721925815,-73.2845213712899,40.3265680680149,17.1833035304852,16.4678615888424,2015.46786158884,2016.18330353049,24.720978936112
545,547,0.00315604679831897,-72.9393487970255,40.4462509740452,-72.9296827029912,40.4379102329272,17.1844771182209,17.1813210714225,2016.18132107142,2016.18447711822,1.23807972307571
527,548,0.654657350225045,-71.8822968627285,41.4186625037725,-71.9300329518617,41.3230526993318,17.2188683113847,16.5642109611597,2015.56421096116,2016.21886831138,11.366244248321
538,549,0.216627246601234,-72.602293199085,40.4532635550676,-72.5237931922354,40.437010788083,17.2214834834173,17.0048562368161,2016.00485623682,2016.22148348342,6.89228640631632
543,550,0.0592831265757406,-72.7472313805882,40.2840112041729,-72.7457241862867,40.2767038137784,17.2288897057958,17.16960657922,2016.16960657922,2016.2288897058,0.823496090501155
546,551,0.0475108915328889,-73.2845213712899,40.3265680680149,-73.2792186449591,40.3346384357998,17.2308144220181,17.1833035304852,2016.18330353049,2016.23081442202,1.00482819222656
541,552,0.116195974531149,-72.6940836027795,40.4146299029589,-72.6587852579204,40.4396430935696,17.249920223474,17.1337242489428,2016.13372424894,2016.24992022347,4.08676512258176
550,553,0.0321521093186753,-72.7457241862867,40.2767038137784,-72.7411250731454,40.2423259509311,17.2610418151144,17.2288897057958,2016.2288897058,2016.26104181511,3.84696940567391
552,554,0.0636542580912542,-72.6587852579204,40.4396430935696,-72.6555613606896,40.4578102726228,17.3135744815652,17.249920223474,2016.24992022347,2016.31357448157,2.04079851945588
542,555,0.176456979629084,-72.3743845670066,40.4568303718885,-72.4609902948754,40.4557538526242,17.3306404779661,17.154183498337,2016.15418349834,2016.33064047797,7.33704352987261
549,556,0.118867505239129,-72.5237931922354,40.437010788083,-72.4660966855837,40.4812750811974,17.3403509886564,17.2214834834173,2016.22148348342,2016.34035098866,6.94012277659055
