node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
868,869,0.1181317744767,33.2230892840491,-115.924104456384,33.7818258760652,-116.399675212317,5.56926412875068,5.45113235427398,2003.90110596934,2004.01923774382,32,WN02,WN02
868,54,1.802994030657,33.2230892840491,-115.924104456384,32.9856,-116.342781,7.25412638493098,5.45113235427398,2003.90110596934,2005.7041,32,WN02,WN02
869,870,0.0302286744921094,33.7818258760652,-116.399675212317,33.5076386491976,-116.634723657857,5.59949280324279,5.56926412875068,2004.01923774382,2004.04946641831,32,WN02,WN02
869,55,4.71296225618,33.7818258760652,-116.399675212317,33.68405,-115.722342,10.2822263849307,5.56926412875068,2004.01923774382,2008.7322,32,WN02,WN02
870,57,0.595333581688202,33.5076386491976,-116.634723657857,33.499691,-116.753776,6.19482638493099,5.59949280324279,2004.04946641831,2004.6448,32,WN02,WN02
870,56,0.510633581688101,33.5076386491976,-116.634723657857,33.739279,-118.139914,6.11012638493089,5.59949280324279,2004.04946641831,2004.5601,32,WN02,WN02
875,62,0.736964757338999,33.6468264989941,-118.142053356675,34.202684,-115.297559,7.11712638493049,6.38016162759149,2004.83013524266,2005.5671,32,WN02,WN02
875,876,0.0818529448639804,33.6468264989941,-118.142053356675,33.7911772934856,-118.281739197732,6.46201457245547,6.38016162759149,2004.83013524266,2004.91198818753,32,WN02,WN02
876,63,2.882511812475,33.7911772934856,-118.281739197732,33.740462,-118.138053,9.34452638493048,6.46201457245547,2004.91198818753,2007.7945,32,WN02,WN02
876,877,0.205201303373899,33.7911772934856,-118.281739197732,33.7349689499699,-118.33089929255,6.66721587582937,6.46201457245547,2004.91198818753,2005.1171894909,32,WN02,WN02
877,65,2.466410509101,33.7349689499699,-118.33089929255,33.748049,-118.120816,9.13362638493038,6.66721587582937,2005.1171894909,2007.5836,32,WN02,WN02
877,64,0.532110509101301,33.7349689499699,-118.33089929255,34.750507,-118.316942,7.19932638493068,6.66721587582937,2005.1171894909,2005.6493,32,WN02,WN02
878,879,0.3061603225139,34.4781068074202,-115.524415208101,34.4526224638837,-115.532409435331,6.75681568214421,6.45065535963031,2004.9006289747,2005.20678929721,32,WN02,WN02
878,69,0.504871025300899,34.4781068074202,-115.524415208101,33.676462,-114.86499,6.9555263849312,6.45065535963031,2004.9006289747,2005.4055,32,WN02,WN02
879,68,0.278110702786899,34.4526224638837,-115.532409435331,34.961144,-115.341713,7.0349263849311,6.75681568214421,2005.20678929721,2005.4849,32,WN02,WN02
879,67,0.2562107027869,34.4526224638837,-115.532409435331,33.765293,-116.677169,7.01302638493111,6.75681568214421,2005.20678929721,2005.463,32,WN02,WN02
888,74,3.67031962961,40.7021888559454,-122.036173602427,40.579809,-121.755933,9.11442638493033,5.44410675532033,2003.89408037039,2007.5644,32,WN02,WN02
888,73,7.21271962961,40.7021888559454,-122.036173602427,40.715409,-122.194637,12.6568263849303,5.44410675532033,2003.89408037039,2011.1068,32,WN02,WN02
889,890,0.054754596058201,38.7816466825495,-121.782211868529,38.7964238516325,-121.798425638293,5.52318704483753,5.46843244877932,2003.91840606385,2003.97316065991,32,WN02,WN02
889,891,0.0863200115614404,38.7816466825495,-121.782211868529,38.6526598564289,-121.115986478651,5.55475246034077,5.46843244877932,2003.91840606385,2004.00472607541,32,WN02,WN02
890,75,3.758339340093,38.7964238516325,-121.798425638293,38.624509,-121.532551,9.28152638493053,5.52318704483753,2003.97316065991,2007.7315,32,WN02,WN02
890,76,0.8793393400932,38.7964238516325,-121.798425638293,38.475477,-121.432454,6.40252638493073,5.52318704483753,2003.97316065991,2004.8525,32,WN02,WN02
891,89,1.63907392459,38.6526598564289,-121.115986478651,38.369157,-121.133381,7.19382638493077,5.55475246034077,2004.00472607541,2005.6438,32,WN02,WN02
891,892,0.0444275806038412,38.6526598564289,-121.115986478651,38.6667471979983,-121.148654827714,5.59918004094461,5.55475246034077,2004.00472607541,2004.04915365601,32,WN02,WN02
