node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
860,861,0.00951004614323736,40.7967130377667,-74.0359553040234,40.7549673125236,-74.1341902041188,5.56028290058237,5.55077285443913,2003.71811643663,2003.72762648277,58,WN02,WN02
860,45,0.8884835633677,40.7967130377667,-74.0359553040234,41.2416,-74.181022,6.43925641780683,5.55077285443913,2003.71811643663,2004.6066,58,WN02,WN02
861,47,1.018273517224,40.7549673125236,-74.1341902041188,40.843452,-73.787768,6.57855641780637,5.56028290058237,2003.72762648277,2004.7459,58,WN02,WN02
861,46,0.9745735172244,40.7549673125236,-74.1341902041188,40.592552,-74.112386,6.53485641780677,5.56028290058237,2003.72762648277,2004.7022,58,WN02,WN02
862,51,0.829655203781,40.80412875405,-74.5910084238046,40.590896,-73.835794,6.52115641780653,5.69150121402553,2003.85884479622,2004.6885,58,WN02,WN02
862,863,0.1060239912621,40.80412875405,-74.5910084238046,43.0037419274325,-79.3126248131917,5.79752520528763,5.69150121402553,2003.85884479622,2003.96486878748,58,WN02,WN02
863,50,1.733731212519,43.0037419274325,-79.3126248131917,42.995832,-78.95007,7.53125641780663,5.79752520528763,2003.96486878748,2005.6986,58,WN02,WN02
863,864,3.205896105645,43.0037419274325,-79.3126248131917,43.1305766464501,-78.7467007054785,9.00342131093263,5.79752520528763,2003.96486878748,2007.17076489313,58,WN02,WN02
864,48,0.390835106873499,43.1305766464501,-78.7467007054785,43.201488,-78.636179,9.39425641780613,9.00342131093263,2007.17076489313,2007.5616,58,WN02,WN02
864,49,0.429235106873399,43.1305766464501,-78.7467007054785,43.057564,-78.960849,9.43265641780603,9.00342131093263,2007.17076489313,2007.6,58,WN02,WN02
867,58,3.167830516606,40.9465517004609,-73.9486187876508,44.048648,-76.360404,8.53945641780667,5.37162590120067,2003.53896948339,2006.7068,58,WN02,WN02
867,868,1.54197834233,40.9465517004609,-73.9486187876508,40.8632634994597,-73.786165659003,6.91360424353067,5.37162590120067,2003.53896948339,2005.08094782572,58,WN02,WN02
868,869,0.0262820015167708,40.8632634994597,-73.786165659003,40.8589805850947,-73.8196607703304,6.93988624504744,6.91360424353067,2005.08094782572,2005.10722982724,58,WN02,WN02
868,52,0.5382521742767,40.8632634994597,-73.786165659003,40.85941,-73.785224,7.45185641780737,6.91360424353067,2005.08094782572,2005.6192,58,WN02,WN02
869,870,0.0234511933672401,40.8589805850947,-73.8196607703304,40.8566266862276,-73.8185846826108,6.96333743841468,6.93988624504744,2005.10722982724,2005.13068102061,58,WN02,WN02
