node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
844,845,1.085880345289,41.5714987157788,-73.6805334258148,42.6794966482991,-73.5219967258934,6.39845347192331,5.31257312663431,2003.96914486217,2005.05502520746,55,WN02,WN02
844,35,2.556855137832,41.5714987157788,-73.6805334258148,42.684126,-77.578201,7.86942826446631,5.31257312663431,2003.96914486217,2006.526,55,WN02,WN02
845,847,0.0949839430186596,42.6794966482991,-73.5219967258934,42.6529512079833,-73.5730478372282,6.49343741494197,6.39845347192331,2005.05502520746,2005.15000915048,55,WN02,WN02
845,846,0.0385778354397388,42.6794966482991,-73.5219967258934,42.7118042358596,-73.21925114127,6.43703130736305,6.39845347192331,2005.05502520746,2005.0936030429,55,WN02,WN02
846,36,0.443396957103101,42.7118042358596,-73.21925114127,42.68173,-73.98659,6.88042826446615,6.43703130736305,2005.0936030429,2005.537,55,WN02,WN02
846,37,0.566696957103101,42.7118042358596,-73.21925114127,42.723384,-73.287088,7.00372826446615,6.43703130736305,2005.0936030429,2005.6603,55,WN02,WN02
847,39,0.5485908495241,42.6529512079833,-73.5730478372282,42.765922,-73.778416,7.04202826446607,6.49343741494197,2005.15000915048,2005.6986,55,WN02,WN02
847,38,1.491090849524,42.6529512079833,-73.5730478372282,42.576298,-74.19349,7.98452826446597,6.49343741494197,2005.15000915048,2006.6411,55,WN02,WN02
849,850,1.244382108686,41.1360632946586,-74.0953025935233,41.0016356375369,-73.9469808496223,6.51241636037031,5.26803425168431,2003.92460598722,2005.1689880959,55,WN02,WN02
849,41,1.584994012783,41.1360632946586,-74.0953025935233,43.033449,-78.72166,6.85302826446731,5.26803425168431,2003.92460598722,2005.5096,55,WN02,WN02
850,42,0.529611904096301,41.0016356375369,-73.9469808496223,41.129326,-74.049365,7.04202826446661,6.51241636037031,2005.1689880959,2005.6986,55,WN02,WN02
850,43,1.381711904096,41.0016356375369,-73.9469808496223,40.57871,-74.054349,7.89412826446631,6.51241636037031,2005.1689880959,2006.5507,55,WN02,WN02
857,46,0.5781623577535,40.8162171117723,-73.6942031302463,41.357658,-73.701187,7.03662826446615,6.45846590671265,2005.11503764225,2005.6932,55,WN02,WN02
857,45,0.6274623577536,40.8162171117723,-73.6942031302463,40.878185,-73.762106,7.08592826446625,6.45846590671265,2005.11503764225,2005.7425,55,WN02,WN02
866,867,2.421979873224,41.1532625975253,-74.0020001304883,41.0876014687904,-73.6457499647795,8.832007325179,6.410027451955,2005.06659918749,2007.48857906071,55,WN02,WN02
866,53,1.574500812512,41.1532625975253,-74.0020001304883,43.809779,-75.393892,7.984528264467,6.410027451955,2005.06659918749,2006.6411,55,WN02,WN02
867,868,0.372444713407701,41.0876014687904,-73.6457499647795,40.8993840558589,-73.611383980934,9.20445203858671,8.832007325179,2007.48857906071,2007.86102377412,55,WN02,WN02
867,57,4.138820939288,41.0876014687904,-73.6457499647795,41.071014,-72.093023,12.970828264467,8.832007325179,2007.48857906071,2011.6274,55,WN02,WN02
868,54,2.111576225881,40.8993840558589,-73.611383980934,38.753857,-76.095655,11.3160282644677,9.20445203858671,2007.86102377412,2009.9726,55,WN02,WN02
868,869,1.554670837136,40.8993840558589,-73.611383980934,40.9612373658744,-73.8703520747102,10.7591228757227,9.20445203858671,2007.86102377412,2009.41569461126,55,WN02,WN02
869,55,3.267405388744,40.9612373658744,-73.8703520747102,40.62078,-73.419641,14.0265282644667,10.7591228757227,2009.41569461126,2012.6831,55,WN02,WN02
869,56,2.302105388744,40.9612373658744,-73.8703520747102,43.155699,-76.40463,13.0612282644667,10.7591228757227,2009.41569461126,2011.7178,55,WN02,WN02
887,72,1.643286778761,30.2816926643424,-90.9194448820869,29.805522,-95.088808,10.3434282644661,8.70014148570505,2007.35671322124,2009,55,WN02,WN02
887,71,1.279886778761,30.2816926643424,-90.9194448820869,47.505293,-100.897202,9.98002826446605,8.70014148570505,2007.35671322124,2008.6366,55,WN02,WN02
889,73,5.521502757316,44.9852250509477,-96.1747275386663,44.953402,-96.184197,9.95272826446655,4.43122550715055,2003.08779724268,2008.6093,55,WN02,WN02
889,74,7.536902757316,44.9852250509477,-96.1747275386663,31.694134,-106.026736,11.9681282644666,4.43122550715055,2003.08779724268,2010.6247,55,WN02,WN02
890,75,1.355796881021,41.2493856896158,-74.8217217634133,42.548813,-79.073124,12.8859282644666,11.5301313834456,2010.18670311898,2011.5425,55,WN02,WN02
890,76,2.37609688102,41.2493856896158,-74.8217217634133,41.073054,-72.348466,13.9062282644656,11.5301313834456,2010.18670311898,2012.5628,55,WN02,WN02
893,80,4.53625312452,42.3284915124606,-73.7240271695091,42.161358,-73.854474,10.9955282644672,6.45927513994715,2005.11584687548,2009.6521,55,WN02,WN02
893,894,0.125838596046501,42.3284915124606,-73.7240271695091,42.2648930814676,-73.659587883619,6.58511373599366,6.45927513994715,2005.11584687548,2005.24168547153,55,WN02,WN02
894,79,4.446014528474,42.2648930814676,-73.659587883619,42.984783,-78.99706,11.0311282644677,6.58511373599366,2005.24168547153,2009.6877,55,WN02,WN02
894,78,5.391214528474,42.2648930814676,-73.659587883619,42.618493,-73.901675,11.9763282644677,6.58511373599366,2005.24168547153,2010.6329,55,WN02,WN02
911,101,1.978576021719,43.2658221179163,-97.7957004487792,29.718089,-95.035004,8.34342826446714,6.36485224274814,2005.02142397828,2007,55,WN02,WN02
911,100,2.984076021719,43.2658221179163,-97.7957004487792,42.988207,-97.608231,9.34892826446714,6.36485224274814,2005.02142397828,2008.0055,55,WN02,WN02
935,125,4.533536319263,42.2841902539465,-79.4318249324086,40.63753,-73.356814,8.94342826446681,4.40989194520381,2003.06646368074,2007.6,55,WN02,WN02
935,124,2.571936319263,42.2841902539465,-79.4318249324086,42.136541,-79.614471,6.98182826446681,4.40989194520381,2003.06646368074,2005.6384,55,WN02,WN02
938,127,0.0960141311774905,40.6084416504684,-73.9282294336742,40.6138,-73.588843,10.9982282644665,10.9022141332891,2009.55878586882,2009.6548,55,WN02,WN02
938,128,0.0878141311775007,40.6084416504684,-73.9282294336742,40.772828,-72.752675,10.9900282644666,10.9022141332891,2009.55878586882,2009.6466,55,WN02,WN02
939,129,2.589063553393,40.8223666788056,-73.464277473856,40.600288,-73.504734,8.02832826446705,5.43926471107405,2004.09583644661,2006.6849,55,WN02,WN02
939,130,1.904163553393,40.8223666788056,-73.464277473856,29.725386,-95.031187,7.34342826446705,5.43926471107405,2004.09583644661,2006,55,WN02,WN02
953,143,8.540048642893,41.0423111488322,-73.8644035441923,29.637943,-94.951736,13.9827282644673,5.44267962157432,2004.09925135711,2012.6393,55,WN02,WN02
953,142,1.508948642892,41.0423111488322,-73.8644035441923,43.203752,-78.661431,6.95162826446632,5.44267962157432,2004.09925135711,2005.6082,55,WN02,WN02
959,149,4.678486224763,43.28453831116,-78.6043587552122,42.944474,-77.700098,9.08312826446691,4.40464203970391,2003.06121377524,2007.7397,55,WN02,WN02
959,148,3.577186224763,43.28453831116,-78.6043587552122,43.178277,-78.871732,7.98182826446691,4.40464203970391,2003.06121377524,2006.6384,55,WN02,WN02
962,153,1.375586993312,43.0186384381614,-78.8094986635541,42.935371,-78.490907,10.0292282644661,8.65364127115406,2007.31021300669,2008.6858,55,WN02,WN02
962,152,1.304586993312,43.0186384381614,-78.8094986635541,43.23472,-78.969965,9.95822826446606,8.65364127115406,2007.31021300669,2008.6148,55,WN02,WN02
967,158,1.192191527524,40.8901646675967,-73.8001220738364,40.942015,-73.705446,8.94072826446624,7.74853673694224,2006.40510847248,2007.5973,55,WN02,WN02
967,157,0.200391527524502,40.8901646675967,-73.8001220738364,43.105424,-76.28748,7.94892826446674,7.74853673694224,2006.40510847248,2006.6055,55,WN02,WN02
972,165,0.7985082694185,40.9720278988053,-73.7290399785532,40.996207,-73.643966,8.07492826446623,7.27641999504773,2005.93299173058,2006.7315,55,WN02,WN02
972,164,0.631408269418399,40.9720278988053,-73.7290399785532,40.620845,-73.418722,7.90782826446613,7.27641999504773,2005.93299173058,2006.5644,55,WN02,WN02
978,168,5.12986281538,29.8852963371162,-94.9527892847155,29.764867,-95.075699,13.9336282644667,8.80376544908669,2007.46033718462,2012.5902,55,SW03,SW03
978,167,3.15066281538,29.8852963371162,-94.9527892847155,40.654605,-73.295675,11.9544282644667,8.80376544908669,2007.46033718462,2010.611,55,SW03,SW03
1001,1002,0.977924434545201,31.4236583009955,-106.381205475924,31.171929586779,-106.403686382721,6.41690847192802,5.43898403738282,2004.09555577292,2005.07348020746,55,SW03,SW03
1001,193,3.605844227083,31.4236583009955,-106.381205475924,40.597653,-73.602172,9.04482826446582,5.43898403738282,2004.09555577292,2007.7014,55,SW03,SW03
1002,1003,0.0445072278631393,31.171929586779,-106.403686382721,31.7181917715735,-106.053966811344,6.46141569979116,6.41690847192802,2005.07348020746,2005.11798743532,55,SW03,SW03
1002,1004,0.1178080365776,31.171929586779,-106.403686382721,31.6980871545706,-106.496825935397,6.53471650850562,6.41690847192802,2005.07348020746,2005.19128824404,55,SW03,SW03
