node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
98,99,0.821648532539252,30.7874951848767,120.206968739183,28.4179281125766,117.572190571761,0.821648532539252,0,2005.95755735978,2006.77920589232,133400000
98,117,0.285417085089293,30.7874951848767,120.206968739183,30.7447952253608,120.255021822622,0.285417085089293,0,2005.95755735978,2006.24297444487,133400000
99,100,0.436849348885858,28.4179281125766,117.572190571761,29.5303709188225,117.105419140164,1.25849788142511,0.821648532539252,2006.77920589232,2007.21605524121,133400000
99,19,5.31124518852721,28.4179281125766,117.572190571761,30.2465467112321,104.131661965518,6.13289372106646,0.821648532539252,2006.77920589232,2012.09045108085,133400000
100,101,3.9391351913767,29.5303709188225,117.105419140164,24.0622427141143,113.53238989201,5.19763307280181,1.25849788142511,2007.21605524121,2011.15519043258,133400000
100,109,0.808629307521738,29.5303709188225,117.105419140164,30.6184207264654,115.926056534447,2.06712718894685,1.25849788142511,2007.21605524121,2008.02468454873,133400000
101,9,3.00097395097767,24.0622427141143,113.53238989201,22.420684941696,114.056729013524,8.19860702377947,5.19763307280181,2011.15519043258,2014.15616438356,133400000
101,102,4.08138750111465,24.0622427141143,113.53238989201,26.9965721201716,111.048770917512,9.27902057391645,5.19763307280181,2011.15519043258,2015.2365779337,133400000
102,8,1.99629877862994,26.9965721201716,111.048770917512,32.5738760692802,115.649634056694,11.2753193525464,9.27902057391645,2015.2365779337,2017.23287671233,133400000
102,103,0.699552275332376,26.9965721201716,111.048770917512,26.716708130891,110.291858755918,9.97857284924883,9.27902057391645,2015.2365779337,2015.93613020903,133400000
103,104,1.01053213137123,26.716708130891,110.291858755918,25.4768854976285,109.246444300146,10.9891049806201,9.97857284924883,2015.93613020903,2016.9466623404,133400000
103,106,0.0513311563379908,26.716708130891,110.291858755918,26.4286149143272,110.485174002625,10.0299040055868,9.97857284924883,2015.93613020903,2015.98746136537,133400000
104,3,1.08895409795387,25.4768854976285,109.246444300146,24.2862030525273,107.703226700671,12.0780590785739,10.9891049806201,2016.9466623404,2018.03561643836,133400000
104,105,1.2971404591802,25.4768854976285,109.246444300146,32.0715865140194,118.16048294534,12.2862454398003,10.9891049806201,2016.9466623404,2018.24380279958,133400000
105,1,0.000829201009395208,32.0715865140194,118.16048294534,32.1415528366128,118.178699611447,12.2870746408097,12.2862454398003,2018.24380279958,2018.24463200059,133400000
105,2,0.0274291431205143,32.0715865140194,118.16048294534,32.4282217472681,118.501253122738,12.3136745829208,12.2862454398003,2018.24380279958,2018.2712319427,133400000
106,4,1.32212767572671,26.4286149143272,110.485174002625,24.0764002204066,107.632434792006,11.3520316813135,10.0299040055868,2015.98746136537,2017.3095890411,133400000
106,107,2.20402338510472,26.4286149143272,110.485174002625,32.9122560081549,117.25872421593,12.2339273906915,10.0299040055868,2015.98746136537,2018.19148475047,133400000
107,108,0.101082345571666,32.9122560081549,117.25872421593,33.0851214060021,116.914548479113,12.3350097362632,12.2339273906915,2018.19148475047,2018.29256709605,133400000
107,5,0.288040728980765,32.9122560081549,117.25872421593,33.5674763487262,117.389432782151,12.5219681196723,12.2339273906915,2018.19148475047,2018.47952547945,133400000
108,6,0.0458949761171247,33.0851214060021,116.914548479113,33.4109335724518,117.525260932225,12.3809047123803,12.3350097362632,2018.29256709605,2018.33846207216,133400000
108,7,0.0899680558336295,33.0851214060021,116.914548479113,33.5704327679393,117.339939649497,12.4249777920968,12.3350097362632,2018.29256709605,2018.38253515188,133400000
109,112,1.25149361004253,30.6184207264654,115.926056534447,32.4873424235884,115.489534978582,3.31862079898938,2.06712718894685,2008.02468454873,2009.27617815877,133400000
109,110,9.91298334905816,30.6184207264654,115.926056534447,33.0995743763984,118.248392805488,11.980110538005,2.06712718894685,2008.02468454873,2017.93766789779,133400000
110,10,0.108559001200537,33.0995743763984,118.248392805488,32.5270265350826,117.757491046449,12.0886695392055,11.980110538005,2017.93766789779,2018.04622689899,133400000
110,111,0.105975289110138,33.0995743763984,118.248392805488,32.3133099565268,117.780081576136,12.0860858271151,11.980110538005,2017.93766789779,2018.0436431869,133400000
111,12,0.00319892623723117,32.3133099565268,117.780081576136,32.3509036936483,117.913740136547,12.0892847533524,12.0860858271151,2018.0436431869,2018.04684211313,133400000
111,11,0.285396100099455,32.3133099565268,117.780081576136,32.3031655339954,117.910652847374,12.3714819272146,12.0860858271151,2018.0436431869,2018.329039287,133400000
112,113,6.0518890842232,32.4873424235884,115.489534978582,31.2720527446283,106.71355436147,9.37050988321258,3.31862079898938,2009.27617815877,2015.328067243,133400000
112,18,7.88546567684481,32.4873424235884,115.489534978582,31.2493865334032,114.418762499462,11.2040864758342,3.31862079898938,2009.27617815877,2017.16164383562,133400000
113,114,0.770835643627058,31.2720527446283,106.71355436147,31.9707414221502,108.171475012733,10.1413455268396,9.37050988321258,2015.328067243,2016.09890288662,133400000
113,13,0.846900943246606,31.2720527446283,106.71355436147,30.9343898865544,104.028207073095,10.2174108264592,9.37050988321258,2015.328067243,2016.17496818624,133400000
114,116,2.82602212558537,31.9707414221502,108.171475012733,35.5405287610868,112.805965647066,12.967367652425,10.1413455268396,2016.09890288662,2018.92492501221,133400000
114,115,0.968059999808125,31.9707414221502,108.171475012733,28.6834573157186,103.04380025678,11.1094055266478,10.1413455268396,2016.09890288662,2017.06696288643,133400000
115,15,0.413091461608476,28.6834573157186,103.04380025678,29.2501467913417,104.295546156449,11.5224969882562,11.1094055266478,2017.06696288643,2017.48005434804,133400000
