node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,446,2.478474969749,50.0039256275839,13.967391850666,49.9790789447415,13.8689583578613,29.590560700439,27.11208573069,1870.40023086102,1872.87870583077,1091160000,western_Europe,western_Europe
445,33,142.5680544402,50.0039256275839,13.967391850666,44.1005,3.0778,169.68014017089,27.11208573069,1870.40023086102,2012.96828530122,1091160000,western_Europe,western_Europe
446,574,18.10725114029,49.9790789447415,13.8689583578613,49.8121282053239,13.0345900631248,47.697811840729,29.590560700439,1872.87870583077,1890.98595697106,1091160000,western_Europe,western_Europe
446,447,6.121845383284,49.9790789447415,13.8689583578613,50.2247302918114,13.8281408902191,35.712406083723,29.590560700439,1872.87870583077,1879.00055121405,1091160000,western_Europe,western_Europe
447,448,79.48776190066,50.2247302918114,13.8281408902191,50.7707988346583,12.5424949298109,115.200167984383,35.712406083723,1879.00055121405,1958.48831311471,1091160000,western_Europe,western_Europe
447,563,75.071277592,50.2247302918114,13.8281408902191,50.701081591087,14.2597238888464,110.783683675723,35.712406083723,1879.00055121405,1954.07182880605,1091160000,western_Europe,western_Europe
448,531,10.82005598133,50.7707988346583,12.5424949298109,51.0176270792603,12.275312576493,126.020223965713,115.200167984383,1958.48831311471,1969.30836909604,1091160000,western_Europe,western_Europe
448,449,24.14211781626,50.7707988346583,12.5424949298109,51.0303130154228,12.5723126003443,139.342285800643,115.200167984383,1958.48831311471,1982.63043093097,1091160000,western_Europe,western_Europe
449,530,4.162985849446,51.0303130154228,12.5723126003443,51.7207385556023,11.6591981890234,143.505271650089,139.342285800643,1982.63043093097,1986.79341678042,1091160000,western_Europe,western_Europe
449,450,3.046945286063,51.0303130154228,12.5723126003443,51.263293591182,12.3378034916548,142.389231086706,139.342285800643,1982.63043093097,1985.67737621704,1091160000,western_Europe,western_Europe
450,451,19.41714930894,51.263293591182,12.3378034916548,51.022213964144,12.4960497943865,161.806380395646,142.389231086706,1985.67737621704,2005.09452552598,1091160000,western_Europe,western_Europe
450,452,2.478574359331,51.263293591182,12.3378034916548,51.1069677242285,13.0433812787725,144.867805446037,142.389231086706,1985.67737621704,1988.15595057637,1091160000,western_Europe,western_Europe
451,35,4.113972405897,51.022213964144,12.4960497943865,51.0529,12.4512,165.920352801543,161.806380395646,2005.09452552598,2009.20849793187,1091160000,western_Europe,western_Europe
451,34,5.624857984499,51.022213964144,12.4960497943865,51.05329,12.44973,167.431238380145,161.806380395646,2005.09452552598,2010.71938351047,1091160000,western_Europe,western_Europe
452,462,4.751231264942,51.1069677242285,13.0433812787725,51.3457560324559,10.1699977109971,149.619036710979,144.867805446037,1988.15595057637,1992.90718184131,1091160000,western_Europe,western_Europe
452,453,4.76368898655,51.1069677242285,13.0433812787725,51.3443351855265,13.0998616643552,149.631494432587,144.867805446037,1988.15595057637,1992.91963956292,1091160000,western_Europe,western_Europe
453,460,4.910518047455,51.3443351855265,13.0998616643552,51.2495118883705,13.0223736792486,154.542012480042,149.631494432587,1992.91963956292,1997.83015761037,1091160000,western_Europe,western_Europe
453,454,3.66924424278,51.3443351855265,13.0998616643552,51.5099115603784,12.8802032873637,153.300738675367,149.631494432587,1992.91963956292,1996.5888838057,1091160000,western_Europe,western_Europe
454,455,6.714464553546,51.5099115603784,12.8802032873637,51.6772312145317,11.8739302031096,160.015203228913,153.300738675367,1996.5888838057,2003.30334835924,1091160000,western_Europe,western_Europe
454,459,12.52421929086,51.5099115603784,12.8802032873637,51.9805056996239,13.9554983165033,165.824957966227,153.300738675367,1996.5888838057,2009.11310309656,1091160000,western_Europe,western_Europe
455,456,0.03139049180433,51.6772312145317,11.8739302031096,51.5982424849022,11.535747866101,160.046593720717,160.015203228913,2003.30334835924,2003.33473885105,1091160000,western_Europe,western_Europe
455,40,3.73725875945,51.6772312145317,11.8739302031096,51.580364076962,11.842081507096,163.752461988363,160.015203228913,2003.30334835924,2007.04060711869,1091160000,western_Europe,western_Europe
456,36,1.267462832923,51.5982424849022,11.535747866101,51.6642,11.4727,161.31405655364,160.046593720717,2003.33473885105,2004.60220168397,1091160000,western_Europe,western_Europe
456,457,1.069817030224,51.5982424849022,11.535747866101,51.6173789953339,11.5493547610911,161.116410750941,160.046593720717,2003.33473885105,2004.40455588127,1091160000,western_Europe,western_Europe
457,37,1.205716530206,51.6173789953339,11.5493547610911,51.8293344083195,11.3191393034021,162.322127281147,161.116410750941,2004.40455588127,2005.61027241148,1091160000,western_Europe,western_Europe
457,458,0.08329027986601,51.6173789953339,11.5493547610911,51.626186332128,11.5329772717838,161.199701030807,161.116410750941,2004.40455588127,2004.48784616114,1091160000,western_Europe,western_Europe
458,38,3.360823669548,51.626186332128,11.5329772717838,51.3950275250839,11.9922931851082,164.560524700355,161.199701030807,2004.48784616114,2007.84866983068,1091160000,western_Europe,western_Europe
458,39,0.8886750899556,51.626186332128,11.5329772717838,51.7655320377113,11.1304727360523,162.088376120763,161.199701030807,2004.48784616114,2005.37652125109,1091160000,western_Europe,western_Europe
459,42,0.3177430431997,51.9805056996239,13.9554983165033,51.98512,13.97441,166.142701009427,165.824957966227,2009.11310309656,2009.43084613976,1091160000,western_Europe,western_Europe
459,41,0.1304859471819,51.9805056996239,13.9554983165033,51.9869,13.9869,165.955443913409,165.824957966227,2009.11310309656,2009.24358904374,1091160000,western_Europe,western_Europe
460,45,12.48692482393,51.2495118883705,13.0223736792486,51.8881,14.1339,167.028937303972,154.542012480042,1997.83015761037,2010.3170824343,1091160000,western_Europe,western_Europe
460,461,9.310832424284,51.2495118883705,13.0223736792486,51.1542484345665,12.8143295887515,163.852844904326,154.542012480042,1997.83015761037,2007.14099003466,1091160000,western_Europe,western_Europe
461,44,1.457292923827,51.1542484345665,12.8143295887515,51.4244,8.5313,165.310137828153,163.852844904326,2007.14099003466,2008.59828295848,1091160000,western_Europe,western_Europe
461,43,1.920545080223,51.1542484345665,12.8143295887515,51.2089,12.8606,165.773389984549,163.852844904326,2007.14099003466,2009.06153511488,1091160000,western_Europe,western_Europe
462,463,3.368375446088,51.3457560324559,10.1699977109971,51.3762289277114,10.2437089037291,152.987412157067,149.619036710979,1992.90718184131,1996.2755572874,1091160000,western_Europe,western_Europe
462,523,5.142971474817,51.3457560324559,10.1699977109971,51.3855729777294,10.109580223504,154.762008185796,149.619036710979,1992.90718184131,1998.05015331613,1091160000,western_Europe,western_Europe
463,465,4.250392805667,51.3762289277114,10.2437089037291,51.0097543239522,10.6843749564951,157.237804962734,152.987412157067,1996.2755572874,2000.52595009306,1091160000,western_Europe,western_Europe
463,464,10.29175111772,51.3762289277114,10.2437089037291,51.5543315512794,10.0988024871508,163.279163274787,152.987412157067,1996.2755572874,2006.56730840512,1091160000,western_Europe,western_Europe
464,47,1.911256154848,51.5543315512794,10.0988024871508,51.5611253397877,9.97474962478223,165.190419429635,163.279163274787,2006.56730840512,2008.47856455996,1091160000,western_Europe,western_Europe
464,46,2.358575939914,51.5543315512794,10.0988024871508,51.7558560102119,9.79019397984343,165.637739214701,163.279163274787,2006.56730840512,2008.92588434503,1091160000,western_Europe,western_Europe
465,484,3.658601816486,51.0097543239522,10.6843749564951,50.9372414995977,10.778430276911,160.89640677922,157.237804962734,2000.52595009306,2004.18455190955,1091160000,western_Europe,western_Europe
465,466,1.397586206061,51.0097543239522,10.6843749564951,50.9721749975443,10.7150500400993,158.635391168795,157.237804962734,2000.52595009306,2001.92353629912,1091160000,western_Europe,western_Europe
466,467,0.1554720324572,50.9721749975443,10.7150500400993,50.9660809759696,10.7303893443707,158.790863201252,158.635391168795,2001.92353629912,2002.07900833158,1091160000,western_Europe,western_Europe
466,66,3.637653704016,50.9721749975443,10.7150500400993,50.9453,10.7456,162.273044872811,158.635391168795,2001.92353629912,2005.56119000314,1091160000,western_Europe,western_Europe
