node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,696,46.11966698933,51.206621744303,11.0840396426244,51.8176704689424,11.7146495810953,90.620120477969,44.500453488639,1882.89994321797,1929.0196102073,32760000,western_Europe,western_Europe
445,446,26.19424872106,51.206621744303,11.0840396426244,49.5362258367815,12.2177862379494,70.694702209699,44.500453488639,1882.89994321797,1909.09419193903,32760000,western_Europe,western_Europe
446,693,67.41833672038,49.5362258367815,12.2177862379494,44.7963916577375,20.7280018723146,138.113038930079,70.694702209699,1909.09419193903,1976.51252865941,32760000,western_Europe,western_Europe
446,447,25.16691670698,49.5362258367815,12.2177862379494,49.3155820024704,12.5092903870086,95.861618916679,70.694702209699,1909.09419193903,1934.26110864601,32760000,western_Europe,western_Europe
447,572,23.87547154611,49.3155820024704,12.5092903870086,49.5859121276219,12.8311613622169,119.737090462789,95.861618916679,1934.26110864601,1958.13658019212,32760000,western_Europe,western_Europe
447,448,34.76005879957,49.3155820024704,12.5092903870086,49.4673998292604,12.9231154716537,130.621677716249,95.861618916679,1934.26110864601,1969.02116744558,32760000,western_Europe,western_Europe
448,516,3.948222716804,49.4673998292604,12.9231154716537,49.3294883001463,12.756087891316,134.569900433053,130.621677716249,1969.02116744558,1972.96939016238,32760000,western_Europe,western_Europe
448,449,6.374641202438,49.4673998292604,12.9231154716537,49.5281412600594,12.790090902565,136.996318918687,130.621677716249,1969.02116744558,1975.39580864801,32760000,western_Europe,western_Europe
449,450,23.55422698057,49.5281412600594,12.790090902565,50.2478866590692,12.3286731915508,160.550545899257,136.996318918687,1975.39580864801,1998.95003562858,32760000,western_Europe,western_Europe
449,499,0.4390896338426,49.5281412600594,12.790090902565,47.2190600435756,14.0170489315601,137.43540855253,136.996318918687,1975.39580864801,1975.83489828186,32760000,western_Europe,western_Europe
450,451,11.48784983962,50.2478866590692,12.3286731915508,50.0830936503746,12.5155896755516,172.038395738877,160.550545899257,1998.95003562858,2010.4378854682,32760000,western_Europe,western_Europe
450,480,6.358096086324,50.2478866590692,12.3286731915508,50.4976687544462,13.5042619204014,166.908641985581,160.550545899257,1998.95003562858,2005.30813171491,32760000,western_Europe,western_Europe
451,452,1.319201223609,50.0830936503746,12.5155896755516,50.1869003346825,12.4803472600128,173.357596962486,172.038395738877,2010.4378854682,2011.75708669181,32760000,western_Europe,western_Europe
451,458,0.1509414731133,50.0830936503746,12.5155896755516,50.0828713076075,12.502660715229,172.18933721199,172.038395738877,2010.4378854682,2010.58882694132,32760000,western_Europe,western_Europe
452,39,1.342060624144,50.1869003346825,12.4803472600128,50.1347,12.4117,174.69965758663,173.357596962486,2011.75708669181,2013.09914731596,32760000,western_Europe,western_Europe
452,453,0.7609425439061,50.1869003346825,12.4803472600128,50.1860480395133,12.3980611494809,174.118539506392,173.357596962486,2011.75708669181,2012.51802923572,32760000,western_Europe,western_Europe
453,454,0.6307878912558,50.1860480395133,12.3980611494809,50.1415849601314,12.3219297155959,174.749327397648,174.118539506392,2012.51802923572,2013.14881712698,32760000,western_Europe,western_Europe
453,456,0.8186104747122,50.1860480395133,12.3980611494809,50.1994836457261,12.4044316962296,174.937149981104,174.118539506392,2012.51802923572,2013.33663971043,32760000,western_Europe,western_Europe
454,455,0.4296483694096,50.1415849601314,12.3219297155959,50.1356725334729,12.3438159793881,175.178975767057,174.749327397648,2013.14881712698,2013.57846549638,32760000,western_Europe,western_Europe
