node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
428,679,3.504073323725,50.0606225325027,13.4821414350666,51.1933048038918,11.9069955787122,57.717265950025,54.2131926263,1897.55560480067,1901.0596781244,2194920000,western_Europe,western_Europe
428,429,24.67903736681,50.0606225325027,13.4821414350666,50.3269611539593,13.6097280759164,78.89222999311,54.2131926263,1897.55560480067,1922.23464216748,2194920000,western_Europe,western_Europe
429,433,19.45473155383,50.3269611539593,13.6097280759164,50.0050089591637,13.928158642569,98.34696154694,78.89222999311,1922.23464216748,1941.68937372131,2194920000,western_Europe,western_Europe
429,430,20.78043300003,50.3269611539593,13.6097280759164,44.4540767225356,19.8221104113471,99.67266299314,78.89222999311,1922.23464216748,1943.01507516751,2194920000,western_Europe,western_Europe
430,431,36.88116559436,44.4540767225356,19.8221104113471,44.4263330438843,19.6369367464376,136.5538285875,99.67266299314,1943.01507516751,1979.89624076187,2194920000,western_Europe,western_Europe
430,18,44.72902202029,44.4540767225356,19.8221104113471,44.7865,20.5,144.40168501343,99.67266299314,1943.01507516751,1987.7440971878,2194920000,western_Europe,western_Europe
431,15,27.37228167298,44.4263330438843,19.6369367464376,44.0017,21.3526,163.92611026048,136.5538285875,1979.89624076187,2007.26852243485,2194920000,western_Europe,western_Europe
431,432,11.5985031115,44.4263330438843,19.6369367464376,48.5109579585598,21.236030413282,148.152331699,136.5538285875,1979.89624076187,1991.49474387337,2194920000,western_Europe,western_Europe
432,16,4.055529775438,48.5109579585598,21.236030413282,48.4878323855135,21.1679786791337,152.207861474438,148.152331699,1991.49474387337,1995.55027364881,2194920000,western_Europe,western_Europe
432,17,3.543052263278,48.5109579585598,21.236030413282,48.475497585615,21.1803264029302,151.695383962278,148.152331699,1991.49474387337,1995.03779613665,2194920000,western_Europe,western_Europe
433,558,11.82450496483,50.0050089591637,13.928158642569,49.4027921739911,11.4394071692232,110.17146651177,98.34696154694,1941.68937372131,1953.51387868614,2194920000,western_Europe,western_Europe
433,434,28.59247157582,50.0050089591637,13.928158642569,49.8386057094074,13.4285208354365,126.93943312276,98.34696154694,1941.68937372131,1970.28184529713,2194920000,western_Europe,western_Europe
434,435,3.254027022227,49.8386057094074,13.4285208354365,49.6950175018686,13.4613609702719,130.193460144987,126.93943312276,1970.28184529713,1973.53587231936,2194920000,western_Europe,western_Europe
434,502,6.494079472907,49.8386057094074,13.4285208354365,49.6535545115378,13.3813398231864,133.433512595667,126.93943312276,1970.28184529713,1976.77592477004,2194920000,western_Europe,western_Europe
