node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
428,429,3.749164336026,50.5544929515672,14.8316657628756,50.9330756511009,14.5980513230114,30.998199847969,27.249035511943,1860.24804137814,1863.99720571416,2293200000,western_Europe,western_Europe
428,692,100.9421002541,50.5544929515672,14.8316657628756,51.0611532578802,15.428764613871,128.191135766043,27.249035511943,1860.24804137814,1961.19014163224,2293200000,western_Europe,western_Europe
429,430,7.931640601331,50.9330756511009,14.5980513230114,51.2646861188871,14.616512995439,38.9298404493,30.998199847969,1863.99720571416,1871.92884631549,2293200000,western_Europe,western_Europe
429,442,28.98387777175,50.9330756511009,14.5980513230114,50.3350721096818,13.4855789528606,59.982077619719,30.998199847969,1863.99720571416,1892.98108348591,2293200000,western_Europe,western_Europe
430,27,140.1757585647,51.2646861188871,14.616512995439,44.1005,3.0778,179.105599014,38.9298404493,1871.92884631549,2012.10460488019,2293200000,western_Europe,western_Europe
430,431,82.08850878023,51.2646861188871,14.616512995439,51.4313028160608,14.4795644353231,121.01834922953,38.9298404493,1871.92884631549,1954.01735509572,2293200000,western_Europe,western_Europe
431,432,20.26793200331,51.4313028160608,14.4795644353231,51.5227728707414,14.3958905482743,141.28628123284,121.01834922953,1954.01735509572,1974.28528709903,2293200000,western_Europe,western_Europe
431,15,55.00117592707,51.4313028160608,14.4795644353231,51.3942,14.3972,176.0195251566,121.01834922953,1954.01735509572,2009.01853102279,2293200000,western_Europe,western_Europe
432,434,1.012472333216,51.5227728707414,14.3958905482743,51.6512407408037,14.3887510576018,142.298753566056,141.28628123284,1974.28528709903,1975.29775943225,2293200000,western_Europe,western_Europe
432,433,11.12920877016,51.5227728707414,14.3958905482743,51.2176680746388,15.2458756824928,152.415490003,141.28628123284,1974.28528709903,1985.41449586919,2293200000,western_Europe,western_Europe
433,17,9.898162736091,51.2176680746388,15.2458756824928,51.7592,19.4559,162.313652739091,152.415490003,1985.41449586919,1995.31265860528,2293200000,western_Europe,western_Europe
433,16,22.94145318203,51.2176680746388,15.2458756824928,51.1823,14.8681,175.35694318503,152.415490003,1985.41449586919,2008.35594905122,2293200000,western_Europe,western_Europe
434,440,21.22927782201,51.6512407408037,14.3887510576018,51.6783277876308,14.334208285086,163.528031388066,142.298753566056,1975.29775943225,1996.52703725426,2293200000,western_Europe,western_Europe
434,435,27.22909035638,51.6512407408037,14.3887510576018,51.1389258944103,14.4406776971365,169.527843922436,142.298753566056,1975.29775943225,2002.52684978863,2293200000,western_Europe,western_Europe
435,436,4.922218334037,51.1389258944103,14.4406776971365,51.150058119411,14.4354234385624,174.450062256473,169.527843922436,2002.52684978863,2007.44906812267,2293200000,western_Europe,western_Europe
435,18,6.50134873613,51.1389258944103,14.4406776971365,52.4485,13.7039,176.029192658566,169.527843922436,2002.52684978863,2009.02819852476,2293200000,western_Europe,western_Europe
436,438,1.027901840402,51.150058119411,14.4354234385624,51.2165807319221,14.4668991323402,175.477964096875,174.450062256473,2007.44906812267,2008.47696996307,2293200000,western_Europe,western_Europe
436,437,0.1461495836099,51.150058119411,14.4354234385624,51.2179699118845,14.4818542779784,174.596211840083,174.450062256473,2007.44906812267,2007.59521770628,2293200000,western_Europe,western_Europe
437,20,3.319604550433,51.2179699118845,14.4818542779784,51.6607829739627,14.5216126512273,177.915816390516,174.596211840083,2007.59521770628,2010.91482225671,2293200000,western_Europe,western_Europe
437,19,2.01578208524,51.2179699118845,14.4818542779784,51.1913857872775,14.4258724827476,176.611993925323,174.596211840083,2007.59521770628,2009.61099979152,2293200000,western_Europe,western_Europe
438,439,0.2793739791847,51.2165807319221,14.4668991323402,51.234792083244,14.529611833686,175.75733807606,175.477964096875,2008.47696996307,2008.75634394225,2293200000,western_Europe,western_Europe
438,21,0.9141781114723,51.2165807319221,14.4668991323402,51.7912927752303,14.3106719191772,176.392142208347,175.477964096875,2008.47696996307,2009.39114807454,2293200000,western_Europe,western_Europe
439,23,1.204799280874,51.234792083244,14.529611833686,51.1922324055691,14.5100238275268,176.962137356934,175.75733807606,2008.75634394225,2009.96114322313,2293200000,western_Europe,western_Europe
439,22,0.8797944622291,51.234792083244,14.529611833686,51.4543927125732,14.241938093237,176.637132538289,175.75733807606,2008.75634394225,2009.63613840448,2293200000,western_Europe,western_Europe
440,441,0.5099899532897,51.6783277876308,14.334208285086,51.7257925495293,14.3510789762121,164.038021341356,163.528031388066,1996.52703725426,1997.03702720755,2293200000,western_Europe,western_Europe
440,26,1.485705387053,51.6783277876308,14.334208285086,51.6506794830899,14.3362375211891,165.013736775119,163.528031388066,1996.52703725426,1998.01274264131,2293200000,western_Europe,western_Europe
441,25,1.92051796283,51.7257925495293,14.3510789762121,51.7353764327498,14.2498540564129,165.958539304186,164.038021341356,1997.03702720755,1998.95754517038,2293200000,western_Europe,western_Europe
441,24,1.900534438778,51.7257925495293,14.3510789762121,51.9808841262207,14.3672798391153,165.938555780134,164.038021341356,1997.03702720755,1998.93756164633,2293200000,western_Europe,western_Europe
442,446,31.38361380922,50.3350721096818,13.4855789528606,49.9779258853809,13.5911270258109,91.365691428939,59.982077619719,1892.98108348591,1924.36469729513,2293200000,western_Europe,western_Europe
