node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,446,11.36056258108,52.031098965784,14.9240666004595,51.8532175659877,15.315943609006,18.566721328716,7.206158747636,1846.23841847765,1857.59898105873,1794240000,western_Europe,western_Europe
445,709,104.1710610192,52.031098965784,14.9240666004595,52.0546059845623,13.8711857276319,111.377219766836,7.206158747636,1846.23841847765,1950.40947949685,1794240000,western_Europe,western_Europe
446,447,30.25872158661,51.8532175659877,15.315943609006,49.7527565723448,14.3482833359745,48.825442915326,18.566721328716,1857.59898105873,1887.85770264534,1794240000,western_Europe,western_Europe
446,697,20.33462762445,51.8532175659877,15.315943609006,51.8657261059046,14.3585471805507,38.901348953166,18.566721328716,1857.59898105873,1877.93360868318,1794240000,western_Europe,western_Europe
447,448,72.22947649788,49.7527565723448,14.3482833359745,44.6289360767005,20.2319285405051,121.054919413206,48.825442915326,1887.85770264534,1960.08717914322,1794240000,western_Europe,western_Europe
447,451,25.59734614809,49.7527565723448,14.3482833359745,49.3308222430152,15.2052743279109,74.422789063416,48.825442915326,1887.85770264534,1913.45504879343,1794240000,western_Europe,western_Europe
448,36,26.94052327299,44.6289360767005,20.2319285405051,44.7865,20.5,147.995442686196,121.054919413206,1960.08717914322,1987.02770241621,1794240000,western_Europe,western_Europe
448,449,28.06022181388,44.6289360767005,20.2319285405051,44.7207643987531,20.3216424631304,149.115141227086,121.054919413206,1960.08717914322,1988.1474009571,1794240000,western_Europe,western_Europe
449,35,18.8958597669,44.7207643987531,20.3216424631304,44.0017,21.3526,168.011000993986,149.115141227086,1988.1474009571,2007.043260724,1794240000,western_Europe,western_Europe
449,450,1.496215712792,44.7207643987531,20.3216424631304,48.4016356665929,21.3448919959825,150.611356939878,149.115141227086,1988.1474009571,1989.64361666989,1794240000,western_Europe,western_Europe
450,33,6.29807003871,48.4016356665929,21.3448919959825,48.4878323855135,21.1679786791337,156.909426978588,150.611356939878,1989.64361666989,1995.9416867086,1794240000,western_Europe,western_Europe
450,34,6.000858408836,48.4016356665929,21.3448919959825,48.475497585615,21.1803264029302,156.612215348714,150.611356939878,1989.64361666989,1995.64447507873,1794240000,western_Europe,western_Europe
451,452,9.84954194554,49.3308222430152,15.2052743279109,49.3393154330091,15.0783078889137,84.272331008956,74.422789063416,1913.45504879343,1923.30459073897,1794240000,western_Europe,western_Europe
451,573,49.44875920749,49.3308222430152,15.2052743279109,49.101179301013,15.1350108225314,123.871548270906,74.422789063416,1913.45504879343,1962.90380800092,1794240000,western_Europe,western_Europe
452,453,32.5358473432,49.3393154330091,15.0783078889137,46.9536715193227,7.44355209776562,116.808178352156,84.272331008956,1923.30459073897,1955.84043808217,1794240000,western_Europe,western_Europe
452,454,34.67658915938,49.3393154330091,15.0783078889137,49.7938229965827,11.9034833032971,118.948920168336,84.272331008956,1923.30459073897,1957.98117989835,1794240000,western_Europe,western_Europe
453,37,60.16779656882,46.9536715193227,7.44355209776562,47.11,7.597,176.975974920976,116.808178352156,1955.84043808217,2016.00823465099,1794240000,western_Europe,western_Europe
453,38,53.61530664996,46.9536715193227,7.44355209776562,46.8181,8.2275,170.423485002116,116.808178352156,1955.84043808217,2009.45574473213,1794240000,western_Europe,western_Europe
454,464,0.4915015980371,49.7938229965827,11.9034833032971,49.8789570868062,11.7825905915818,119.440421766373,118.948920168336,1957.98117989835,1958.47268149638,1794240000,western_Europe,western_Europe
454,455,16.26340130374,49.7938229965827,11.9034833032971,50.097090549627,7.13564011928536,135.212321472076,118.948920168336,1957.98117989835,1974.24458120209,1794240000,western_Europe,western_Europe
455,456,0.07068473718582,50.097090549627,7.13564011928536,50.1234445527626,7.18073480493067,135.283006209262,135.212321472076,1974.24458120209,1974.31526593927,1794240000,western_Europe,western_Europe
455,48,40.83258314475,50.097090549627,7.13564011928536,48.736,3.1943,176.044904616826,135.212321472076,1974.24458120209,2015.07716434684,1794240000,western_Europe,western_Europe
456,457,10.70740111176,50.1234445527626,7.18073480493067,50.2801858579009,5.52740697949603,145.990407321022,135.283006209262,1974.31526593927,1985.02266705103,1794240000,western_Europe,western_Europe
456,461,5.298284475469,50.1234445527626,7.18073480493067,50.105955337556,7.05883850796572,140.581290684731,135.283006209262,1974.31526593927,1979.61355041474,1794240000,western_Europe,western_Europe
457,458,20.15343534481,50.2801858579009,5.52740697949603,50.3526686909803,5.45938199876167,166.143842665832,145.990407321022,1985.02266705103,2005.17610239584,1794240000,western_Europe,western_Europe
457,459,23.55441675299,50.2801858579009,5.52740697949603,52.09244958946,9.06556783995537,169.544824074012,145.990407321022,1985.02266705103,2008.57708380402,1794240000,western_Europe,western_Europe
458,40,9.568394014165,50.3526686909803,5.45938199876167,50.5115,5.482279,175.712236679997,166.143842665832,2005.17610239584,2014.74449641001,1794240000,western_Europe,western_Europe
458,39,9.449631700985,50.3526686909803,5.45938199876167,50.5036,5.4932,175.593474366817,166.143842665832,2005.17610239584,2014.62573409683,1794240000,western_Europe,western_Europe
459,460,1.646129023872,52.09244958946,9.06556783995537,52.0769873795647,8.92627044349749,171.190953097884,169.544824074012,2008.57708380402,2010.22321282789,1794240000,western_Europe,western_Europe
459,41,2.395263788404,52.09244958946,9.06556783995537,52.0870427116114,9.03080576786511,171.940087862416,169.544824074012,2008.57708380402,2010.97234759243,1794240000,western_Europe,western_Europe
460,43,0.733618602922,52.0769873795647,8.92627044349749,51.8419992646432,8.88992559324215,171.924571700806,171.190953097884,2010.22321282789,2010.95683143082,1794240000,western_Europe,western_Europe
460,42,0.490790112924,52.0769873795647,8.92627044349749,52.1153270939066,8.88173522977925,171.681743210808,171.190953097884,2010.22321282789,2010.71400294082,1794240000,western_Europe,western_Europe
461,44,32.4149171868,50.105955337556,7.05883850796572,50.3569,7.5891,172.996207871531,140.581290684731,1979.61355041474,2012.02846760154,1794240000,western_Europe,western_Europe
461,462,0.01678874971628,50.105955337556,7.05883850796572,50.1039273859751,7.06146911825413,140.598079434447,140.581290684731,1979.61355041474,1979.63033916446,1794240000,western_Europe,western_Europe
462,45,33.19196989871,50.1039273859751,7.06146911825413,48.3181,7.4416,173.790049333157,140.598079434447,1979.63033916446,2012.82230906317,1794240000,western_Europe,western_Europe
462,463,31.72551684,50.1039273859751,7.06146911825413,49.9328426278829,6.21105957452904,172.323596274447,140.598079434447,1979.63033916446,2011.35585600446,1794240000,western_Europe,western_Europe
463,46,1.491842834849,49.9328426278829,6.21105957452904,49.7320884514108,6.16784326408891,173.815439109296,172.323596274447,2011.35585600446,2012.84769883931,1794240000,western_Europe,western_Europe
463,47,0.7941747569259,49.9328426278829,6.21105957452904,49.9822923923533,6.27394754130596,173.117771031373,172.323596274447,2011.35585600446,2012.15003076138,1794240000,western_Europe,western_Europe
464,465,24.28662013581,49.8789570868062,11.7825905915818,49.9642421936982,11.6332566137569,143.727041902183,119.440421766373,1958.47268149638,1982.75930163219,1794240000,western_Europe,western_Europe
464,507,6.463814622965,49.8789570868062,11.7825905915818,49.8031367776945,11.922474468795,125.904236389338,119.440421766373,1958.47268149638,1964.93649611935,1794240000,western_Europe,western_Europe
465,466,21.11140481828,49.9642421936982,11.6332566137569,50.0148347399873,11.9872645967207,164.838446720463,143.727041902183,1982.75930163219,2003.87070645047,1794240000,western_Europe,western_Europe
465,504,16.46937087186,49.9642421936982,11.6332566137569,50.5627781214262,8.99910301890573,160.196412774043,143.727041902183,1982.75930163219,1999.22867250405,1794240000,western_Europe,western_Europe
466,473,2.925828318757,50.0148347399873,11.9872645967207,50.066076687618,11.8681129821229,167.76427503922,164.838446720463,2003.87070645047,2006.79653476923,1794240000,western_Europe,western_Europe
466,467,1.769929304013,50.0148347399873,11.9872645967207,50.0546579700613,12.0297327496061,166.608376024476,164.838446720463,2003.87070645047,2005.64063575449,1794240000,western_Europe,western_Europe
467,468,5.990039601746,50.0546579700613,12.0297327496061,49.9721215411353,12.0060374597491,172.598415626222,166.608376024476,2005.64063575449,2011.63067535623,1794240000,western_Europe,western_Europe
467,49,8.571247719621,50.0546579700613,12.0297327496061,50.0962612500828,12.3046059392699,175.179623744097,166.608376024476,2005.64063575449,2014.21188347411,1794240000,western_Europe,western_Europe
468,470,0.3152496293891,49.9721215411353,12.0060374597491,49.9193069911849,11.9559148311724,172.913665255611,172.598415626222,2011.63067535623,2011.94592498562,1794240000,western_Europe,western_Europe
468,469,0.5039053683662,49.9721215411353,12.0060374597491,49.9749225266151,12.0449798522203,173.102320994588,172.598415626222,2011.63067535623,2012.1345807246,1794240000,western_Europe,western_Europe
469,50,1.906723264584,49.9749225266151,12.0449798522203,50.2737917161146,11.8301168223884,175.009044259172,173.102320994588,2012.1345807246,2014.04130398918,1794240000,western_Europe,western_Europe
469,51,2.209893881979,49.9749225266151,12.0449798522203,49.9817582468277,12.0008968193072,175.312214876567,173.102320994588,2012.1345807246,2014.34447460658,1794240000,western_Europe,western_Europe
470,55,2.743908969277,49.9193069911849,11.9559148311724,49.830689842022,11.9247470110766,175.657574224888,172.913665255611,2011.94592498562,2014.6898339549,1794240000,western_Europe,western_Europe
470,471,1.232235516761,49.9193069911849,11.9559148311724,49.9361902741842,12.0529430093062,174.145900772372,172.913665255611,2011.94592498562,2013.17816050238,1794240000,western_Europe,western_Europe
471,472,0.606482035856,49.9361902741842,12.0529430093062,50.0120374297392,12.0500733907775,174.752382808228,174.145900772372,2013.17816050238,2013.78464253824,1794240000,western_Europe,western_Europe
471,52,2.591212373801,49.9361902741842,12.0529430093062,50.04,12.168,176.737113146173,174.145900772372,2013.17816050238,2015.76937287618,1794240000,western_Europe,western_Europe
472,53,0.9117455277897,50.0120374297392,12.0500733907775,49.9671110159915,12.2112481064771,175.664128336018,174.752382808228,2013.78464253824,2014.69638806603,1794240000,western_Europe,western_Europe
472,54,1.131805380859,50.0120374297392,12.0500733907775,49.9972194665429,12.0266528566528,175.884188189087,174.752382808228,2013.78464253824,2014.9164479191,1794240000,western_Europe,western_Europe
473,474,1.162264322885,50.066076687618,11.8681129821229,50.1016981956718,11.8059660057365,168.926539362105,167.76427503922,2006.79653476923,2007.95879909212,1794240000,western_Europe,western_Europe
473,87,7.343047613322,50.066076687618,11.8681129821229,50.19249,11.87774,175.107322652542,167.76427503922,2006.79653476923,2014.13958238255,1794240000,western_Europe,western_Europe
474,86,6.105057304311,50.1016981956718,11.8059660057365,50.20995,11.72279,175.031596666416,168.926539362105,2007.95879909212,2014.06385639643,1794240000,western_Europe,western_Europe
474,475,2.04141008077,50.1016981956718,11.8059660057365,50.0198790372227,11.8414420351766,170.967949442875,168.926539362105,2007.95879909212,2010.00020917289,1794240000,western_Europe,western_Europe
475,476,0.9278699401787,50.0198790372227,11.8414420351766,50.0321824068182,11.882843281468,171.895819383054,170.967949442875,2010.00020917289,2010.92807911306,1794240000,western_Europe,western_Europe
475,500,1.363857611559,50.0198790372227,11.8414420351766,50.3116123880543,11.9438307708483,172.331807054434,170.967949442875,2010.00020917289,2011.36406678445,1794240000,western_Europe,western_Europe
476,497,1.460363874344,50.0321824068182,11.882843281468,50.1135913765178,11.9668376818643,173.356183257398,171.895819383054,2010.92807911306,2012.38844298741,1794240000,western_Europe,western_Europe
476,477,1.238182672708,50.0321824068182,11.882843281468,50.0201182538025,11.9045291887772,173.134002055762,171.895819383054,2010.92807911306,2012.16626178577,1794240000,western_Europe,western_Europe
477,478,1.177288388818,50.0201182538025,11.9045291887772,50.0138589873957,12.02827514417,174.31129044458,173.134002055762,2012.16626178577,2013.34355017459,1794240000,western_Europe,western_Europe
477,493,0.860556799467,50.0201182538025,11.9045291887772,50.0275886425121,11.9433040575011,173.994558855229,173.134002055762,2012.16626178577,2013.02681858524,1794240000,western_Europe,western_Europe
