node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
428,429,27.52065482986,50.178668126359,12.0666469533053,50.9029722402559,12.5591230923439,83.18638408748,55.66572925762,1873.55184970608,1901.07250453594,2383920000,western_Europe,western_Europe
428,557,13.06754286202,50.178668126359,12.0666469533053,50.0220993624679,11.992998945875,68.73327211964,55.66572925762,1873.55184970608,1886.6193925681,2383920000,western_Europe,western_Europe
429,441,11.31233885898,50.9029722402559,12.5591230923439,51.0795303253196,12.4704337952296,94.49872294646,83.18638408748,1901.07250453594,1912.38484339492,2383920000,western_Europe,western_Europe
429,430,54.87746349351,50.9029722402559,12.5591230923439,50.9972906878548,14.7754076045736,138.06384758099,83.18638408748,1901.07250453594,1955.94996802945,2383920000,western_Europe,western_Europe
430,26,53.12821667255,50.9972906878548,14.7754076045736,51.3942,14.3972,191.19206425354,138.06384758099,1955.94996802945,2009.078184702,2383920000,western_Europe,western_Europe
430,431,12.82644793693,50.9972906878548,14.7754076045736,51.1630696496116,15.4157878663061,150.89029551792,138.06384758099,1955.94996802945,1968.77641596638,2383920000,western_Europe,western_Europe
431,432,8.950345795266,51.1630696496116,15.4157878663061,51.3241186399183,15.4665441041484,159.840641313186,150.89029551792,1968.77641596638,1977.72676176164,2383920000,western_Europe,western_Europe
431,440,10.30671403574,51.1630696496116,15.4157878663061,51.1442695550904,15.286984266527,161.19700955366,150.89029551792,1968.77641596638,1979.08313000212,2383920000,western_Europe,western_Europe
432,433,26.0342449763,51.3241186399183,15.4665441041484,51.4190922022812,14.3442284359121,185.874886289486,159.840641313186,1977.72676176164,2003.76100673794,2383920000,western_Europe,western_Europe
432,438,15.88669791332,51.3241186399183,15.4665441041484,51.6340240652464,14.2802836154579,175.727339226506,159.840641313186,1977.72676176164,1993.61345967496,2383920000,western_Europe,western_Europe
433,434,2.237636139564,51.4190922022812,14.3442284359121,51.354001040979,14.4026995046515,188.11252242905,185.874886289486,2003.76100673794,2005.99864287751,2383920000,western_Europe,western_Europe
433,15,5.469719568251,51.4190922022812,14.3442284359121,52.4485,13.7039,191.344605857737,185.874886289486,2003.76100673794,2009.23072630619,2383920000,western_Europe,western_Europe
434,20,3.782386474863,51.354001040979,14.4026995046515,51.1913857872775,14.4258724827476,191.894908903913,188.11252242905,2005.99864287751,2009.78102935237,2383920000,western_Europe,western_Europe
434,435,1.271636537284,51.354001040979,14.4026995046515,51.263430380274,14.4447146857692,189.384158966334,188.11252242905,2005.99864287751,2007.27027941479,2383920000,western_Europe,western_Europe
435,19,3.111283605112,51.263430380274,14.4447146857692,51.6607829739627,14.5216126512273,192.495442571446,189.384158966334,2007.27027941479,2010.3815630199,2383920000,western_Europe,western_Europe
435,436,1.605392100676,51.263430380274,14.4447146857692,51.2682674514891,14.5790166815062,190.98955106701,189.384158966334,2007.27027941479,2008.87567151547,2383920000,western_Europe,western_Europe
436,16,0.1269915930889,51.2682674514891,14.5790166815062,51.1922324055691,14.5100238275268,191.116542660099,190.98955106701,2008.87567151547,2009.00266310856,2383920000,western_Europe,western_Europe
436,437,0.5353486709658,51.2682674514891,14.5790166815062,51.3661195432773,14.665351440909,191.524899737976,190.98955106701,2008.87567151547,2009.41102018643,2383920000,western_Europe,western_Europe
437,18,0.5448299863354,51.3661195432773,14.665351440909,51.4543927125732,14.241938093237,192.069729724311,191.524899737976,2009.41102018643,2009.95585017277,2383920000,western_Europe,western_Europe
437,17,0.3876529501756,51.3661195432773,14.665351440909,51.7912927752303,14.3106719191772,191.912552688151,191.524899737976,2009.41102018643,2009.79867313661,2383920000,western_Europe,western_Europe
438,23,5.183846157143,51.6340240652464,14.2802836154579,51.9808841262207,14.3672798391153,180.911185383649,175.727339226506,1993.61345967496,1998.79730583211,2383920000,western_Europe,western_Europe
438,439,3.304880378195,51.6340240652464,14.2802836154579,51.6571157244586,14.3072190064296,179.032219604701,175.727339226506,1993.61345967496,1996.91834005316,2383920000,western_Europe,western_Europe
439,21,1.131754293829,51.6571157244586,14.3072190064296,51.7353764327498,14.2498540564129,180.16397389853,179.032219604701,1996.91834005316,1998.05009434699,2383920000,western_Europe,western_Europe
439,22,1.179658915294,51.6571157244586,14.3072190064296,51.6506794830899,14.3362375211891,180.211878519995,179.032219604701,1996.91834005316,1998.09799896845,2383920000,western_Europe,western_Europe
440,24,29.82204588349,51.1442695550904,15.286984266527,51.1823,14.8681,191.01905543715,161.19700955366,1979.08313000212,2008.90517588561,2383920000,western_Europe,western_Europe
440,25,15.94074459015,51.1442695550904,15.286984266527,51.7592,19.4559,177.13775414381,161.19700955366,1979.08313000212,1995.02387459227,2383920000,western_Europe,western_Europe
441,143,99.92468864878,51.0795303253196,12.4704337952296,44.1005,3.0778,194.42341159524,94.49872294646,1912.38484339492,2012.3095320437,2383920000,western_Europe,western_Europe
441,442,51.10516995616,51.0795303253196,12.4704337952296,52.0634583913945,12.3621632949636,145.60389290262,94.49872294646,1912.38484339492,1963.49001335108,2383920000,western_Europe,western_Europe
442,525,7.809319148265,52.0634583913945,12.3621632949636,53.5184372656701,11.5348097730252,153.413212050885,145.60389290262,1963.49001335108,1971.29933249934,2383920000,western_Europe,western_Europe
442,443,21.64766442685,52.0634583913945,12.3621632949636,51.5166189562846,11.9271159377723,167.25155732947,145.60389290262,1963.49001335108,1985.13767777793,2383920000,western_Europe,western_Europe
443,514,4.262766233614,51.5166189562846,11.9271159377723,51.6203350359989,11.7918106808637,171.514323563084,167.25155732947,1985.13767777793,1989.40044401154,2383920000,western_Europe,western_Europe
443,444,0.3086489944769,51.5166189562846,11.9271159377723,51.5429949047539,11.9813964783045,167.560206323947,167.25155732947,1985.13767777793,1985.4463267724,2383920000,western_Europe,western_Europe
444,445,20.15878340581,51.5429949047539,11.9813964783045,51.0587918807978,12.4612678070108,187.718989729757,167.560206323947,1985.4463267724,2005.60511017821,2383920000,western_Europe,western_Europe
