node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
427,556,22.73503296013,50.2794213750418,11.7884395917843,50.7207215055431,11.6999790213163,191.180267079068,168.445234118938,1884.47209297991,1907.20712594004,352800000,western_Europe,western_Europe
427,428,3.678884693632,50.2794213750418,11.7884395917843,50.0685759087744,11.8624477720601,172.12411881257,168.445234118938,1884.47209297991,1888.15097767354,352800000,western_Europe,western_Europe
428,13,124.0673747982,50.0685759087744,11.8624477720601,44.1005,3.0778,296.19149361077,172.12411881257,1888.15097767354,2012.21835247174,352800000,western_Europe,western_Europe
428,429,5.959090501905,50.0685759087744,11.8624477720601,50.1968900287493,11.9954386489476,178.083209314475,172.12411881257,1888.15097767354,1894.11006817545,352800000,western_Europe,western_Europe
429,430,60.17947492723,50.1968900287493,11.9954386489476,50.3042467927486,11.3572837264028,238.262684241705,178.083209314475,1894.11006817545,1954.28954310268,352800000,western_Europe,western_Europe
429,545,61.78287260145,50.1968900287493,11.9954386489476,50.9079666664299,13.7254433320102,239.866081915925,178.083209314475,1894.11006817545,1955.8929407769,352800000,western_Europe,western_Europe
430,513,12.93698408861,50.3042467927486,11.3572837264028,51.813346381528,9.76107319348278,251.199668330315,238.262684241705,1954.28954310268,1967.22652719129,352800000,western_Europe,western_Europe
430,431,18.92333195981,50.3042467927486,11.3572837264028,51.4887183512704,12.2204238108135,257.186016201515,238.262684241705,1954.28954310268,1973.21287506249,352800000,western_Europe,western_Europe
431,512,33.73182561135,51.4887183512704,12.2204238108135,51.0858408036018,12.3726759767635,290.917841812865,257.186016201515,1973.21287506249,2006.94470067384,352800000,western_Europe,western_Europe
431,432,2.532899600459,51.4887183512704,12.2204238108135,51.4415181649576,11.9929244299327,259.718915801974,257.186016201515,1973.21287506249,1975.74577466295,352800000,western_Europe,western_Europe
432,511,7.267260644593,51.4415181649576,11.9929244299327,51.4285634357223,11.8619840522609,266.986176446567,259.718915801974,1975.74577466295,1983.01303530754,352800000,western_Europe,western_Europe
432,433,6.437567298552,51.4415181649576,11.9929244299327,51.5790788202114,11.8687334097684,266.156483100526,259.718915801974,1975.74577466295,1982.1833419615,352800000,western_Europe,western_Europe
433,434,8.575789815507,51.5790788202114,11.8687334097684,51.8689333880325,13.8299418048038,274.732272916033,266.156483100526,1982.1833419615,1990.75913177701,352800000,western_Europe,western_Europe
433,443,3.42709751892,51.5790788202114,11.8687334097684,51.5239022829002,11.9675522649986,269.583580619446,266.156483100526,1982.1833419615,1985.61043948042,352800000,western_Europe,western_Europe
434,439,10.9840286944,51.8689333880325,13.8299418048038,51.7488353002334,11.7624702040626,285.716301610433,274.732272916033,1990.75913177701,2001.74316047141,352800000,western_Europe,western_Europe
434,435,3.18308589856,51.8689333880325,13.8299418048038,51.8907304456063,13.8137254729693,277.915358814593,274.732272916033,1990.75913177701,1993.94221767557,352800000,western_Europe,western_Europe
435,437,11.72221627988,51.8907304456063,13.8137254729693,51.9239530939816,14.0074243310988,289.637575094473,277.915358814593,1993.94221767557,2005.66443395545,352800000,western_Europe,western_Europe
435,436,14.77249798864,51.8907304456063,13.8137254729693,51.9749831664341,13.9871306104001,292.687856803233,277.915358814593,1993.94221767557,2008.71471566421,352800000,western_Europe,western_Europe
436,14,0.4572234584126,51.9749831664341,13.9871306104001,51.98512,13.97441,293.145080261646,292.687856803233,2008.71471566421,2009.17193912262,352800000,western_Europe,western_Europe
436,15,0.3366783450028,51.9749831664341,13.9871306104001,51.9869,13.9869,293.024535148236,292.687856803233,2008.71471566421,2009.05139400921,352800000,western_Europe,western_Europe
437,438,2.5388437418,51.9239530939816,14.0074243310988,51.1599963972228,12.8605110513989,292.176418836273,289.637575094473,2005.66443395545,2008.20327769725,352800000,western_Europe,western_Europe
437,18,5.078362694808,51.9239530939816,14.0074243310988,51.8881,14.1339,294.715937789281,289.637575094473,2005.66443395545,2010.74279665026,352800000,western_Europe,western_Europe
438,17,0.2201741812553,51.1599963972228,12.8605110513989,51.4244,8.5313,292.396593017528,292.176418836273,2008.20327769725,2008.4234518785,352800000,western_Europe,western_Europe
438,16,0.8397281280111,51.1599963972228,12.8605110513989,51.2089,12.8606,293.016146964284,292.176418836273,2008.20327769725,2009.04300582526,352800000,western_Europe,western_Europe
439,23,5.509527880116,51.7488353002334,11.7624702040626,51.7204523480076,11.8345433477754,291.225829490549,285.716301610433,2001.74316047141,2007.25268835152,352800000,western_Europe,western_Europe
439,440,0.6991495224285,51.7488353002334,11.7624702040626,51.7439865969538,11.7680237501957,286.415451132862,285.716301610433,2001.74316047141,2002.44230999384,352800000,western_Europe,western_Europe
440,22,1.823979688739,51.7439865969538,11.7680237501957,51.6642,11.4727,288.2394308216,286.415451132862,2002.44230999384,2004.26628968257,352800000,western_Europe,western_Europe
440,441,2.354137832497,51.7439865969538,11.7680237501957,51.753350425425,11.7376182041571,288.769588965358,286.415451132862,2002.44230999384,2004.79644782633,352800000,western_Europe,western_Europe
441,442,0.07045325758532,51.753350425425,11.7376182041571,52.037581699613,11.4214870038194,288.840042222944,288.769588965358,2004.79644782633,2004.86690108392,352800000,western_Europe,western_Europe
441,19,3.098221015514,51.753350425425,11.7376182041571,51.3089993982184,11.7666212479919,291.867809980872,288.769588965358,2004.79644782633,2007.89466884185,352800000,western_Europe,western_Europe
442,20,0.1472515374945,52.037581699613,11.4214870038194,52.0172244211774,11.4879951942195,288.987293760438,288.840042222944,2004.86690108392,2005.01415262141,352800000,western_Europe,western_Europe
442,21,0.991986788493,52.037581699613,11.4214870038194,52.0717873685341,11.4674005868441,289.832029011437,288.840042222944,2004.86690108392,2005.85888787241,352800000,western_Europe,western_Europe
443,502,6.751818611625,51.5239022829002,11.9675522649986,51.6898518139575,10.0882663790024,276.335399231071,269.583580619446,1985.61043948042,1992.36225809205,352800000,western_Europe,western_Europe
443,444,15.30564050691,51.5239022829002,11.9675522649986,51.0043766742046,10.7267885525253,284.889221126356,269.583580619446,1985.61043948042,2000.91607998733,352800000,western_Europe,western_Europe
444,445,2.578403323868,51.0043766742046,10.7267885525253,51.013016455727,10.7153557278402,287.467624450224,284.889221126356,2000.91607998733,2003.4944833112,352800000,western_Europe,western_Europe
