node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
432,433,22.12319480663,49.1150246726757,12.4535479442659,48.9770500370818,12.4993305190313,60.748035122535,38.624840315905,1860.01504915,1882.13824395663,1514520000,western_Europe,western_Europe
432,696,81.15279511645,49.1150246726757,12.4535479442659,49.7488093912414,12.3654226727633,119.777635432355,38.624840315905,1860.01504915,1941.16784426645,1514520000,western_Europe,western_Europe
433,434,27.33698132622,48.9770500370818,12.4993305190313,48.9341410297786,12.8958986503958,88.085016448755,60.748035122535,1882.13824395663,1909.47522528285,1514520000,western_Europe,western_Europe
433,684,4.450856398223,48.9770500370818,12.4993305190313,48.9379526792749,12.6666002108043,65.198891520758,60.748035122535,1882.13824395663,1886.58910035485,1514520000,western_Europe,western_Europe
434,438,17.58243985089,48.9341410297786,12.8958986503958,48.939333930641,12.7163700940219,105.667456299645,88.085016448755,1909.47522528285,1927.05766513374,1514520000,western_Europe,western_Europe
434,435,48.51667716039,48.9341410297786,12.8958986503958,44.8292296722885,20.4604229871635,136.601693609145,88.085016448755,1909.47522528285,1957.99190244324,1514520000,western_Europe,western_Europe
435,436,30.4458225903,44.8292296722885,20.4604229871635,44.2664859155052,21.2921284934515,167.047516199445,136.601693609145,1957.99190244324,1988.43772503354,1514520000,western_Europe,western_Europe
435,22,29.34438515052,44.8292296722885,20.4604229871635,44.7865,20.5,165.946078759665,136.601693609145,1957.99190244324,1987.33628759376,1514520000,western_Europe,western_Europe
436,19,19.18573672598,44.2664859155052,21.2921284934515,44.0017,21.3526,186.233252925425,167.047516199445,1988.43772503354,2007.62346175952,1514520000,western_Europe,western_Europe
436,437,3.053834018907,44.2664859155052,21.2921284934515,48.484294986458,21.1382778059983,170.101350218352,167.047516199445,1988.43772503354,1991.49155905245,1514520000,western_Europe,western_Europe
437,20,3.698359143177,48.484294986458,21.1382778059983,48.4878323855135,21.1679786791337,173.799709361529,170.101350218352,1991.49155905245,1995.18991819562,1514520000,western_Europe,western_Europe
437,21,4.012495743732,48.484294986458,21.1382778059983,48.475497585615,21.1803264029302,174.113845962084,170.101350218352,1991.49155905245,1995.50405479618,1514520000,western_Europe,western_Europe
438,560,31.38404417765,48.939333930641,12.7163700940219,49.3246081515549,13.1493284232926,137.051500477295,105.667456299645,1927.05766513374,1958.44170931139,1514520000,western_Europe,western_Europe
438,439,23.23050197263,48.939333930641,12.7163700940219,48.8003184902065,12.5064106774474,128.897958272275,105.667456299645,1927.05766513374,1950.28816710637,1514520000,western_Europe,western_Europe
439,440,12.30670660612,48.8003184902065,12.5064106774474,46.8912569704821,7.30849222127804,141.204664878395,128.897958272275,1950.28816710637,1962.59487371249,1514520000,western_Europe,western_Europe
439,441,17.77297276774,48.8003184902065,12.5064106774474,49.2575859938058,12.0216604612022,146.670931040015,128.897958272275,1950.28816710637,1968.06113987411,1514520000,western_Europe,western_Europe
440,23,53.60870681876,46.8912569704821,7.30849222127804,47.11,7.597,194.813371697155,141.204664878395,1962.59487371249,2016.20358053125,1514520000,western_Europe,western_Europe
440,24,46.50852446739,46.8912569704821,7.30849222127804,46.8181,8.2275,187.713189345785,141.204664878395,1962.59487371249,2009.10339817988,1514520000,western_Europe,western_Europe
441,484,4.508502543129,49.2575859938058,12.0216604612022,49.3264180705589,12.2168420917399,151.179433583144,146.670931040015,1968.06113987411,1972.56964241724,1514520000,western_Europe,western_Europe
441,442,15.10920653469,49.2575859938058,12.0216604612022,49.9752387107042,11.584075933123,161.780137574705,146.670931040015,1968.06113987411,1983.1703464088,1514520000,western_Europe,western_Europe
442,443,10.85281240748,49.9752387107042,11.584075933123,50.4707695351884,8.95058313692297,172.632949982185,161.780137574705,1983.1703464088,1994.02315881628,1514520000,western_Europe,western_Europe
442,446,22.94486414206,49.9752387107042,11.584075933123,50.1159582842177,12.0127764328077,184.725001716765,161.780137574705,1983.1703464088,2006.11521055086,1514520000,western_Europe,western_Europe
443,445,10.56536009046,50.4707695351884,8.95058313692297,50.5850895927431,8.88011636193046,183.198310072645,172.632949982185,1994.02315881628,2004.58851890674,1514520000,western_Europe,western_Europe
443,444,12.76147119353,50.4707695351884,8.95058313692297,50.4926951234389,9.19423955453311,185.394421175715,172.632949982185,1994.02315881628,2006.78463000981,1514520000,western_Europe,western_Europe
444,26,0.6483610031803,50.4926951234389,9.19423955453311,50.5229830098514,8.83345827785971,186.042782178895,185.394421175715,2006.78463000981,2007.43299101299,1514520000,western_Europe,western_Europe
444,25,0.6977924092334,50.4926951234389,9.19423955453311,50.4528090304669,9.2499499565041,186.092213584948,185.394421175715,2006.78463000981,2007.48242241904,1514520000,western_Europe,western_Europe
445,28,3.401133246565,50.5850895927431,8.88011636193046,50.6175,9.90282,186.59944331921,183.198310072645,2004.58851890674,2007.98965215331,1514520000,western_Europe,western_Europe
445,27,2.453991468639,50.5850895927431,8.88011636193046,50.5494959709647,8.87145382109591,185.652301541284,183.198310072645,2004.58851890674,2007.04251037538,1514520000,western_Europe,western_Europe
446,447,4.647895382725,50.1159582842177,12.0127764328077,49.8671851864608,11.9995267102784,189.37289709949,184.725001716765,2006.11521055086,2010.76310593358,1514520000,western_Europe,western_Europe
446,452,2.373439857298,50.1159582842177,12.0127764328077,50.1795361178901,12.1381789387728,187.098441574063,184.725001716765,2006.11521055086,2008.48865040816,1514520000,western_Europe,western_Europe
447,448,2.312267930799,49.8671851864608,11.9995267102784,49.8598086769171,12.1085637072786,191.685165030289,189.37289709949,2010.76310593358,2013.07537386438,1514520000,western_Europe,western_Europe
