node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
428,429,19.30239017494,47.0882864571128,13.9937800096597,48.6497169289339,13.4985767497804,110.80007939138,91.49768921644,1902.93874045499,1922.24113062993,516600000,western_Europe,western_Europe
428,675,58.01013299891,47.0882864571128,13.9937800096597,44.8465913196472,20.377452695898,149.50782221535,91.49768921644,1902.93874045499,1960.94887345389,516600000,western_Europe,western_Europe
429,430,34.64303611301,48.6497169289339,13.4985767497804,48.9534270784279,12.8719636835279,145.44311550439,110.80007939138,1922.24113062993,1956.88416674294,516600000,western_Europe,western_Europe
429,554,22.81328984851,48.6497169289339,13.4985767497804,48.1368328922091,13.6200521575271,133.61336923989,110.80007939138,1922.24113062993,1945.05442047844,516600000,western_Europe,western_Europe
430,432,1.868476420787,48.9534270784279,12.8719636835279,49.0184958587028,12.806095001651,147.311591925177,145.44311550439,1956.88416674294,1958.75264316372,516600000,western_Europe,western_Europe
430,431,29.13250567481,48.9534270784279,12.8719636835279,46.4097312236346,15.961098615091,174.5756211792,145.44311550439,1956.88416674294,1986.01667241774,516600000,western_Europe,western_Europe
431,15,9.183831253883,46.4097312236346,15.961098615091,45.815,15.9819,183.759452433083,174.5756211792,1986.01667241774,1995.20050367163,516600000,western_Europe,western_Europe
431,16,27.2677047105,46.4097312236346,15.961098615091,45.9295523142092,14.4584047944219,201.8433258897,174.5756211792,1986.01667241774,2013.28437712825,516600000,western_Europe,western_Europe
432,433,43.12984934598,49.0184958587028,12.806095001651,49.497958531184,12.9631859776133,190.441441271157,147.311591925177,1958.75264316372,2001.8824925097,516600000,western_Europe,western_Europe
432,487,12.2521719176,49.0184958587028,12.806095001651,49.4144908649887,12.6503806735544,159.563763842777,147.311591925177,1958.75264316372,1971.00481508132,516600000,western_Europe,western_Europe
433,478,2.730504911095,49.497958531184,12.9631859776133,49.4816287667101,12.8336674397642,193.171946182252,190.441441271157,2001.8824925097,2004.6129974208,516600000,western_Europe,western_Europe
433,434,0.3685827012246,49.497958531184,12.9631859776133,49.4064941428322,12.9156928524246,190.810023972382,190.441441271157,2001.8824925097,2002.25107521093,516600000,western_Europe,western_Europe
434,435,2.575195588122,49.4064941428322,12.9156928524246,49.3575094838653,12.8772170944705,193.385219560504,190.810023972382,2002.25107521093,2004.82627079905,516600000,western_Europe,western_Europe
434,476,6.591754767169,49.4064941428322,12.9156928524246,49.3536853727175,13.0428532338371,197.401778739551,190.810023972382,2002.25107521093,2008.8428299781,516600000,western_Europe,western_Europe
435,465,1.103780681113,49.3575094838653,12.8772170944705,49.4526355256015,12.9623632723314,194.489000241617,193.385219560504,2004.82627079905,2005.93005148016,516600000,western_Europe,western_Europe
435,436,5.333990662762,49.3575094838653,12.8772170944705,49.2343621891765,12.7431557083411,198.719210223266,193.385219560504,2004.82627079905,2010.16026146181,516600000,western_Europe,western_Europe
436,17,0.4439249859792,49.2343621891765,12.7431557083411,49.2283,12.73345,199.163135209245,198.719210223266,2010.16026146181,2010.60418644779,516600000,western_Europe,western_Europe
436,437,0.08263197331987,49.2343621891765,12.7431557083411,49.2549247447717,12.6244113510035,198.801842196585,198.719210223266,2010.16026146181,2010.24289343513,516600000,western_Europe,western_Europe
437,438,1.070150718148,49.2549247447717,12.6244113510035,49.2641424355032,12.5579720342822,199.871992914733,198.801842196585,2010.24289343513,2011.31304415328,516600000,western_Europe,western_Europe
437,461,3.713506567166,49.2549247447717,12.6244113510035,49.1713710989717,12.6707373519821,202.515348763751,198.801842196585,2010.24289343513,2013.9564000023,516600000,western_Europe,western_Europe
438,439,1.075407780373,49.2641424355032,12.5579720342822,49.2344870113484,12.5878499122867,200.947400695106,199.871992914733,2011.31304415328,2012.38845193365,516600000,western_Europe,western_Europe
438,445,1.472018688049,49.2641424355032,12.5579720342822,49.2542101945447,12.650698488945,201.344011602782,199.871992914733,2011.31304415328,2012.78506284133,516600000,western_Europe,western_Europe
439,441,0.3313592166723,49.2344870113484,12.5878499122867,49.2564392424712,12.5471688534091,201.278759911779,200.947400695106,2012.38845193365,2012.71981115032,516600000,western_Europe,western_Europe
439,440,2.016415083858,49.2344870113484,12.5878499122867,49.2603353059732,12.6865358811979,202.963815778964,200.947400695106,2012.38845193365,2014.40486701751,516600000,western_Europe,western_Europe
440,18,1.408930590691,49.2603353059732,12.6865358811979,49.25145,12.7743,204.372746369655,202.963815778964,2014.40486701751,2015.8137976082,516600000,western_Europe,western_Europe
440,19,1.487976141363,49.2603353059732,12.6865358811979,49.2515,12.7743,204.451791920327,202.963815778964,2014.40486701751,2015.89284315887,516600000,western_Europe,western_Europe
441,24,2.546106187057,49.2564392424712,12.5471688534091,49.0028039511014,12.731575001906,203.824866098836,201.278759911779,2012.71981115032,2015.26591733738,516600000,western_Europe,western_Europe
441,442,2.019813710486,49.2564392424712,12.5471688534091,49.3577377525092,12.5214846081232,203.298573622265,201.278759911779,2012.71981115032,2014.73962486081,516600000,western_Europe,western_Europe
442,443,0.003056210023114,49.3577377525092,12.5214846081232,49.357482996942,12.5230487360528,203.301629832288,203.298573622265,2014.73962486081,2014.74268107083,516600000,western_Europe,western_Europe
442,20,0.6043296494637,49.3577377525092,12.5214846081232,49.2262401528013,12.5224877920902,203.902903271728,203.298573622265,2014.73962486081,2015.34395451027,516600000,western_Europe,western_Europe
