node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,812,58.36662116158,48.8261342553095,12.721385614707,51.2739945556534,14.9948028662384,88.190522573415,29.823901411835,1875.78019191772,1934.1468130793,2053800000,western_Europe,western_Europe
445,446,2.810733701975,48.8261342553095,12.721385614707,48.7751350535856,12.7209738611126,32.63463511381,29.823901411835,1875.78019191772,1878.5909256197,2053800000,western_Europe,western_Europe
446,447,66.97617212933,48.7751350535856,12.7209738611126,51.1162783996953,11.2549429874575,99.61080724314,32.63463511381,1878.5909256197,1945.56709774903,2053800000,western_Europe,western_Europe
446,562,35.86559211377,48.7751350535856,12.7209738611126,48.5538908185585,12.1916639784613,68.50022722758,32.63463511381,1878.5909256197,1914.45651773347,2053800000,western_Europe,western_Europe
447,530,5.228662240611,51.1162783996953,11.2549429874575,52.5328910388961,6.87154011143428,104.839469483751,99.61080724314,1945.56709774903,1950.79575998964,2053800000,western_Europe,western_Europe
447,448,37.65752248554,51.1162783996953,11.2549429874575,51.4363500113778,11.7195481667522,137.26832972868,99.61080724314,1945.56709774903,1983.22462023457,2053800000,western_Europe,western_Europe
448,529,3.145273933066,51.4363500113778,11.7195481667522,51.3791504935619,11.6230343555963,140.413603661746,137.26832972868,1983.22462023457,1986.36989416763,2053800000,western_Europe,western_Europe
448,449,3.660903224366,51.4363500113778,11.7195481667522,51.4210805231274,12.0852343730316,140.929232953046,137.26832972868,1983.22462023457,1986.88552345893,2053800000,western_Europe,western_Europe
449,518,4.541345514131,51.4210805231274,12.0852343730316,51.4466639218797,11.7976001900109,145.470578467177,140.929232953046,1986.88552345893,1991.42686897306,2053800000,western_Europe,western_Europe
449,450,3.384043447862,51.4210805231274,12.0852343730316,51.098313502627,10.5251470951638,144.313276400908,140.929232953046,1986.88552345893,1990.2695669068,2053800000,western_Europe,western_Europe
450,451,3.267192498975,51.098313502627,10.5251470951638,51.295330308102,10.0037561697949,147.580468899883,144.313276400908,1990.2695669068,1993.53675940577,2053800000,western_Europe,western_Europe
450,460,9.238890237925,51.098313502627,10.5251470951638,51.0115926723886,10.6676259057967,153.552166638833,144.313276400908,1990.2695669068,1999.50845714472,2053800000,western_Europe,western_Europe
451,452,4.065714138507,51.295330308102,10.0037561697949,51.438629297993,10.0428413088436,151.64618303839,147.580468899883,1993.53675940577,1997.60247354428,2053800000,western_Europe,western_Europe
