node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
415,666,37.47739447255,49.6634474947759,12.0272682026338,49.6542170426329,12.0897640567359,46.657961138297,9.180566665747,1854.06042311274,1891.53781758529,2310840000,western_Europe,western_Europe
415,416,10.03301072991,49.6634474947759,12.0272682026338,49.8194124281322,11.9730165229347,19.213577395657,9.180566665747,1854.06042311274,1864.09343384265,2310840000,western_Europe,western_Europe
416,417,57.12018853716,49.8194124281322,11.9730165229347,44.8562202078532,20.7175169607268,76.333765932817,19.213577395657,1864.09343384265,1921.21362237981,2310840000,western_Europe,western_Europe
416,420,52.64232160195,49.8194124281322,11.9730165229347,49.7175189842217,11.7845332177221,71.855898997607,19.213577395657,1864.09343384265,1916.7357554446,2310840000,western_Europe,western_Europe
417,4,66.76586206713,44.8562202078532,20.7175169607268,44.7865,20.5,143.099627999947,76.333765932817,1921.21362237981,1987.97948444694,2310840000,western_Europe,western_Europe
417,418,51.79058623517,44.8562202078532,20.7175169607268,44.0763162493876,21.5507582250896,128.124352167987,76.333765932817,1921.21362237981,1973.00420861498,2310840000,western_Europe,western_Europe
418,1,34.58586415601,44.0763162493876,21.5507582250896,44.0017,21.3526,162.710216323997,128.124352167987,1973.00420861498,2007.59007277099,2310840000,western_Europe,western_Europe
418,419,18.3110478648,44.0763162493876,21.5507582250896,48.4577004287494,21.3070497159594,146.435400032787,128.124352167987,1973.00420861498,1991.31525647978,2310840000,western_Europe,western_Europe
419,3,3.689780142269,48.4577004287494,21.3070497159594,48.475497585615,21.1803264029302,150.125180175056,146.435400032787,1991.31525647978,1995.00503662204,2310840000,western_Europe,western_Europe
419,2,4.649854600338,48.4577004287494,21.3070497159594,48.4878323855135,21.1679786791337,151.085254633125,146.435400032787,1991.31525647978,1995.96511108011,2310840000,western_Europe,western_Europe
420,545,19.27246496595,49.7175189842217,11.7845332177221,49.6751022999904,11.7690370720574,91.128363963557,71.855898997607,1916.7357554446,1936.00822041055,2310840000,western_Europe,western_Europe
420,421,29.01696005429,49.7175189842217,11.7845332177221,49.6764522115975,12.2051249779757,100.872859051897,71.855898997607,1916.7357554446,1945.75271549889,2310840000,western_Europe,western_Europe
421,423,6.556039274707,49.6764522115975,12.2051249779757,49.5819180171389,13.074514404782,107.428898326604,100.872859051897,1945.75271549889,1952.30875477359,2310840000,western_Europe,western_Europe
421,422,40.88762075405,49.6764522115975,12.2051249779757,45.5896961975787,16.3668724517002,141.760479805947,100.872859051897,1945.75271549889,1986.64033625294,2310840000,western_Europe,western_Europe
422,5,9.213724645997,45.5896961975787,16.3668724517002,45.815,15.9819,150.974204451944,141.760479805947,1986.64033625294,1995.85406089893,2310840000,western_Europe,western_Europe
422,6,26.87483665102,45.5896961975787,16.3668724517002,45.97301787398,14.3783329119541,168.635316456967,141.760479805947,1986.64033625294,2013.51517290396,2310840000,western_Europe,western_Europe
423,491,46.40032597387,49.5819180171389,13.074514404782,49.3192927822157,13.1531162615786,153.829224300474,107.428898326604,1952.30875477359,1998.70908074746,2310840000,western_Europe,western_Europe
423,424,2.135828411618,49.5819180171389,13.074514404782,49.675303535324,13.0419584515949,109.564726738222,107.428898326604,1952.30875477359,1954.44458318521,2310840000,western_Europe,western_Europe
424,474,6.306242968572,49.675303535324,13.0419584515949,49.4427028196642,13.2429677718819,115.870969706794,109.564726738222,1954.44458318521,1960.75082615378,2310840000,western_Europe,western_Europe
424,425,39.7089229916,49.675303535324,13.0419584515949,50.1811862085753,13.2057303226549,149.273649729822,109.564726738222,1954.44458318521,1994.15350617681,2310840000,western_Europe,western_Europe
425,445,15.76864364297,50.1811862085753,13.2057303226549,50.0738025382128,12.7485573876702,165.042293372792,149.273649729822,1994.15350617681,2009.92214981978,2310840000,western_Europe,western_Europe
425,426,8.153118385927,50.1811862085753,13.2057303226549,50.1632735154715,13.1719433626499,157.426768115749,149.273649729822,1994.15350617681,2002.30662456274,2310840000,western_Europe,western_Europe
426,26,4.324596337225,50.1632735154715,13.1719433626499,50.8843,14.1208,161.751364452974,157.426768115749,2002.30662456274,2006.63122089996,2310840000,western_Europe,western_Europe
426,427,7.239894104839,50.1632735154715,13.1719433626499,50.2277940764832,13.1476292996382,164.666662220588,157.426768115749,2002.30662456274,2009.54651866758,2310840000,western_Europe,western_Europe
427,7,4.711654944385,50.2277940764832,13.1476292996382,50.1488,13.27791,169.378317164973,164.666662220588,2009.54651866758,2014.25817361196,2310840000,western_Europe,western_Europe
427,428,0.2510365710197,50.2277940764832,13.1476292996382,50.2293874790844,13.1203176717921,164.917698791608,164.666662220588,2009.54651866758,2009.7975552386,2310840000,western_Europe,western_Europe
428,440,1.493764903512,50.2293874790844,13.1203176717921,50.1281498789846,12.1249942435762,166.41146369512,164.917698791608,2009.7975552386,2011.29132014211,2310840000,western_Europe,western_Europe
428,429,1.105984851922,50.2293874790844,13.1203176717921,50.2617839079825,13.0651381405371,166.02368364353,164.917698791608,2009.7975552386,2010.90354009052,2310840000,western_Europe,western_Europe
429,432,0.5868993584733,50.2617839079825,13.0651381405371,50.1375400626246,13.049253036194,166.610583002003,166.02368364353,2010.90354009052,2011.49043944899,2310840000,western_Europe,western_Europe
429,430,1.38200884302,50.2617839079825,13.0651381405371,50.2860012694218,13.0551765875693,167.40569248655,166.02368364353,2010.90354009052,2012.28554893354,2310840000,western_Europe,western_Europe
430,8,2.169500528144,50.2860012694218,13.0551765875693,50.2374,12.95021,169.575193014694,167.40569248655,2012.28554893354,2014.45504946168,2310840000,western_Europe,western_Europe
430,431,1.145579845518,50.2860012694218,13.0551765875693,50.3116201821742,13.0735778226759,168.551272332068,167.40569248655,2012.28554893354,2013.43112877906,2310840000,western_Europe,western_Europe
431,9,1.215787272261,50.3116201821742,13.0735778226759,50.2720138970909,12.9217707866674,169.767059604329,168.551272332068,2013.43112877906,2014.64691605132,2310840000,western_Europe,western_Europe
431,10,0.651141302664,50.3116201821742,13.0735778226759,50.2786404136429,13.1593560694449,169.202413634732,168.551272332068,2013.43112877906,2014.08227008172,2310840000,western_Europe,western_Europe
432,19,3.274504061442,50.1375400626246,13.049253036194,50.1219967390783,13.2522251695925,169.885087063445,166.610583002003,2011.49043944899,2014.76494351043,2310840000,western_Europe,western_Europe
432,433,0.2833345198542,50.1375400626246,13.049253036194,50.1136597089046,13.0363171455297,166.893917521857,166.610583002003,2011.49043944899,2011.77377396885,2310840000,western_Europe,western_Europe
433,437,1.010159379135,50.1136597089046,13.0363171455297,50.03893412738,13.0959709304207,167.904076900992,166.893917521857,2011.77377396885,2012.78393334798,2310840000,western_Europe,western_Europe
433,434,0.4299298303015,50.1136597089046,13.0363171455297,50.1218213772196,13.049372398878,167.323847352159,166.893917521857,2011.77377396885,2012.20370379915,2310840000,western_Europe,western_Europe
434,436,0.6059194132878,50.1218213772196,13.049372398878,50.0881284781198,13.0504390530055,167.929766765446,167.323847352159,2012.20370379915,2012.80962321244,2310840000,western_Europe,western_Europe
434,435,0.6879178181791,50.1218213772196,13.049372398878,50.0741056564382,13.0782597048793,168.011765170338,167.323847352159,2012.20370379915,2012.89162161733,2310840000,western_Europe,western_Europe
435,12,1.1243035976,50.0741056564382,13.0782597048793,50.0231581274779,13.136532624096,169.136068767938,168.011765170338,2012.89162161733,2014.01592521493,2310840000,western_Europe,western_Europe
435,11,1.825891280764,50.0741056564382,13.0782597048793,50.12904,13.16651,169.837656451102,168.011765170338,2012.89162161733,2014.71751289809,2310840000,western_Europe,western_Europe
436,13,2.077197926572,50.0881284781198,13.0504390530055,50.0579649467046,13.0216751576138,170.006964692018,167.929766765446,2012.80962321244,2014.88682113901,2310840000,western_Europe,western_Europe
436,14,1.776679987332,50.0881284781198,13.0504390530055,49.9265274565855,12.9940780365959,169.706446752779,167.929766765446,2012.80962321244,2014.58630319977,2310840000,western_Europe,western_Europe
437,18,1.265355239347,50.03893412738,13.0959709304207,50.1355,13.17225,169.169432140339,167.904076900992,2012.78393334798,2014.04928858733,2310840000,western_Europe,western_Europe
437,438,0.6576637130736,50.03893412738,13.0959709304207,50.2404721801101,13.22767910123,168.561740614066,167.904076900992,2012.78393334798,2013.44159706105,2310840000,western_Europe,western_Europe
438,439,0.2738525678013,50.2404721801101,13.22767910123,50.2936918764708,13.179275796201,168.835593181867,168.561740614066,2013.44159706105,2013.71544962886,2310840000,western_Europe,western_Europe
438,17,0.8394487245365,50.2404721801101,13.22767910123,50.2649963954176,13.0848209156213,169.401189338602,168.561740614066,2013.44159706105,2014.28104578559,2310840000,western_Europe,western_Europe
439,15,0.6236598691667,50.2936918764708,13.179275796201,50.3482067951695,13.1923367216327,169.459253051034,168.835593181867,2013.71544962886,2014.33910949802,2310840000,western_Europe,western_Europe
439,16,0.3419816347855,50.2936918764708,13.179275796201,50.0171203159746,13.2207589873716,169.177574816653,168.835593181867,2013.71544962886,2014.05743126364,2310840000,western_Europe,western_Europe
440,441,2.179840068057,50.1281498789846,12.1249942435762,50.1166761319308,12.1401142652737,168.591303763177,166.41146369512,2011.29132014211,2013.47116021017,2310840000,western_Europe,western_Europe
440,25,4.141160415259,50.1281498789846,12.1249942435762,50.1932833388086,12.1959000571573,170.552624110379,166.41146369512,2011.29132014211,2015.43248055737,2310840000,western_Europe,western_Europe
441,442,1.662059898262,50.1166761319308,12.1401142652737,50.3466768059204,12.1284100550303,170.253363661439,168.591303763177,2013.47116021017,2015.13322010843,2310840000,western_Europe,western_Europe
441,444,0.4990139326681,50.1166761319308,12.1401142652737,50.0892487617777,12.130300924133,169.090317695845,168.591303763177,2013.47116021017,2013.97017414283,2310840000,western_Europe,western_Europe
442,20,0.6902355364061,50.3466768059204,12.1284100550303,50.3534099644889,12.173603050249,170.943599197845,170.253363661439,2015.13322010843,2015.82345564483,2310840000,western_Europe,western_Europe
442,443,0.07239354521947,50.3466768059204,12.1284100550303,50.3596142045374,12.1266954731032,170.325757206658,170.253363661439,2015.13322010843,2015.20561365365,2310840000,western_Europe,western_Europe
443,22,0.7931976199124,50.3596142045374,12.1266954731032,50.3908340591207,12.1197175112079,171.118954826571,170.325757206658,2015.20561365365,2015.99881127356,2310840000,western_Europe,western_Europe
443,21,0.2612966767316,50.3596142045374,12.1266954731032,50.3695981970627,12.1260727670986,170.58705388339,170.325757206658,2015.20561365365,2015.46691033038,2310840000,western_Europe,western_Europe
444,24,0.8436785447577,50.0892487617777,12.130300924133,50.21498,12.21661,169.933996240603,169.090317695845,2013.97017414283,2014.81385268759,2310840000,western_Europe,western_Europe
444,23,1.62797941925,50.0892487617777,12.130300924133,50.1198895387939,12.3322839413599,170.718297115095,169.090317695845,2013.97017414283,2015.59815356208,2310840000,western_Europe,western_Europe
445,454,0.1780451956253,50.0738025382128,12.7485573876702,50.1038534074772,12.4695318005229,165.220338568417,165.042293372792,2009.92214981978,2010.10019501541,2310840000,western_Europe,western_Europe
445,446,0.7812845892233,50.0738025382128,12.7485573876702,50.1330334421663,12.8364718147798,165.823577962015,165.042293372792,2009.92214981978,2010.703434409,2310840000,western_Europe,western_Europe
446,449,0.188731346267,50.1330334421663,12.8364718147798,50.1353744503369,12.8628706925753,166.012309308282,165.823577962015,2010.703434409,2010.89216575527,2310840000,western_Europe,western_Europe
446,447,0.7682730341655,50.1330334421663,12.8364718147798,50.1945977074839,12.7863752637646,166.591850996181,165.823577962015,2010.703434409,2011.47170744317,2310840000,western_Europe,western_Europe
447,448,0.5999172144961,50.1945977074839,12.7863752637646,50.0264511117525,12.9365506107579,167.191768210677,166.591850996181,2011.47170744317,2012.07162465767,2310840000,western_Europe,western_Europe
447,29,2.381677477288,50.1945977074839,12.7863752637646,50.1956155349793,12.9496344058379,168.973528473469,166.591850996181,2011.47170744317,2013.85338492046,2310840000,western_Europe,western_Europe
448,28,1.508512727288,50.0264511117525,12.9365506107579,49.9289781355485,12.8705493993097,168.700280937965,167.191768210677,2012.07162465767,2013.58013738495,2310840000,western_Europe,western_Europe
448,27,1.705883506764,50.0264511117525,12.9365506107579,50.3902821639729,12.4737355910778,168.897651717441,167.191768210677,2012.07162465767,2013.77750816443,2310840000,western_Europe,western_Europe
449,452,0.6589661370686,50.1353744503369,12.8628706925753,50.1070143925591,12.8635334868558,166.671275445351,166.012309308282,2010.89216575527,2011.55113189234,2310840000,western_Europe,western_Europe
449,450,2.995891408872,50.1353744503369,12.8628706925753,50.2876472899236,12.2147107736214,169.008200717154,166.012309308282,2010.89216575527,2013.88805716414,2310840000,western_Europe,western_Europe
