node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
416,667,8.438611245919,48.426983756179,12.7955479974124,50.2290121002516,13.9328101271638,63.5598786726243,55.1212674267053,1884.84571369211,1893.28432493803,216720000,western_Europe,western_Europe
416,417,23.12923625577,48.426983756179,12.7955479974124,48.1263435376596,13.0555423405709,78.2505036824753,55.1212674267053,1884.84571369211,1907.97494994788,216720000,western_Europe,western_Europe
417,418,11.64100370333,48.1263435376596,13.0555423405709,49.6671803428287,12.5252398926655,89.8915073858053,78.2505036824753,1907.97494994788,1919.61595365121,216720000,western_Europe,western_Europe
417,664,49.71732441729,48.1263435376596,13.0555423405709,44.8224347484502,20.5340645942553,127.967828099765,78.2505036824753,1907.97494994788,1957.69227436517,216720000,western_Europe,western_Europe
418,419,42.1304262624,49.6671803428287,12.5252398926655,49.8385821790381,12.6048900170218,132.021933648205,89.8915073858053,1919.61595365121,1961.74637991361,216720000,western_Europe,western_Europe
418,543,26.13195473467,49.6671803428287,12.5252398926655,49.676385680442,12.4952759721283,116.023462120475,89.8915073858053,1919.61595365121,1945.74790838588,216720000,western_Europe,western_Europe
419,542,22.24129498759,49.8385821790381,12.6048900170218,45.8830980858029,15.631061169876,154.263228635795,132.021933648205,1961.74637991361,1983.9876749012,216720000,western_Europe,western_Europe
419,420,3.801359260829,49.8385821790381,12.6048900170218,49.7564950716828,13.1095872273077,135.823292909034,132.021933648205,1961.74637991361,1965.54773917444,216720000,western_Europe,western_Europe
420,475,3.834882860099,49.7564950716828,13.1095872273077,49.9202991120656,13.4672817758531,139.658175769133,135.823292909034,1965.54773917444,1969.38262203454,216720000,western_Europe,western_Europe
420,421,38.31732022786,49.7564950716828,13.1095872273077,49.1830741577372,12.7213028397992,174.140613136894,135.823292909034,1965.54773917444,2003.8650594023,216720000,western_Europe,western_Europe
421,451,0.3755070386737,49.1830741577372,12.7213028397992,49.4421295919649,12.7910449396811,174.516120175568,174.140613136894,2003.8650594023,2004.24056644097,216720000,western_Europe,western_Europe
421,422,6.58586590486,49.1830741577372,12.7213028397992,49.1972618136927,12.7185369147933,180.726479041754,174.140613136894,2003.8650594023,2010.45092530716,216720000,western_Europe,western_Europe
422,30,0.5203314438672,49.1972618136927,12.7185369147933,49.2283,12.73345,181.246810485621,180.726479041754,2010.45092530716,2010.97125675103,216720000,western_Europe,western_Europe
422,423,1.519837761969,49.1972618136927,12.7185369147933,49.292212866895,12.8291563560255,182.246316803723,180.726479041754,2010.45092530716,2011.97076306913,216720000,western_Europe,western_Europe
423,424,0.544725904384,49.292212866895,12.8291563560255,49.3006015914446,12.8229414685712,182.791042708107,182.246316803723,2011.97076306913,2012.51548897351,216720000,western_Europe,western_Europe
423,29,3.672377150244,49.292212866895,12.8291563560255,49.0150936557717,12.8323782021094,185.918693953967,182.246316803723,2011.97076306913,2015.64314021937,216720000,western_Europe,western_Europe
424,425,0.5773358407603,49.3006015914446,12.8229414685712,49.2686801707346,12.6960437367374,183.368378548868,182.791042708107,2012.51548897351,2013.09282481427,216720000,western_Europe,western_Europe
424,448,2.286298417445,49.3006015914446,12.8229414685712,49.2471445924984,12.7613103338403,185.077341125552,182.791042708107,2012.51548897351,2014.80178739096,216720000,western_Europe,western_Europe
425,428,0.04380059049693,49.2686801707346,12.6960437367374,49.2803730172053,12.7055870330763,183.412179139365,183.368378548868,2013.09282481427,2013.13662540477,216720000,western_Europe,western_Europe
425,426,1.712630634395,49.2686801707346,12.6960437367374,49.1633527594889,12.7050288164528,185.081009183263,183.368378548868,2013.09282481427,2014.80545544867,216720000,western_Europe,western_Europe
426,1,0.7675651905571,49.1633527594889,12.7050288164528,49.0028039511014,12.731575001906,185.84857437382,185.081009183263,2014.80545544867,2015.57302063923,216720000,western_Europe,western_Europe
426,427,0.6001351193181,49.1633527594889,12.7050288164528,49.2483397400294,12.7563652537922,185.681144302581,185.081009183263,2014.80545544867,2015.40559056799,216720000,western_Europe,western_Europe
427,3,0.4366887725063,49.2483397400294,12.7563652537922,49.2515,12.7743,186.117833075087,185.681144302581,2015.40559056799,2015.84227934049,216720000,western_Europe,western_Europe
427,2,0.2157408596306,49.2483397400294,12.7563652537922,49.25145,12.7743,185.896885162211,185.681144302581,2015.40559056799,2015.62133142762,216720000,western_Europe,western_Europe
428,432,0.3948495863376,49.2803730172053,12.7055870330763,49.2581547809758,12.6807529799181,183.807028725702,183.412179139365,2013.13662540477,2013.53147499111,216720000,western_Europe,western_Europe
428,429,1.581492397374,49.2803730172053,12.7055870330763,49.2805598845479,12.548823228037,184.993671536739,183.412179139365,2013.13662540477,2014.71811780215,216720000,western_Europe,western_Europe
429,431,0.1322418789741,49.2805598845479,12.548823228037,49.2799978302082,12.5616465028883,185.125913415713,184.993671536739,2014.71811780215,2014.85035968112,216720000,western_Europe,western_Europe
429,430,0.285402822622,49.2805598845479,12.548823228037,49.3327089644619,12.5524334962148,185.279074359361,184.993671536739,2014.71811780215,2015.00352062477,216720000,western_Europe,western_Europe
430,4,0.5517112148955,49.3327089644619,12.5524334962148,49.4111071752166,12.4776083428338,185.830785574256,185.279074359361,2015.00352062477,2015.55523183966,216720000,western_Europe,western_Europe
430,5,0.4271183715266,49.3327089644619,12.5524334962148,49.4441217525171,12.5632675501943,185.706192730887,185.279074359361,2015.00352062477,2015.43063899629,216720000,western_Europe,western_Europe
431,7,0.5332143251029,49.2799978302082,12.5616465028883,49.3666285799569,12.5156748428018,185.659127740816,185.125913415713,2014.85035968112,2015.38357400622,216720000,western_Europe,western_Europe
431,6,0.6641875241435,49.2799978302082,12.5616465028883,49.2262401528013,12.5224877920902,185.790100939856,185.125913415713,2014.85035968112,2015.51454720526,216720000,western_Europe,western_Europe
432,433,0.09630642022625,49.2581547809758,12.6807529799181,49.2019138188771,12.6740933586078,183.903335145928,183.807028725702,2013.53147499111,2013.62778141134,216720000,western_Europe,western_Europe
432,447,1.353439058192,49.2581547809758,12.6807529799181,49.1945719369219,12.7079006765988,185.160467783894,183.807028725702,2013.53147499111,2014.8849140493,216720000,western_Europe,western_Europe
433,441,0.4875659406927,49.2019138188771,12.6740933586078,49.2070344575521,12.5776512086334,184.390901086621,183.903335145928,2013.62778141134,2014.11534735203,216720000,western_Europe,western_Europe
433,434,0.00413688911588,49.2019138188771,12.6740933586078,49.1987719458013,12.6785089081652,183.907472035044,183.903335145928,2013.62778141134,2013.63191830045,216720000,western_Europe,western_Europe
434,438,0.0340829275447,49.1987719458013,12.6785089081652,49.202928223038,12.6880800699093,183.941554962589,183.907472035044,2013.63191830045,2013.666001228,216720000,western_Europe,western_Europe
434,435,0.03109265207831,49.1987719458013,12.6785089081652,49.1791937512818,12.7144637329657,183.938564687123,183.907472035044,2013.63191830045,2013.66301095253,216720000,western_Europe,western_Europe
435,11,1.604580318189,49.1791937512818,12.7144637329657,49.1156709636384,12.882864659746,185.543145005312,183.938564687123,2013.66301095253,2015.26759127072,216720000,western_Europe,western_Europe
435,436,0.03063993138645,49.1791937512818,12.7144637329657,49.1918704494702,12.7435486004505,183.969204618509,183.938564687123,2013.66301095253,2013.69365088392,216720000,western_Europe,western_Europe
436,8,1.514245686048,49.1918704494702,12.7435486004505,49.0627511330169,12.835783419421,185.483450304557,183.969204618509,2013.69365088392,2015.20789656996,216720000,western_Europe,western_Europe
436,437,0.6703696394522,49.1918704494702,12.7435486004505,49.2713291271985,12.777713752096,184.639574257961,183.969204618509,2013.69365088392,2014.36402052337,216720000,western_Europe,western_Europe
437,9,2.475801602511,49.2713291271985,12.777713752096,50.022,13.123,187.115375860472,184.639574257961,2014.36402052337,2016.83982212588,216720000,western_Europe,western_Europe
437,10,0.6513659501482,49.2713291271985,12.777713752096,49.2597505941206,12.7772082218486,185.290940208109,184.639574257961,2014.36402052337,2015.01538647352,216720000,western_Europe,western_Europe
438,439,1.286226365901,49.202928223038,12.6880800699093,49.2365943326274,12.6513875046083,185.22778132849,183.941554962589,2013.666001228,2014.9522275939,216720000,western_Europe,western_Europe
438,12,1.695760471246,49.202928223038,12.6880800699093,49.18689,12.6699,185.637315433835,183.941554962589,2013.666001228,2015.36176169924,216720000,western_Europe,western_Europe
439,13,0.8460234730216,49.2365943326274,12.6513875046083,49.3971394483012,12.651598611019,186.073804801512,185.22778132849,2014.9522275939,2015.79825106692,216720000,western_Europe,western_Europe
439,440,0.362056120294,49.2365943326274,12.6513875046083,49.177595498648,12.6404875714455,185.589837448784,185.22778132849,2014.9522275939,2015.31428371419,216720000,western_Europe,western_Europe
440,14,0.2930821997269,49.177595498648,12.6404875714455,49.1865552055408,12.6342312658308,185.882919648511,185.589837448784,2015.31428371419,2015.60736591392,216720000,western_Europe,western_Europe
440,15,0.3554146120085,49.177595498648,12.6404875714455,49.0815356423944,12.6815341960682,185.945252060792,185.589837448784,2015.31428371419,2015.6696983262,216720000,western_Europe,western_Europe
441,444,0.5468530594687,49.2070344575521,12.5776512086334,49.211814666004,12.5419165905835,184.93775414609,184.390901086621,2014.11534735203,2014.6622004115,216720000,western_Europe,western_Europe
441,442,1.448197516668,49.2070344575521,12.5776512086334,49.3339451839502,12.4899508740096,185.839098603289,184.390901086621,2014.11534735203,2015.5635448687,216720000,western_Europe,western_Europe
442,443,0.6982617379937,49.3339451839502,12.4899508740096,50.2062292163144,13.1184830899626,186.537360341283,185.839098603289,2015.5635448687,2016.26180660669,216720000,western_Europe,western_Europe
442,16,0.1297045773441,49.3339451839502,12.4899508740096,49.3975079551616,12.6803537895023,185.968803180633,185.839098603289,2015.5635448687,2015.69324944604,216720000,western_Europe,western_Europe
443,17,0.09490312949062,50.2062292163144,13.1184830899626,50.123,13.147,186.632263470773,186.537360341283,2016.26180660669,2016.35670973618,216720000,western_Europe,western_Europe
443,18,0.2323151761541,50.2062292163144,13.1184830899626,50.422,13.159,186.769675517437,186.537360341283,2016.26180660669,2016.49412178284,216720000,western_Europe,western_Europe
444,446,0.4343134945132,49.211814666004,12.5419165905835,49.2494730460012,12.5687224308347,185.372067640603,184.93775414609,2014.6622004115,2015.09651390601,216720000,western_Europe,western_Europe
444,445,0.6450720487464,49.211814666004,12.5419165905835,49.0563800319695,12.5074251990675,185.582826194836,184.93775414609,2014.6622004115,2015.30727246024,216720000,western_Europe,western_Europe
445,20,0.3124139751392,49.0563800319695,12.5074251990675,49.0716990975663,12.4363373365516,185.895240169975,185.582826194836,2015.30727246024,2015.61968643538,216720000,western_Europe,western_Europe
445,19,1.575278169676,49.0563800319695,12.5074251990675,50.639,13.851,187.158104364512,185.582826194836,2015.30727246024,2016.88255062992,216720000,western_Europe,western_Europe
446,21,0.8628136318456,49.2494730460012,12.5687224308347,49.2359871468552,12.6104663734804,186.234881272449,185.372067640603,2015.09651390601,2015.95932753786,216720000,western_Europe,western_Europe
446,22,0.2034799971489,49.2494730460012,12.5687224308347,49.2651296578113,12.5555968576017,185.575547637752,185.372067640603,2015.09651390601,2015.29999390316,216720000,western_Europe,western_Europe
